  1.333 -0.39099503E+02 -0.50068879E+01  0.18240865E+01 -0.35916702E+02
  1.344 -0.38938258E+02 -0.51552458E+01  0.16810819E+01 -0.35464094E+02
  1.354 -0.38810095E+02 -0.52925895E+01  0.15504659E+01 -0.35067972E+02
  1.365 -0.38710706E+02 -0.54211113E+01  0.14293211E+01 -0.34718916E+02
  1.375 -0.38636247E+02 -0.55379504E+01  0.13148255E+01 -0.34413123E+02
  1.385 -0.37396107E+02 -0.60150200E+01  0.12314941E+01 -0.32612581E+02
  1.396 -0.36232739E+02 -0.64354301E+01  0.11772339E+01 -0.30974543E+02
  1.406 -0.35135871E+02 -0.68227736E+01  0.11472618E+01 -0.29460359E+02
  1.417 -0.34096776E+02 -0.71832046E+01  0.11374601E+01 -0.28051031E+02
  1.427 -0.30386360E+02 -0.78137043E+01  0.12129761E+01 -0.23785631E+02
  1.438 -0.26830656E+02 -0.83019033E+01  0.13413114E+01 -0.19870064E+02
  1.448 -0.23408351E+02 -0.86943051E+01  0.15177751E+01 -0.16231821E+02
  1.458 -0.20101111E+02 -0.90030829E+01  0.17384505E+01 -0.12836479E+02
  1.469 -0.12141589E+02 -0.93907398E+01  0.21021937E+01 -0.48530429E+01
  1.479 -0.44490503E+01 -0.95230677E+01  0.25927074E+01  0.24813099E+01
  1.490  0.30159402E+01 -0.94563401E+01  0.32253716E+01  0.92469086E+01
  1.500  0.10289224E+02 -0.91969645E+01  0.40200737E+01  0.15466115E+02
  1.510  0.21957755E+02 -0.89678751E+01  0.50615720E+01  0.25864058E+02
  1.521  0.33312610E+02 -0.84011133E+01  0.63268510E+01  0.35386872E+02
  1.531  0.44404731E+02 -0.75296807E+01  0.78410269E+01  0.44093385E+02
  1.542  0.55282012E+02 -0.63323073E+01  0.96289944E+01  0.51985325E+02
  1.552  0.67952168E+02 -0.52071203E+01  0.11613716E+02  0.61545572E+02
  1.562  0.80393330E+02 -0.36988145E+01  0.13936229E+02  0.70155916E+02
  1.573  0.92658451E+02 -0.17720353E+01  0.16642151E+02  0.77788336E+02
  1.583  0.10480117E+03  0.65102371E+00  0.19774708E+02  0.84375440E+02
  1.594  0.11581896E+03  0.30118513E+01  0.23107896E+02  0.89699217E+02
  1.604  0.12681626E+03  0.58066891E+01  0.26850891E+02  0.94158679E+02
  1.615  0.13781932E+03  0.89772093E+01  0.30825293E+02  0.98016821E+02
  1.625  0.14880189E+03  0.11992121E+02  0.34456611E+02  0.10235316E+03
  1.635  0.16304156E+03  0.15410733E+02  0.38118985E+02  0.10951184E+03
  1.646  0.17715849E+03  0.19190199E+02  0.41960135E+02  0.11600815E+03
  1.656  0.19117872E+03  0.23225372E+02  0.45944108E+02  0.12200924E+03
  1.667  0.20512165E+03  0.27442407E+02  0.50049906E+02  0.12762933E+03
  1.677  0.23364089E+03  0.34396294E+02  0.54776079E+02  0.14446852E+03
  1.688  0.26169164E+03  0.43063276E+02  0.60166418E+02  0.15846195E+03
  1.698  0.28939451E+03  0.53011632E+02  0.66063587E+02  0.17031930E+03
  1.708  0.31683928E+03  0.63916180E+02  0.72362792E+02  0.18056031E+03
  1.719  0.35041963E+03  0.78229081E+02  0.79229809E+02  0.19296074E+03
  1.729  0.38372437E+03  0.93771209E+02  0.86175035E+02  0.20377813E+03
  1.740  0.41680999E+03  0.11023687E+03  0.92990860E+02  0.21358226E+03
  1.750  0.44970992E+03  0.12745284E+03  0.99479143E+02  0.22277793E+03
  1.760  0.46089386E+03  0.14546855E+03  0.10426972E+03  0.21115559E+03
  1.771  0.47270804E+03  0.16072893E+03  0.10776451E+03  0.20421460E+03
  1.781  0.48493946E+03  0.17402903E+03  0.11024077E+03  0.20066967E+03
  1.792  0.49743592E+03  0.18600855E+03  0.11189351E+03  0.19953386E+03
  1.802  0.48113203E+03  0.19641230E+03  0.11134220E+03  0.17337753E+03
  1.812  0.46591942E+03  0.20173783E+03  0.10895569E+03  0.15522591E+03
  1.823  0.45144343E+03  0.20360218E+03  0.10536944E+03  0.14247180E+03
  1.833  0.43746652E+03  0.20314936E+03  0.10102189E+03  0.13329527E+03
  1.844  0.40870851E+03  0.20215011E+03  0.95547122E+02  0.11101128E+03
  1.854  0.38077014E+03  0.19744079E+03  0.89276340E+02  0.94053002E+02
  1.865  0.35341032E+03  0.19018792E+03  0.82664243E+02  0.80558156E+02
  1.875  0.32647106E+03  0.18118544E+03  0.76006546E+02  0.69279072E+02
  1.885  0.29398904E+03  0.17285771E+03  0.69323305E+02  0.51808032E+02
  1.896  0.26203670E+03  0.16230639E+03  0.62701794E+02  0.37028519E+02
  1.906  0.23048484E+03  0.15019213E+03  0.56335749E+02  0.23956952E+02
  1.917  0.19924793E+03  0.13696765E+03  0.50333654E+02  0.11946622E+02
  1.927  0.16781069E+03  0.12509654E+03  0.44793472E+02 -0.20793178E+01
  1.938  0.13668465E+03  0.11210579E+03  0.39622861E+02 -0.15043994E+02
  1.948  0.10581302E+03  0.98348374E+02  0.34849629E+02 -0.27384987E+02
  1.958  0.75157870E+02  0.84074815E+02  0.30469116E+02 -0.39386062E+02
  1.969  0.51833286E+02  0.72094879E+02  0.26694198E+02 -0.46955791E+02
  1.979  0.28514309E+02  0.60334293E+02  0.23296050E+02 -0.55116034E+02
  1.990  0.52257393E+01  0.48790907E+02  0.20213520E+02 -0.63778687E+02
  2.000 -0.18013714E+02  0.37468525E+02  0.17387485E+02 -0.72869724E+02
  2.010 -0.29350689E+02  0.28917627E+02  0.15137062E+02 -0.73405378E+02
  2.021 -0.40953515E+02  0.21440394E+02  0.13156229E+02 -0.75550138E+02
  2.031 -0.52741703E+02  0.14777804E+02  0.11377001E+02 -0.78896509E+02
  2.042 -0.64656343E+02  0.87441284E+01  0.97436437E+01 -0.83144115E+02
  2.052 -0.67230502E+02  0.47284117E+01  0.85668947E+01 -0.80525808E+02
  2.062 -0.70142491E+02  0.16842561E+01  0.75541286E+01 -0.79380875E+02
  2.073 -0.73313488E+02 -0.65306799E+00  0.66680628E+01 -0.79328483E+02
  2.083 -0.76684425E+02 -0.24743499E+01  0.58806415E+01 -0.80090717E+02
  2.094 -0.76243590E+02 -0.34283848E+01  0.53168145E+01 -0.78132020E+02
  2.104 -0.76051114E+02 -0.38879380E+01  0.48354774E+01 -0.76998654E+02
  2.115 -0.76058777E+02 -0.39894618E+01  0.44211931E+01 -0.76490509E+02
  2.125 -0.76228342E+02 -0.38131610E+01  0.40604167E+01 -0.76475597E+02
  2.135 -0.75333680E+02 -0.34442890E+01  0.37647591E+01 -0.75654150E+02
  2.146 -0.74588608E+02 -0.27684366E+01  0.35075808E+01 -0.75327752E+02
  2.156 -0.73961722E+02 -0.18006081E+01  0.32793046E+01 -0.75440418E+02
  2.167 -0.73426152E+02 -0.55359283E+00  0.30726751E+01 -0.75945234E+02
  2.177 -0.72079596E+02  0.44663780E+00  0.28789120E+01 -0.75405146E+02
  2.188 -0.70835545E+02  0.17499895E+01  0.27066007E+01 -0.75292136E+02
  2.198 -0.69669873E+02  0.33234646E+01  0.25506234E+01 -0.75543961E+02
  2.208 -0.68562754E+02  0.51343791E+01  0.24073477E+01 -0.76104480E+02
  2.219 -0.66861418E+02  0.60462915E+01  0.22596298E+01 -0.75167339E+02
  2.229 -0.65254259E+02  0.72547671E+01  0.21287238E+01 -0.74637750E+02
  2.240 -0.63719873E+02  0.87041530E+01  0.20107703E+01 -0.74434796E+02
  2.250 -0.62241105E+02  0.10353469E+02  0.19030227E+01 -0.74497597E+02
  2.260 -0.60771185E+02  0.10495991E+02  0.17813479E+01 -0.73048523E+02
  2.271 -0.59393370E+02  0.10945517E+02  0.16738387E+01 -0.72012725E+02
  2.281 -0.58087435E+02  0.11624339E+02  0.15773317E+01 -0.71289105E+02
  2.292 -0.56837490E+02  0.12484710E+02  0.14895727E+01 -0.70811773E+02
  2.302 -0.55890152E+02  0.11771395E+02  0.13931656E+01 -0.69054712E+02
  2.312 -0.55026180E+02  0.11371071E+02  0.13079924E+01 -0.67705243E+02
  2.323 -0.54226659E+02  0.11201215E+02  0.12315565E+01 -0.66659431E+02
  2.333 -0.53476913E+02  0.11211303E+02  0.11620481E+01 -0.65850264E+02
  2.344 -0.52841455E+02  0.98091147E+01  0.10920513E+01 -0.63742620E+02
  2.354 -0.52285162E+02  0.87241688E+01  0.10312017E+01 -0.62040533E+02
  2.365 -0.51789797E+02  0.78727447E+01  0.97744262E+00 -0.60639985E+02
  2.375 -0.51341491E+02  0.71983864E+01  0.92926656E+00 -0.59469144E+02
  2.385 -0.49758735E+02  0.53671648E+01  0.89757515E+00 -0.56023475E+02
  2.396 -0.48288837E+02  0.39238015E+01  0.87563676E+00 -0.53088276E+02
  2.406 -0.46908242E+02  0.27672864E+01  0.86130276E+00 -0.50536831E+02
  2.417 -0.45598964E+02  0.18254960E+01  0.85291152E+00 -0.48277372E+02
  2.427 -0.41563645E+02  0.11465352E+00  0.87281411E+00 -0.42551112E+02
  2.438 -0.37696505E+02 -0.89227086E+00  0.90425615E+00 -0.37708490E+02
  2.448 -0.33965372E+02 -0.15300751E+01  0.95042713E+00 -0.33385724E+02
  2.458 -0.30348906E+02 -0.19740017E+01  0.10087870E+01 -0.29383691E+02
  2.469 -0.22057214E+02 -0.25794209E+01  0.11189346E+01 -0.20596727E+02
  2.479 -0.14039198E+02 -0.28470280E+01  0.12893102E+01 -0.12481480E+02
  2.490 -0.62578372E+01 -0.28937503E+01  0.15285077E+01 -0.48925946E+01
  2.500  0.13190935E+01 -0.27518377E+01  0.18478272E+01  0.22231040E+01
  2.510  0.13209790E+02 -0.26525398E+01  0.22982987E+01  0.13564031E+02
  2.521  0.24766861E+02 -0.22272731E+01  0.28345863E+01  0.24159548E+02
  2.531  0.36036108E+02 -0.14822580E+01  0.34691163E+01  0.34049249E+02
  2.542  0.47062228E+02 -0.34858123E+00  0.42137527E+01  0.43197056E+02
  2.552  0.59738366E+02  0.83058126E+00  0.50725673E+01  0.53835217E+02
  2.562  0.72167869E+02  0.26135953E+01  0.60775063E+01  0.63476767E+02
  2.573  0.84416476E+02  0.53122336E+01  0.72475884E+01  0.71856654E+02
  2.583  0.96558717E+02  0.92740574E+01  0.85586129E+01  0.78726047E+02
  2.594  0.10743524E+03  0.12581696E+02  0.98216184E+01  0.85031929E+02
  2.604  0.11824345E+03  0.16014162E+02  0.11128731E+02  0.91100556E+02
  2.615  0.12899369E+03  0.19581736E+02  0.12480205E+02  0.96931749E+02
  2.625  0.13969433E+03  0.23266005E+02  0.13869550E+02  0.10255877E+03
  2.635  0.14703243E+03  0.26815122E+02  0.15229253E+02  0.10498806E+03
  2.646  0.15444625E+03  0.30069591E+02  0.16571372E+02  0.10780529E+03
  2.656  0.16191420E+03  0.33096401E+02  0.17894067E+02  0.11092373E+03
  2.667  0.16941935E+03  0.35957192E+02  0.19194958E+02  0.11426720E+03
  2.677  0.17236496E+03  0.39040103E+02  0.20379449E+02  0.11294541E+03
  2.688  0.17551029E+03  0.41455153E+02  0.21471337E+02  0.11258380E+03
  2.698  0.17880602E+03  0.43356637E+02  0.22481169E+02  0.11296821E+03
  2.708  0.18221424E+03  0.44882071E+02  0.23418071E+02  0.11391410E+03
  2.719  0.18078898E+03  0.47154941E+02  0.24181752E+02  0.10945229E+03
  2.729  0.17965598E+03  0.48482493E+02  0.24921970E+02  0.10625151E+03
  2.740  0.17874936E+03  0.49059780E+02  0.25667486E+02  0.10402209E+03
  2.750  0.17801909E+03  0.49062679E+02  0.26440484E+02  0.10251593E+03
  2.760  0.17288906E+03  0.50195858E+02  0.27145973E+02  0.95547226E+02
  2.771  0.16809579E+03  0.50217366E+02  0.27691438E+02  0.90186987E+02
  2.781  0.16355596E+03  0.49370068E+02  0.28109728E+02  0.86076162E+02
  2.792  0.15920680E+03  0.47876427E+02  0.28429193E+02  0.82901185E+02
  2.802  0.15098402E+03  0.47479318E+02  0.28576491E+02  0.74928208E+02
  2.812  0.14308211E+03  0.46004683E+02  0.28580881E+02  0.68496548E+02
  2.823  0.13542176E+03  0.43705115E+02  0.28478700E+02  0.63237943E+02
  2.833  0.12794403E+03  0.40798181E+02  0.28298744E+02  0.58847100E+02
  2.844  0.11712433E+03  0.38869284E+02  0.27989594E+02  0.50265448E+02
  2.854  0.10659683E+03  0.35984291E+02  0.27563953E+02  0.43048586E+02
  2.865  0.96291537E+02  0.32390803E+02  0.27053700E+02  0.36847034E+02
  2.875  0.86157097E+02  0.28291351E+02  0.26481855E+02  0.31383891E+02
  2.885  0.74018503E+02  0.25203783E+02  0.25834499E+02  0.22980221E+02
  2.896  0.62117632E+02  0.21423511E+02  0.25095708E+02  0.15598413E+02
  2.906  0.50401996E+02  0.17163279E+02  0.24285902E+02  0.89528150E+01
  2.917  0.38833921E+02  0.12596234E+02  0.23416709E+02  0.28209779E+01
  2.927  0.27692391E+02  0.92322403E+01  0.22541179E+02 -0.40810287E+01
  2.938  0.16692587E+02  0.56064603E+01  0.21597099E+02 -0.10510972E+02
  2.948  0.58104539E+01  0.18653091E+01  0.20585093E+02 -0.16639949E+02
  2.958 -0.49688344E+01 -0.18396276E+01  0.19490738E+02 -0.22619945E+02
  2.969 -0.13369674E+02 -0.41882329E+01  0.18446928E+02 -0.27628369E+02
  2.979 -0.21725175E+02 -0.61755118E+01  0.17072211E+02 -0.32621874E+02
  2.990 -0.30010035E+02 -0.68347715E+01  0.15006340E+02 -0.38181603E+02
  3.000 -0.38217156E+02 -0.71929800E+01  0.12951077E+02 -0.43975252E+02
  3.010 -0.43254140E+02 -0.71678073E+01  0.11299578E+02 -0.47385911E+02
  3.021 -0.48314783E+02 -0.70089776E+01  0.97915913E+01 -0.51097397E+02
  3.031 -0.53387411E+02 -0.68350287E+01  0.84446026E+01 -0.54996984E+02
  3.042 -0.58463315E+02 -0.66516183E+01  0.72303360E+01 -0.59042033E+02
  3.052 -0.60313088E+02 -0.63832099E+01  0.63413495E+01 -0.60271227E+02
  3.062 -0.62277166E+02 -0.61285501E+01  0.55725917E+01 -0.61721208E+02
  3.073 -0.64338815E+02 -0.59190323E+01  0.49105312E+01 -0.63330313E+02
  3.083 -0.66484109E+02 -0.57507172E+01  0.43332717E+01 -0.65066663E+02
  3.094 -0.66435272E+02 -0.55852386E+01  0.39321120E+01 -0.64782146E+02
  3.104 -0.66535423E+02 -0.54490634E+01  0.36011251E+01 -0.64687485E+02
  3.115 -0.66766166E+02 -0.53515068E+01  0.33287908E+01 -0.64743450E+02
  3.125 -0.67111577E+02 -0.52855083E+01  0.31017316E+01 -0.64927801E+02
  3.135 -0.66458390E+02 -0.52204990E+01  0.29333970E+01 -0.64171288E+02
  3.146 -0.65935645E+02 -0.51539655E+01  0.27994084E+01 -0.63581088E+02
  3.156 -0.65526956E+02 -0.50832051E+01  0.26942992E+01 -0.63138050E+02
  3.167 -0.65217308E+02 -0.49889788E+01  0.26111246E+01 -0.62839454E+02
  3.177 -0.64164857E+02 -0.48309210E+01  0.25269297E+01 -0.61860866E+02
  3.188 -0.63217096E+02 -0.45975826E+01  0.24648145E+01 -0.61084328E+02
  3.198 -0.62356345E+02 -0.42443327E+01  0.24203157E+01 -0.60532328E+02
  3.208 -0.61563438E+02 -0.36854238E+01  0.23880585E+01 -0.60266073E+02
  3.219 -0.60227661E+02 -0.30552435E+01  0.23237770E+01 -0.59496195E+02
  3.229 -0.58954707E+02 -0.21304160E+01  0.22756863E+01 -0.59099977E+02
  3.240 -0.57713117E+02 -0.59647333E+00  0.21868818E+01 -0.59303525E+02
  3.250 -0.56486591E+02  0.12477492E+01  0.20829404E+01 -0.59817280E+02
  3.260 -0.55301243E+02  0.21075236E+01  0.19717982E+01 -0.59380565E+02
  3.271 -0.54160102E+02  0.30985589E+01  0.18702869E+01 -0.59128948E+02
  3.281 -0.53053104E+02  0.42033181E+01  0.17761242E+01 -0.59032546E+02
  3.292 -0.51972000E+02  0.54064962E+01  0.16876774E+01 -0.59066174E+02
  3.302 -0.51231678E+02  0.53773590E+01  0.15987497E+01 -0.58207787E+02
  3.312 -0.50541701E+02  0.54939798E+01  0.15201080E+01 -0.57555789E+02
  3.323 -0.49891383E+02  0.57267276E+01  0.14495395E+01 -0.57067650E+02
  3.333 -0.49272142E+02  0.60549253E+01  0.13853642E+01 -0.56712431E+02
  3.344 -0.48779681E+02  0.52136842E+01  0.13210391E+01 -0.55314404E+02
  3.354 -0.48346448E+02  0.45565954E+01  0.12670499E+01 -0.54170094E+02
  3.365 -0.47960063E+02  0.40380504E+01  0.12211506E+01 -0.53219264E+02
  3.375 -0.47610890E+02  0.36261779E+01  0.11816748E+01 -0.52418742E+02
  3.385 -0.46106587E+02  0.22542618E+01  0.11515972E+01 -0.49512446E+02
  3.396 -0.44704160E+02  0.11845524E+01  0.11353769E+01 -0.47024089E+02
  3.406 -0.43383187E+02  0.34478193E+00  0.11292918E+01 -0.44857261E+02
