  0.990  0.31483589E+02  0.30910991E+02  0.35863634E+02 -0.35291037E+02
  1.000  0.90204145E+01  0.20386578E+02  0.31649294E+02 -0.43015458E+02
  1.010 -0.16440613E+01  0.12412069E+02  0.28046772E+02 -0.42102902E+02
  1.021 -0.12570631E+02  0.57141844E+01  0.24787202E+02 -0.43072017E+02
  1.031 -0.23670208E+02  0.62882226E-01  0.21719280E+02 -0.45452371E+02
  1.042 -0.34873189E+02 -0.45338349E+01  0.18653054E+02 -0.48992408E+02
  1.052 -0.37099519E+02 -0.58792064E+01  0.14740699E+02 -0.45961011E+02
  1.062 -0.39623102E+02 -0.38606243E+01  0.87860034E+01 -0.44548481E+02
  1.073 -0.42324170E+02 -0.33307253E+01  0.62035994E+01 -0.45197044E+02
  1.083 -0.45148541E+02 -0.29786576E+01  0.45339940E+01 -0.46703878E+02
  1.094 -0.44536062E+02 -0.27618066E+01  0.36222318E+01 -0.45396487E+02
  1.104 -0.44129126E+02 -0.26717119E+01  0.30621511E+01 -0.44519566E+02
  1.115 -0.43898384E+02 -0.26441677E+01  0.26846413E+01 -0.43938857E+02
  1.125 -0.43820216E+02 -0.26592544E+01  0.24194213E+01 -0.43580383E+02
  1.135 -0.43183817E+02 -0.27012709E+01  0.22466458E+01 -0.42729192E+02
  1.146 -0.42691044E+02 -0.27772792E+01  0.21346561E+01 -0.42048421E+02
  1.156 -0.42324643E+02 -0.28743536E+01  0.20619944E+01 -0.41512284E+02
  1.167 -0.42069656E+02 -0.29891549E+01  0.20190081E+01 -0.41099509E+02
  1.177 -0.41626302E+02 -0.30893718E+01  0.19699590E+01 -0.40506889E+02
  1.188 -0.41281429E+02 -0.32087281E+01  0.19468147E+01 -0.40019516E+02
  1.198 -0.41023590E+02 -0.33386567E+01  0.19421210E+01 -0.39627054E+02
  1.208 -0.40842652E+02 -0.34764112E+01  0.19529622E+01 -0.39319203E+02
  1.219 -0.40470490E+02 -0.35661041E+01  0.19224613E+01 -0.38826847E+02
  1.229 -0.40168877E+02 -0.36694944E+01  0.19109590E+01 -0.38410342E+02
  1.240 -0.39929504E+02 -0.37751730E+01  0.19126048E+01 -0.38066936E+02
  1.250 -0.39744840E+02 -0.38771853E+01  0.19249918E+01 -0.37792647E+02
  1.260 -0.39497235E+02 -0.39305238E+01  0.18764981E+01 -0.37443209E+02
  1.271 -0.39297667E+02 -0.39936059E+01  0.18418225E+01 -0.37145883E+02
  1.281 -0.39140273E+02 -0.40508608E+01  0.18147269E+01 -0.36904139E+02
  1.292 -0.39019510E+02 -0.40910479E+01  0.17915970E+01 -0.36720060E+02
  1.302 -0.38878075E+02 -0.41374455E+01  0.17065919E+01 -0.36447222E+02
  1.312 -0.38770331E+02 -0.41876519E+01  0.16293660E+01 -0.36212045E+02
  1.323 -0.38692113E+02 -0.42293396E+01  0.15550934E+01 -0.36017867E+02
  1.333 -0.38639382E+02 -0.42511832E+01  0.14801675E+01 -0.35868366E+02
  1.344 -0.38488501E+02 -0.43881755E+01  0.13651504E+01 -0.35465476E+02
  1.354 -0.38368711E+02 -0.45320432E+01  0.12605674E+01 -0.35097235E+02
  1.365 -0.38276693E+02 -0.46835999E+01  0.11637069E+01 -0.34756800E+02
  1.375 -0.38209437E+02 -0.48388542E+01  0.10718438E+01 -0.34442427E+02
  1.385 -0.36968651E+02 -0.51565753E+01  0.99363991E+00 -0.32805716E+02
  1.396 -0.35799457E+02 -0.54594058E+01  0.94251873E+00 -0.31282570E+02
  1.406 -0.34693698E+02 -0.57650409E+01  0.91416155E+00 -0.29842819E+02
  1.417 -0.33644336E+02 -0.60750546E+01  0.90480070E+00 -0.28474082E+02
  1.427 -0.29914811E+02 -0.64586246E+01  0.96081859E+00 -0.24417005E+02
  1.438 -0.26335769E+02 -0.67834097E+01  0.10652644E+01 -0.20617624E+02
  1.448 -0.22889418E+02 -0.70831953E+01  0.12152539E+01 -0.17021477E+02
  1.458 -0.19560125E+02 -0.73609008E+01  0.14087339E+01 -0.13607958E+02
  1.469 -0.11574116E+02 -0.75461965E+01  0.17150139E+01 -0.57429335E+01
  1.479 -0.38577773E+01 -0.76202809E+01  0.21348850E+01  0.16276185E+01
  1.490  0.36229762E+01 -0.76158639E+01  0.26858707E+01  0.85529694E+01
  1.500  0.10899991E+02 -0.75217488E+01  0.33908386E+01  0.15030901E+02
  1.510  0.22565737E+02 -0.72977484E+01  0.42796141E+01  0.25583871E+02
  1.521  0.33904624E+02 -0.69003662E+01  0.53894708E+01  0.35415520E+02
  1.531  0.44963684E+02 -0.63294582E+01  0.67633073E+01  0.44529835E+02
  1.542  0.55789505E+02 -0.55326598E+01  0.84482914E+01  0.52873873E+02
  1.552  0.68396282E+02 -0.46698237E+01  0.10303273E+02  0.62762832E+02
  1.562  0.80762364E+02 -0.35076738E+01  0.12565146E+02  0.71704892E+02
  1.573  0.92945272E+02 -0.19520549E+01  0.15319733E+02  0.79577594E+02
  1.583  0.10500825E+03  0.15339072E+00  0.18652985E+02  0.86201871E+02
  1.594  0.11596149E+03  0.24069675E+01  0.22268325E+02  0.91286194E+02
  1.604  0.12692346E+03  0.52753685E+01  0.26455590E+02  0.95192505E+02
  1.615  0.13792031E+03  0.86436213E+01  0.30804477E+02  0.98472211E+02
  1.625  0.14889700E+03  0.11670000E+02  0.34421968E+02  0.10280504E+03
  1.635  0.16313080E+03  0.15105528E+02  0.38058012E+02  0.10996726E+03
  1.646  0.17724142E+03  0.18903014E+02  0.41862746E+02  0.11647566E+03
  1.656  0.19125467E+03  0.22958934E+02  0.45801313E+02  0.12249442E+03
  1.667  0.20518973E+03  0.27200221E+02  0.49853362E+02  0.12813614E+03
  1.677  0.23370002E+03  0.34179847E+02  0.54517565E+02  0.14500261E+03
  1.688  0.26174067E+03  0.42876888E+02  0.59839160E+02  0.15902462E+03
  1.698  0.28943221E+03  0.52860909E+02  0.65658974E+02  0.17091232E+03
  1.708  0.31686435E+03  0.63807329E+02  0.71871795E+02  0.18118522E+03
  1.719  0.35043130E+03  0.78166125E+02  0.78657447E+02  0.19360773E+03
  1.729  0.38372245E+03  0.93757715E+02  0.85528669E+02  0.20443606E+03
  1.740  0.41679485E+03  0.11027387E+03  0.92281495E+02  0.21423948E+03
  1.750  0.44968260E+03  0.12753850E+03  0.98722740E+02  0.22342136E+03
  1.760  0.46085811E+03  0.14559233E+03  0.10353118E+03  0.21173460E+03
  1.771  0.47266713E+03  0.16087860E+03  0.10705260E+03  0.20473592E+03
  1.781  0.48489612E+03  0.17419263E+03  0.10956324E+03  0.20114025E+03
  1.792  0.49739249E+03  0.18617584E+03  0.11125777E+03  0.19995888E+03
  1.802  0.48109252E+03  0.19656865E+03  0.11079726E+03  0.17372661E+03
  1.812  0.46588684E+03  0.20186983E+03  0.10850401E+03  0.15551300E+03
  1.823  0.45141984E+03  0.20369984E+03  0.10500966E+03  0.14271034E+03
  1.833  0.43745325E+03  0.20320649E+03  0.10075049E+03  0.13349627E+03
  1.844  0.40870741E+03  0.20215985E+03  0.95383570E+02  0.11116399E+03
  1.854  0.38078202E+03  0.19739960E+03  0.89209086E+02  0.94173334E+02
  1.865  0.35343522E+03  0.19009558E+03  0.82680608E+02  0.80659033E+02
  1.875  0.32650846E+03  0.18104454E+03  0.76093790E+02  0.69370133E+02
  1.885  0.29403858E+03  0.17266999E+03  0.69481977E+02  0.51886604E+02
  1.896  0.26209748E+03  0.16207649E+03  0.62916412E+02  0.37104574E+02
  1.906  0.23055563E+03  0.14992602E+03  0.56592228E+02  0.24037387E+02
  1.917  0.19932739E+03  0.13667215E+03  0.50619551E+02  0.12035686E+02
  1.927  0.16789763E+03  0.12477632E+03  0.45104534E+02 -0.19832193E+01
  1.938  0.13677780E+03  0.11176754E+03  0.39948012E+02 -0.14937746E+02
  1.948  0.10591113E+03  0.97998728E+02  0.35179683E+02 -0.27267280E+02
  1.958  0.75259808E+02  0.83720235E+02  0.30796538E+02 -0.39256965E+02
  1.969  0.51938068E+02  0.71738464E+02  0.27015809E+02 -0.46816204E+02
  1.979  0.28621080E+02  0.59980775E+02  0.23607243E+02 -0.54966938E+02
  1.990  0.53337757E+01  0.48444710E+02  0.20510424E+02 -0.63621358E+02
  2.000 -0.17905001E+02  0.37134023E+02  0.17666707E+02 -0.72705731E+02
  2.010 -0.29241816E+02  0.28594875E+02  0.15397325E+02 -0.73234016E+02
  2.021 -0.40844880E+02  0.21131231E+02  0.13397071E+02 -0.75373181E+02
  2.031 -0.52633609E+02  0.14484136E+02  0.11597591E+02 -0.78715335E+02
  2.042 -0.64549009E+02  0.84684089E+01  0.99426601E+01 -0.82960078E+02
  2.052 -0.67124068E+02  0.44685058E+01  0.87466837E+01 -0.80339257E+02
  2.062 -0.70037037E+02  0.14397295E+01  0.77162377E+01 -0.79193005E+02
  2.073 -0.73209055E+02 -0.88248729E+00  0.68135951E+01 -0.79140163E+02
  2.083 -0.76581004E+02 -0.26882731E+01  0.60102848E+01 -0.79903016E+02
  2.094 -0.76141121E+02 -0.36298816E+01  0.54344555E+01 -0.77945695E+02
  2.104 -0.75949615E+02 -0.40802936E+01  0.49428847E+01 -0.76812207E+02
  2.115 -0.75958418E+02 -0.41777506E+01  0.45200755E+01 -0.76300743E+02
  2.125 -0.76129467E+02 -0.40032397E+01  0.41522863E+01 -0.76278513E+02
  2.135 -0.75236609E+02 -0.36381637E+01  0.38511745E+01 -0.75449620E+02
  2.146 -0.74493771E+02 -0.29704560E+01  0.35896239E+01 -0.75112939E+02
  2.156 -0.73869529E+02 -0.20119142E+01  0.33575681E+01 -0.75215182E+02
  2.167 -0.73336916E+02 -0.77325405E+00  0.31474415E+01 -0.75711103E+02
  2.177 -0.71993315E+02  0.22522860E+00  0.29499546E+01 -0.75168498E+02
  2.188 -0.70752235E+02  0.15260590E+01  0.27743630E+01 -0.75052657E+02
  2.198 -0.69589529E+02  0.30972095E+01  0.26153832E+01 -0.75302122E+02
  2.208 -0.68485342E+02  0.49063774E+01  0.24692881E+01 -0.75861008E+02
  2.219 -0.66786659E+02  0.58227302E+01  0.23182454E+01 -0.74927635E+02
  2.229 -0.65181954E+02  0.70341719E+01  0.21844126E+01 -0.74400539E+02
  2.240 -0.63649865E+02  0.84857595E+01  0.20638155E+01 -0.74199440E+02
  2.250 -0.62173266E+02  0.10136867E+02  0.19536353E+01 -0.74263768E+02
  2.260 -0.60705191E+02  0.10286605E+02  0.18288544E+01 -0.72820651E+02
  2.271 -0.59329000E+02  0.10741494E+02  0.17186139E+01 -0.71789108E+02
  2.281 -0.58024530E+02  0.11424458E+02  0.16196573E+01 -0.71068646E+02
  2.292 -0.56775938E+02  0.12288097E+02  0.15296695E+01 -0.70593704E+02
  2.302 -0.55829700E+02  0.11581963E+02  0.14306126E+01 -0.68842276E+02
  2.312 -0.54966663E+02  0.11187112E+02  0.13431096E+01 -0.67496885E+02
  2.323 -0.54167971E+02  0.11021480E+02  0.12645909E+01 -0.66454042E+02
  2.333 -0.53418993E+02  0.11034812E+02  0.11931963E+01 -0.65647002E+02
  2.344 -0.52784118E+02  0.96389750E+01  0.11211972E+01 -0.63544290E+02
  2.354 -0.52228295E+02  0.85589142E+01  0.10586205E+01 -0.61845829E+02
  2.365 -0.51733336E+02  0.77112286E+01  0.10033494E+01 -0.60447914E+02
  2.375 -0.51285411E+02  0.70396697E+01  0.95383318E+00 -0.59278913E+02
  2.385 -0.49702834E+02  0.52147723E+01  0.92142784E+00 -0.55839034E+02
  2.396 -0.48232973E+02  0.37765178E+01  0.89904524E+00 -0.52908536E+02
  2.406 -0.46852317E+02  0.26242282E+01  0.88447321E+00 -0.50361018E+02
  2.417 -0.45542906E+02  0.16861071E+01  0.87598735E+00 -0.48105001E+02
  2.427 -0.41506703E+02 -0.13122589E-02  0.89213452E+00 -0.42397525E+02
  2.438 -0.37633993E+02 -0.88624432E+00  0.91641859E+00 -0.37664168E+02
  2.448 -0.33892790E+02 -0.13977763E+01  0.95753557E+00 -0.33452549E+02
  2.458 -0.30263246E+02 -0.17425577E+01  0.10126707E+01 -0.29533359E+02
  2.469 -0.21951487E+02 -0.21430710E+01  0.11138142E+01 -0.20922230E+02
  2.479 -0.13911338E+02 -0.23067890E+01  0.12749380E+01 -0.12879487E+02
  2.490 -0.61097007E+01 -0.23371586E+01  0.15037750E+01 -0.52763171E+01
  2.500  0.14825891E+01 -0.22542552E+01  0.18114216E+01  0.19254227E+01
  2.510  0.13386182E+02 -0.21499696E+01  0.22310668E+01  0.13305085E+02
  2.521  0.24948822E+02 -0.18420747E+01  0.27399269E+01  0.24050970E+02
  2.531  0.36213216E+02 -0.13121675E+01  0.33578858E+01  0.34167498E+02
  2.542  0.47222810E+02 -0.46267453E+00  0.41053943E+01  0.43580090E+02
  2.552  0.59874581E+02  0.49906167E+00  0.49651903E+01  0.54410329E+02
  2.562  0.72274261E+02  0.20678929E+01  0.60083049E+01  0.64198063E+02
  2.573  0.84498078E+02  0.47331540E+01  0.72640092E+01  0.72500915E+02
  2.583  0.96637522E+02  0.90437159E+01  0.86704707E+01  0.78923335E+02
  2.594  0.10751157E+03  0.12350680E+02  0.99365685E+01  0.85224325E+02
  2.604  0.11831766E+03  0.15787401E+02  0.11243242E+02  0.91287017E+02
  2.615  0.12906588E+03  0.19358065E+02  0.12590662E+02  0.97117158E+02
  2.625  0.13976446E+03  0.23045741E+02  0.13972543E+02  0.10274617E+03
  2.635  0.14710036E+03  0.26599604E+02  0.15321605E+02  0.10517915E+03
  2.646  0.15451175E+03  0.29860146E+02  0.16649623E+02  0.10800198E+03
  2.656  0.16197697E+03  0.32894366E+02  0.17954928E+02  0.11112767E+03
  2.667  0.16947903E+03  0.35763923E+02  0.19235267E+02  0.11447984E+03
  2.677  0.17242126E+03  0.38856207E+02  0.20399357E+02  0.11316569E+03
  2.688  0.17556289E+03  0.41282281E+02  0.21468338E+02  0.11281227E+03
  2.698  0.17885459E+03  0.43196164E+02  0.22453046E+02  0.11320538E+03
  2.708  0.18225847E+03  0.44735195E+02  0.23362845E+02  0.11416043E+03
  2.719  0.18082879E+03  0.47021204E+02  0.24104814E+02  0.10970277E+03
  2.729  0.17969124E+03  0.48362937E+02  0.24820974E+02  0.10650733E+03
  2.740  0.17877992E+03  0.48955225E+02  0.25540336E+02  0.10428436E+03
  2.750  0.17804474E+03  0.48973887E+02  0.26285330E+02  0.10278552E+03
  2.760  0.17290999E+03  0.50121818E+02  0.26971710E+02  0.95816466E+02
  2.771  0.16811224E+03  0.50157943E+02  0.27498897E+02  0.90455395E+02
  2.781  0.16356812E+03  0.49324749E+02  0.27899731E+02  0.86343645E+02
  2.792  0.15921489E+03  0.47844584E+02  0.28202556E+02  0.83167755E+02
  2.802  0.15098866E+03  0.47458910E+02  0.28344342E+02  0.75185411E+02
  2.812  0.14308386E+03  0.45994131E+02  0.28344441E+02  0.68745294E+02
  2.823  0.13542108E+03  0.43702821E+02  0.28239010E+02  0.63479252E+02
  2.833  0.12794131E+03  0.40802740E+02  0.28056728E+02  0.59081845E+02
  2.844  0.11712028E+03  0.38878495E+02  0.27754585E+02  0.50487204E+02
  2.854  0.10659204E+03  0.35996268E+02  0.27336867E+02  0.43258907E+02
  2.865  0.96286472E+02  0.32403900E+02  0.26835218E+02  0.37047353E+02
  2.875  0.86152134E+02  0.28304267E+02  0.26272507E+02  0.31575360E+02
  2.885  0.74014214E+02  0.25214875E+02  0.25640608E+02  0.23158731E+02
  2.896  0.62114469E+02  0.21431454E+02  0.24917470E+02  0.15765544E+02
  2.906  0.50400308E+02  0.17167105E+02  0.24123317E+02  0.91098856E+01
  2.917  0.38833984E+02  0.12595367E+02  0.23269648E+02  0.29689690E+01
  2.927  0.27694532E+02  0.92260780E+01  0.22411948E+02 -0.39434941E+01
  2.938  0.16697053E+02  0.55948376E+01  0.21484986E+02 -0.10382770E+02
  2.948  0.58174349E+01  0.18485265E+01  0.20489239E+02 -0.16520330E+02
  2.958 -0.49591743E+01 -0.18605529E+01  0.19410059E+02 -0.22508681E+02
  2.969 -0.13357215E+02 -0.42121505E+01  0.18379750E+02 -0.27524815E+02
  2.979 -0.21709645E+02 -0.61955368E+01  0.17015256E+02 -0.32529365E+02
  2.990 -0.29979897E+02 -0.62273413E+01  0.14578721E+02 -0.38331276E+02
  3.000 -0.38163291E+02 -0.60188431E+01  0.12190578E+02 -0.44335026E+02
  3.010 -0.43172650E+02 -0.56990225E+01  0.10388348E+02 -0.47861975E+02
  3.021 -0.48202882E+02 -0.52706982E+01  0.87404426E+01 -0.51672627E+02
  3.031 -0.53242963E+02 -0.48863774E+01  0.73056079E+01 -0.55662193E+02
  3.042 -0.58284445E+02 -0.45325550E+01  0.60433126E+01 -0.59795202E+02
  3.052 -0.60100713E+02 -0.42104665E+01  0.51654736E+01 -0.61055720E+02
  3.062 -0.62032386E+02 -0.39292020E+01  0.44283064E+01 -0.62531490E+02
  3.073 -0.64062478E+02 -0.37082609E+01  0.38154726E+01 -0.64169689E+02
  3.083 -0.66176821E+02 -0.35357709E+01  0.32977609E+01 -0.65938811E+02
  3.094 -0.66098789E+02 -0.34012817E+01  0.29627237E+01 -0.65660231E+02
  3.104 -0.66171659E+02 -0.33087055E+01  0.27019556E+01 -0.65564909E+02
  3.115 -0.66376988E+02 -0.32612214E+01  0.25021531E+01 -0.65617919E+02
  3.125 -0.66698900E+02 -0.32528216E+01  0.23489752E+01 -0.65795054E+02
  3.135 -0.66024712E+02 -0.32598208E+01  0.22498542E+01 -0.65014745E+02
  3.146 -0.65484177E+02 -0.32903649E+01  0.21873148E+01 -0.64381127E+02
  3.156 -0.65061699E+02 -0.33466834E+01  0.21572161E+01 -0.63872232E+02
  3.167 -0.64743429E+02 -0.34208217E+01  0.21534634E+01 -0.63476071E+02
  3.177 -0.63687930E+02 -0.34421469E+01  0.21368012E+01 -0.62382584E+02
  3.188 -0.62744586E+02 -0.34510915E+01  0.21477088E+01 -0.61441203E+02
  3.198 -0.61898078E+02 -0.34187197E+01  0.21820840E+01 -0.60661442E+02
  3.208 -0.61132213E+02 -0.32784995E+01  0.22339012E+01 -0.60087614E+02
  3.219 -0.59832055E+02 -0.29750373E+01  0.22279014E+01 -0.59084919E+02
  3.229 -0.58604774E+02 -0.24355258E+01  0.22421467E+01 -0.58411395E+02
  3.240 -0.57414651E+02 -0.12128863E+01  0.22169495E+01 -0.58418714E+02
  3.250 -0.56232947E+02  0.64887435E+00  0.21235160E+01 -0.59005337E+02
  3.260 -0.55084563E+02  0.15773365E+01  0.20165449E+01 -0.58678444E+02
  3.271 -0.53973882E+02  0.26268576E+01  0.19178134E+01 -0.58518553E+02
  3.281 -0.52891958E+02  0.37816060E+01  0.18253086E+01 -0.58498873E+02
  3.292 -0.51831478E+02  0.50273871E+01  0.17376399E+01 -0.58596505E+02
  3.302 -0.51107724E+02  0.50439386E+01  0.16482054E+01 -0.57799868E+02
  3.312 -0.50431140E+02  0.51960306E+01  0.15688995E+01 -0.57196070E+02
  3.323 -0.49791715E+02  0.54565768E+01  0.14975378E+01 -0.56745830E+02
  3.333 -0.49181388E+02  0.58067116E+01  0.14324669E+01 -0.56420566E+02
  3.344 -0.48696034E+02  0.49887838E+01  0.13666794E+01 -0.55051498E+02
  3.354 -0.48268519E+02  0.43495544E+01  0.13114617E+01 -0.53929535E+02
  3.365 -0.47886775E+02  0.38447618E+01  0.12645204E+01 -0.52996057E+02
  3.375 -0.47541409E+02  0.34434869E+01  0.12241573E+01 -0.52209053E+02
  3.385 -0.46040003E+02  0.20857972E+01  0.11933083E+01 -0.49319109E+02
  3.396 -0.44639747E+02  0.10278146E+01  0.11767299E+01 -0.46844291E+02
  3.406 -0.43320327E+02  0.19908462E+00  0.11702726E+01 -0.44689684E+02
