  0.354 -0.17052184E+02 -0.55423270E+01 -0.20244135E+01 -0.94854431E+01
  0.365 -0.17270479E+02 -0.61894969E+01 -0.21595169E+01 -0.89214653E+01
  0.375 -0.17519179E+02 -0.69152854E+01 -0.23037512E+01 -0.83001425E+01
  0.385 -0.16746392E+02 -0.76077814E+01 -0.36622193E+01 -0.54763910E+01
  0.396 -0.16087805E+02 -0.82897072E+01 -0.46822424E+01 -0.31158556E+01
  0.406 -0.15526257E+02 -0.90639672E+01 -0.55138167E+01 -0.94847330E+00
  0.417 -0.15048325E+02 -0.99146576E+01 -0.62071852E+01  0.10735180E+01
  0.427 -0.12054671E+02 -0.10551829E+02 -0.75858103E+01  0.60829677E+01
  0.438 -0.92408583E+01 -0.11176048E+02 -0.82690088E+01  0.10204198E+02
  0.448 -0.65685535E+01 -0.11854472E+02 -0.85141211E+01  0.13800040E+02
  0.458 -0.40050405E+01 -0.12554856E+02 -0.83804561E+01  0.16930272E+02
  0.469  0.31407719E+01 -0.12791750E+02 -0.78627921E+01  0.23795315E+02
  0.479  0.10053322E+02 -0.12979545E+02 -0.65383175E+01  0.29571185E+02
  0.490  0.16796537E+02 -0.13121441E+02 -0.44714133E+01  0.34389391E+02
  0.500  0.23430563E+02 -0.13186497E+02 -0.16381019E+01  0.38255162E+02
  0.510  0.34517181E+02 -0.12701232E+02  0.20561586E+01  0.45162255E+02
  0.521  0.45417268E+02 -0.12116238E+02  0.68287629E+01  0.50704743E+02
  0.531  0.56215047E+02 -0.11411198E+02  0.12748836E+02  0.54877409E+02
  0.542  0.66989622E+02 -0.10572520E+02  0.19860085E+02  0.57702057E+02
  0.552  0.79745036E+02 -0.94736291E+01  0.27476914E+02  0.61741751E+02
  0.562  0.92486478E+02 -0.83023783E+01  0.36354424E+02  0.64434432E+02
  0.573  0.10528078E+03 -0.70634109E+01  0.46407823E+02  0.65936366E+02
  0.583  0.11817743E+03 -0.57865376E+01  0.57465126E+02  0.66498839E+02
  0.594  0.13014021E+03 -0.47162959E+01  0.67950463E+02  0.66906042E+02
  0.604  0.14221048E+03 -0.37534357E+01  0.78824951E+02  0.67138964E+02
  0.615  0.15437885E+03 -0.28974939E+01  0.89866075E+02  0.67410264E+02
  0.625  0.16663173E+03 -0.21545089E+01  0.10098591E+03  0.67800336E+02
  0.635  0.18228942E+03 -0.11989394E+01  0.11258842E+03  0.70899942E+02
  0.646  0.19786630E+03  0.40266230E-01  0.12377798E+03  0.74048053E+02
  0.656  0.21338280E+03  0.14621130E+01  0.13502705E+03  0.76893639E+02
  0.667  0.22885849E+03  0.29947338E+01  0.14642987E+03  0.79433884E+02
  0.677  0.25909749E+03  0.63748742E+01  0.16224669E+03  0.90475919E+02
  0.688  0.28906271E+03  0.10653185E+02  0.18107165E+03  0.97337878E+02
  0.698  0.31888654E+03  0.15441937E+02  0.20126092E+03  0.10218368E+03
  0.708  0.34863889E+03  0.20504843E+02  0.22218803E+03  0.10594602E+03
  0.719  0.38478679E+03  0.27044659E+02  0.24646994E+03  0.11127220E+03
  0.729  0.42085807E+03  0.33924119E+02  0.27171882E+03  0.11521513E+03
  0.740  0.45689911E+03  0.40955579E+02  0.29752009E+03  0.11842343E+03
  0.750  0.49293193E+03  0.48027534E+02  0.32364620E+03  0.12125820E+03
  0.760  0.50729512E+03  0.53767470E+02  0.34537723E+03  0.10815042E+03
  0.771  0.52210545E+03  0.57497053E+02  0.36177974E+03  0.10282866E+03
  0.781  0.53712023E+03  0.60308374E+02  0.37584193E+03  0.10096993E+03
  0.792  0.55222430E+03  0.62679959E+02  0.38879636E+03  0.10074798E+03
  0.802  0.53820216E+03  0.62829802E+02  0.39419558E+03  0.81176781E+02
  0.812  0.52475923E+03  0.60396482E+02  0.39253683E+03  0.71825910E+02
  0.823  0.51158532E+03  0.56901525E+02  0.38782097E+03  0.66862824E+02
  0.833  0.49853897E+03  0.52978063E+02  0.38165714E+03  0.63903764E+02
  0.844  0.47048882E+03  0.48414777E+02  0.37192795E+03  0.50146097E+02
  0.854  0.44281162E+03  0.42491590E+02  0.35802281E+03  0.42297218E+02
  0.865  0.41532749E+03  0.36080712E+02  0.34227833E+03  0.36968451E+02
  0.875  0.38795398E+03  0.29557205E+02  0.32561324E+03  0.32783538E+02
  0.885  0.35521282E+03  0.23459489E+02  0.30830433E+03  0.23448995E+02
  0.896  0.32269177E+03  0.16922894E+02  0.28885715E+03  0.16911733E+02
  0.906  0.29030363E+03  0.10374116E+02  0.26835724E+03  0.11572271E+02
  0.917  0.25800620E+03  0.40485103E+01  0.24716545E+03  0.67922423E+01
  0.927  0.22594664E+03 -0.12648507E+01  0.22667592E+03  0.53557038E+00
  0.938  0.19398840E+03 -0.62695475E+01  0.20495753E+03 -0.46995827E+01
  0.948  0.16208743E+03 -0.10625098E+02  0.18201276E+03 -0.93002328E+01
  0.958  0.13017744E+03 -0.13732689E+02  0.15674238E+03 -0.12832252E+02
  0.969  0.10526592E+03 -0.11626819E+02  0.12025032E+03 -0.33575817E+01
  0.979  0.80099845E+02 -0.95020259E+01  0.91382454E+02 -0.17805832E+01
  0.990  0.55216545E+02 -0.87233705E+01  0.72957151E+02 -0.90172358E+01
  1.000  0.30530491E+02 -0.72854282E+01  0.52935213E+02 -0.15119294E+02
  1.010  0.17961063E+02 -0.64195266E+01  0.41321354E+02 -0.16940765E+02
  1.021  0.54764465E+01 -0.58238274E+01  0.32562061E+02 -0.21261787E+02
  1.031 -0.68603359E+01 -0.53284886E+01  0.25229544E+02 -0.26761391E+02
  1.042 -0.19022121E+02 -0.49000424E+01  0.18782503E+02 -0.32904582E+02
  1.052 -0.22026053E+02 -0.44911613E+01  0.14769652E+02 -0.32304544E+02
  1.062 -0.25174352E+02 -0.43186077E+01  0.11944724E+02 -0.32800468E+02
  1.073 -0.28438417E+02 -0.41913282E+01  0.93518610E+01 -0.33598950E+02
  1.083 -0.31835289E+02 -0.40787684E+01  0.61776542E+01 -0.33934175E+02
  1.094 -0.31754603E+02 -0.39441854E+01  0.50286123E+01 -0.32839030E+02
  1.104 -0.31850749E+02 -0.40133148E+01  0.41094467E+01 -0.31946881E+02
  1.115 -0.32102686E+02 -0.40922651E+01  0.31848651E+01 -0.31195286E+02
  1.125 -0.32495684E+02 -0.41847516E+01  0.21901896E+01 -0.30501122E+02
  1.135 -0.32284452E+02 -0.42917212E+01  0.20489898E+01 -0.30041721E+02
  1.146 -0.32179248E+02 -0.44883816E+01  0.19443936E+01 -0.29635260E+02
  1.156 -0.32167128E+02 -0.46949137E+01  0.18498902E+01 -0.29322104E+02
  1.167 -0.32236868E+02 -0.49116595E+01  0.17635296E+01 -0.29088738E+02
  1.177 -0.32094024E+02 -0.51045241E+01  0.16630336E+01 -0.28652534E+02
  1.188 -0.32027967E+02 -0.53078208E+01  0.15704542E+01 -0.28290601E+02
  1.198 -0.32029453E+02 -0.55159839E+01  0.14830803E+01 -0.27996549E+02
  1.208 -0.32090346E+02 -0.57271414E+01  0.13992461E+01 -0.27762451E+02
  1.219 -0.31945109E+02 -0.58807879E+01  0.12902856E+01 -0.27354606E+02
  1.229 -0.31857153E+02 -0.60439538E+01  0.11866363E+01 -0.26999836E+02
  1.240 -0.31819694E+02 -0.62097832E+01  0.10856978E+01 -0.26695609E+02
  1.250 -0.31826702E+02 -0.63753555E+01  0.98562705E+00 -0.26436973E+02
  1.260 -0.31760788E+02 -0.64938780E+01  0.85965212E+00 -0.26126562E+02
  1.271 -0.31734728E+02 -0.66305240E+01  0.73567783E+00 -0.25839882E+02
  1.281 -0.31744448E+02 -0.67778350E+01  0.61098552E+00 -0.25577598E+02
  1.292 -0.31786245E+02 -0.69313749E+01  0.48325618E+00 -0.25338127E+02
  1.302 -0.31801903E+02 -0.70959469E+01  0.34404529E+00 -0.25050002E+02
  1.312 -0.31847781E+02 -0.72868676E+01  0.20329351E+00 -0.24764207E+02
  1.323 -0.31921682E+02 -0.74988100E+01  0.58652953E-01 -0.24481525E+02
  1.333 -0.32021491E+02 -0.77260494E+01 -0.92096225E-01 -0.24203345E+02
  1.344 -0.32020455E+02 -0.80181656E+01 -0.22564283E+00 -0.23776646E+02
  1.354 -0.32049593E+02 -0.83403700E+01 -0.35894257E+00 -0.23350281E+02
  1.365 -0.32107144E+02 -0.86931283E+01 -0.49337208E+00 -0.22920643E+02
  1.375 -0.32191375E+02 -0.90717748E+01 -0.63000093E+00 -0.22489599E+02
  1.385 -0.31119024E+02 -0.94951940E+01 -0.92081405E+00 -0.20703016E+02
  1.396 -0.30132039E+02 -0.99242208E+01 -0.11573065E+01 -0.19050512E+02
  1.406 -0.29218994E+02 -0.10379579E+02 -0.13263453E+01 -0.17513069E+02
  1.417 -0.28369196E+02 -0.10857734E+02 -0.14199736E+01 -0.16091489E+02
  1.427 -0.24858724E+02 -0.11303875E+02 -0.13122492E+01 -0.12242600E+02
  1.438 -0.21495057E+02 -0.11741712E+02 -0.74061067E+00 -0.90127341E+01
  1.448 -0.18243753E+02 -0.12205725E+02  0.22458853E+00 -0.62626166E+01
  1.458 -0.15075999E+02 -0.12691402E+02  0.15439022E+01 -0.39284989E+01
  1.469 -0.72074299E+01 -0.13033445E+02  0.40311681E+01  0.17948470E+01
  1.479  0.46189646E+00 -0.13359507E+02  0.72360344E+01  0.65853691E+01
  1.490  0.79865031E+01 -0.13689174E+02  0.11106506E+02  0.10569170E+02
  1.500  0.15413176E+02 -0.14026990E+02  0.15610591E+02  0.13829575E+02
  1.510  0.27336872E+02 -0.14159320E+02  0.21232882E+02  0.20263309E+02
  1.521  0.39063377E+02 -0.14276483E+02  0.27705640E+02  0.25634220E+02
  1.531  0.50655084E+02 -0.14393676E+02  0.35006787E+02  0.30041972E+02
  1.542  0.62165097E+02 -0.14528216E+02  0.43098686E+02  0.33594627E+02
  1.552  0.75573109E+02 -0.14489377E+02  0.51148279E+02  0.38914207E+02
  1.562  0.88861380E+02 -0.14479336E+02  0.60019360E+02  0.43321356E+02
  1.573  0.10207646E+03 -0.14494605E+02  0.69594314E+02  0.46976755E+02
  1.583  0.11525484E+03 -0.14548914E+02  0.79785040E+02  0.50018712E+02
  1.594  0.12733221E+03 -0.14501543E+02  0.88772583E+02  0.53061173E+02
  1.604  0.13938763E+03 -0.14505251E+02  0.98053428E+02  0.55839449E+02
  1.615  0.15142804E+03 -0.14530110E+02  0.10747824E+03  0.58479907E+02
  1.625  0.16345883E+03 -0.14581010E+02  0.11703544E+03  0.61004405E+02
  1.635  0.17871534E+03 -0.14231882E+02  0.12634152E+03  0.66605708E+02
  1.646  0.19389885E+03 -0.14095531E+02  0.13767068E+03  0.70323698E+02
  1.656  0.20905919E+03 -0.14034977E+02  0.14988123E+03  0.73212935E+02
  1.667  0.22422940E+03 -0.14068191E+02  0.16277620E+03  0.75521398E+02
  1.677  0.25407853E+03 -0.13232064E+02  0.18043626E+03  0.86874339E+02
  1.688  0.28400907E+03 -0.13521652E+02  0.20918507E+03  0.88345652E+02
  1.698  0.31399680E+03 -0.13533390E+02  0.23741489E+03  0.90115297E+02
  1.708  0.34420961E+03 -0.14148821E+02  0.26934823E+03  0.89010198E+02
  1.719  0.38065583E+03 -0.12236782E+02  0.29707850E+03  0.95814115E+02
  1.729  0.41677212E+03 -0.88165307E+01  0.32177033E+03  0.10381832E+03
  1.740  0.45267676E+03 -0.45440049E+01  0.34712820E+03  0.11009257E+03
  1.750  0.48842110E+03  0.43847304E+00  0.37234149E+03  0.11564114E+03
  1.760  0.50250045E+03  0.51759695E+01  0.39430539E+03  0.10301909E+03
  1.771  0.51698172E+03  0.89583210E+01  0.40927799E+03  0.98745408E+02
  1.781  0.53164945E+03  0.12246465E+02  0.42183472E+03  0.97568265E+02
  1.792  0.54639709E+03  0.15296630E+02  0.43318445E+03  0.97916010E+02
  1.802  0.53215505E+03  0.16783516E+02  0.43866248E+03  0.76709051E+02
  1.812  0.51856512E+03  0.16198146E+02  0.43590395E+03  0.66463023E+02
  1.823  0.50529449E+03  0.14663320E+02  0.42970684E+03  0.60924330E+02
  1.833  0.49218196E+03  0.12703170E+02  0.42181156E+03  0.57667230E+02
  1.844  0.46401818E+03  0.10363588E+02  0.41160982E+03  0.42044771E+02
  1.854  0.43628693E+03  0.68426739E+01  0.39620465E+03  0.33239606E+02
  1.865  0.40877484E+03  0.28835819E+01  0.37844596E+03  0.27445298E+02
  1.875  0.38137698E+03 -0.11509034E+01  0.35939020E+03  0.23137675E+02
  1.885  0.34821933E+03 -0.47066296E+01  0.34068464E+03  0.12241317E+02
  1.896  0.31529977E+03 -0.85548126E+01  0.31863413E+03  0.52204527E+01
  1.906  0.28249655E+03 -0.12273425E+02  0.29481665E+03 -0.46670195E-01
  1.917  0.24973877E+03 -0.15547338E+02  0.26953919E+03 -0.42530763E+01
  1.927  0.21661170E+03 -0.17881768E+02  0.24605549E+03 -0.11562024E+02
  1.938  0.18350350E+03 -0.19227453E+02  0.21833825E+03 -0.15607296E+02
  1.948  0.14966819E+03 -0.15548236E+02  0.17225953E+03 -0.70430987E+01
  1.958  0.11625369E+03 -0.15497842E+02  0.14879111E+03 -0.17039583E+02
  1.969  0.89845633E+02 -0.12368039E+02  0.11662061E+03 -0.14406935E+02
  1.979  0.63966745E+02 -0.12527975E+02  0.10285352E+03 -0.26358800E+02
  1.990  0.37993197E+02 -0.10053622E+02  0.76294513E+02 -0.28247694E+02
  2.000  0.12435234E+02 -0.94005217E+01  0.60639606E+02 -0.38803851E+02
  2.010 -0.97311240E+00 -0.82572613E+01  0.47736130E+02 -0.40451981E+02
  2.021 -0.14323219E+02 -0.76490627E+01  0.38504312E+02 -0.45178468E+02
  2.031 -0.27572281E+02 -0.70894726E+01  0.30235337E+02 -0.50718145E+02
  2.042 -0.40699986E+02 -0.66119162E+01  0.22650119E+02 -0.56738189E+02
  2.052 -0.44296318E+02 -0.61717911E+01  0.18161231E+02 -0.56285757E+02
  2.062 -0.48069119E+02 -0.60133611E+01  0.14784757E+02 -0.56840515E+02
  2.073 -0.51993541E+02 -0.59105294E+01  0.11505044E+02 -0.57588056E+02
  2.083 -0.56096172E+02 -0.58258192E+01  0.73689533E+01 -0.57639306E+02
  2.094 -0.56298448E+02 -0.57060837E+01  0.60535773E+01 -0.56645941E+02
  2.104 -0.56697432E+02 -0.58646139E+01  0.49775641E+01 -0.55810383E+02
  2.115 -0.57269474E+02 -0.60490438E+01  0.39127684E+01 -0.55133199E+02
  2.125 -0.57996345E+02 -0.62646495E+01  0.28184874E+01 -0.54550183E+02
  2.135 -0.57620346E+02 -0.64418074E+01  0.27064625E+01 -0.53885001E+02
  2.146 -0.57376485E+02 -0.67186474E+01  0.26471904E+01 -0.53305028E+02
  2.156 -0.57247984E+02 -0.70093348E+01  0.26153757E+01 -0.52854025E+02
  2.167 -0.57219991E+02 -0.73093128E+01  0.26095066E+01 -0.52520185E+02
  2.177 -0.56378994E+02 -0.74304055E+01  0.25632574E+01 -0.51511846E+02
  2.188 -0.55650314E+02 -0.75525666E+01  0.25542327E+01 -0.50651980E+02
  2.198 -0.55018179E+02 -0.76612920E+01  0.25798098E+01 -0.49936697E+02
  2.208 -0.54468202E+02 -0.77464542E+01  0.26401334E+01 -0.49361881E+02
  2.219 -0.53304105E+02 -0.75641404E+01  0.25830338E+01 -0.48322999E+02
  2.229 -0.52227520E+02 -0.73859764E+01  0.25687943E+01 -0.47410338E+02
  2.240 -0.51225232E+02 -0.71846584E+01  0.25920370E+01 -0.46632611E+02
  2.250 -0.50284991E+02 -0.69487404E+01  0.26531722E+01 -0.45989423E+02
  2.260 -0.49296465E+02 -0.65338674E+01  0.25136362E+01 -0.45276234E+02
  2.271 -0.48362522E+02 -0.61603769E+01  0.24144239E+01 -0.44616569E+02
  2.281 -0.47475773E+02 -0.57937000E+01  0.23453394E+01 -0.44027412E+02
  2.292 -0.46629411E+02 -0.54266368E+01  0.23046650E+01 -0.43507440E+02
  2.302 -0.46014140E+02 -0.51011354E+01  0.20865046E+01 -0.42999510E+02
  2.312 -0.45432751E+02 -0.48320183E+01  0.19057274E+01 -0.42506460E+02
  2.323 -0.44881759E+02 -0.45953923E+01  0.17514137E+01 -0.42037780E+02
  2.333 -0.44358177E+02 -0.43891314E+01  0.16196652E+01 -0.41588711E+02
  2.344 -0.43880667E+02 -0.43188658E+01  0.13942547E+01 -0.40956056E+02
  2.354 -0.43434839E+02 -0.42920925E+01  0.12089777E+01 -0.40351724E+02
  2.365 -0.43017659E+02 -0.43030558E+01  0.10530311E+01 -0.39767634E+02
  2.375 -0.42626972E+02 -0.43558512E+01  0.92009301E+00 -0.39191213E+02
  2.385 -0.41035071E+02 -0.45080985E+01  0.10973693E+01 -0.37624342E+02
  2.396 -0.39518455E+02 -0.47093189E+01  0.11970054E+01 -0.36006142E+02
  2.406 -0.38072767E+02 -0.49475677E+01  0.12598293E+01 -0.34385028E+02
  2.417 -0.36693129E+02 -0.52323228E+01  0.13164405E+01 -0.32777247E+02
  2.427 -0.32557436E+02 -0.55087202E+01  0.17122467E+01 -0.28760963E+02
  2.438 -0.28590947E+02 -0.58302721E+01  0.21612363E+01 -0.24921911E+02
  2.448 -0.24771538E+02 -0.61915143E+01  0.27398533E+01 -0.21319877E+02
  2.458 -0.21078076E+02 -0.65998255E+01  0.34864265E+01 -0.17964677E+02
  2.469 -0.12716400E+02 -0.68236786E+01  0.48047157E+01 -0.10697437E+02
  2.479 -0.46306793E+01 -0.70808211E+01  0.65163219E+01 -0.40661801E+01
  2.490  0.32281971E+01 -0.73638733E+01  0.86849499E+01  0.19071204E+01
  2.500  0.10907098E+02 -0.76744582E+01  0.11373854E+02  0.72077025E+01
  2.510  0.22922448E+02 -0.76720763E+01  0.14560257E+02  0.16034267E+02
  2.521  0.34649700E+02 -0.76977415E+01  0.18544145E+02  0.23803296E+02
  2.531  0.46160745E+02 -0.77454933E+01  0.23434876E+02  0.30471363E+02
  2.542  0.57526342E+02 -0.78220768E+01  0.29356658E+02  0.35991761E+02
  2.552  0.70625631E+02 -0.76774285E+01  0.35365062E+02  0.42937997E+02
  2.562  0.83587461E+02 -0.76037907E+01  0.42651440E+02  0.48539811E+02
  2.573  0.96488636E+02 -0.75982503E+01  0.51265889E+02  0.52820997E+02
  2.583  0.10939884E+03 -0.76759498E+01  0.61222562E+02  0.55852229E+02
  2.594  0.12116898E+03 -0.77248975E+01  0.70734508E+02  0.58159373E+02
  2.604  0.13301404E+03 -0.78856364E+01  0.81023047E+02  0.59876631E+02
  2.615  0.14494015E+03 -0.81208221E+01  0.91683566E+02  0.61377405E+02
  2.625  0.15694293E+03 -0.84210784E+01  0.10252045E+03  0.62843556E+02
  2.635  0.16569941E+03 -0.88757074E+01  0.11285686E+03  0.61718263E+02
  2.646  0.17453201E+03 -0.91774561E+01  0.12085466E+03  0.62854806E+02
  2.656  0.18341921E+03 -0.95448454E+01  0.12870099E+03  0.64263067E+02
  2.667  0.19232282E+03 -0.98863541E+01  0.13595907E+03  0.66250102E+02
  2.677  0.19682124E+03 -0.10864917E+02  0.14638942E+03  0.61296730E+02
  2.688  0.20120917E+03 -0.10684403E+02  0.14689475E+03  0.64998827E+02
  2.698  0.20581559E+03 -0.11514765E+02  0.15418939E+03  0.63140966E+02
  2.708  0.21023480E+03 -0.11277577E+02  0.15352551E+03  0.67986867E+02
  2.719  0.21030670E+03 -0.13439336E+02  0.16864540E+03  0.55100631E+02
  2.729  0.20977735E+03 -0.11635964E+02  0.15513326E+03  0.66280062E+02
  2.740  0.21009329E+03 -0.14236514E+02  0.17086179E+03  0.53468008E+02
  2.750  0.20954168E+03 -0.11808189E+02  0.15250566E+03  0.68844209E+02
  2.760  0.20585928E+03 -0.16596653E+02  0.18105256E+03  0.41403374E+02
  2.771  0.20077777E+03 -0.11893677E+02  0.14779954E+03  0.64871908E+02
  2.781  0.19730067E+03 -0.16866292E+02  0.17516648E+03  0.39000484E+02
  2.792  0.19241895E+03 -0.12276357E+02  0.14239412E+03  0.62301188E+02
  2.802  0.18511621E+03 -0.17591052E+02  0.17105985E+03  0.31647414E+02
  2.812  0.17664528E+03 -0.13062105E+02  0.13923914E+03  0.50468240E+02
  2.823  0.16925796E+03 -0.16264033E+02  0.15303165E+03  0.32490346E+02
  2.833  0.16125567E+03 -0.13821566E+02  0.13300922E+03  0.42068019E+02
  2.844  0.15041320E+03 -0.15783285E+02  0.13929126E+03  0.26905217E+02
  2.854  0.13940954E+03 -0.14391401E+02  0.12525533E+03  0.28545614E+02
  2.865  0.12868267E+03 -0.14716115E+02  0.12045131E+03  0.22947469E+02
  2.875  0.11797207E+03 -0.14154738E+02  0.11064927E+03  0.21477532E+02
  2.885  0.10530426E+03 -0.14240015E+02  0.10532967E+03  0.14214611E+02
  2.896  0.92776971E+02 -0.13728725E+02  0.96264063E+02  0.10241633E+02
  2.906  0.80390291E+02 -0.13322947E+02  0.87593965E+02  0.61192739E+01
  2.917  0.68119395E+02 -0.12852834E+02  0.78698763E+02  0.22734655E+01
  2.927  0.56273048E+02 -0.12412776E+02  0.71393956E+02 -0.27081318E+01
  2.938  0.44558860E+02 -0.11866717E+02  0.63573136E+02 -0.71475585E+01
  2.948  0.32969859E+02 -0.11322447E+02  0.55902372E+02 -0.11610065E+02
  2.958  0.21505884E+02 -0.10780112E+02  0.48492678E+02 -0.16206682E+02
  2.969  0.12423674E+02 -0.10146413E+02  0.42237809E+02 -0.19667721E+02
  2.979  0.34093004E+01 -0.95558907E+01  0.36421484E+02 -0.23456293E+02
  2.990 -0.55254065E+01 -0.89965951E+01  0.30993342E+02 -0.27522154E+02
  3.000 -0.14370896E+02 -0.84673999E+01  0.25938511E+02 -0.31842007E+02
  3.010 -0.20040293E+02 -0.78590509E+01  0.21859359E+02 -0.34040601E+02
  3.021 -0.25718203E+02 -0.73402562E+01  0.18292471E+02 -0.36670418E+02
  3.031 -0.31387907E+02 -0.68748769E+01  0.15059624E+02 -0.39572654E+02
  3.042 -0.37041148E+02 -0.64539125E+01  0.12031587E+02 -0.42618822E+02
  3.052 -0.39447448E+02 -0.60206644E+01  0.98848387E+01 -0.43311623E+02
  3.062 -0.41944186E+02 -0.56904779E+01  0.80272995E+01 -0.44281008E+02
  3.073 -0.44517616E+02 -0.54103670E+01  0.62606458E+01 -0.45367895E+02
  3.083 -0.47168239E+02 -0.51674519E+01  0.43314397E+01 -0.46332227E+02
  3.094 -0.47589456E+02 -0.49354404E+01  0.34638311E+01 -0.46117846E+02
  3.104 -0.48130122E+02 -0.48243604E+01  0.27065588E+01 -0.46012320E+02
  3.115 -0.48775512E+02 -0.47508017E+01  0.19866553E+01 -0.46011365E+02
  3.125 -0.49514206E+02 -0.47132578E+01  0.12739628E+01 -0.46074911E+02
  3.135 -0.49218405E+02 -0.46958965E+01  0.11184737E+01 -0.45640983E+02
  3.146 -0.49024663E+02 -0.47467840E+01  0.98218172E+00 -0.45260060E+02
  3.156 -0.48921428E+02 -0.48218200E+01  0.85506087E+00 -0.44954669E+02
  3.167 -0.48898677E+02 -0.49201833E+01  0.73415128E+00 -0.44712645E+02
  3.177 -0.48122943E+02 -0.49850387E+01  0.62739482E+00 -0.43765299E+02
  3.188 -0.47446353E+02 -0.50580829E+01  0.53098493E+00 -0.42919255E+02
  3.198 -0.46857260E+02 -0.51390272E+01  0.44290346E+00 -0.42161137E+02
  3.208 -0.46345382E+02 -0.52251456E+01  0.36126016E+00 -0.41481496E+02
  3.219 -0.45300069E+02 -0.52210144E+01  0.28706724E+00 -0.40366122E+02
  3.229 -0.44338277E+02 -0.52148338E+01  0.22439295E+00 -0.39347837E+02
  3.240 -0.43449724E+02 -0.52039099E+01  0.17171983E+00 -0.38417534E+02
  3.250 -0.42625206E+02 -0.51843084E+01  0.12782041E+00 -0.37568718E+02
  3.260 -0.41838886E+02 -0.50834442E+01  0.83717959E-01 -0.36839160E+02
  3.271 -0.41099966E+02 -0.49898992E+01  0.48039542E-01 -0.36158106E+02
  3.281 -0.40402922E+02 -0.48994738E+01  0.19720209E-01 -0.35523168E+02
  3.292 -0.39742742E+02 -0.48087055E+01 -0.20522750E-02 -0.34931984E+02
  3.302 -0.39379249E+02 -0.47291916E+01 -0.30755906E-01 -0.34619302E+02
  3.312 -0.39034459E+02 -0.46756641E+01 -0.55984974E-01 -0.34302810E+02
  3.323 -0.38707240E+02 -0.46435810E+01 -0.78204881E-01 -0.33985455E+02
  3.333 -0.38396508E+02 -0.46307149E+01 -0.97782299E-01 -0.33668011E+02
  3.344 -0.38153673E+02 -0.46948988E+01 -0.12739970E+00 -0.33331374E+02
  3.354 -0.37927406E+02 -0.47991375E+01 -0.15401161E+00 -0.32974257E+02
  3.365 -0.37717613E+02 -0.49396649E+01 -0.17791187E+00 -0.32600036E+02
  3.375 -0.37524225E+02 -0.51163725E+01 -0.19928244E+00 -0.32208570E+02
