  0.281 -0.95724921E-01 -0.31690454E-02 -0.55856878E-02 -0.86970188E-01
  0.292 -0.10124165E+00 -0.34874814E-02 -0.60398686E-02 -0.91714302E-01
  0.302 -0.10677859E+00 -0.38275506E-02 -0.65372062E-02 -0.96413829E-01
  0.312 -0.11234153E+00 -0.41926482E-02 -0.70885793E-02 -0.10106030E+00
  0.323 -0.11793644E+00 -0.45861869E-02 -0.77062287E-02 -0.10564403E+00
  0.333 -0.12356946E+00 -0.50115369E-02 -0.84037061E-02 -0.11015422E+00
  0.344 -0.12923632E+00 -0.54693680E-02 -0.91944863E-02 -0.11457247E+00
  0.354 -0.13494409E+00 -0.59630396E-02 -0.10096082E-01 -0.11888497E+00
  0.365 -0.14070021E+00 -0.64959284E-02 -0.11127824E-01 -0.12307645E+00
  0.375 -0.14651253E+00 -0.70714057E-02 -0.12310682E-01 -0.12713044E+00
  0.385 -0.15200633E+00 -0.80354862E-02 -0.13641250E-01 -0.13032959E+00
  0.396 -0.15721598E+00 -0.92654462E-02 -0.15109497E-01 -0.13284104E+00
  0.406 -0.16217200E+00 -0.10724744E-01 -0.16748834E-01 -0.13469842E+00
  0.417 -0.16690234E+00 -0.12398288E-01 -0.18587758E-01 -0.13591629E+00
  0.427 -0.17049480E+00 -0.14407283E-01 -0.20584886E-01 -0.13550263E+00
  0.438 -0.17301471E+00 -0.16621433E-01 -0.22746288E-01 -0.13364699E+00
  0.448 -0.17451906E+00 -0.18982186E-01 -0.25100241E-01 -0.13043663E+00
  0.458 -0.17505746E+00 -0.21437030E-01 -0.27669059E-01 -0.12595138E+00
  0.469 -0.17299333E+00 -0.23861260E-01 -0.30341036E-01 -0.11879103E+00
  0.479 -0.16843067E+00 -0.26109237E-01 -0.33123681E-01 -0.10919775E+00
  0.490 -0.16145601E+00 -0.28029743E-01 -0.36028000E-01 -0.97398264E-01
  0.500 -0.15213783E+00 -0.29432127E-01 -0.39057354E-01 -0.83648353E-01
  0.510 -0.13890234E+00 -0.30019834E-01 -0.42048911E-01 -0.66833595E-01
  0.521 -0.12184750E+00 -0.29466474E-01 -0.44995377E-01 -0.47385651E-01
  0.531 -0.10103867E+00 -0.27341288E-01 -0.47878484E-01 -0.25818894E-01
  0.542 -0.76504143E-01 -0.23086757E-01 -0.50664916E-01 -0.27524703E-02
  0.552 -0.47534780E-01 -0.16284171E-01 -0.53228752E-01  0.21978142E-01
  0.562 -0.14124228E-01 -0.62087789E-02 -0.55536707E-01  0.47621258E-01
  0.573  0.23776388E-01  0.79096037E-02 -0.57546978E-01  0.73413762E-01
  0.583  0.66248288E-01  0.26731867E-01 -0.59223429E-01  0.98739849E-01
  0.594  0.11299670E+00  0.50033575E-01 -0.60596643E-01  0.12355977E+00
  0.604  0.16409262E+00  0.77867247E-01 -0.61705410E-01  0.14793078E+00
  0.615  0.21958897E+00  0.11008577E+00 -0.62587086E-01  0.17209029E+00
  0.625  0.27952238E+00  0.14654150E+00 -0.63280583E-01  0.19626147E+00
  0.635  0.34510181E+00  0.18695333E+00 -0.63650564E-01  0.22179904E+00
  0.646  0.41628752E+00  0.23122205E+00 -0.63572024E-01  0.24863749E+00
  0.656  0.49305424E+00  0.27946849E+00 -0.62971814E-01  0.27655756E+00
  0.667  0.57538516E+00  0.33176137E+00 -0.61804405E-01  0.30542819E+00
  0.677  0.66859147E+00  0.38968344E+00 -0.59398418E-01  0.33830646E+00
  0.688  0.77257251E+00  0.45430107E+00 -0.55422374E-01  0.37369381E+00
  0.698  0.88727548E+00  0.52609937E+00 -0.49685648E-01  0.41086175E+00
  0.708  0.10126730E+01  0.60533846E+00 -0.42083483E-01  0.44941802E+00
  0.719  0.11510648E+01  0.69321104E+00 -0.32075739E-01  0.48992954E+00
  0.729  0.13024216E+01  0.79005624E+00 -0.19533040E-01  0.53189845E+00
  0.740  0.14667308E+01  0.89606492E+00 -0.43940696E-02  0.57505996E+00
  0.750  0.16439877E+01  0.10113461E+01  0.13361944E-01  0.61927972E+00
  0.760  0.18263937E+01  0.11343327E+01  0.33259459E-01  0.65880151E+00
  0.771  0.20141107E+01  0.12631378E+01  0.54567106E-01  0.69640581E+00
  0.781  0.22072132E+01  0.13969215E+01  0.76948902E-01  0.73334279E+00
  0.792  0.24057335E+01  0.15352810E+01  0.10024371E+00  0.77020880E+00
  0.802  0.25991920E+01  0.16755342E+01  0.12364566E+00  0.80001218E+00
  0.812  0.27878006E+01  0.18151871E+01  0.14620477E+00  0.82640880E+00
  0.823  0.29716589E+01  0.19531474E+01  0.16752449E+00  0.85098698E+00
  0.833  0.31508145E+01  0.20888947E+01  0.18744108E+00  0.87447872E+00
  0.844  0.33198707E+01  0.22211746E+01  0.20571684E+00  0.89297929E+00
  0.854  0.34789653E+01  0.23485147E+01  0.22184471E+00  0.90860587E+00
  0.865  0.36281700E+01  0.24702593E+01  0.23563676E+00  0.92227390E+00
  0.875  0.37675266E+01  0.25860804E+01  0.24704377E+00  0.93440242E+00
  0.885  0.38951059E+01  0.26957648E+01  0.25621537E+00  0.94312572E+00
  0.896  0.40109897E+01  0.27985605E+01  0.26298147E+00  0.94944770E+00
  0.906  0.41152277E+01  0.28940941E+01  0.26732875E+00  0.95380483E+00
  0.917  0.42078543E+01  0.29821232E+01  0.26933025E+00  0.95640081E+00
  0.927  0.42889571E+01  0.30629107E+01  0.26934992E+00  0.95669649E+00
  0.938  0.43585747E+01  0.31360315E+01  0.26748868E+00  0.95505454E+00
  0.948  0.44167304E+01  0.32010719E+01  0.26396697E+00  0.95169159E+00
  0.958  0.44634272E+01  0.32572968E+01  0.25920083E+00  0.94692953E+00
  0.969  0.45012884E+01  0.33029739E+01  0.25454276E+00  0.94377169E+00
  0.979  0.45297712E+01  0.33287723E+01  0.25233153E+00  0.94866743E+00
  0.990  0.45497199E+01  0.33636384E+01  0.24737435E+00  0.93870709E+00
  1.000  0.45603968E+01  0.33743713E+01  0.24616673E+00  0.93985882E+00
  1.010  0.45665825E+01  0.33888777E+01  0.24408078E+00  0.93362404E+00
  1.021  0.45681839E+01  0.33975064E+01  0.24276045E+00  0.92791703E+00
  1.031  0.45653086E+01  0.34043889E+01  0.24152047E+00  0.91939932E+00
  1.042  0.45580399E+01  0.34091999E+01  0.24047313E+00  0.90836687E+00
  1.052  0.45496875E+01  0.34127989E+01  0.23956997E+00  0.89731864E+00
  1.062  0.45402136E+01  0.34156321E+01  0.23873737E+00  0.88584410E+00
  1.073  0.45295916E+01  0.34178333E+01  0.23795717E+00  0.87380116E+00
  1.083  0.45177948E+01  0.34193467E+01  0.23721970E+00  0.86122840E+00
  1.094  0.45060748E+01  0.34205604E+01  0.23652825E+00  0.84898610E+00
  1.104  0.44943695E+01  0.34215584E+01  0.23583453E+00  0.83697657E+00
  1.115  0.44826242E+01  0.34223380E+01  0.23513584E+00  0.82515041E+00
  1.125  0.44707891E+01  0.34228653E+01  0.23442908E+00  0.81349468E+00
  1.135  0.44590776E+01  0.34233505E+01  0.23371340E+00  0.80201369E+00
  1.146  0.44474482E+01  0.34238068E+01  0.23296161E+00  0.79067982E+00
  1.156  0.44358646E+01  0.34242369E+01  0.23217067E+00  0.77945710E+00
  1.167  0.44242948E+01  0.34246429E+01  0.23133674E+00  0.76831518E+00
  1.177  0.44128129E+01  0.34250216E+01  0.23046321E+00  0.75732806E+00
  1.188  0.44013891E+01  0.34253751E+01  0.22954570E+00  0.74646831E+00
  1.198  0.43899970E+01  0.34257044E+01  0.22858076E+00  0.73571183E+00
  1.208  0.43786133E+01  0.34260104E+01  0.22756496E+00  0.72503798E+00
  1.219  0.43673103E+01  0.34262870E+01  0.22651010E+00  0.71451327E+00
  1.229  0.43560655E+01  0.34265353E+01  0.22541116E+00  0.70411905E+00
  1.240  0.43448589E+01  0.34267559E+01  0.22426429E+00  0.69383869E+00
  1.250  0.43336726E+01  0.34269487E+01  0.22306576E+00  0.68365816E+00
  1.260  0.43225314E+01  0.34271076E+01  0.22182855E+00  0.67359523E+00
  1.271  0.43114193E+01  0.34272327E+01  0.22054504E+00  0.66364150E+00
  1.281  0.43003220E+01  0.34273235E+01  0.21920874E+00  0.65378970E+00
  1.292  0.42892264E+01  0.34273787E+01  0.21781339E+00  0.64403430E+00
  1.302  0.42781411E+01  0.34273957E+01  0.21636356E+00  0.63438189E+00
  1.312  0.42670544E+01  0.34273733E+01  0.21484865E+00  0.62483248E+00
  1.323  0.42559554E+01  0.34273097E+01  0.21325848E+00  0.61538721E+00
  1.333  0.42448337E+01  0.34272023E+01  0.21158323E+00  0.60604816E+00
  1.344  0.42337258E+01  0.34270562E+01  0.20982194E+00  0.59684771E+00
  1.354  0.42226210E+01  0.34268703E+01  0.20796229E+00  0.58778845E+00
  1.365  0.42115088E+01  0.34266429E+01  0.20599088E+00  0.57887505E+00
  1.375  0.42003794E+01  0.34263721E+01  0.20389458E+00  0.57011271E+00
  1.385  0.41896477E+01  0.34259518E+01  0.20168872E+00  0.56200717E+00
  1.396  0.41792821E+01  0.34254095E+01  0.19936917E+00  0.55450346E+00
  1.406  0.41692550E+01  0.34247698E+01  0.19691858E+00  0.54756670E+00
  1.417  0.41595421E+01  0.34240558E+01  0.19432056E+00  0.54116570E+00
  1.427  0.41510985E+01  0.34232894E+01  0.19161878E+00  0.53619032E+00
  1.438  0.41438677E+01  0.34226172E+01  0.18880392E+00  0.53244662E+00
  1.448  0.41378038E+01  0.34221504E+01  0.18585262E+00  0.52980069E+00
  1.458  0.41328695E+01  0.34219910E+01  0.18274592E+00  0.52813261E+00
  1.469  0.41307465E+01  0.34224416E+01  0.17957146E+00  0.52873346E+00
  1.479  0.41313500E+01  0.34237109E+01  0.17631227E+00  0.53132687E+00
  1.490  0.41346140E+01  0.34260150E+01  0.17294906E+00  0.53564988E+00
  1.500  0.41404903E+01  0.34295901E+01  0.16946557E+00  0.54143463E+00
  1.510  0.41505831E+01  0.34347453E+01  0.16597495E+00  0.54986290E+00
  1.521  0.41648084E+01  0.34418158E+01  0.16245501E+00  0.56053759E+00
  1.531  0.41831088E+01  0.34511781E+01  0.15888574E+00  0.57304500E+00
  1.542  0.42054526E+01  0.34632380E+01  0.15524616E+00  0.58696848E+00
  1.552  0.42325218E+01  0.34779833E+01  0.15162125E+00  0.60291722E+00
  1.562  0.42642786E+01  0.34958560E+01  0.14797473E+00  0.62044788E+00
  1.573  0.43007084E+01  0.35172565E+01  0.14427926E+00  0.63917265E+00
  1.583  0.43418145E+01  0.35425348E+01  0.14050699E+00  0.65877270E+00
  1.594  0.43872126E+01  0.35711933E+01  0.13670637E+00  0.67931284E+00
  1.604  0.44369094E+01  0.36034270E+01  0.13284261E+00  0.70063978E+00
  1.615  0.44909126E+01  0.36392873E+01  0.12890506E+00  0.72272026E+00
  1.625  0.45492297E+01  0.36788134E+01  0.12488167E+00  0.74553471E+00
  1.635  0.46130281E+01  0.37218692E+01  0.12090133E+00  0.77025757E+00
  1.646  0.46823034E+01  0.37695264E+01  0.11683535E+00  0.79594170E+00
  1.656  0.47570552E+01  0.38218569E+01  0.11268826E+00  0.82251005E+00
  1.667  0.48372948E+01  0.38791251E+01  0.10841836E+00  0.84975129E+00
  1.677  0.49283251E+01  0.39433484E+01  0.10427801E+00  0.88069873E+00
  1.688  0.50302419E+01  0.40195742E+01  0.99652545E-01  0.91101510E+00
  1.698  0.51429174E+01  0.41032250E+01  0.95357537E-01  0.94433486E+00
  1.708  0.52665459E+01  0.42007415E+01  0.90399338E-01  0.97540500E+00
  1.719  0.54031574E+01  0.43039368E+01  0.86854041E-01  0.10123665E+01
  1.729  0.55526998E+01  0.44168005E+01  0.84681194E-01  0.10512181E+01
  1.740  0.57150748E+01  0.45379933E+01  0.84345737E-01  0.10927357E+01
  1.750  0.58902219E+01  0.46677595E+01  0.86107008E-01  0.11363554E+01
  1.760  0.60703498E+01  0.48050320E+01  0.89892430E-01  0.11754254E+01
  1.771  0.62556170E+01  0.49475205E+01  0.95286945E-01  0.12128095E+01
  1.781  0.64460985E+01  0.50943249E+01  0.10207681E+00  0.12496968E+01
  1.792  0.66418275E+01  0.52449841E+01  0.11015662E+00  0.12866869E+01
  1.802  0.68323897E+01  0.53976363E+01  0.11892984E+00  0.13158236E+01
  1.812  0.70180409E+01  0.55495228E+01  0.12753839E+00  0.13409797E+01
  1.823  0.71989102E+01  0.56994044E+01  0.13557328E+00  0.13639325E+01
  1.833  0.73750636E+01  0.58466548E+01  0.14284177E+00  0.13855670E+01
  1.844  0.75411011E+01  0.59905944E+01  0.14918418E+00  0.14013225E+01
  1.854  0.76971932E+01  0.61294459E+01  0.15409877E+00  0.14136485E+01
  1.865  0.78434282E+01  0.62623433E+01  0.15738618E+00  0.14236987E+01
  1.875  0.79798528E+01  0.63888004E+01  0.15899727E+00  0.14320552E+01
  1.885  0.81044015E+01  0.65089622E+01  0.15911635E+00  0.14363229E+01
  1.896  0.82171669E+01  0.66216821E+01  0.15759922E+00  0.14378856E+01
  1.906  0.83181949E+01  0.67263121E+01  0.15447361E+00  0.14374092E+01
  1.917  0.84075058E+01  0.68223459E+01  0.14988277E+00  0.14352771E+01
  1.927  0.84849675E+01  0.69103562E+01  0.14419636E+00  0.14304149E+01
  1.938  0.85506007E+01  0.69891409E+01  0.13768084E+00  0.14237789E+01
  1.948  0.86043429E+01  0.70564972E+01  0.13109439E+00  0.14167513E+01
  1.958  0.86455503E+01  0.70985684E+01  0.12772973E+00  0.14192522E+01
  1.969  0.86780875E+01  0.71587640E+01  0.11889509E+00  0.14004284E+01
  1.979  0.87004001E+01  0.71769080E+01  0.11736718E+00  0.14061249E+01
  1.990  0.87142748E+01  0.72254323E+01  0.10787881E+00  0.13809636E+01
  2.000  0.87183882E+01  0.72353686E+01  0.10665826E+00  0.13763613E+01
  2.010  0.87176982E+01  0.72519795E+01  0.10400143E+00  0.13617173E+01
  2.021  0.87120970E+01  0.72622306E+01  0.10227760E+00  0.13475888E+01
  2.031  0.87016890E+01  0.72706717E+01  0.10060815E+00  0.13304092E+01
  2.042  0.86865434E+01  0.72767207E+01  0.99157365E-01  0.13106654E+01
  2.052  0.86701058E+01  0.72814145E+01  0.97866057E-01  0.12908253E+01
  2.062  0.86523286E+01  0.72851872E+01  0.96646873E-01  0.12704946E+01
  2.073  0.86331746E+01  0.72881326E+01  0.95480374E-01  0.12495616E+01
  2.083  0.86126023E+01  0.72900926E+01  0.94356975E-01  0.12281527E+01
  2.094  0.85920142E+01  0.72916797E+01  0.93289113E-01  0.12070454E+01
  2.104  0.85713403E+01  0.72929883E+01  0.92198372E-01  0.11861537E+01
  2.115  0.85505184E+01  0.72940111E+01  0.91078675E-01  0.11654287E+01
  2.125  0.85294920E+01  0.72947163E+01  0.89921343E-01  0.11448544E+01
  2.135  0.85086533E+01  0.72953829E+01  0.88736241E-01  0.11245341E+01
  2.146  0.84879506E+01  0.72960302E+01  0.87483875E-01  0.11044365E+01
  2.156  0.84673382E+01  0.72966655E+01  0.86155902E-01  0.10845168E+01
  2.167  0.84467760E+01  0.72972961E+01  0.84743198E-01  0.10647367E+01
  2.177  0.84265523E+01  0.72979111E+01  0.83286925E-01  0.10453543E+01
  2.188  0.84066221E+01  0.72985211E+01  0.81778786E-01  0.10263223E+01
  2.198  0.83869462E+01  0.72991361E+01  0.80213506E-01  0.10075966E+01
  2.208  0.83674903E+01  0.72997668E+01  0.78586817E-01  0.98913672E+00
  2.219  0.83484707E+01  0.73003815E+01  0.76976366E-01  0.97111289E+00
  2.229  0.83298515E+01  0.73009932E+01  0.75372847E-01  0.95348538E+00
  2.240  0.83116011E+01  0.73016138E+01  0.73774234E-01  0.93621308E+00
  2.250  0.82936925E+01  0.73022558E+01  0.72180509E-01  0.91925621E+00
  2.260  0.82761404E+01  0.73028629E+01  0.70671125E-01  0.90260633E+00
  2.271  0.82589224E+01  0.73034476E+01  0.69229188E-01  0.88624562E+00
  2.281  0.82420190E+01  0.73040192E+01  0.67848571E-01  0.87015119E+00
  2.292  0.82254131E+01  0.73045873E+01  0.66524841E-01  0.85430101E+00
  2.302  0.82090221E+01  0.73050987E+01  0.65287641E-01  0.83863576E+00
  2.312  0.81928340E+01  0.73055644E+01  0.64116635E-01  0.82315299E+00
  2.323  0.81768382E+01  0.73059918E+01  0.62999963E-01  0.80784638E+00
  2.333  0.81610246E+01  0.73063872E+01  0.61926552E-01  0.79271086E+00
  2.344  0.81453795E+01  0.73067216E+01  0.60894638E-01  0.77776325E+00
  2.354  0.81298935E+01  0.73070065E+01  0.59886743E-01  0.76300027E+00
  2.365  0.81145580E+01  0.73072499E+01  0.58889119E-01  0.74841904E+00
  2.375  0.80993651E+01  0.73074579E+01  0.57887771E-01  0.73401935E+00
  2.385  0.80847485E+01  0.73077130E+01  0.56882109E-01  0.72015337E+00
  2.396  0.80706824E+01  0.73079841E+01  0.55850865E-01  0.70684740E+00
  2.406  0.80571422E+01  0.73082581E+01  0.54781106E-01  0.69410300E+00
  2.417  0.80441052E+01  0.73085328E+01  0.53657914E-01  0.68191448E+00
  2.427  0.80325622E+01  0.73088720E+01  0.52501838E-01  0.67118832E+00
  2.438  0.80224510E+01  0.73092930E+01  0.51292816E-01  0.66186514E+00
  2.448  0.80137167E+01  0.73098298E+01  0.50014469E-01  0.65387243E+00
  2.458  0.80063116E+01  0.73105255E+01  0.48649498E-01  0.64713658E+00
  2.469  0.80019081E+01  0.73114901E+01  0.47256247E-01  0.64316183E+00
  2.479  0.80003979E+01  0.73128249E+01  0.45814210E-01  0.64175874E+00
  2.490  0.80016885E+01  0.73146555E+01  0.44306614E-01  0.64272641E+00
  2.500  0.80057039E+01  0.73171387E+01  0.42717212E-01  0.64584796E+00
  2.510  0.80139890E+01  0.73203781E+01  0.41133152E-01  0.65247771E+00
  2.521  0.80264243E+01  0.73246400E+01  0.39532612E-01  0.66225175E+00
  2.531  0.80429182E+01  0.73302710E+01  0.37896641E-01  0.67475058E+00
  2.542  0.80634093E+01  0.73377266E+01  0.36204289E-01  0.68947842E+00
  2.552  0.80885176E+01  0.73471404E+01  0.34514871E-01  0.70686228E+00
  2.562  0.81182003E+01  0.73591884E+01  0.32789460E-01  0.72622236E+00
  2.573  0.81524569E+01  0.73746563E+01  0.30986768E-01  0.74681386E+00
  2.583  0.81913263E+01  0.73943500E+01  0.29058282E-01  0.76791800E+00
  2.594  0.82344297E+01  0.74181032E+01  0.27014678E-01  0.78931183E+00
  2.604  0.82818219E+01  0.74461806E+01  0.24814784E-01  0.81082650E+00
  2.615  0.83335437E+01  0.74784411E+01  0.22455626E-01  0.83264697E+00
  2.625  0.83896239E+01  0.75147615E+01  0.19930011E-01  0.85493247E+00
  2.635  0.84488948E+01  0.75549478E+01  0.17180937E-01  0.87676613E+00
  2.646  0.85113511E+01  0.75974607E+01  0.14355628E-01  0.89953476E+00
  2.656  0.85770333E+01  0.76432866E+01  0.11306326E-01  0.92244037E+00
  2.667  0.86458984E+01  0.76907929E+01  0.82318770E-02  0.94687355E+00
  2.677  0.87164704E+01  0.77443503E+01  0.44568866E-02  0.96766318E+00
  2.688  0.87884255E+01  0.77923555E+01  0.15028082E-02  0.99456718E+00
  2.698  0.88624359E+01  0.78552407E+01 -0.36403828E-02  0.10108356E+01
  2.708  0.89372819E+01  0.78948658E+01 -0.56829042E-02  0.10480990E+01
  2.719  0.90132063E+01  0.79775578E+01 -0.15031070E-01  0.10506797E+01
  2.729  0.90875193E+01  0.80055144E+01 -0.16251213E-01  0.10982562E+01
  2.740  0.91632717E+01  0.80944133E+01 -0.27192661E-01  0.10960510E+01
  2.750  0.92373814E+01  0.81208451E+01 -0.28378075E-01  0.11449144E+01
  2.760  0.93114324E+01  0.82122056E+01 -0.40326765E-01  0.11395535E+01
  2.771  0.93823696E+01  0.82396145E+01 -0.41652297E-01  0.11844074E+01
  2.781  0.94533526E+01  0.83301085E+01 -0.54468975E-01  0.11777131E+01
  2.792  0.95213088E+01  0.83558283E+01 -0.55852485E-01  0.12213330E+01
  2.802  0.95879018E+01  0.84449529E+01 -0.69565928E-01  0.12125148E+01
  2.812  0.96502198E+01  0.84701525E+01 -0.71081794E-01  0.12511490E+01
  2.823  0.97112176E+01  0.85552290E+01 -0.85348822E-01  0.12413374E+01
  2.833  0.97681042E+01  0.85780997E+01 -0.86931081E-01  0.12769356E+01
  2.844  0.98223774E+01  0.86579323E+01 -0.10136654E+00  0.12658116E+01
  2.854  0.98715328E+01  0.86793050E+01 -0.10306645E+00  0.12952943E+01
  2.865  0.99176866E+01  0.87402383E+01 -0.11244262E+00  0.12898910E+01
  2.875  0.99592206E+01  0.87633182E+01 -0.11464821E+00  0.13105506E+01
  2.885  0.99965438E+01  0.88064349E+01 -0.12044674E+00  0.13105556E+01
  2.896  0.10029026E+02  0.88320800E+01 -0.12336707E+00  0.13203132E+01
  2.906  0.10057109E+02  0.88621638E+01 -0.12735252E+00  0.13222982E+01
  2.917  0.10080677E+02  0.88856403E+01 -0.13050112E+00  0.13255375E+01
  2.927  0.10099967E+02  0.89080847E+01 -0.13373893E+00  0.13256212E+01
  2.938  0.10115012E+02  0.89272778E+01 -0.13666565E+00  0.13243996E+01
  2.948  0.10125868E+02  0.89438736E+01 -0.13939405E+00  0.13213888E+01
  2.958  0.10132588E+02  0.89578403E+01 -0.14189504E+00  0.13166427E+01
  2.969  0.10136039E+02  0.89697555E+01 -0.14418790E+00  0.13104710E+01
  2.979  0.10136254E+02  0.89797615E+01 -0.14628038E+00  0.13027728E+01
  2.990  0.10133273E+02  0.89880314E+01 -0.14818552E+00  0.12934266E+01
  3.000  0.10127137E+02  0.89947406E+01 -0.14991631E+00  0.12823131E+01
  3.010  0.10118999E+02  0.90002403E+01 -0.15147459E+00  0.12702335E+01
  3.021  0.10108862E+02  0.90047275E+01 -0.15288854E+00  0.12570235E+01
  3.031  0.10096738E+02  0.90083407E+01 -0.15417594E+00  0.12425733E+01
  3.042  0.10082640E+02  0.90111841E+01 -0.15535165E+00  0.12268078E+01
  3.052  0.10067740E+02  0.90134790E+01 -0.15642209E+00  0.12106827E+01
  3.062  0.10052005E+02  0.90153296E+01 -0.15741368E+00  0.11940894E+01
  3.073  0.10035413E+02  0.90167848E+01 -0.15834006E+00  0.11769682E+01
  3.083  0.10017940E+02  0.90178334E+01 -0.15921122E+00  0.11593177E+01
  3.094  0.10000384E+02  0.90186718E+01 -0.16003038E+00  0.11417422E+01
  3.104  0.99826973E+01  0.90193351E+01 -0.16082412E+00  0.11241863E+01
  3.115  0.99648400E+01  0.90198303E+01 -0.16160050E+00  0.11066102E+01
  3.125  0.99467750E+01  0.90201467E+01 -0.16236668E+00  0.10889949E+01
  3.135  0.99288686E+01  0.90204215E+01 -0.16312522E+00  0.10715723E+01
  3.146  0.99110794E+01  0.90206613E+01 -0.16389564E+00  0.10543138E+01
  3.156  0.98933705E+01  0.90208685E+01 -0.16468385E+00  0.10371859E+01
  3.167  0.98757095E+01  0.90210447E+01 -0.16549610E+00  0.10201608E+01
  3.177  0.98583637E+01  0.90211931E+01 -0.16632605E+00  0.10034966E+01
  3.188  0.98412943E+01  0.90213162E+01 -0.16717780E+00  0.98715591E+00
  3.198  0.98244669E+01  0.90214159E+01 -0.16805563E+00  0.97110660E+00
  3.208  0.98078508E+01  0.90214936E+01 -0.16896383E+00  0.95532106E+00
  3.219  0.97916350E+01  0.90215509E+01 -0.16988188E+00  0.93996596E+00
  3.229  0.97757865E+01  0.90215907E+01 -0.17081239E+00  0.92500817E+00
  3.240  0.97602760E+01  0.90216153E+01 -0.17175775E+00  0.91041846E+00
  3.250  0.97450776E+01  0.90216267E+01 -0.17272005E+00  0.89617101E+00
  3.260  0.97301749E+01  0.90216253E+01 -0.17367380E+00  0.88222336E+00
  3.271  0.97155483E+01  0.90216134E+01 -0.17462288E+00  0.86855774E+00
  3.281  0.97011803E+01  0.90215927E+01 -0.17557053E+00  0.85515815E+00
  3.292  0.96870555E+01  0.90215647E+01 -0.17651961E+00  0.84201036E+00
  3.302  0.96730657E+01  0.90215287E+01 -0.17745973E+00  0.82899669E+00
  3.312  0.96592033E+01  0.90214855E+01 -0.17839818E+00  0.81611594E+00
  3.323  0.96454610E+01  0.90214356E+01 -0.17934150E+00  0.80336686E+00
  3.333  0.96318322E+01  0.90213796E+01 -0.18029602E+00  0.79074862E+00
  3.344  0.96182931E+01  0.90213158E+01 -0.18126418E+00  0.77824144E+00
  3.354  0.96048385E+01  0.90212446E+01 -0.18225665E+00  0.76585047E+00
  3.365  0.95914632E+01  0.90211663E+01 -0.18328341E+00  0.75358029E+00
  3.375  0.95781622E+01  0.90210811E+01 -0.18435462E+00  0.74143580E+00
  3.385  0.95653677E+01  0.90209449E+01 -0.18546728E+00  0.72989011E+00
  3.396  0.95530533E+01  0.90207743E+01 -0.18663256E+00  0.71891152E+00
  3.406  0.95411956E+01  0.90205843E+01 -0.18786486E+00  0.70847614E+00
  3.417  0.95297736E+01  0.90203886E+01 -0.18917865E+00  0.69856363E+00
  3.427  0.95198031E+01  0.90201932E+01 -0.19055072E+00  0.69016061E+00
  3.438  0.95112219E+01  0.90200567E+01 -0.19199710E+00  0.68316230E+00
  3.448  0.95039761E+01  0.90200311E+01 -0.19353541E+00  0.67748039E+00
  3.458  0.94980191E+01  0.90201711E+01 -0.19518194E+00  0.67302986E+00
  3.469  0.94950483E+01  0.90205637E+01 -0.19687310E+00  0.67135768E+00
  3.479  0.94949558E+01  0.90213361E+01 -0.19862755E+00  0.67224721E+00
