  0.625  0.15418718E+03  0.39739152E+02  0.28702642E+02  0.85745388E+02
  0.635  0.16793466E+03  0.48104123E+02  0.33198456E+02  0.86632076E+02
  0.646  0.18165146E+03  0.56547640E+02  0.37948286E+02  0.87155533E+02
  0.656  0.19535043E+03  0.64994974E+02  0.42933615E+02  0.87421843E+02
  0.667  0.20904030E+03  0.73387853E+02  0.48136956E+02  0.87515490E+02
  0.677  0.23744827E+03  0.84158306E+02  0.54478940E+02  0.98811026E+02
  0.688  0.26541956E+03  0.96766137E+02  0.61719976E+02  0.10693345E+03
  0.698  0.29307632E+03  0.11071031E+03  0.69752768E+02  0.11261324E+03
  0.708  0.32051146E+03  0.12557859E+03  0.78479642E+02  0.11645322E+03
  0.719  0.35416339E+03  0.14320012E+03  0.88455586E+02  0.12250769E+03
  0.729  0.38755809E+03  0.16194304E+03  0.98791344E+02  0.12682370E+03
  0.740  0.42075647E+03  0.18153044E+03  0.10927736E+03  0.12994866E+03
  0.750  0.45379514E+03  0.20175263E+03  0.11968819E+03  0.13235433E+03
  0.760  0.46760532E+03  0.21247704E+03  0.18475450E+03  0.70373778E+02
  0.771  0.48142007E+03  0.22072773E+03  0.19065448E+03  0.70037861E+02
  0.781  0.49517369E+03  0.22783630E+03  0.19623702E+03  0.71100375E+02
  0.792  0.50887208E+03  0.23507878E+03  0.20174259E+03  0.72050714E+02
  0.802  0.49346548E+03  0.24046993E+03  0.20400375E+03  0.48991795E+02
  0.812  0.47891782E+03  0.24132054E+03  0.20358671E+03  0.34010573E+02
  0.823  0.46493200E+03  0.23930274E+03  0.20145611E+03  0.24173158E+02
  0.833  0.45131593E+03  0.23544211E+03  0.19823125E+03  0.17642571E+02
  0.844  0.42292993E+03  0.23042812E+03  0.19289308E+03 -0.39127051E+00
  0.854  0.39522978E+03  0.22206077E+03  0.18583072E+03 -0.12661717E+02
  0.865  0.36800169E+03  0.21156274E+03  0.17776682E+03 -0.21327867E+02
  0.875  0.34110994E+03  0.19967935E+03  0.16915014E+03 -0.27719546E+02
  0.885  0.30903671E+03  0.18808274E+03  0.15993547E+03 -0.38981501E+02
  0.896  0.27739666E+03  0.17468523E+03  0.15008743E+03 -0.47376009E+02
  0.906  0.24608131E+03  0.16012288E+03  0.13994357E+03 -0.53985131E+02
  0.917  0.21502181E+03  0.14479990E+03  0.12970349E+03 -0.59481590E+02
  0.927  0.18433229E+03  0.13064599E+03  0.11968676E+03 -0.66000452E+02
  0.938  0.15388634E+03  0.11580427E+03  0.10959883E+03 -0.71516748E+02
  0.948  0.12364396E+03  0.10054826E+03  0.99512223E+02 -0.76416525E+02
  0.958  0.93579313E+02  0.85087530E+02  0.89435762E+02 -0.80943979E+02
  0.969  0.71217350E+02  0.71752891E+02  0.80388383E+02 -0.80923924E+02
  0.979  0.48829839E+02  0.58969081E+02  0.71592782E+02 -0.81732024E+02
  0.990  0.26445976E+02  0.46660615E+02  0.62872009E+02 -0.83086648E+02
  1.000  0.40822749E+01  0.34841492E+02  0.54005771E+02 -0.84764988E+02
  1.010 -0.54325404E+01  0.23039547E+02  0.68737484E+02 -0.97209571E+02
  1.021 -0.15610962E+02  0.13574882E+02  0.57429830E+02 -0.86615675E+02
  1.031 -0.26270275E+02  0.59189212E+01  0.46461754E+02 -0.78650951E+02
  1.042 -0.37305135E+02 -0.71317376E-01  0.35257480E+02 -0.72491297E+02
  1.052 -0.39397950E+02 -0.38619073E+01  0.29368826E+02 -0.64904869E+02
  1.062 -0.41818143E+02 -0.62417373E+01  0.23755945E+02 -0.59332351E+02
  1.073 -0.44475333E+02 -0.55767823E+01  0.16500767E+02 -0.55399318E+02
  1.083 -0.47292101E+02 -0.52092757E+01  0.10819620E+02 -0.52902446E+02
  1.094 -0.46588758E+02 -0.49142880E+01  0.86452501E+01 -0.50319720E+02
  1.104 -0.46016848E+02 -0.48841979E+01  0.71307923E+01 -0.48263443E+02
  1.115 -0.45555781E+02 -0.48936717E+01  0.59078195E+01 -0.46569929E+02
  1.125 -0.45190212E+02 -0.49431393E+01  0.48966957E+01 -0.45143769E+02
  1.135 -0.44203879E+02 -0.50139857E+01  0.43810305E+01 -0.43570923E+02
  1.146 -0.43309996E+02 -0.51438262E+01  0.39703933E+01 -0.42136563E+02
  1.156 -0.42500778E+02 -0.52900142E+01  0.36169944E+01 -0.40827758E+02
  1.167 -0.41769579E+02 -0.54505501E+01  0.33059989E+01 -0.39625028E+02
  1.177 -0.40824624E+02 -0.55855077E+01  0.29942036E+01 -0.38233320E+02
  1.188 -0.39959545E+02 -0.57388915E+01  0.27172297E+01 -0.36937883E+02
  1.198 -0.39168698E+02 -0.59001713E+01  0.24637026E+01 -0.35732229E+02
  1.208 -0.38447016E+02 -0.60677277E+01  0.22276965E+01 -0.34606985E+02
  1.219 -0.37530727E+02 -0.61839688E+01  0.19664649E+01 -0.33313223E+02
  1.229 -0.36685896E+02 -0.63174023E+01  0.17268806E+01 -0.32095374E+02
  1.240 -0.35907930E+02 -0.64588777E+01  0.15020939E+01 -0.30951146E+02
  1.250 -0.35192652E+02 -0.66068960E+01  0.12881080E+01 -0.29873864E+02
  1.260 -0.33938655E+02 -0.67308648E+01  0.96289858E+00 -0.28170689E+02
  1.271 -0.33254783E+02 -0.68722460E+01  0.75228535E+00 -0.27134823E+02
  1.281 -0.32626942E+02 -0.70377420E+01  0.55050301E+00 -0.26139703E+02
  1.292 -0.32052528E+02 -0.72228530E+01  0.35408963E+00 -0.25183765E+02
  1.302 -0.31473426E+02 -0.74292714E+01  0.15744917E+00 -0.24201604E+02
  1.312 -0.30946722E+02 -0.76758908E+01 -0.31946134E-01 -0.23238885E+02
  1.323 -0.30471007E+02 -0.79613704E+01 -0.21727785E+00 -0.22292359E+02
  1.333 -0.30045038E+02 -0.82846492E+01 -0.40110651E+00 -0.21359283E+02
  1.344 -0.29540641E+02 -0.86665687E+01 -0.56463243E+00 -0.20309439E+02
  1.354 -0.29089896E+02 -0.90968721E+01 -0.72421686E+00 -0.19268807E+02
  1.365 -0.28692152E+02 -0.95806572E+01 -0.88191165E+00 -0.18229583E+02
  1.375 -0.28346855E+02 -0.10117604E+02 -0.10390568E+01 -0.17190195E+02
  1.385 -0.26857215E+02 -0.10666186E+02 -0.12920883E+01 -0.14898940E+02
  1.396 -0.25473935E+02 -0.11246538E+02 -0.15439825E+01 -0.12683414E+02
  1.406 -0.24193302E+02 -0.11877415E+02 -0.17891443E+01 -0.10526742E+02
  1.417 -0.23011538E+02 -0.12557679E+02 -0.20215353E+01 -0.84323239E+01
  1.427 -0.19200966E+02 -0.13111275E+02 -0.24147690E+01 -0.36749218E+01
  1.438 -0.15594904E+02 -0.13657230E+02 -0.26458587E+01  0.70818449E+00
  1.448 -0.12177126E+02 -0.14232204E+02 -0.27145766E+01  0.47696551E+01
  1.458 -0.89320218E+01 -0.14830105E+02 -0.26185710E+01  0.85166548E+01
  1.469 -0.10820888E+01 -0.15099801E+02 -0.22294734E+01  0.16247185E+02
  1.479  0.64462428E+01 -0.15318364E+02 -0.13980860E+01  0.23162693E+02
  1.490  0.13687480E+02 -0.15514996E+02 -0.14447126E+00  0.29346948E+02
  1.500  0.20675320E+02 -0.15671540E+02  0.15368918E+01  0.34809968E+02
  1.510  0.32090451E+02 -0.15426450E+02  0.39691526E+01  0.43547748E+02
  1.521  0.43078083E+02 -0.15068605E+02  0.70855166E+01  0.51061171E+02
  1.531  0.53758945E+02 -0.14621917E+02  0.10857956E+02  0.57522906E+02
  1.542  0.64182690E+02 -0.14053324E+02  0.15330966E+02  0.62905047E+02
  1.552  0.76385121E+02 -0.13186082E+02  0.20514824E+02  0.69056379E+02
  1.562  0.88343494E+02 -0.12190963E+02  0.26485021E+02  0.74049436E+02
  1.573  0.10011439E+03 -0.11028502E+02  0.33304431E+02  0.77838459E+02
  1.583  0.11175749E+03 -0.96492418E+01  0.41024590E+02  0.80382140E+02
  1.594  0.12228793E+03 -0.81289717E+01  0.49099508E+02  0.81317396E+02
  1.604  0.13281501E+03 -0.64417288E+01  0.57907737E+02  0.81349001E+02
  1.615  0.14338175E+03 -0.45332394E+01  0.67377744E+02  0.80537245E+02
  1.625  0.15402704E+03 -0.23668434E+01  0.77414018E+02  0.78979864E+02
  1.635  0.16805909E+03  0.46250399E+00  0.88080623E+02  0.79515962E+02
  1.646  0.18212399E+03  0.39387475E+01  0.99324270E+02  0.78860969E+02
  1.656  0.19613791E+03  0.77103480E+01  0.10861270E+03  0.79814869E+02
  1.667  0.21010204E+03  0.11694329E+02  0.11767328E+03  0.80734435E+02
  1.677  0.23867605E+03  0.18221675E+02  0.12850578E+03  0.91948596E+02
  1.688  0.26680840E+03  0.26336813E+02  0.14039881E+03  0.10007279E+03
  1.698  0.29461147E+03  0.35676137E+02  0.15295538E+03  0.10597995E+03
  1.708  0.32216849E+03  0.45961032E+02  0.16595333E+03  0.11025413E+03
  1.719  0.35589375E+03  0.59452451E+02  0.18043941E+03  0.11600189E+03
  1.729  0.38937543E+03  0.74087588E+02  0.19524059E+03  0.12004724E+03
  1.740  0.42266869E+03  0.89571459E+02  0.21006838E+03  0.12302886E+03
  1.750  0.45580601E+03  0.10573167E+03  0.22469585E+03  0.12537849E+03
  1.760  0.46856130E+03  0.11827255E+03  0.26493823E+03  0.85350517E+02
  1.771  0.48161248E+03  0.12866959E+03  0.27313650E+03  0.79806391E+02
  1.781  0.49482563E+03  0.13771173E+03  0.28013347E+03  0.76980440E+02
  1.792  0.50812844E+03  0.14627922E+03  0.28642770E+03  0.75421522E+02
  1.802  0.49251013E+03  0.15361697E+03  0.28899839E+03  0.49894781E+02
  1.812  0.47785521E+03  0.15657852E+03  0.28785947E+03  0.33417217E+02
  1.823  0.46382363E+03  0.15672475E+03  0.28436966E+03  0.22729225E+02
  1.833  0.45019797E+03  0.15507205E+03  0.27940491E+03  0.15721013E+02
  1.844  0.42173286E+03  0.15295461E+03  0.27247706E+03 -0.36988089E+01
  1.854  0.39400904E+03  0.14760177E+03  0.26311997E+03 -0.16712695E+02
  1.865  0.36678404E+03  0.14017418E+03  0.25231411E+03 -0.25704257E+02
  1.875  0.33990539E+03  0.13141341E+03  0.24067150E+03 -0.32179516E+02
  1.885  0.30744097E+03  0.12333207E+03  0.22873696E+03 -0.44628057E+02
  1.896  0.27544524E+03  0.11340651E+03  0.21560373E+03 -0.53565001E+02
  1.906  0.24378297E+03  0.10230902E+03  0.20176633E+03 -0.60292377E+02
  1.917  0.21236805E+03  0.90479474E+02  0.18751529E+03 -0.65626717E+02
  1.927  0.18071412E+03  0.79994451E+02  0.17378621E+03 -0.73066538E+02
  1.938  0.14931840E+03  0.68723104E+02  0.15946271E+03 -0.78867414E+02
  1.948  0.11811561E+03  0.57038032E+02  0.14469209E+03 -0.83614514E+02
  1.958  0.87060869E+02  0.45210197E+02  0.12949608E+03 -0.87645405E+02
  1.969  0.63326318E+02  0.35547978E+02  0.11612579E+03 -0.88347451E+02
  1.979  0.39568809E+02  0.26282793E+02  0.10258590E+03 -0.89299883E+02
  1.990  0.15792768E+02  0.17474084E+02  0.88649725E+02 -0.90331041E+02
  2.000 -0.80110978E+01  0.92335814E+01  0.73938983E+02 -0.91183662E+02
  2.010 -0.18989270E+02  0.13621678E+01  0.80713546E+02 -0.10106498E+03
  2.021 -0.30554009E+02 -0.45051161E+01  0.66266915E+02 -0.92315807E+02
  2.031 -0.42536001E+02 -0.85865470E+01  0.51747924E+02 -0.85697378E+02
  2.042 -0.54839549E+02 -0.10061553E+02  0.35926917E+02 -0.80704914E+02
  2.052 -0.57634326E+02 -0.78650864E+01  0.26687567E+02 -0.76456806E+02
  2.062 -0.60649391E+02 -0.75772636E+01  0.20086694E+02 -0.73158821E+02
  2.073 -0.63833178E+02 -0.70901253E+01  0.14026190E+02 -0.70769243E+02
  2.083 -0.67163672E+02 -0.67766927E+01  0.83502962E+01 -0.68737275E+02
  2.094 -0.66514152E+02 -0.65498531E+01  0.67609148E+01 -0.66725214E+02
  2.104 -0.65997111E+02 -0.66396236E+01  0.54982736E+01 -0.64855761E+02
  2.115 -0.65597584E+02 -0.67699374E+01  0.44011016E+01 -0.63228749E+02
  2.125 -0.65303304E+02 -0.69504977E+01  0.34458286E+01 -0.61798635E+02
  2.135 -0.63886591E+02 -0.71003342E+01  0.30753731E+01 -0.59861630E+02
  2.146 -0.62590133E+02 -0.73170854E+01  0.27597744E+01 -0.58032822E+02
  2.156 -0.61405558E+02 -0.75586924E+01  0.24787767E+01 -0.56325643E+02
  2.167 -0.60325354E+02 -0.78225217E+01  0.22246690E+01 -0.54727501E+02
  2.177 -0.58437016E+02 -0.79181806E+01  0.19503622E+01 -0.52469197E+02
  2.188 -0.56673869E+02 -0.80343171E+01  0.17108031E+01 -0.50350355E+02
  2.198 -0.55027125E+02 -0.81588169E+01  0.14981787E+01 -0.48366486E+02
  2.208 -0.53488716E+02 -0.82887002E+01  0.13074977E+01 -0.46507514E+02
  2.219 -0.51358733E+02 -0.81488209E+01  0.10768697E+01 -0.44286782E+02
  2.229 -0.49344741E+02 -0.80356703E+01  0.87729814E+00 -0.42186369E+02
  2.240 -0.47438825E+02 -0.79279755E+01  0.70205401E+00 -0.40212903E+02
  2.250 -0.45633747E+02 -0.78244888E+01  0.54702800E+00 -0.38356286E+02
  2.260 -0.42990191E+02 -0.74485232E+01  0.24517161E+00 -0.35786839E+02
  2.271 -0.41289404E+02 -0.71174987E+01  0.88292599E-01 -0.34260198E+02
  2.281 -0.39666398E+02 -0.68193143E+01 -0.48699493E-01 -0.32798385E+02
  2.292 -0.38117156E+02 -0.65486562E+01 -0.16926412E+00 -0.31399236E+02
  2.302 -0.36817568E+02 -0.61585633E+01 -0.29466992E+00 -0.30364335E+02
  2.312 -0.35572677E+02 -0.58361456E+01 -0.40221546E+00 -0.29334316E+02
  2.323 -0.34381213E+02 -0.55689022E+01 -0.49576129E+00 -0.28316549E+02
  2.333 -0.33242159E+02 -0.53569646E+01 -0.57893745E+00 -0.27306257E+02
  2.344 -0.32162601E+02 -0.51528118E+01 -0.65067397E+00 -0.26359115E+02
  2.354 -0.31132277E+02 -0.50251724E+01 -0.71636784E+00 -0.25390737E+02
  2.365 -0.30151557E+02 -0.49699742E+01 -0.77941591E+00 -0.24402167E+02
  2.375 -0.29220960E+02 -0.49877625E+01 -0.84283701E+00 -0.23390361E+02
  2.385 -0.27132119E+02 -0.50371119E+01 -0.12394603E+01 -0.20855547E+02
  2.396 -0.25158272E+02 -0.51376409E+01 -0.16130863E+01 -0.18407545E+02
  2.406 -0.23295878E+02 -0.53168024E+01 -0.19667048E+01 -0.16012371E+02
  2.417 -0.21541996E+02 -0.55770412E+01 -0.23054962E+01 -0.13659459E+02
  2.427 -0.17088351E+02 -0.57987864E+01 -0.29709761E+01 -0.83185883E+01
  2.438 -0.12859126E+02 -0.60534947E+01 -0.33991613E+01 -0.34064697E+01
  2.448 -0.88409741E+01 -0.63897739E+01 -0.36948719E+01  0.12436717E+01
  2.458 -0.50230098E+01 -0.68022398E+01 -0.38985060E+01  0.56777360E+01
  2.469  0.33949049E+01 -0.70087066E+01 -0.39234621E+01  0.14327074E+02
  2.479  0.11445471E+02 -0.72390997E+01 -0.36920936E+01  0.22376665E+02
  2.490  0.19151584E+02 -0.75167629E+01 -0.32562677E+01  0.29924615E+02
  2.500  0.26535334E+02 -0.78340840E+01 -0.26064961E+01  0.36975914E+02
  2.510  0.38592370E+02 -0.77877386E+01 -0.16237995E+01  0.48003908E+02
  2.521  0.49714557E+02 -0.77439722E+01 -0.15560766E+00  0.57614137E+02
  2.531  0.60420355E+02 -0.77319201E+01  0.16930818E+01  0.66459193E+02
  2.542  0.70745700E+02 -0.77304954E+01  0.40305865E+01  0.74445609E+02
  2.552  0.82603534E+02 -0.74491024E+01  0.69101153E+01  0.83142521E+02
  2.562  0.94085178E+02 -0.71871509E+01  0.10481046E+02  0.90791283E+02
  2.573  0.10524558E+03 -0.69369483E+01  0.14997412E+02  0.97185112E+02
  2.583  0.11615521E+03 -0.66872870E+01  0.20807491E+02  0.10203501E+03
  2.594  0.12575349E+03 -0.63227904E+01  0.27800704E+02  0.10427558E+03
  2.604  0.13532409E+03 -0.59733433E+01  0.36745095E+02  0.10455234E+03
  2.615  0.14498486E+03 -0.56110833E+01  0.48078896E+02  0.10251705E+03
  2.625  0.15486165E+03 -0.52013361E+01  0.61980213E+02  0.98082775E+02
  2.635  0.16173770E+03 -0.47792941E+01  0.77561099E+02  0.88955891E+02
  2.646  0.16904962E+03 -0.42369365E+01  0.92761957E+02  0.80524603E+02
  2.656  0.17671794E+03 -0.36345290E+01  0.10663232E+03  0.73720152E+02
  2.667  0.18464002E+03 -0.30167274E+01  0.11872242E+03  0.68934326E+02
  2.677  0.18808200E+03 -0.21493293E+01  0.12768803E+03  0.62543294E+02
  2.688  0.19169853E+03 -0.14136327E+01  0.13377698E+03  0.59335181E+02
  2.698  0.19543482E+03 -0.90766217E+00  0.13917251E+03  0.57169970E+02
  2.708  0.19924128E+03 -0.54838570E+00  0.14385172E+03  0.55937942E+02
  2.719  0.19817362E+03  0.18577714E+00  0.14819049E+03  0.49797346E+02
  2.729  0.19733297E+03  0.44464924E+00  0.15119667E+03  0.45691656E+02
  2.740  0.19665125E+03  0.34918341E+00  0.15345255E+03  0.42849521E+02
  2.750  0.19607865E+03  0.35775362E-02  0.15514936E+03  0.40925713E+02
  2.760  0.19144857E+03 -0.52591594E+00  0.16508436E+03  0.26890127E+02
  2.771  0.18698314E+03 -0.14277468E+01  0.16484176E+03  0.23569131E+02
  2.781  0.18263318E+03 -0.25629216E+01  0.16369539E+03  0.21500710E+02
  2.792  0.17836587E+03 -0.38506707E+01  0.16219394E+03  0.20022595E+02
  2.802  0.17015809E+03 -0.44333713E+01  0.16106160E+03  0.13529869E+02
  2.812  0.16220219E+03 -0.54999572E+01  0.15876373E+03  0.89384156E+01
  2.823  0.15442704E+03 -0.68796020E+01  0.15569435E+03  0.56122922E+01
  2.833  0.14678007E+03 -0.83971936E+01  0.15195657E+03  0.32206943E+01
  2.844  0.13576921E+03 -0.94201630E+01  0.14867189E+03 -0.34825168E+01
  2.854  0.12500608E+03 -0.10631920E+02  0.14376272E+03 -0.81247247E+01
  2.865  0.11437690E+03 -0.11300959E+02  0.13641119E+03 -0.10733324E+02
  2.875  0.10383826E+03 -0.11624185E+02  0.12803444E+03 -0.12571996E+02
  2.885  0.91345583E+02 -0.12701381E+02  0.12340943E+03 -0.19362468E+02
  2.896  0.79003788E+02 -0.12205731E+02  0.11360714E+03 -0.22397617E+02
  2.906  0.66864500E+02 -0.12749672E+02  0.10603498E+03 -0.26420808E+02
  2.917  0.54836586E+02 -0.12436769E+02  0.96083804E+02 -0.28810449E+02
  2.927  0.43286622E+02 -0.12730809E+02  0.89414518E+02 -0.33397087E+02
  2.938  0.31868512E+02 -0.12209396E+02  0.80333913E+02 -0.36256006E+02
  2.948  0.20588782E+02 -0.11982389E+02  0.71847643E+02 -0.39276472E+02
  2.958  0.94253763E+01 -0.11537645E+02  0.62889479E+02 -0.41926458E+02
  2.969  0.67775100E+00 -0.11101871E+02  0.55822108E+02 -0.44042485E+02
  2.979 -0.79955941E+01 -0.10527212E+02  0.48498940E+02 -0.45967322E+02
  2.990 -0.16591675E+02 -0.99723294E+01  0.41355268E+02 -0.47974613E+02
  3.000 -0.25107456E+02 -0.94007021E+01  0.34360732E+02 -0.50067487E+02
  3.010 -0.30237778E+02 -0.88120015E+01  0.31314092E+02 -0.52739868E+02
  3.021 -0.35422790E+02 -0.84244120E+01  0.26107355E+02 -0.53105734E+02
  3.031 -0.40613431E+02 -0.77840260E+01  0.20784637E+02 -0.53614043E+02
  3.042 -0.45797360E+02 -0.72316222E+01  0.15792574E+02 -0.54358312E+02
  3.052 -0.47687966E+02 -0.66726333E+01  0.12636912E+02 -0.53652245E+02
  3.062 -0.49631765E+02 -0.62710313E+01  0.98558733E+01 -0.53216607E+02
  3.073 -0.51619464E+02 -0.59104351E+01  0.72329861E+01 -0.52942015E+02
  3.083 -0.53649070E+02 -0.55914464E+01  0.46318320E+01 -0.52689456E+02
  3.094 -0.53391587E+02 -0.53020822E+01  0.36226429E+01 -0.51712148E+02
  3.104 -0.53206840E+02 -0.51662795E+01  0.27683893E+01 -0.50808950E+02
  3.115 -0.53087116E+02 -0.50688634E+01  0.20132573E+01 -0.50031510E+02
  3.125 -0.53025624E+02 -0.50126375E+01  0.13521656E+01 -0.49365152E+02
  3.135 -0.51906085E+02 -0.49816258E+01  0.11228298E+01 -0.48047289E+02
  3.146 -0.50872076E+02 -0.50061240E+01  0.91435798E+00 -0.46780310E+02
  3.156 -0.49918743E+02 -0.50561645E+01  0.71758109E+00 -0.45580160E+02
  3.167 -0.49041732E+02 -0.51314008E+01  0.52892179E+00 -0.44439253E+02
  3.177 -0.47409136E+02 -0.51731207E+01  0.35276537E+00 -0.42588780E+02
  3.188 -0.45879541E+02 -0.52254840E+01  0.18695737E+00 -0.40841015E+02
  3.198 -0.44446748E+02 -0.52902411E+01  0.28938814E-01 -0.39185446E+02
  3.208 -0.43105061E+02 -0.53665595E+01 -0.12363141E+00 -0.37614870E+02
  3.219 -0.41244552E+02 -0.53513850E+01 -0.26147938E+00 -0.35631688E+02
  3.229 -0.39486868E+02 -0.53406726E+01 -0.38908256E+00 -0.33757113E+02
  3.240 -0.37825672E+02 -0.53344886E+01 -0.50852109E+00 -0.31982662E+02
  3.250 -0.36255104E+02 -0.53319827E+01 -0.62154989E+00 -0.30301571E+02
  3.260 -0.33956183E+02 -0.52015077E+01 -0.77599278E+00 -0.27978682E+02
  3.271 -0.32567534E+02 -0.51120578E+01 -0.85225077E+00 -0.26603225E+02
  3.281 -0.31248544E+02 -0.50440027E+01 -0.92403306E+00 -0.25280508E+02
  3.292 -0.29995652E+02 -0.49892619E+01 -0.99193128E+00 -0.24014459E+02
  3.302 -0.29067521E+02 -0.49122167E+01 -0.10410096E+01 -0.23114295E+02
  3.312 -0.28186032E+02 -0.48692202E+01 -0.10895352E+01 -0.22227277E+02
  3.323 -0.27350075E+02 -0.48590988E+01 -0.11385707E+01 -0.21352405E+02
  3.333 -0.26558648E+02 -0.48815923E+01 -0.11891054E+01 -0.20487950E+02
  3.344 -0.25859767E+02 -0.49439412E+01 -0.12310674E+01 -0.19684759E+02
  3.354 -0.25202246E+02 -0.50565559E+01 -0.12779829E+01 -0.18867707E+02
  3.365 -0.24586298E+02 -0.52189270E+01 -0.13302552E+01 -0.18037116E+02
