  1.958  0.77404849E+01  0.26891070E+01  0.23738709E+01  0.26775070E+01
  1.969  0.77625029E+01  0.27128708E+01  0.23888300E+01  0.26608020E+01
  1.979  0.77759582E+01  0.27338991E+01  0.24004412E+01  0.26416179E+01
  1.990  0.77808491E+01  0.27521761E+01  0.24088357E+01  0.26198373E+01
  2.000  0.77771774E+01  0.27676154E+01  0.24141614E+01  0.25954006E+01
  2.010  0.77697178E+01  0.27896597E+01  0.24161405E+01  0.25639176E+01
  2.021  0.77581053E+01  0.28079664E+01  0.24158671E+01  0.25342718E+01
  2.031  0.77421657E+01  0.28225790E+01  0.24139618E+01  0.25056249E+01
  2.042  0.77217660E+01  0.28333554E+01  0.24109928E+01  0.24774178E+01
  2.052  0.77002764E+01  0.28418763E+01  0.24081510E+01  0.24502491E+01
  2.062  0.76775839E+01  0.28484330E+01  0.24055740E+01  0.24235769E+01
  2.073  0.76535975E+01  0.28533495E+01  0.24031254E+01  0.23971227E+01
  2.083  0.76282418E+01  0.28567557E+01  0.24007727E+01  0.23707134E+01
  2.094  0.76029141E+01  0.28597207E+01  0.23984903E+01  0.23447031E+01
  2.104  0.75775401E+01  0.28623609E+01  0.23962029E+01  0.23189764E+01
  2.115  0.75520567E+01  0.28647348E+01  0.23939015E+01  0.22934204E+01
  2.125  0.75264098E+01  0.28668870E+01  0.23915819E+01  0.22679408E+01
  2.135  0.75009898E+01  0.28689739E+01  0.23892694E+01  0.22427465E+01
  2.146  0.74757456E+01  0.28710249E+01  0.23869708E+01  0.22177500E+01
  2.156  0.74506343E+01  0.28730599E+01  0.23847141E+01  0.21928604E+01
  2.167  0.74256204E+01  0.28750935E+01  0.23825450E+01  0.21679819E+01
  2.177  0.74009985E+01  0.28770954E+01  0.23805282E+01  0.21433748E+01
  2.188  0.73767324E+01  0.28790871E+01  0.23787255E+01  0.21189198E+01
  2.198  0.73527956E+01  0.28810825E+01  0.23772420E+01  0.20944712E+01
  2.208  0.73291728E+01  0.28830609E+01  0.23762907E+01  0.20698213E+01
  2.219  0.73060898E+01  0.28849568E+01  0.23757730E+01  0.20453600E+01
  2.229  0.72835223E+01  0.28867785E+01  0.23757727E+01  0.20209711E+01
  2.240  0.72614523E+01  0.28885307E+01  0.23763647E+01  0.19965569E+01
  2.250  0.72398667E+01  0.28902166E+01  0.23776123E+01  0.19720378E+01
  2.260  0.72205201E+01  0.28911053E+01  0.23760519E+01  0.19533628E+01
  2.271  0.72013198E+01  0.28920548E+01  0.23748363E+01  0.19344286E+01
  2.281  0.71822891E+01  0.28930666E+01  0.23740706E+01  0.19151519E+01
  2.292  0.71634564E+01  0.28941400E+01  0.23739257E+01  0.18953907E+01
  2.302  0.71447638E+01  0.28951920E+01  0.23741075E+01  0.18754644E+01
  2.312  0.71262216E+01  0.28962175E+01  0.23746047E+01  0.18553993E+01
  2.323  0.71078379E+01  0.28972131E+01  0.23754044E+01  0.18352204E+01
  2.333  0.70896198E+01  0.28981768E+01  0.23764952E+01  0.18149477E+01
  2.344  0.70715482E+01  0.28990942E+01  0.23773916E+01  0.17950624E+01
  2.354  0.70536116E+01  0.28999701E+01  0.23781336E+01  0.17755079E+01
  2.365  0.70358008E+01  0.29008087E+01  0.23787500E+01  0.17562421E+01
  2.375  0.70181087E+01  0.29016131E+01  0.23792628E+01  0.17372329E+01
  2.385  0.70009565E+01  0.29024520E+01  0.23793038E+01  0.17192007E+01
  2.396  0.69843146E+01  0.29033129E+01  0.23790117E+01  0.17019900E+01
  2.406  0.69681607E+01  0.29042054E+01  0.23784847E+01  0.16854707E+01
  2.417  0.69524775E+01  0.29051377E+01  0.23777709E+01  0.16695689E+01
  2.427  0.69382653E+01  0.29062557E+01  0.23767641E+01  0.16552455E+01
  2.438  0.69254743E+01  0.29075702E+01  0.23755427E+01  0.16423615E+01
  2.448  0.69140616E+01  0.29090958E+01  0.23741447E+01  0.16308210E+01
  2.458  0.69039898E+01  0.29108519E+01  0.23725893E+01  0.16205487E+01
  2.469  0.68969549E+01  0.29130521E+01  0.23708741E+01  0.16130287E+01
  2.479  0.68928683E+01  0.29157455E+01  0.23690419E+01  0.16080809E+01
  2.490  0.68916540E+01  0.29189986E+01  0.23671233E+01  0.16055320E+01
  2.500  0.68932469E+01  0.29228909E+01  0.23651416E+01  0.16052145E+01
  2.510  0.69006999E+01  0.29260444E+01  0.23627258E+01  0.16119297E+01
  2.521  0.69122057E+01  0.29301840E+01  0.23603709E+01  0.16216508E+01
  2.531  0.69277014E+01  0.29354712E+01  0.23580871E+01  0.16341430E+01
  2.542  0.69471368E+01  0.29420769E+01  0.23558990E+01  0.16491609E+01
  2.552  0.69711444E+01  0.29501074E+01  0.23538660E+01  0.16671711E+01
  2.562  0.69996688E+01  0.29597660E+01  0.23520051E+01  0.16878977E+01
  2.573  0.70326689E+01  0.29712647E+01  0.23503485E+01  0.17110557E+01
  2.583  0.70701181E+01  0.29848258E+01  0.23489390E+01  0.17363533E+01
  2.594  0.71115855E+01  0.30004872E+01  0.23477927E+01  0.17633055E+01
  2.604  0.71570755E+01  0.30184213E+01  0.23469383E+01  0.17917159E+01
  2.615  0.72065988E+01  0.30387525E+01  0.23464211E+01  0.18214252E+01
  2.625  0.72601709E+01  0.30615751E+01  0.23462967E+01  0.18522991E+01
  2.635  0.73166142E+01  0.30868470E+01  0.23465826E+01  0.18831846E+01
  2.646  0.73759677E+01  0.31140911E+01  0.23472537E+01  0.19146229E+01
  2.656  0.74382501E+01  0.31430190E+01  0.23482649E+01  0.19469662E+01
  2.667  0.75034711E+01  0.31735182E+01  0.23495892E+01  0.19803637E+01
  2.677  0.75699783E+01  0.32053918E+01  0.23512822E+01  0.20133042E+01
  2.688  0.76378285E+01  0.32384160E+01  0.23531989E+01  0.20462136E+01
  2.698  0.77070605E+01  0.32724371E+01  0.23552385E+01  0.20793850E+01
  2.708  0.77776995E+01  0.33073323E+01  0.23573325E+01  0.21130347E+01
  2.719  0.78479848E+01  0.33429663E+01  0.23596706E+01  0.21453479E+01
  2.729  0.79179988E+01  0.33791222E+01  0.23620465E+01  0.21768301E+01
  2.740  0.79878012E+01  0.34156509E+01  0.23643113E+01  0.22078391E+01
  2.750  0.80574346E+01  0.34524429E+01  0.23663583E+01  0.22386334E+01
  2.760  0.81254932E+01  0.34927036E+01  0.23680274E+01  0.22647621E+01
  2.771  0.81919665E+01  0.35328165E+01  0.23693272E+01  0.22898229E+01
  2.781  0.82569009E+01  0.35725888E+01  0.23701372E+01  0.23141749E+01
  2.792  0.83203301E+01  0.36119341E+01  0.23703904E+01  0.23380055E+01
  2.802  0.83808298E+01  0.36509013E+01  0.23703921E+01  0.23595363E+01
  2.812  0.84384893E+01  0.36892680E+01  0.23699484E+01  0.23792729E+01
  2.823  0.84933747E+01  0.37268720E+01  0.23689321E+01  0.23975706E+01
  2.833  0.85455349E+01  0.37635746E+01  0.23672763E+01  0.24146840E+01
  2.844  0.85937516E+01  0.37994408E+01  0.23652135E+01  0.24290973E+01
  2.854  0.86381148E+01  0.38341682E+01  0.23626323E+01  0.24413143E+01
  2.865  0.86786860E+01  0.38672395E+01  0.23596587E+01  0.24517878E+01
  2.875  0.87155119E+01  0.38983358E+01  0.23564441E+01  0.24607321E+01
  2.885  0.87478705E+01  0.39281516E+01  0.23528859E+01  0.24668330E+01
  2.896  0.87758368E+01  0.39559099E+01  0.23492785E+01  0.24706483E+01
  2.906  0.87994771E+01  0.39817060E+01  0.23455096E+01  0.24722615E+01
  2.917  0.88188449E+01  0.40053117E+01  0.23416904E+01  0.24718428E+01
  2.927  0.88340946E+01  0.40271896E+01  0.23378034E+01  0.24691016E+01
  2.938  0.88452760E+01  0.40470406E+01  0.23339822E+01  0.24642532E+01
  2.948  0.88524322E+01  0.40648569E+01  0.23302124E+01  0.24573630E+01
  2.958  0.88556012E+01  0.40805856E+01  0.23265289E+01  0.24484867E+01
  2.969  0.88556362E+01  0.40946242E+01  0.23229699E+01  0.24380421E+01
  2.979  0.88525503E+01  0.41069361E+01  0.23195638E+01  0.24260504E+01
  2.990  0.88463562E+01  0.41175386E+01  0.23163107E+01  0.24125069E+01
  3.000  0.88370663E+01  0.41264463E+01  0.23132147E+01  0.23974053E+01
  3.010  0.88259188E+01  0.41344095E+01  0.23103178E+01  0.23811914E+01
  3.021  0.88127982E+01  0.41411435E+01  0.23075502E+01  0.23641045E+01
  3.031  0.87976885E+01  0.41466324E+01  0.23049552E+01  0.23461010E+01
  3.042  0.87805761E+01  0.41508948E+01  0.23025151E+01  0.23271662E+01
  3.052  0.87626263E+01  0.41544213E+01  0.23002368E+01  0.23079682E+01
  3.062  0.87438008E+01  0.41572757E+01  0.22980749E+01  0.22884503E+01
  3.073  0.87240664E+01  0.41594787E+01  0.22960156E+01  0.22685721E+01
  3.083  0.87033931E+01  0.41610286E+01  0.22940451E+01  0.22483194E+01
  3.094  0.86825862E+01  0.41623503E+01  0.22921538E+01  0.22280821E+01
  3.104  0.86616047E+01  0.41634788E+01  0.22902987E+01  0.22078273E+01
  3.115  0.86404129E+01  0.41644338E+01  0.22884667E+01  0.21875123E+01
  3.125  0.86189792E+01  0.41652328E+01  0.22866448E+01  0.21671016E+01
  3.135  0.85976759E+01  0.41659961E+01  0.22848265E+01  0.21468533E+01
  3.146  0.85764663E+01  0.41667337E+01  0.22829976E+01  0.21267350E+01
  3.156  0.85553181E+01  0.41674524E+01  0.22811516E+01  0.21067141E+01
  3.167  0.85342029E+01  0.41681581E+01  0.22792841E+01  0.20867606E+01
  3.177  0.85133936E+01  0.41688505E+01  0.22774106E+01  0.20671324E+01
  3.188  0.84928568E+01  0.41695366E+01  0.22755349E+01  0.20477853E+01
  3.198  0.84725631E+01  0.41702232E+01  0.22736628E+01  0.20286770E+01
  3.208  0.84524873E+01  0.41709169E+01  0.22718055E+01  0.20097649E+01
  3.219  0.84328240E+01  0.41716062E+01  0.22699942E+01  0.19912236E+01
  3.229  0.84135464E+01  0.41722996E+01  0.22682438E+01  0.19730031E+01
  3.240  0.83946316E+01  0.41730051E+01  0.22665772E+01  0.19550493E+01
  3.250  0.83760613E+01  0.41737311E+01  0.22650299E+01  0.19373003E+01
  3.260  0.83601624E+01  0.41738630E+01  0.22633164E+01  0.19229829E+01
  3.271  0.83443182E+01  0.41740249E+01  0.22616669E+01  0.19086263E+01
  3.281  0.83285418E+01  0.41742200E+01  0.22600796E+01  0.18942421E+01
  3.292  0.83128456E+01  0.41744515E+01  0.22585722E+01  0.18798219E+01
  3.302  0.82971444E+01  0.41747099E+01  0.22571291E+01  0.18653053E+01
  3.312  0.82814509E+01  0.41749957E+01  0.22557518E+01  0.18507035E+01
  3.323  0.82657771E+01  0.41753092E+01  0.22544466E+01  0.18360214E+01
  3.333  0.82501339E+01  0.41756507E+01  0.22532244E+01  0.18212587E+01
  3.344  0.82345092E+01  0.41760026E+01  0.22520082E+01  0.18064985E+01
  3.354  0.82189085E+01  0.41763645E+01  0.22507880E+01  0.17917561E+01
  3.365  0.82033362E+01  0.41767360E+01  0.22495570E+01  0.17770432E+01
  3.375  0.81877959E+01  0.41771169E+01  0.22483089E+01  0.17623700E+01
  3.385  0.81727303E+01  0.41775377E+01  0.22469572E+01  0.17482353E+01
  3.396  0.81581222E+01  0.41780044E+01  0.22454985E+01  0.17346194E+01
  3.406  0.81439564E+01  0.41785225E+01  0.22439306E+01  0.17215033E+01
  3.417  0.81302190E+01  0.41790981E+01  0.22422497E+01  0.17088713E+01
  3.427  0.81179408E+01  0.41798253E+01  0.22404221E+01  0.16976935E+01
  3.438  0.81070716E+01  0.41807212E+01  0.22384541E+01  0.16878964E+01
  3.448  0.80975673E+01  0.41818096E+01  0.22363540E+01  0.16794037E+01
  3.458  0.80893896E+01  0.41831200E+01  0.22341274E+01  0.16721422E+01
  3.469  0.80842565E+01  0.41848020E+01  0.22318136E+01  0.16676409E+01
  3.479  0.80820766E+01  0.41869381E+01  0.22294330E+01  0.16657055E+01
  3.490  0.80827729E+01  0.41896310E+01  0.22270144E+01  0.16661275E+01
  3.500  0.80862819E+01  0.41930002E+01  0.22245872E+01  0.16686945E+01
