  2.302  0.75205383E+01  0.48947371E+01  0.37699082E+02
  2.312  0.75212241E+01  0.48947371E+01  0.37840350E+02
  2.323  0.75218544E+01  0.48947371E+01  0.37981414E+02
  2.333  0.75224373E+01  0.48947371E+01  0.38122272E+02
  2.344  0.75229391E+01  0.48947371E+01  0.38262926E+02
  2.354  0.75233742E+01  0.48947371E+01  0.38403376E+02
  2.365  0.75237532E+01  0.48947371E+01  0.38543621E+02
  2.375  0.75240843E+01  0.48947371E+01  0.38683664E+02
  2.385  0.75244792E+01  0.48947371E+01  0.38823503E+02
  2.396  0.75249100E+01  0.48947371E+01  0.38963139E+02
  2.406  0.75253634E+01  0.48947371E+01  0.39102573E+02
  2.417  0.75258372E+01  0.48947371E+01  0.39241804E+02
  2.427  0.75264534E+01  0.48947371E+01  0.39380833E+02
  2.438  0.75272312E+01  0.48947371E+01  0.39519660E+02
  2.448  0.75282172E+01  0.48947371E+01  0.39658285E+02
  2.458  0.75294719E+01  0.48947371E+01  0.39796708E+02
  2.469  0.75312011E+01  0.48984028E+01  0.39934929E+02
  2.479  0.75335462E+01  0.49057342E+01  0.40072953E+02
  2.490  0.75366718E+01  0.49167312E+01  0.40210785E+02
  2.500  0.75407650E+01  0.49313939E+01  0.40348428E+02
  2.510  0.75460051E+01  0.49460566E+01  0.40485887E+02
  2.521  0.75526788E+01  0.49607193E+01  0.40623162E+02
  2.531  0.75611127E+01  0.49753820E+01  0.40760249E+02
  2.542  0.75716777E+01  0.49900447E+01  0.40897147E+02
  2.552  0.75844050E+01  0.50047074E+01  0.41033853E+02
  2.562  0.75997546E+01  0.50193702E+01  0.41170363E+02
  2.573  0.76182045E+01  0.50340329E+01  0.41306676E+02
  2.583  0.76402375E+01  0.50486956E+01  0.41442785E+02
  2.594  0.76656938E+01  0.50633583E+01  0.41578687E+02
  2.604  0.76948528E+01  0.50780210E+01  0.41714377E+02
  2.615  0.77278483E+01  0.50926837E+01  0.41849850E+02
  2.625  0.77647439E+01  0.51073464E+01  0.41985100E+02
  2.635  0.78053593E+01  0.51220091E+01  0.42120122E+02
  2.646  0.78488531E+01  0.51366718E+01  0.42254911E+02
  2.656  0.78951706E+01  0.51513345E+01  0.42389464E+02
  2.667  0.79441002E+01  0.51659973E+01  0.42523776E+02
  2.677  0.79967836E+01  0.51806600E+01  0.42657844E+02
  2.688  0.80496488E+01  0.51953227E+01  0.42791663E+02
  2.698  0.81051392E+01  0.52099854E+01  0.42925233E+02
  2.708  0.81603907E+01  0.52246481E+01  0.43058551E+02
  2.719  0.82210836E+01  0.52410244E+01  0.43191618E+02
  2.729  0.82769137E+01  0.52591144E+01  0.43324428E+02
  2.740  0.83384043E+01  0.52789181E+01  0.43456991E+02
  2.750  0.83932888E+01  0.53004354E+01  0.43589301E+02
  2.760  0.84584468E+01  0.53219527E+01  0.43721373E+02
  2.771  0.85116376E+01  0.53434700E+01  0.43853190E+02
  2.781  0.85746774E+01  0.53649873E+01  0.43984770E+02
  2.792  0.86259229E+01  0.53865045E+01  0.44116100E+02
  2.802  0.86874847E+01  0.54080218E+01  0.44247197E+02
  2.812  0.87375948E+01  0.54295391E+01  0.44378047E+02
  2.823  0.87926686E+01  0.54510564E+01  0.44508665E+02
  2.833  0.88405366E+01  0.54725737E+01  0.44639046E+02
  2.844  0.88906654E+01  0.54940910E+01  0.44769201E+02
  2.854  0.89357429E+01  0.55156083E+01  0.44899126E+02
  2.865  0.89790915E+01  0.55371256E+01  0.45028828E+02
  2.875  0.90189125E+01  0.55586429E+01  0.45158312E+02
  2.885  0.90568190E+01  0.55801602E+01  0.45287581E+02
  2.896  0.90914630E+01  0.56016774E+01  0.45416640E+02
  2.906  0.91229867E+01  0.56231947E+01  0.45545494E+02
  2.917  0.91513092E+01  0.56447120E+01  0.45674146E+02
  2.927  0.91770028E+01  0.56662293E+01  0.45802602E+02
  2.938  0.91998818E+01  0.56877466E+01  0.45930867E+02
  2.948  0.92200002E+01  0.57092639E+01  0.46058943E+02
  2.958  0.92374520E+01  0.57307812E+01  0.46186837E+02
  2.969  0.92526528E+01  0.57469192E+01  0.46314551E+02
  2.979  0.92657603E+01  0.57576778E+01  0.46442083E+02
  2.990  0.92769143E+01  0.57630571E+01  0.46569426E+02
  3.000  0.92862492E+01  0.57630571E+01  0.46696576E+02
  3.010  0.92941161E+01  0.57630571E+01  0.46823529E+02
  3.021  0.93006993E+01  0.57630571E+01  0.46950287E+02
  3.031  0.93061190E+01  0.57630571E+01  0.47076852E+02
  3.042  0.93104490E+01  0.57630571E+01  0.47203227E+02
  3.052  0.93140064E+01  0.57630571E+01  0.47329412E+02
  3.062  0.93168953E+01  0.57630571E+01  0.47455409E+02
  3.073  0.93191484E+01  0.57630571E+01  0.47581220E+02
  3.083  0.93207072E+01  0.57630571E+01  0.47706845E+02
  3.094  0.93219538E+01  0.57630571E+01  0.47832287E+02
  3.104  0.93229278E+01  0.57630571E+01  0.47957545E+02
  3.115  0.93236428E+01  0.57630571E+01  0.48082621E+02
  3.125  0.93241013E+01  0.57630571E+01  0.48207515E+02
  3.135  0.93245038E+01  0.57630571E+01  0.48332227E+02
  3.146  0.93248573E+01  0.57630571E+01  0.48456758E+02
  3.156  0.93251650E+01  0.57630571E+01  0.48581109E+02
  3.167  0.93254292E+01  0.57630571E+01  0.48705279E+02
  3.177  0.93256550E+01  0.57630571E+01  0.48829269E+02
  3.188  0.93258461E+01  0.57630571E+01  0.48953080E+02
  3.198  0.93260055E+01  0.57630571E+01  0.49076711E+02
  3.208  0.93261355E+01  0.57630571E+01  0.49200163E+02
  3.219  0.93262388E+01  0.57630571E+01  0.49323436E+02
  3.229  0.93263196E+01  0.57630571E+01  0.49446531E+02
  3.240  0.93263814E+01  0.57630571E+01  0.49569448E+02
  3.250  0.93264274E+01  0.57630571E+01  0.49692186E+02
  3.260  0.93264575E+01  0.57630571E+01  0.49814747E+02
  3.271  0.93264748E+01  0.57630571E+01  0.49937131E+02
  3.281  0.93264819E+01  0.57630571E+01  0.50059337E+02
  3.292  0.93264811E+01  0.57630571E+01  0.50181367E+02
  3.302  0.93264701E+01  0.57630571E+01  0.50303220E+02
  3.312  0.93264499E+01  0.57630571E+01  0.50424897E+02
  3.323  0.93264218E+01  0.57630571E+01  0.50546398E+02
  3.333  0.93263866E+01  0.57630571E+01  0.50667723E+02
  3.344  0.93263407E+01  0.57630571E+01  0.50788873E+02
  3.354  0.93262853E+01  0.57630571E+01  0.50909847E+02
  3.365  0.93262213E+01  0.57630571E+01  0.51030647E+02
  3.375  0.93261496E+01  0.57630571E+01  0.51151272E+02
  3.385  0.93260393E+01  0.57630571E+01  0.51271722E+02
  3.396  0.93259043E+01  0.57630571E+01  0.51391998E+02
  3.406  0.93257617E+01  0.57630571E+01  0.51512101E+02
  3.417  0.93256310E+01  0.57630571E+01  0.51632030E+02
  3.427  0.93255327E+01  0.57630571E+01  0.51751785E+02
  3.438  0.93255508E+01  0.57630571E+01  0.51871368E+02
  3.448  0.93257671E+01  0.57630571E+01  0.51990777E+02
  3.458  0.93262653E+01  0.57630571E+01  0.52110014E+02
  3.469  0.93271890E+01  0.57872914E+01  0.52229077E+02
  3.479  0.93287238E+01  0.58357600E+01  0.52348001E+02
  3.490  0.93310739E+01  0.59084629E+01  0.52466822E+02
  3.500  0.93344652E+01  0.60054001E+01  0.52585572E+02
  3.510  0.93390643E+01  0.61023373E+01  0.52704286E+02
  3.521  0.93452415E+01  0.61992745E+01  0.52822962E+02
  3.531  0.93534091E+01  0.62962117E+01  0.52941597E+02
  3.542  0.93640196E+01  0.63931489E+01  0.53060189E+02
  3.552  0.93772039E+01  0.64900861E+01  0.53178735E+02
  3.562  0.93935114E+01  0.65870233E+01  0.53297230E+02
  3.573  0.94134598E+01  0.66839605E+01  0.53415670E+02
  3.583  0.94374991E+01  0.67808977E+01  0.53534050E+02
  3.594  0.94655007E+01  0.68778349E+01  0.53652365E+02
  3.604  0.94975928E+01  0.69747721E+01  0.53770608E+02
  3.615  0.95337852E+01  0.70717093E+01  0.53888774E+02
  3.625  0.95740535E+01  0.71686465E+01  0.54006857E+02
  3.635  0.96187872E+01  0.72655837E+01  0.54124851E+02
  3.646  0.96685563E+01  0.73625209E+01  0.54242749E+02
  3.656  0.97234337E+01  0.74594581E+01  0.54360546E+02
  3.667  0.97835148E+01  0.75563953E+01  0.54478233E+02
  3.677  0.98509391E+01  0.76533325E+01  0.54595802E+02
  3.688  0.99258195E+01  0.77502697E+01  0.54713245E+02
  3.698  0.10008514E+02  0.78472069E+01  0.54830549E+02
  3.708  0.10099189E+02  0.79441441E+01  0.54947705E+02
  3.719  0.10199234E+02  0.80168470E+01  0.55064700E+02
  3.729  0.10308803E+02  0.80653156E+01  0.55181486E+02
  3.740  0.10428001E+02  0.80895499E+01  0.55298015E+02
  3.750  0.10556875E+02  0.80895499E+01  0.55414237E+02
  3.760  0.10693987E+02  0.80895499E+01  0.55530106E+02
  3.771  0.10837209E+02  0.80895499E+01  0.55645608E+02
  3.781  0.10985629E+02  0.80895499E+01  0.55760736E+02
  3.792  0.11138803E+02  0.80895499E+01  0.55875482E+02
  3.802  0.11294078E+02  0.80895499E+01  0.55989841E+02
  3.812  0.11448880E+02  0.80895499E+01  0.56103810E+02
  3.823  0.11602084E+02  0.80895499E+01  0.56217390E+02
  3.833  0.11753154E+02  0.80895499E+01  0.56330584E+02
  3.844  0.11900732E+02  0.80895499E+01  0.56443396E+02
  3.854  0.12043357E+02  0.80895499E+01  0.56555830E+02
  3.865  0.12180358E+02  0.80895499E+01  0.56667896E+02
  3.875  0.12311387E+02  0.80895499E+01  0.56779602E+02
  3.885  0.12436018E+02  0.80895499E+01  0.56890956E+02
  3.896  0.12553510E+02  0.80895499E+01  0.57001969E+02
  3.906  0.12663425E+02  0.80895499E+01  0.57112652E+02
  3.917  0.12765376E+02  0.80895499E+01  0.57223015E+02
  3.927  0.12859156E+02  0.80895499E+01  0.57333071E+02
  3.938  0.12943613E+02  0.80895499E+01  0.57442832E+02
  3.948  0.13013160E+02  0.80895499E+01  0.57552312E+02
  3.958  0.13074143E+02  0.80895499E+01  0.57661534E+02
  3.969  0.13125482E+02  0.80895499E+01  0.57770509E+02
  3.979  0.13169779E+02  0.80895499E+01  0.57879252E+02
  3.990  0.13206850E+02  0.80895499E+01  0.57987773E+02
  4.000  0.13237275E+02  0.80895499E+01  0.58096084E+02
  4.010  0.13262294E+02  0.80895499E+01  0.58204194E+02
  4.021  0.13283171E+02  0.80895499E+01  0.58312112E+02
  4.031  0.13300248E+02  0.80895499E+01  0.58419843E+02
  4.042  0.13313494E+02  0.80895499E+01  0.58527394E+02
  4.052  0.13324349E+02  0.80895499E+01  0.58634770E+02
  4.062  0.13333268E+02  0.80895499E+01  0.58741975E+02
  4.073  0.13340206E+02  0.80895499E+01  0.58849011E+02
  4.083  0.13344619E+02  0.80895499E+01  0.58955883E+02
  4.094  0.13348337E+02  0.80895499E+01  0.59062594E+02
  4.104  0.13351471E+02  0.80895499E+01  0.59169146E+02
  4.115  0.13354019E+02  0.80895499E+01  0.59275538E+02
  4.125  0.13355960E+02  0.80895499E+01  0.59381773E+02
  4.135  0.13357856E+02  0.80895499E+01  0.59487851E+02
  4.146  0.13359731E+02  0.80895499E+01  0.59593773E+02
  4.156  0.13361596E+02  0.80895499E+01  0.59699540E+02
  4.167  0.13363459E+02  0.80895499E+01  0.59805150E+02
  4.177  0.13365329E+02  0.80895499E+01  0.59910605E+02
  4.188  0.13367211E+02  0.80895499E+01  0.60015905E+02
  4.198  0.13369113E+02  0.80895499E+01  0.60121050E+02
  4.208  0.13371041E+02  0.80895499E+01  0.60226039E+02
  4.219  0.13373002E+02  0.80895499E+01  0.60330874E+02
  4.229  0.13374999E+02  0.80895499E+01  0.60435555E+02
  4.240  0.13377036E+02  0.80895499E+01  0.60540081E+02
  4.250  0.13379116E+02  0.80895499E+01  0.60644453E+02
  4.260  0.13381245E+02  0.80895499E+01  0.60748671E+02
  4.271  0.13383423E+02  0.80895499E+01  0.60852736E+02
  4.281  0.13385650E+02  0.80895499E+01  0.60956646E+02
  4.292  0.13387927E+02  0.80895499E+01  0.61060403E+02
  4.302  0.13390246E+02  0.80895499E+01  0.61164007E+02
  4.312  0.13392605E+02  0.80895499E+01  0.61267457E+02
  4.323  0.13395005E+02  0.80895499E+01  0.61370754E+02
  4.333  0.13397443E+02  0.80895499E+01  0.61473898E+02
  4.344  0.13399894E+02  0.80895499E+01  0.61576890E+02
  4.354  0.13402359E+02  0.80895499E+01  0.61679729E+02
  4.365  0.13404838E+02  0.80895499E+01  0.61782416E+02
  4.375  0.13407335E+02  0.80895499E+01  0.61884950E+02
  4.385  0.13410849E+02  0.80895499E+01  0.61987333E+02
  4.396  0.13415204E+02  0.80895499E+01  0.62089562E+02
  4.406  0.13420262E+02  0.80895499E+01  0.62191637E+02
  4.417  0.13425931E+02  0.80895499E+01  0.62293557E+02
  4.427  0.13433592E+02  0.80895499E+01  0.62395322E+02
  4.438  0.13442716E+02  0.80895499E+01  0.62496928E+02
  4.448  0.13453182E+02  0.80895499E+01  0.62598374E+02
  4.458  0.13465061E+02  0.80895499E+01  0.62699658E+02
  4.469  0.13479167E+02  0.80895499E+01  0.62800778E+02
  4.479  0.13496200E+02  0.80895499E+01  0.62901732E+02
  4.490  0.13516971E+02  0.80895499E+01  0.63002514E+02
  4.500  0.13542329E+02  0.80895499E+01  0.63103121E+02
  4.510  0.13572858E+02  0.80895499E+01  0.63203546E+02
  4.521  0.13610551E+02  0.80895499E+01  0.63303782E+02
  4.531  0.13656788E+02  0.80895499E+01  0.63403817E+02
