  0.625  0.15345120E+03  0.42724818E+02  0.26507643E+02  0.84218739E+02
  0.635  0.16724784E+03  0.50907035E+02  0.30611314E+02  0.85729488E+02
  0.646  0.18098894E+03  0.59259413E+02  0.34983257E+02  0.86746273E+02
  0.656  0.19469263E+03  0.67690912E+02  0.39604871E+02  0.87396842E+02
  0.667  0.20837196E+03  0.76128000E+02  0.44458394E+02  0.87785565E+02
  0.677  0.23675356E+03  0.87013573E+02  0.50351274E+02  0.99388714E+02
  0.688  0.26468486E+03  0.99799950E+02  0.57115399E+02  0.10776951E+03
  0.698  0.29229019E+03  0.11397618E+03  0.64653870E+02  0.11366014E+03
  0.708  0.31966450E+03  0.12911979E+03  0.72877416E+02  0.11766730E+03
  0.719  0.35324612E+03  0.14707218E+03  0.82286783E+02  0.12388715E+03
  0.729  0.38656187E+03  0.16618629E+03  0.92028107E+02  0.12834747E+03
  0.740  0.41967346E+03  0.18618118E+03  0.10189412E+03  0.13159816E+03
  0.750  0.45261805E+03  0.20684361E+03  0.11165804E+03  0.13411640E+03
  0.760  0.46962418E+03  0.19801674E+03  0.10915653E+03  0.16245091E+03
  0.771  0.47969982E+03  0.22318616E+03  0.11912314E+03  0.13739053E+03
  0.781  0.49074291E+03  0.24371623E+03  0.12719090E+03  0.11983577E+03
  0.792  0.50244931E+03  0.26076185E+03  0.13377062E+03  0.10791684E+03
  0.802  0.48560641E+03  0.27332214E+03  0.13723929E+03  0.75044980E+02
  0.812  0.47003622E+03  0.27915382E+03  0.13798793E+03  0.52894473E+02
  0.823  0.45532676E+03  0.28048586E+03  0.13690560E+03  0.37935303E+02
  0.833  0.44119935E+03  0.27880441E+03  0.13460610E+03  0.27788840E+02
  0.844  0.41248490E+03  0.27517547E+03  0.13059678E+03  0.67126464E+01
  0.854  0.38460080E+03  0.26736631E+03  0.12520104E+03 -0.79665444E+01
  0.865  0.35729990E+03  0.25678752E+03  0.11901227E+03 -0.18499887E+02
  0.875  0.33042015E+03  0.24434128E+03  0.11241401E+03 -0.26335133E+02
  0.885  0.29843746E+03  0.23194370E+03  0.10541441E+03 -0.38920649E+02
  0.896  0.26695503E+03  0.21735297E+03  0.98082924E+02 -0.48480860E+02
  0.906  0.23585373E+03  0.20127292E+03  0.90686050E+02 -0.56105245E+02
  0.917  0.20505608E+03  0.18416462E+03  0.83387732E+02 -0.62496272E+02
  0.927  0.17467121E+03  0.16817275E+03  0.76336034E+02 -0.69837573E+02
  0.938  0.14457002E+03  0.15126970E+03  0.69460052E+02 -0.76159732E+02
  0.948  0.11471081E+03  0.13374770E+03  0.62827475E+02 -0.81864368E+02
  0.958  0.85067910E+02  0.11582696E+03  0.56469657E+02 -0.87228708E+02
  0.969  0.63144462E+02  0.10010995E+03  0.50722240E+02 -0.87687728E+02
  0.979  0.41216032E+02  0.84874350E+02  0.45395136E+02 -0.89053453E+02
  0.990  0.19319037E+02  0.70022301E+02  0.40411544E+02 -0.91114808E+02
  1.000 -0.25178568E+01  0.55528841E+02  0.35704388E+02 -0.93751086E+02
  1.010 -0.11667222E+01  0.10969380E+02  0.46037318E+02 -0.58173420E+02
  1.021 -0.12823287E+02  0.62845656E+01  0.40855158E+02 -0.59963011E+02
  1.031 -0.24450385E+02  0.16859869E+01  0.35191685E+02 -0.61328057E+02
  1.042 -0.36050345E+02 -0.25080267E+01  0.29118397E+02 -0.62660716E+02
  1.052 -0.38525152E+02 -0.51271815E+01  0.24991328E+02 -0.58389299E+02
  1.062 -0.41212331E+02 -0.58414114E+01  0.19524871E+02 -0.54895790E+02
  1.073 -0.44043019E+02 -0.52145263E+01  0.13861646E+02 -0.52690139E+02
  1.083 -0.46939189E+02 -0.50219825E+01  0.10075281E+02 -0.51992488E+02
  1.094 -0.46300803E+02 -0.48384106E+01  0.81791117E+01 -0.49641504E+02
  1.104 -0.45778823E+02 -0.48246375E+01  0.68880203E+01 -0.47842206E+02
  1.115 -0.45354210E+02 -0.48586089E+01  0.58896718E+01 -0.46385273E+02
  1.125 -0.45013227E+02 -0.49300674E+01  0.50886916E+01 -0.45171851E+02
  1.135 -0.44050573E+02 -0.50166857E+01  0.45562643E+01 -0.43590152E+02
  1.146 -0.43178781E+02 -0.51457740E+01  0.41303207E+01 -0.42163328E+02
  1.156 -0.42390001E+02 -0.52922187E+01  0.37679914E+01 -0.40865774E+02
  1.167 -0.41677597E+02 -0.54531960E+01  0.34518249E+01 -0.39676226E+02
  1.177 -0.40749923E+02 -0.55886042E+01  0.31318588E+01 -0.38293177E+02
  1.188 -0.39900610E+02 -0.57421304E+01  0.28498258E+01 -0.37008305E+02
  1.198 -0.39124101E+02 -0.59036010E+01  0.25927068E+01 -0.35813207E+02
  1.208 -0.38415435E+02 -0.60712753E+01  0.23537757E+01 -0.34697936E+02
  1.219 -0.37511145E+02 -0.61873017E+01  0.20821709E+01 -0.33406014E+02
  1.229 -0.36677300E+02 -0.63201076E+01  0.18341069E+01 -0.32191299E+02
  1.240 -0.35909379E+02 -0.64609424E+01  0.16015998E+01 -0.31050037E+02
  1.250 -0.35203294E+02 -0.66082060E+01  0.13799865E+01 -0.29975075E+02
  1.260 -0.27734070E+02 -0.66524252E+01 -0.32956539E-01 -0.21048689E+02
  1.271 -0.27424458E+02 -0.67802217E+01 -0.14977042E+00 -0.20494466E+02
  1.281 -0.27147423E+02 -0.69853912E+01 -0.27185813E+00 -0.19890174E+02
  1.292 -0.26902400E+02 -0.72119566E+01 -0.40031736E+00 -0.19290126E+02
  1.302 -0.26631750E+02 -0.74437944E+01 -0.52799300E+00 -0.18659962E+02
  1.312 -0.26394494E+02 -0.77183870E+01 -0.66125833E+00 -0.18014849E+02
  1.323 -0.26190990E+02 -0.80349514E+01 -0.80161155E+00 -0.17354427E+02
  1.333 -0.26021596E+02 -0.83925297E+01 -0.95037431E+00 -0.16678692E+02
  1.344 -0.25758039E+02 -0.87881595E+01 -0.10792286E+01 -0.15890651E+02
  1.354 -0.25533963E+02 -0.92370688E+01 -0.12136405E+01 -0.15083254E+02
  1.365 -0.25350085E+02 -0.97431698E+01 -0.13546890E+01 -0.14252226E+02
  1.375 -0.25207082E+02 -0.10305859E+02 -0.15027958E+01 -0.13398428E+02
  1.385 -0.23903328E+02 -0.10862342E+02 -0.16667651E+01 -0.11374221E+02
  1.396 -0.22690996E+02 -0.11462658E+02 -0.18271810E+01 -0.94011574E+01
  1.406 -0.21567669E+02 -0.12119789E+02 -0.19829133E+01 -0.74649670E+01
  1.417 -0.20530889E+02 -0.12831764E+02 -0.21310729E+01 -0.55680525E+01
  1.427 -0.16844460E+02 -0.13402148E+02 -0.23002131E+01 -0.11420989E+01
  1.438 -0.13347670E+02 -0.13980983E+02 -0.23918111E+01  0.30251248E+01
  1.448 -0.10029112E+02 -0.14590860E+02 -0.24024560E+01  0.69642034E+01
  1.458 -0.68775253E+01 -0.15224852E+02 -0.23259548E+01  0.10673282E+02
  1.469  0.88447366E+00 -0.15499738E+02 -0.20605768E+01  0.18444789E+02
  1.479  0.83199749E+01 -0.15725329E+02 -0.15615128E+01  0.25606816E+02
  1.490  0.15455020E+02 -0.15921014E+02 -0.82516997E+00  0.32201204E+02
  1.500  0.22315690E+02 -0.16066605E+02  0.16357399E+00  0.38218721E+02
  1.510  0.32637984E+02 -0.15503272E+02  0.20942814E+01  0.46046975E+02
  1.521  0.43507147E+02 -0.15070256E+02  0.39784262E+01  0.54598977E+02
  1.531  0.54019038E+02 -0.14489294E+02  0.62858486E+01  0.62222483E+02
  1.542  0.64215975E+02 -0.13734904E+02  0.90649810E+01  0.68885898E+02
  1.552  0.76128915E+02 -0.12624809E+02  0.12342025E+02  0.76411699E+02
  1.562  0.87730748E+02 -0.11291128E+02  0.16196252E+02  0.82825625E+02
  1.573  0.99076844E+02 -0.96574078E+01  0.20720044E+02  0.88014208E+02
  1.583  0.11023185E+03 -0.76000247E+01  0.26021321E+02  0.91810554E+02
  1.594  0.12022961E+03 -0.51878777E+01  0.31842499E+02  0.93574992E+02
  1.604  0.13020484E+03 -0.22136448E+01  0.38516768E+02  0.93901713E+02
  1.615  0.14024168E+03  0.15621341E+01  0.46123019E+02  0.92556522E+02
  1.625  0.15043758E+03  0.64436073E+01  0.54676995E+02  0.89316983E+02
  1.635  0.16402510E+03  0.12111988E+02  0.62212873E+02  0.89700239E+02
  1.646  0.17755959E+03  0.17851384E+02  0.69066570E+02  0.90641640E+02
  1.656  0.19104884E+03  0.23753732E+02  0.75875301E+02  0.91419803E+02
  1.667  0.20449870E+03  0.29753227E+02  0.82671252E+02  0.92074225E+02
  1.677  0.23254948E+03  0.38482551E+02  0.90599079E+02  0.10346785E+03
  1.688  0.26014521E+03  0.48961331E+02  0.99373888E+02  0.11180999E+03
  1.698  0.28740018E+03  0.60762428E+02  0.10877162E+03  0.11786613E+03
  1.708  0.31440102E+03  0.73558442E+02  0.11863871E+03  0.12220387E+03
  1.719  0.34755179E+03  0.89847863E+02  0.12950372E+03  0.12820021E+03
  1.729  0.38044217E+03  0.10736359E+03  0.14063519E+03  0.13244338E+03
  1.740  0.41312968E+03  0.12577551E+03  0.15178892E+03  0.13556524E+03
  1.750  0.44564894E+03  0.14489251E+03  0.16275021E+03  0.13800623E+03
  1.760  0.46366598E+03  0.13239538E+03  0.15606898E+03  0.17520162E+03
  1.771  0.47303171E+03  0.15837101E+03  0.16800876E+03  0.14665195E+03
  1.781  0.48351389E+03  0.17972573E+03  0.17715439E+03  0.12663377E+03
  1.792  0.49476231E+03  0.19758016E+03  0.18413414E+03  0.11304802E+03
  1.802  0.47761383E+03  0.21212687E+03  0.18719186E+03  0.78295096E+02
  1.812  0.46183510E+03  0.22019355E+03  0.18681115E+03  0.54830397E+02
  1.823  0.44698073E+03  0.22382836E+03  0.18411865E+03  0.39033719E+02
  1.833  0.43274993E+03  0.22448837E+03  0.17990286E+03  0.28358702E+02
  1.844  0.40386037E+03  0.22410899E+03  0.17379166E+03  0.59597191E+01
  1.854  0.37586888E+03  0.21954244E+03  0.16596681E+03 -0.96403647E+01
  1.865  0.34850609E+03  0.21212365E+03  0.15717397E+03 -0.20791520E+02
  1.875  0.32159606E+03  0.20275210E+03  0.14790322E+03 -0.29059256E+02
  1.885  0.28919514E+03  0.19391469E+03  0.13836988E+03 -0.43089431E+02
  1.896  0.25735786E+03  0.18263077E+03  0.12838603E+03 -0.53658931E+02
  1.906  0.22594422E+03  0.16963138E+03  0.11829866E+03 -0.61985818E+02
  1.917  0.19486229E+03  0.15541131E+03  0.10831704E+03 -0.68866062E+02
  1.927  0.16361567E+03  0.14248549E+03  0.98832258E+02 -0.77702079E+02
  1.938  0.13270565E+03  0.12829454E+03  0.89437125E+02 -0.85026011E+02
  1.948  0.10206849E+03  0.11323332E+03  0.80214697E+02 -0.91379526E+02
  1.958  0.71660722E+02  0.97583238E+02  0.71177851E+02 -0.97100367E+02
  1.969  0.48615564E+02  0.84217386E+02  0.63242485E+02 -0.98844307E+02
  1.979  0.25596706E+02  0.71009224E+02  0.55581780E+02 -0.10099430E+03
  1.990  0.26187517E+01  0.57994996E+02  0.48072678E+02 -0.10344892E+03
  2.000 -0.20311086E+02  0.45221750E+02  0.40547972E+02 -0.10608081E+03
  2.010 -0.17796922E+02 -0.12678816E+01  0.53851336E+02 -0.70380376E+02
  2.021 -0.30484085E+02 -0.43938913E+01  0.46757937E+02 -0.72848130E+02
  2.031 -0.43130071E+02 -0.71669475E+01  0.38650606E+02 -0.74613729E+02
  2.042 -0.55746161E+02 -0.89684901E+01  0.29401448E+02 -0.76179120E+02
  2.052 -0.58778384E+02 -0.75278972E+01  0.21960488E+02 -0.73210975E+02
  2.062 -0.61934086E+02 -0.72368793E+01  0.16986865E+02 -0.71684072E+02
  2.073 -0.65172212E+02 -0.69581584E+01  0.12708889E+02 -0.70922942E+02
  2.083 -0.68466416E+02 -0.68003903E+01  0.89898656E+01 -0.70655892E+02
  2.094 -0.67783576E+02 -0.66921769E+01  0.74648125E+01 -0.68556212E+02
  2.104 -0.67227706E+02 -0.67654484E+01  0.63106301E+01 -0.66772887E+02
  2.115 -0.66783585E+02 -0.68979009E+01  0.53589775E+01 -0.65244661E+02
  2.125 -0.66439193E+02 -0.70831519E+01  0.45587790E+01 -0.63914820E+02
  2.135 -0.64980134E+02 -0.72300894E+01  0.40445889E+01 -0.61794634E+02
  2.146 -0.63646185E+02 -0.74238370E+01  0.36192318E+01 -0.59841579E+02
  2.156 -0.62427755E+02 -0.76463462E+01  0.32543951E+01 -0.58035804E+02
  2.167 -0.61316468E+02 -0.78929604E+01  0.29341967E+01 -0.56357705E+02
  2.177 -0.59400115E+02 -0.79736465E+01  0.25710540E+01 -0.53997523E+02
  2.188 -0.57611085E+02 -0.80762134E+01  0.22632347E+01 -0.51798107E+02
  2.198 -0.55939988E+02 -0.81880706E+01  0.19962687E+01 -0.49748186E+02
  2.208 -0.54378337E+02 -0.83055260E+01  0.17612136E+01 -0.47834024E+02
  2.219 -0.52227387E+02 -0.81590348E+01  0.14563479E+01 -0.45524700E+02
  2.229 -0.50193942E+02 -0.80399369E+01  0.11995584E+01 -0.43353563E+02
  2.240 -0.48269610E+02 -0.79264911E+01  0.97852244E+00 -0.41321641E+02
  2.250 -0.46446819E+02 -0.78171600E+01  0.78613244E+00 -0.39415792E+02
  2.260 -0.36751145E+02 -0.72737584E+01 -0.44135087E+00 -0.29036036E+02
  2.271 -0.35424671E+02 -0.69002460E+01 -0.50343725E+00 -0.28020988E+02
  2.281 -0.34150253E+02 -0.66135444E+01 -0.56096470E+00 -0.26975744E+02
  2.292 -0.32926069E+02 -0.63561325E+01 -0.61290412E+00 -0.25957032E+02
  2.302 -0.31928857E+02 -0.59680906E+01 -0.65483636E+00 -0.25305931E+02
  2.312 -0.30965658E+02 -0.56499376E+01 -0.69208159E+00 -0.24623639E+02
  2.323 -0.30037054E+02 -0.53906440E+01 -0.72633173E+00 -0.23920078E+02
  2.333 -0.29143630E+02 -0.51886643E+01 -0.75973236E+00 -0.23195233E+02
  2.344 -0.28293443E+02 -0.49927058E+01 -0.78078573E+00 -0.22519951E+02
  2.354 -0.27477599E+02 -0.48743161E+01 -0.80559164E+00 -0.21797691E+02
  2.365 -0.26697659E+02 -0.48289388E+01 -0.83575356E+00 -0.21032967E+02
  2.375 -0.25955174E+02 -0.48563860E+01 -0.87298868E+00 -0.20225800E+02
  2.385 -0.24032941E+02 -0.49182707E+01 -0.10681616E+01 -0.18046509E+02
  2.396 -0.22207153E+02 -0.50425712E+01 -0.12664150E+01 -0.15898167E+02
  2.406 -0.20476328E+02 -0.52434495E+01 -0.14684529E+01 -0.13764425E+02
  2.417 -0.18839218E+02 -0.55233964E+01 -0.16742700E+01 -0.11641552E+02
  2.427 -0.14480515E+02 -0.57649696E+01 -0.21186466E+01 -0.65968988E+01
  2.438 -0.10332031E+02 -0.60451413E+01 -0.24561225E+01 -0.18307674E+01
  2.448 -0.63835650E+01 -0.63974628E+01 -0.27171985E+01  0.27310963E+01
  2.458 -0.26261942E+01 -0.68215543E+01 -0.29154091E+01  0.71107692E+01
  2.469  0.57398800E+01 -0.70344725E+01 -0.30684852E+01  0.15842838E+02
  2.479  0.13744133E+02 -0.72658168E+01 -0.30149875E+01  0.24024937E+02
  2.490  0.21407004E+02 -0.75415271E+01 -0.27932199E+01  0.31741751E+02
  2.500  0.28747665E+02 -0.78553875E+01 -0.24057208E+01  0.39008773E+02
  2.510  0.40470058E+02 -0.77995305E+01 -0.17032466E+01  0.49972835E+02
  2.521  0.51560649E+02 -0.77486398E+01 -0.71102070E+00  0.60020309E+02
  2.531  0.62223006E+02 -0.77158151E+01  0.55406837E+00  0.69384752E+02
  2.542  0.72485151E+02 -0.76883573E+01  0.21443843E+01  0.78029124E+02
  2.552  0.84254988E+02 -0.73723406E+01  0.41241238E+01  0.87503205E+02
  2.562  0.95611616E+02 -0.70641054E+01  0.65324299E+01  0.96143292E+02
  2.573  0.10659213E+03 -0.67513179E+01  0.94976894E+01  0.10384576E+03
  2.583  0.11724159E+03 -0.64111172E+01  0.13194690E+02  0.11045802E+03
  2.594  0.12647575E+03 -0.59147445E+01  0.17560540E+02  0.11482995E+03
  2.604  0.13554085E+03 -0.53583308E+01  0.23006136E+02  0.11789305E+03
  2.615  0.14451493E+03 -0.46534779E+01  0.29849756E+02  0.11931865E+03
  2.625  0.15349971E+03 -0.36430450E+01  0.38453904E+02  0.11868885E+03
  2.635  0.15931130E+03 -0.21030951E+01  0.48875591E+02  0.11253880E+03
  2.646  0.16553204E+03  0.45137052E+00  0.60846779E+02  0.10423389E+03
  2.656  0.17219204E+03  0.45146985E+01  0.72170736E+02  0.95506607E+02
  2.667  0.17904494E+03  0.85247982E+01  0.78853016E+02  0.91667126E+02
  2.677  0.18146661E+03  0.12679522E+02  0.84679207E+02  0.84107883E+02
  2.688  0.18418021E+03  0.16121537E+02  0.89536947E+02  0.78521722E+02
  2.698  0.18711298E+03  0.18990244E+02  0.93750811E+02  0.74371928E+02
  2.708  0.19020756E+03  0.21407691E+02  0.97458440E+02  0.71341429E+02
  2.719  0.18850419E+03  0.24316716E+02  0.10053281E+03  0.63654669E+02
  2.729  0.18711303E+03  0.26322552E+02  0.10290557E+03  0.57884910E+02
  2.740  0.18595670E+03  0.27627131E+02  0.10474667E+03  0.53582899E+02
  2.750  0.18497610E+03  0.28401003E+02  0.10618286E+03  0.50392237E+02
  2.760  0.18625440E+03  0.11397122E+02  0.13087811E+03  0.43979170E+02
  2.771  0.18119221E+03  0.12341209E+02  0.13302343E+03  0.35827571E+02
  2.781  0.17640004E+03  0.12194633E+02  0.13330041E+03  0.30904988E+02
  2.792  0.17180923E+03  0.11519539E+02  0.13304948E+03  0.27240218E+02
  2.802  0.16335885E+03  0.11624745E+02  0.13254065E+03  0.19193457E+02
  2.812  0.15523168E+03  0.10844178E+02  0.13114050E+03  0.13247003E+02
  2.823  0.14734295E+03  0.94134196E+01  0.12910090E+03  0.88286311E+01
  2.833  0.13963119E+03  0.75189334E+01  0.12659819E+03  0.55140619E+01
  2.844  0.12858163E+03  0.63779895E+01  0.12395282E+03 -0.17491843E+01
  2.854  0.11782080E+03  0.44924563E+01  0.12053416E+03 -0.72058163E+01
  2.865  0.10727562E+03  0.20978415E+01  0.11654259E+03 -0.11364809E+02
  2.875  0.96893466E+02 -0.61344343E+00  0.11209902E+03 -0.14592112E+02
  2.885  0.84510854E+02 -0.25201307E+01  0.10767169E+03 -0.20640710E+02
  2.896  0.72362254E+02 -0.48511079E+01  0.10250478E+03 -0.25291418E+02
  2.906  0.60390516E+02 -0.73370515E+01  0.96663471E+02 -0.28935904E+02
  2.917  0.48547746E+02 -0.95433323E+01  0.89822631E+02 -0.31731553E+02
  2.927  0.37104512E+02 -0.10038785E+02  0.82097379E+02 -0.34954082E+02
  2.938  0.25792711E+02 -0.10310823E+02  0.73978763E+02 -0.37875229E+02
  2.948  0.14608120E+02 -0.10455744E+02  0.65820956E+02 -0.40757092E+02
  2.958  0.35491394E+01 -0.10447767E+02  0.57646525E+02 -0.43649619E+02
  2.969 -0.50803421E+01 -0.10334955E+02  0.51344394E+02 -0.46089782E+02
  2.979 -0.13623030E+02 -0.99648505E+01  0.44660614E+02 -0.48318793E+02
  2.990 -0.22077647E+02 -0.95996818E+01  0.38125994E+02 -0.50603959E+02
  3.000 -0.30443222E+02 -0.91769294E+01  0.31674809E+02 -0.52941102E+02
  3.010 -0.25219942E+02 -0.69625404E+01  0.16429141E+02 -0.34686542E+02
  3.021 -0.31240944E+02 -0.71012411E+01  0.14693645E+02 -0.38833348E+02
  3.031 -0.37095095E+02 -0.67267242E+01  0.12157807E+02 -0.42526178E+02
  3.042 -0.42800596E+02 -0.64006710E+01  0.95143486E+01 -0.45914273E+02
  3.052 -0.45119133E+02 -0.60269117E+01  0.78049086E+01 -0.46897130E+02
  3.062 -0.47413418E+02 -0.57475326E+01  0.62040703E+01 -0.47869956E+02
  3.073 -0.49684309E+02 -0.54976664E+01  0.46475778E+01 -0.48834220E+02
  3.083 -0.51933940E+02 -0.52792676E+01  0.31092254E+01 -0.49763897E+02
  3.094 -0.51867676E+02 -0.50821685E+01  0.24915448E+01 -0.49277052E+02
  3.104 -0.51847980E+02 -0.49850583E+01  0.19616627E+01 -0.48824584E+02
  3.115 -0.51870657E+02 -0.49240348E+01  0.14935268E+01 -0.48440149E+02
  3.125 -0.51931931E+02 -0.48998535E+01  0.10850199E+01 -0.48117097E+02
  3.135 -0.50925414E+02 -0.48959277E+01  0.90003418E+00 -0.46929521E+02
  3.146 -0.49994891E+02 -0.49297840E+01  0.72912988E+00 -0.45794237E+02
  3.156 -0.49136346E+02 -0.49883910E+01  0.56641318E+00 -0.44714368E+02
  3.167 -0.48346174E+02 -0.50713488E+01  0.40858618E+00 -0.43683412E+02
  3.177 -0.46792335E+02 -0.51208934E+01  0.25942578E+00 -0.41930867E+02
  3.188 -0.45334164E+02 -0.51800662E+01  0.11745255E+00 -0.40271551E+02
  3.198 -0.43966144E+02 -0.52508674E+01 -0.19652919E-01 -0.38695624E+02
  3.208 -0.42683200E+02 -0.53325606E+01 -0.15409475E+00 -0.37196545E+02
  3.219 -0.40875383E+02 -0.53227043E+01 -0.27528807E+00 -0.35277390E+02
  3.229 -0.39164914E+02 -0.53166157E+01 -0.38849930E+00 -0.33459799E+02
  3.240 -0.37545986E+02 -0.53144732E+01 -0.49568287E+00 -0.31735830E+02
  3.250 -0.36013218E+02 -0.53154910E+01 -0.59850702E+00 -0.30099220E+02
  3.260 -0.29723891E+02 -0.50315092E+01 -0.92534995E+00 -0.23767032E+02
  3.271 -0.28572882E+02 -0.49329734E+01 -0.96422136E+00 -0.22675687E+02
  3.281 -0.27476087E+02 -0.48799341E+01 -0.10070926E+01 -0.21589061E+02
  3.292 -0.26431081E+02 -0.48391146E+01 -0.10500340E+01 -0.20541932E+02
  3.302 -0.25697745E+02 -0.47734028E+01 -0.10732660E+01 -0.19851076E+02
  3.312 -0.24998886E+02 -0.47409506E+01 -0.11000523E+01 -0.19157883E+02
  3.323 -0.24334239E+02 -0.47405628E+01 -0.11308854E+01 -0.18462791E+02
  3.333 -0.23703576E+02 -0.47720669E+01 -0.11663513E+01 -0.17765158E+02
  3.344 -0.23155570E+02 -0.48419148E+01 -0.11940233E+01 -0.17119632E+02
  3.354 -0.22639701E+02 -0.49615812E+01 -0.12298286E+01 -0.16448291E+02
  3.365 -0.22156794E+02 -0.51305072E+01 -0.12738231E+01 -0.15752463E+02
  3.375 -0.21707705E+02 -0.53499510E+01 -0.13262952E+01 -0.15031459E+02
