  0.844  0.60744742E+00  0.16634484E+01  0.00000000E+00
  0.854  0.64541930E+00  0.16634484E+01  0.00000000E+00
  0.865  0.68163486E+00  0.16634484E+01  0.00000000E+00
  0.875  0.71597275E+00  0.16634484E+01  0.00000000E+00
  0.885  0.74832162E+00  0.16634484E+01  0.00000000E+00
  0.896  0.77856360E+00  0.16634484E+01  0.00000000E+00
  0.906  0.80665925E+00  0.16634484E+01  0.00000000E+00
  0.917  0.83261626E+00  0.16634484E+01  0.00000000E+00
  0.927  0.85650200E+00  0.16634484E+01  0.00000000E+00
  0.938  0.87834311E+00  0.16634484E+01  0.00000000E+00
  0.948  0.89818520E+00  0.16634484E+01  0.00000000E+00
  0.958  0.91608191E+00  0.16634484E+01  0.00000000E+00
  0.969  0.93221440E+00  0.16634484E+01  0.00000000E+00
  0.979  0.94669321E+00  0.16634484E+01  0.00000000E+00
  0.990  0.95959999E+00  0.16634484E+01  0.00000000E+00
  1.000  0.97099009E+00  0.16634484E+01  0.00000000E+00
  1.010  0.98108370E+00  0.16634484E+01  0.00000000E+00
  1.021  0.99000423E+00  0.16634484E+01  0.00000000E+00
  1.031  0.99782067E+00  0.16634484E+01  0.00000000E+00
  1.042  0.10045336E+01  0.16634484E+01  0.00000000E+00
  1.052  0.10098386E+01  0.16634484E+01  0.00000000E+00
  1.062  0.10130005E+01  0.16634484E+01  0.00000000E+00
  1.073  0.10152331E+01  0.16634484E+01  0.00000000E+00
  1.083  0.10168648E+01  0.16634484E+01  0.00000000E+00
  1.094  0.10181684E+01  0.16634484E+01  0.00000000E+00
  1.104  0.10192704E+01  0.16634484E+01  0.00000000E+00
  1.115  0.10202366E+01  0.16634484E+01  0.00000000E+00
  1.125  0.10211073E+01  0.16634484E+01  0.00000000E+00
  1.135  0.10219158E+01  0.16634484E+01  0.00000000E+00
  1.146  0.10226841E+01  0.16634484E+01  0.00000000E+00
  1.156  0.10234262E+01  0.16634484E+01  0.00000000E+00
  1.167  0.10241528E+01  0.16634484E+01  0.00000000E+00
  1.177  0.10248617E+01  0.16634484E+01  0.00000000E+00
  1.188  0.10255624E+01  0.16634484E+01  0.00000000E+00
  1.198  0.10262613E+01  0.16634484E+01  0.00000000E+00
  1.208  0.10269641E+01  0.16634484E+01  0.00000000E+00
  1.219  0.10276560E+01  0.16634484E+01  0.00000000E+00
  1.229  0.10283437E+01  0.16634484E+01  0.00000000E+00
  1.240  0.10290320E+01  0.16634484E+01  0.00000000E+00
  1.250  0.10297248E+01  0.16634484E+01  0.00000000E+00
  1.260  0.10304001E+01  0.16634484E+01  0.00000000E+00
  1.271  0.10310630E+01  0.16634484E+01  0.00000000E+00
  1.281  0.10317161E+01  0.16634484E+01  0.00000000E+00
  1.292  0.10323608E+01  0.16634484E+01  0.00000000E+00
  1.302  0.10329750E+01  0.16634484E+01  0.00000000E+00
  1.312  0.10335614E+01  0.16634484E+01  0.00000000E+00
  1.323  0.10341211E+01  0.16634484E+01  0.00000000E+00
  1.333  0.10346537E+01  0.16634484E+01  0.00000000E+00
  1.344  0.10351450E+01  0.16634484E+01  0.00000000E+00
  1.354  0.10355987E+01  0.16634484E+01  0.00000000E+00
  1.365  0.10360175E+01  0.16634484E+01  0.00000000E+00
  1.375  0.10364032E+01  0.16634484E+01  0.00000000E+00
  1.385  0.10367608E+01  0.16634484E+01  0.00000000E+00
  1.396  0.10371000E+01  0.16634484E+01  0.00000000E+00
  1.406  0.10374290E+01  0.16634484E+01  0.00000000E+00
  1.417  0.10377547E+01  0.16634484E+01  0.00000000E+00
  1.427  0.10381004E+01  0.16634484E+01  0.00000000E+00
  1.438  0.10384838E+01  0.16634484E+01  0.00000000E+00
  1.448  0.10389212E+01  0.16634484E+01  0.00000000E+00
  1.458  0.10394281E+01  0.16634484E+01  0.00000000E+00
  1.469  0.10400454E+01  0.16716142E+01  0.00000000E+00
  1.479  0.10408137E+01  0.16879459E+01  0.00000000E+00
  1.490  0.10417803E+01  0.17124434E+01  0.00000000E+00
  1.500  0.10430006E+01  0.17451068E+01  0.00000000E+00
  1.510  0.10445408E+01  0.17777701E+01  0.00000000E+00
  1.521  0.10464803E+01  0.18104334E+01  0.00000000E+00
  1.531  0.10489144E+01  0.18430968E+01  0.00000000E+00
  1.542  0.10519548E+01  0.18757601E+01  0.00000000E+00
  1.552  0.10556628E+01  0.19084235E+01  0.00000000E+00
  1.562  0.10601848E+01  0.19410868E+01  0.00000000E+00
  1.573  0.10656981E+01  0.19737501E+01  0.00000000E+00
  1.583  0.10724110E+01  0.20064135E+01  0.00000000E+00
  1.594  0.10804251E+01  0.20390768E+01  0.00000000E+00
  1.604  0.10899460E+01  0.20717402E+01  0.00000000E+00
  1.615  0.11010321E+01  0.21044035E+01  0.00000000E+00
  1.625  0.11134200E+01  0.21370668E+01  0.00000000E+00
  1.635  0.11271165E+01  0.21697302E+01  0.00000000E+00
  1.646  0.11421823E+01  0.22023935E+01  0.00000000E+00
  1.656  0.11586655E+01  0.22350569E+01  0.00000000E+00
  1.667  0.11766070E+01  0.22677202E+01  0.00000000E+00
  1.677  0.11962270E+01  0.23003835E+01  0.00000000E+00
  1.688  0.12177622E+01  0.23330469E+01  0.00000000E+00
  1.698  0.12413919E+01  0.23657102E+01  0.00000000E+00
  1.708  0.12672575E+01  0.23983736E+01  0.00000000E+00
  1.719  0.12955651E+01  0.24228711E+01  0.00000000E+00
  1.729  0.13263456E+01  0.24392027E+01  0.00000000E+00
  1.740  0.13595563E+01  0.24473686E+01  0.00000000E+00
  1.750  0.13950851E+01  0.24473686E+01  0.00000000E+00
  1.760  0.14323444E+01  0.24473686E+01  0.00000000E+00
  1.771  0.14708710E+01  0.24473686E+01  0.00000000E+00
  1.781  0.15103011E+01  0.24473686E+01  0.00000000E+00
  1.792  0.15503411E+01  0.24473686E+01  0.00000000E+00
  1.802  0.15902154E+01  0.24473686E+01  0.00000000E+00
  1.812  0.16292643E+01  0.24473686E+01  0.00000000E+00
  1.823  0.16670557E+01  0.24473686E+01  0.00000000E+00
  1.833  0.17033143E+01  0.24473686E+01  0.00000000E+00
  1.844  0.17376414E+01  0.24473686E+01  0.00000000E+00
  1.854  0.17697464E+01  0.24473686E+01  0.00000000E+00
  1.865  0.17995019E+01  0.24473686E+01  0.00000000E+00
  1.875  0.18268869E+01  0.24473686E+01  0.00000000E+00
  1.885  0.18518924E+01  0.24473686E+01  0.00000000E+00
  1.896  0.18745351E+01  0.24473686E+01  0.00000000E+00
  1.906  0.18949017E+01  0.24473686E+01  0.00000000E+00
  1.917  0.19131189E+01  0.24473686E+01  0.00000000E+00
  1.927  0.19293514E+01  0.24473686E+01  0.00000000E+00
  1.938  0.19437281E+01  0.24473686E+01  0.00000000E+00
  1.948  0.19563887E+01  0.24473686E+01  0.00000000E+00
  1.958  0.19674719E+01  0.24473686E+01  0.00000000E+00
  1.969  0.19771945E+01  0.24473686E+01  0.00000000E+00
  1.979  0.19856904E+01  0.24473686E+01  0.00000000E+00
  1.990  0.19930718E+01  0.24473686E+01  0.00000000E+00
  2.000  0.19994298E+01  0.24473686E+01  0.00000000E+00
  2.010  0.20049710E+01  0.24473686E+01  0.00000000E+00
  2.021  0.20097924E+01  0.24473686E+01  0.00000000E+00
  2.031  0.20139662E+01  0.24473686E+01  0.00000000E+00
  2.042  0.20175444E+01  0.24473686E+01  0.00000000E+00
  2.052  0.20206922E+01  0.24473686E+01  0.00000000E+00
  2.062  0.20234692E+01  0.24473686E+01  0.00000000E+00
  2.073  0.20259213E+01  0.24473686E+01  0.00000000E+00
  2.083  0.20280843E+01  0.24473686E+01  0.00000000E+00
  2.094  0.20300401E+01  0.24473686E+01  0.00000000E+00
  2.104  0.20318190E+01  0.24473686E+01  0.00000000E+00
  2.115  0.20334457E+01  0.24473686E+01  0.00000000E+00
  2.125  0.20349400E+01  0.24473686E+01  0.00000000E+00
  2.135  0.20363260E+01  0.24473686E+01  0.00000000E+00
  2.146  0.20376178E+01  0.24473686E+01  0.00000000E+00
  2.156  0.20388262E+01  0.24473686E+01  0.00000000E+00
  2.167  0.20399589E+01  0.24473686E+01  0.00000000E+00
  2.177  0.20410205E+01  0.24473686E+01  0.00000000E+00
  2.188  0.20420190E+01  0.24473686E+01  0.00000000E+00
  2.198  0.20429602E+01  0.24473686E+01  0.00000000E+00
  2.208  0.20438489E+01  0.24473686E+01  0.00000000E+00
  2.219  0.20446832E+01  0.24473686E+01  0.00000000E+00
  2.229  0.20454693E+01  0.24473686E+01  0.00000000E+00
  2.240  0.20462121E+01  0.24473686E+01  0.00000000E+00
  2.250  0.20469151E+01  0.24473686E+01  0.00000000E+00
  2.260  0.20475733E+01  0.24473686E+01  0.00000000E+00
  2.271  0.20481918E+01  0.24473686E+01  0.00000000E+00
  2.281  0.20487747E+01  0.24473686E+01  0.00000000E+00
  2.292  0.20493252E+01  0.24473686E+01  0.00000000E+00
  2.302  0.20498401E+01  0.24473686E+01  0.00000000E+00
  2.312  0.20503234E+01  0.24473686E+01  0.00000000E+00
  2.323  0.20507785E+01  0.24473686E+01  0.00000000E+00
  2.333  0.20512080E+01  0.24473686E+01  0.00000000E+00
  2.344  0.20516115E+01  0.24473686E+01  0.00000000E+00
  2.354  0.20519924E+01  0.24473686E+01  0.00000000E+00
  2.365  0.20523535E+01  0.24473686E+01  0.00000000E+00
  2.375  0.20526968E+01  0.24473686E+01  0.00000000E+00
  2.385  0.20530284E+01  0.24473686E+01  0.00000000E+00
  2.396  0.20533520E+01  0.24473686E+01  0.00000000E+00
  2.406  0.20536703E+01  0.24473686E+01  0.00000000E+00
  2.417  0.20539855E+01  0.24473686E+01  0.00000000E+00
  2.427  0.20543066E+01  0.24473686E+01  0.00000000E+00
  2.438  0.20546364E+01  0.24473686E+01  0.00000000E+00
  2.448  0.20549810E+01  0.24473686E+01  0.00000000E+00
  2.458  0.20553454E+01  0.24473686E+01  0.00000000E+00
  2.469  0.20557463E+01  0.24492014E+01  0.00000000E+00
  2.479  0.20562051E+01  0.24528671E+01  0.00000000E+00
  2.490  0.20567463E+01  0.24583656E+01  0.00000000E+00
  2.500  0.20573982E+01  0.24656969E+01  0.00000000E+00
  2.510  0.20582011E+01  0.24730283E+01  0.00000000E+00
  2.521  0.20591872E+01  0.24803597E+01  0.00000000E+00
  2.531  0.20603956E+01  0.24876910E+01  0.00000000E+00
  2.542  0.20618731E+01  0.24950224E+01  0.00000000E+00
  2.552  0.20636600E+01  0.25023537E+01  0.00000000E+00
  2.562  0.20658223E+01  0.25096851E+01  0.00000000E+00
  2.573  0.20684365E+01  0.25170164E+01  0.00000000E+00
  2.583  0.20715569E+01  0.25243478E+01  0.00000000E+00
  2.594  0.20751329E+01  0.25316791E+01  0.00000000E+00
  2.604  0.20791792E+01  0.25390105E+01  0.00000000E+00
  2.615  0.20837104E+01  0.25463419E+01  0.00000000E+00
  2.625  0.20887389E+01  0.25536732E+01  0.00000000E+00
  2.635  0.20942529E+01  0.25610046E+01  0.00000000E+00
  2.646  0.21002448E+01  0.25683359E+01  0.00000000E+00
  2.656  0.21067065E+01  0.25756673E+01  0.00000000E+00
  2.667  0.21136290E+01  0.25829986E+01  0.00000000E+00
  2.677  0.21209704E+01  0.25903300E+01  0.00000000E+00
  2.688  0.21286966E+01  0.25976613E+01  0.00000000E+00
  2.698  0.21367771E+01  0.26049927E+01  0.00000000E+00
  2.708  0.21451850E+01  0.26123240E+01  0.00000000E+00
  2.719  0.21538600E+01  0.26205122E+01  0.00000000E+00
  2.729  0.21627927E+01  0.26295572E+01  0.00000000E+00
  2.740  0.21719842E+01  0.26394590E+01  0.00000000E+00
  2.750  0.21814439E+01  0.26502177E+01  0.00000000E+00
  2.760  0.21911506E+01  0.26609763E+01  0.00000000E+00
  2.771  0.22010471E+01  0.26717350E+01  0.00000000E+00
  2.781  0.22110878E+01  0.26824936E+01  0.00000000E+00
  2.792  0.22212374E+01  0.26932523E+01  0.00000000E+00
  2.802  0.22314381E+01  0.27040109E+01  0.00000000E+00
  2.812  0.22416389E+01  0.27147696E+01  0.00000000E+00
  2.823  0.22518017E+01  0.27255282E+01  0.00000000E+00
  2.833  0.22618989E+01  0.27362869E+01  0.00000000E+00
  2.844  0.22718873E+01  0.27470455E+01  0.00000000E+00
  2.854  0.22817254E+01  0.27578041E+01  0.00000000E+00
  2.865  0.22913830E+01  0.27685628E+01  0.00000000E+00
  2.875  0.23008381E+01  0.27793214E+01  0.00000000E+00
  2.885  0.23100658E+01  0.27900801E+01  0.00000000E+00
  2.896  0.23190332E+01  0.28008387E+01  0.00000000E+00
  2.906  0.23277148E+01  0.28115974E+01  0.00000000E+00
  2.917  0.23360892E+01  0.28223560E+01  0.00000000E+00
  2.927  0.23441549E+01  0.28331147E+01  0.00000000E+00
  2.938  0.23518870E+01  0.28438733E+01  0.00000000E+00
  2.948  0.23592608E+01  0.28546319E+01  0.00000000E+00
  2.958  0.23662462E+01  0.28653906E+01  0.00000000E+00
  2.969  0.23728608E+01  0.28734596E+01  0.00000000E+00
  2.979  0.23789843E+01  0.28788389E+01  0.00000000E+00
  2.990  0.23842310E+01  0.28815286E+01  0.00000000E+00
  3.000  0.23886182E+01  0.28815286E+01  0.00000000E+00
  3.010  0.23923568E+01  0.28815286E+01  0.00000000E+00
  3.021  0.23955023E+01  0.28815286E+01  0.00000000E+00
  3.031  0.23981315E+01  0.28815286E+01  0.00000000E+00
  3.042  0.24003064E+01  0.28815286E+01  0.00000000E+00
  3.052  0.24021654E+01  0.28815286E+01  0.00000000E+00
  3.062  0.24037591E+01  0.28815286E+01  0.00000000E+00
  3.073  0.24051322E+01  0.28815286E+01  0.00000000E+00
  3.083  0.24063190E+01  0.28815286E+01  0.00000000E+00
  3.094  0.24073853E+01  0.28815286E+01  0.00000000E+00
  3.104  0.24083576E+01  0.28815286E+01  0.00000000E+00
  3.115  0.24092581E+01  0.28815286E+01  0.00000000E+00
  3.125  0.24101035E+01  0.28815286E+01  0.00000000E+00
  3.135  0.24109132E+01  0.28815286E+01  0.00000000E+00
  3.146  0.24117004E+01  0.28815286E+01  0.00000000E+00
  3.156  0.24124767E+01  0.28815286E+01  0.00000000E+00
  3.167  0.24132517E+01  0.28815286E+01  0.00000000E+00
  3.177  0.24140207E+01  0.28815286E+01  0.00000000E+00
  3.188  0.24147936E+01  0.28815286E+01  0.00000000E+00
  3.198  0.24155789E+01  0.28815286E+01  0.00000000E+00
  3.208  0.24163829E+01  0.28815286E+01  0.00000000E+00
  3.219  0.24171847E+01  0.28815286E+01  0.00000000E+00
  3.229  0.24179916E+01  0.28815286E+01  0.00000000E+00
  3.240  0.24187894E+01  0.28815286E+01  0.00000000E+00
  3.250  0.24195537E+01  0.28815286E+01  0.00000000E+00
  3.260  0.24202794E+01  0.28815286E+01  0.00000000E+00
  3.271  0.24209696E+01  0.28815286E+01  0.00000000E+00
  3.281  0.24216265E+01  0.28815286E+01  0.00000000E+00
  3.292  0.24222518E+01  0.28815286E+01  0.00000000E+00
  3.302  0.24228450E+01  0.28815286E+01  0.00000000E+00
  3.312  0.24234096E+01  0.28815286E+01  0.00000000E+00
  3.323  0.24239486E+01  0.28815286E+01  0.00000000E+00
  3.333  0.24244641E+01  0.28815286E+01  0.00000000E+00
  3.344  0.24249559E+01  0.28815286E+01  0.00000000E+00
  3.354  0.24254279E+01  0.28815286E+01  0.00000000E+00
  3.365  0.24258830E+01  0.28815286E+01  0.00000000E+00
  3.375  0.24263235E+01  0.28815286E+01  0.00000000E+00
  3.385  0.24267530E+01  0.28815286E+01  0.00000000E+00
  3.396  0.24271765E+01  0.28815286E+01  0.00000000E+00
  3.406  0.24275976E+01  0.28815286E+01  0.00000000E+00
  3.417  0.24280164E+01  0.28815286E+01  0.00000000E+00
  3.427  0.24284333E+01  0.28815286E+01  0.00000000E+00
  3.438  0.24288612E+01  0.28815286E+01  0.00000000E+00
  3.448  0.24293101E+01  0.28815286E+01  0.00000000E+00
  3.458  0.24297883E+01  0.28815286E+01  0.00000000E+00
  3.469  0.24303052E+01  0.28936457E+01  0.00000000E+00
  3.479  0.24309283E+01  0.29178800E+01  0.00000000E+00
  3.490  0.24317327E+01  0.29542315E+01  0.00000000E+00
  3.500  0.24328021E+01  0.30027001E+01  0.00000000E+00
  3.510  0.24342046E+01  0.30511687E+01  0.00000000E+00
  3.521  0.24360202E+01  0.30996373E+01  0.00000000E+00
  3.531  0.24383601E+01  0.31481059E+01  0.00000000E+00
  3.542  0.24413688E+01  0.31965745E+01  0.00000000E+00
  3.552  0.24451400E+01  0.32450431E+01  0.00000000E+00
  3.562  0.24498315E+01  0.32935117E+01  0.00000000E+00
  3.573  0.24554063E+01  0.33419803E+01  0.00000000E+00
  3.583  0.24619263E+01  0.33904489E+01  0.00000000E+00
  3.594  0.24694284E+01  0.34389175E+01  0.00000000E+00
  3.604  0.24779663E+01  0.34873861E+01  0.00000000E+00
  3.615  0.24875908E+01  0.35358547E+01  0.00000000E+00
  3.625  0.24983496E+01  0.35843233E+01  0.00000000E+00
  3.635  0.25103384E+01  0.36327919E+01  0.00000000E+00
  3.646  0.25236368E+01  0.36812605E+01  0.00000000E+00
  3.656  0.25383166E+01  0.37297291E+01  0.00000000E+00
  3.667  0.25544423E+01  0.37781977E+01  0.00000000E+00
  3.677  0.25723380E+01  0.38266663E+01  0.00000000E+00
  3.688  0.25922502E+01  0.38751349E+01  0.00000000E+00
  3.698  0.26143869E+01  0.39236035E+01  0.00000000E+00
  3.708  0.26389226E+01  0.39720721E+01  0.00000000E+00
  3.719  0.26661876E+01  0.40084235E+01  0.00000000E+00
  3.729  0.26962093E+01  0.40326578E+01  0.00000000E+00
  3.740  0.27289463E+01  0.40447750E+01  0.00000000E+00
  3.750  0.27642825E+01  0.40447750E+01  0.00000000E+00
  3.760  0.28016413E+01  0.40447750E+01  0.00000000E+00
  3.771  0.28405527E+01  0.40447750E+01  0.00000000E+00
  3.781  0.28806627E+01  0.40447750E+01  0.00000000E+00
  3.792  0.29216940E+01  0.40447750E+01  0.00000000E+00
  3.802  0.29628566E+01  0.40447750E+01  0.00000000E+00
  3.812  0.30034892E+01  0.40447750E+01  0.00000000E+00
  3.823  0.30431692E+01  0.40447750E+01  0.00000000E+00
  3.833  0.30816310E+01  0.40447750E+01  0.00000000E+00
  3.844  0.31184521E+01  0.40447750E+01  0.00000000E+00
  3.854  0.31533345E+01  0.40447750E+01  0.00000000E+00
  3.865  0.31861360E+01  0.40447750E+01  0.00000000E+00
  3.875  0.32168117E+01  0.40447750E+01  0.00000000E+00
  3.885  0.32452989E+01  0.40447750E+01  0.00000000E+00
  3.896  0.32715843E+01  0.40447750E+01  0.00000000E+00
  3.906  0.32957146E+01  0.40447750E+01  0.00000000E+00
  3.917  0.33177716E+01  0.40447750E+01  0.00000000E+00
  3.927  0.33378533E+01  0.40447750E+01  0.00000000E+00
  3.938  0.33560598E+01  0.40447750E+01  0.00000000E+00
  3.948  0.33724970E+01  0.40447750E+01  0.00000000E+00
  3.958  0.33872698E+01  0.40447750E+01  0.00000000E+00
  3.969  0.34005493E+01  0.40447750E+01  0.00000000E+00
  3.979  0.34124665E+01  0.40447750E+01  0.00000000E+00
  3.990  0.34231236E+01  0.40447750E+01  0.00000000E+00
  4.000  0.34325978E+01  0.40447750E+01  0.00000000E+00
  4.010  0.34410771E+01  0.40447750E+01  0.00000000E+00
  4.021  0.34486731E+01  0.40447750E+01  0.00000000E+00
  4.031  0.34554623E+01  0.40447750E+01  0.00000000E+00
  4.042  0.34614934E+01  0.40447750E+01  0.00000000E+00
  4.052  0.34669388E+01  0.40447750E+01  0.00000000E+00
  4.062  0.34718714E+01  0.40447750E+01  0.00000000E+00
  4.073  0.34763399E+01  0.40447750E+01  0.00000000E+00
  4.083  0.34803310E+01  0.40447750E+01  0.00000000E+00
  4.094  0.34838664E+01  0.40447750E+01  0.00000000E+00
  4.104  0.34870594E+01  0.40447750E+01  0.00000000E+00
  4.115  0.34899816E+01  0.40447750E+01  0.00000000E+00
  4.125  0.34926871E+01  0.40447750E+01  0.00000000E+00
  4.135  0.34952339E+01  0.40447750E+01  0.00000000E+00
  4.146  0.34976542E+01  0.40447750E+01  0.00000000E+00
  4.156  0.34999723E+01  0.40447750E+01  0.00000000E+00
  4.167  0.35022059E+01  0.40447750E+01  0.00000000E+00
  4.177  0.35043733E+01  0.40447750E+01  0.00000000E+00
  4.188  0.35064809E+01  0.40447750E+01  0.00000000E+00
  4.198  0.35085330E+01  0.40447750E+01  0.00000000E+00
  4.208  0.35105310E+01  0.40447750E+01  0.00000000E+00
  4.219  0.35124800E+01  0.40447750E+01  0.00000000E+00
  4.229  0.35143629E+01  0.40447750E+01  0.00000000E+00
  4.240  0.35161679E+01  0.40447750E+01  0.00000000E+00
  4.250  0.35178937E+01  0.40447750E+01  0.00000000E+00
  4.260  0.35195474E+01  0.40447750E+01  0.00000000E+00
  4.271  0.35211300E+01  0.40447750E+01  0.00000000E+00
  4.281  0.35226428E+01  0.40447750E+01  0.00000000E+00
  4.292  0.35240871E+01  0.40447750E+01  0.00000000E+00
  4.302  0.35254706E+01  0.40447750E+01  0.00000000E+00
  4.312  0.35267958E+01  0.40447750E+01  0.00000000E+00
  4.323  0.35280652E+01  0.40447750E+01  0.00000000E+00
  4.333  0.35292810E+01  0.40447750E+01  0.00000000E+00
  4.344  0.35304495E+01  0.40447750E+01  0.00000000E+00
  4.354  0.35315747E+01  0.40447750E+01  0.00000000E+00
  4.365  0.35326594E+01  0.40447750E+01  0.00000000E+00
  4.375  0.35337061E+01  0.40447750E+01  0.00000000E+00
  4.385  0.35347352E+01  0.40447750E+01  0.00000000E+00
  4.396  0.35357527E+01  0.40447750E+01  0.00000000E+00
  4.406  0.35367629E+01  0.40447750E+01  0.00000000E+00
  4.417  0.35377692E+01  0.40447750E+01  0.00000000E+00
  4.427  0.35388178E+01  0.40447750E+01  0.00000000E+00
  4.438  0.35399180E+01  0.40447750E+01  0.00000000E+00
  4.448  0.35410773E+01  0.40447750E+01  0.00000000E+00
  4.458  0.35423011E+01  0.40447750E+01  0.00000000E+00
  4.469  0.35436454E+01  0.40447750E+01  0.00000000E+00
  4.479  0.35451301E+01  0.40447750E+01  0.00000000E+00
  4.490  0.35467711E+01  0.40447750E+01  0.00000000E+00
  4.500  0.35485795E+01  0.40447750E+01  0.00000000E+00
  4.510  0.35505987E+01  0.40447750E+01  0.00000000E+00
  4.521  0.35528552E+01  0.40447750E+01  0.00000000E+00
  4.531  0.35553662E+01  0.40447750E+01  0.00000000E+00
