  0.417 -0.24277267E-04  0.00000000E+00  0.00000000E+00
  0.427 -0.25764847E-04  0.00000000E+00  0.00000000E+00
  0.438 -0.27438276E-04  0.00000000E+00  0.00000000E+00
  0.448 -0.29246010E-04  0.00000000E+00  0.00000000E+00
  0.458 -0.31134785E-04  0.00000000E+00  0.00000000E+00
  0.469 -0.33215046E-04  0.17327588E-01  0.00000000E+00
  0.479 -0.22501294E-03  0.51982763E-01  0.00000000E+00
  0.490 -0.51785451E-03  0.10396553E+00  0.00000000E+00
  0.500 -0.86976419E-03  0.17327588E+00  0.00000000E+00
  0.510 -0.99118897E-03  0.24258623E+00  0.00000000E+00
  0.521 -0.94986540E-03  0.31189658E+00  0.00000000E+00
  0.531 -0.64286120E-03  0.38120693E+00  0.00000000E+00
  0.542  0.51768766E-04  0.45051728E+00  0.00000000E+00
  0.552  0.12614813E-02  0.51982763E+00  0.00000000E+00
  0.562  0.31737771E-02  0.58913798E+00  0.00000000E+00
  0.573  0.60351477E-02  0.65844833E+00  0.00000000E+00
  0.583  0.10165136E-01  0.72775868E+00  0.00000000E+00
  0.594  0.15705888E-01  0.79706902E+00  0.00000000E+00
  0.604  0.22536195E-01  0.86637937E+00  0.00000000E+00
  0.615  0.30696897E-01  0.93568972E+00  0.00000000E+00
  0.625  0.40236596E-01  0.10050001E+01  0.00000000E+00
  0.635  0.51253144E-01  0.10743104E+01  0.00000000E+00
  0.646  0.63843088E-01  0.11436208E+01  0.00000000E+00
  0.656  0.78096280E-01  0.12129311E+01  0.00000000E+00
  0.667  0.94096182E-01  0.12822415E+01  0.00000000E+00
  0.677  0.11221684E+00  0.13515518E+01  0.00000000E+00
  0.688  0.13277181E+00  0.14208622E+01  0.00000000E+00
  0.698  0.15603976E+00  0.14901725E+01  0.00000000E+00
  0.708  0.18226723E+00  0.15594829E+01  0.00000000E+00
  0.719  0.21188100E+00  0.16114656E+01  0.00000000E+00
  0.729  0.24500052E+00  0.16461208E+01  0.00000000E+00
  0.740  0.28167067E+00  0.16634484E+01  0.00000000E+00
  0.750  0.32185470E+00  0.16634484E+01  0.00000000E+00
  0.760  0.36113848E+00  0.16634484E+01  0.00000000E+00
  0.771  0.40400909E+00  0.16634484E+01  0.00000000E+00
  0.781  0.44978317E+00  0.16634484E+01  0.00000000E+00
  0.792  0.49792519E+00  0.16634484E+01  0.00000000E+00
  0.802  0.54731553E+00  0.16634484E+01  0.00000000E+00
  0.812  0.59697529E+00  0.16634484E+01  0.00000000E+00
  0.823  0.64624554E+00  0.16634484E+01  0.00000000E+00
  0.833  0.69468824E+00  0.16634484E+01  0.00000000E+00
  0.844  0.74168804E+00  0.16634484E+01  0.00000000E+00
  0.854  0.78674599E+00  0.16634484E+01  0.00000000E+00
  0.865  0.82957670E+00  0.16634484E+01  0.00000000E+00
  0.875  0.87003280E+00  0.16634484E+01  0.00000000E+00
  0.885  0.90796985E+00  0.16634484E+01  0.00000000E+00
  0.896  0.94326840E+00  0.16634484E+01  0.00000000E+00
  0.906  0.97590494E+00  0.16634484E+01  0.00000000E+00
  0.917  0.10059149E+01  0.16634484E+01  0.00000000E+00
  0.927  0.10333871E+01  0.16634484E+01  0.00000000E+00
  0.938  0.10583847E+01  0.16634484E+01  0.00000000E+00
  0.948  0.10809954E+01  0.16634484E+01  0.00000000E+00
  0.958  0.11013179E+01  0.16634484E+01  0.00000000E+00
  0.969  0.11195721E+01  0.16634484E+01  0.00000000E+00
  0.979  0.11359091E+01  0.16634484E+01  0.00000000E+00
  0.990  0.11504526E+01  0.16634484E+01  0.00000000E+00
  1.000  0.11633021E+01  0.16634484E+01  0.00000000E+00
  1.010  0.11798702E+01  0.16634484E+01  0.00000000E+00
  1.021  0.11945734E+01  0.16634484E+01  0.00000000E+00
  1.031  0.12072383E+01  0.16634484E+01  0.00000000E+00
  1.042  0.12177176E+01  0.16634484E+01  0.00000000E+00
  1.052  0.12267116E+01  0.16634484E+01  0.00000000E+00
  1.062  0.12337383E+01  0.16634484E+01  0.00000000E+00
  1.073  0.12387269E+01  0.16634484E+01  0.00000000E+00
  1.083  0.12423529E+01  0.16634484E+01  0.00000000E+00
  1.094  0.12452964E+01  0.16634484E+01  0.00000000E+00
  1.104  0.12477753E+01  0.16634484E+01  0.00000000E+00
  1.115  0.12498949E+01  0.16634484E+01  0.00000000E+00
  1.125  0.12517262E+01  0.16634484E+01  0.00000000E+00
  1.135  0.12533660E+01  0.16634484E+01  0.00000000E+00
  1.146  0.12548524E+01  0.16634484E+01  0.00000000E+00
  1.156  0.12562084E+01  0.16634484E+01  0.00000000E+00
  1.167  0.12574507E+01  0.16634484E+01  0.00000000E+00
  1.177  0.12585778E+01  0.16634484E+01  0.00000000E+00
  1.188  0.12596034E+01  0.16634484E+01  0.00000000E+00
  1.198  0.12605365E+01  0.16634484E+01  0.00000000E+00
  1.208  0.12613836E+01  0.16634484E+01  0.00000000E+00
  1.219  0.12621329E+01  0.16634484E+01  0.00000000E+00
  1.229  0.12627930E+01  0.16634484E+01  0.00000000E+00
  1.240  0.12633694E+01  0.16634484E+01  0.00000000E+00
  1.250  0.12638660E+01  0.16634484E+01  0.00000000E+00
  1.260  0.12638542E+01  0.16634484E+01  0.00000000E+00
  1.271  0.12638003E+01  0.16634484E+01  0.00000000E+00
  1.281  0.12637024E+01  0.16634484E+01  0.00000000E+00
  1.292  0.12635584E+01  0.16634484E+01  0.00000000E+00
  1.302  0.12633683E+01  0.16634484E+01  0.00000000E+00
  1.312  0.12631304E+01  0.16634484E+01  0.00000000E+00
  1.323  0.12628419E+01  0.16634484E+01  0.00000000E+00
  1.333  0.12624999E+01  0.16634484E+01  0.00000000E+00
  1.344  0.12621115E+01  0.16634484E+01  0.00000000E+00
  1.354  0.12616747E+01  0.16634484E+01  0.00000000E+00
  1.365  0.12611871E+01  0.16634484E+01  0.00000000E+00
  1.375  0.12606463E+01  0.16634484E+01  0.00000000E+00
  1.385  0.12600465E+01  0.16634484E+01  0.00000000E+00
  1.396  0.12593889E+01  0.16634484E+01  0.00000000E+00
  1.406  0.12586753E+01  0.16634484E+01  0.00000000E+00
  1.417  0.12579083E+01  0.16634484E+01  0.00000000E+00
  1.427  0.12570805E+01  0.16634484E+01  0.00000000E+00
  1.438  0.12562197E+01  0.16634484E+01  0.00000000E+00
  1.448  0.12553551E+01  0.16634484E+01  0.00000000E+00
  1.458  0.12545181E+01  0.16634484E+01  0.00000000E+00
  1.469  0.12537765E+01  0.16716142E+01  0.00000000E+00
  1.479  0.12532145E+01  0.16879459E+01  0.00000000E+00
  1.490  0.12529176E+01  0.17124434E+01  0.00000000E+00
  1.500  0.12529764E+01  0.17451068E+01  0.00000000E+00
  1.510  0.12537301E+01  0.17777701E+01  0.00000000E+00
  1.521  0.12551619E+01  0.18104334E+01  0.00000000E+00
  1.531  0.12574241E+01  0.18430968E+01  0.00000000E+00
  1.542  0.12606864E+01  0.18757601E+01  0.00000000E+00
  1.552  0.12651281E+01  0.19084235E+01  0.00000000E+00
  1.562  0.12709569E+01  0.19410868E+01  0.00000000E+00
  1.573  0.12784138E+01  0.19737501E+01  0.00000000E+00
  1.583  0.12877784E+01  0.20064135E+01  0.00000000E+00
  1.594  0.12992381E+01  0.20390768E+01  0.00000000E+00
  1.604  0.13130997E+01  0.20717402E+01  0.00000000E+00
  1.615  0.13296986E+01  0.21044035E+01  0.00000000E+00
  1.625  0.13493761E+01  0.21370668E+01  0.00000000E+00
  1.635  0.13717655E+01  0.21697302E+01  0.00000000E+00
  1.646  0.13966215E+01  0.22023935E+01  0.00000000E+00
  1.656  0.14239279E+01  0.22350569E+01  0.00000000E+00
  1.667  0.14536801E+01  0.22677202E+01  0.00000000E+00
  1.677  0.14862853E+01  0.23003835E+01  0.00000000E+00
  1.688  0.15220484E+01  0.23330469E+01  0.00000000E+00
  1.698  0.15611937E+01  0.23657102E+01  0.00000000E+00
  1.708  0.16038900E+01  0.23983736E+01  0.00000000E+00
  1.719  0.16504964E+01  0.24228711E+01  0.00000000E+00
  1.729  0.17011089E+01  0.24392027E+01  0.00000000E+00
  1.740  0.17557354E+01  0.24473686E+01  0.00000000E+00
  1.750  0.18143067E+01  0.24473686E+01  0.00000000E+00
  1.760  0.18704736E+01  0.24473686E+01  0.00000000E+00
  1.771  0.19309374E+01  0.24473686E+01  0.00000000E+00
  1.781  0.19946926E+01  0.24473686E+01  0.00000000E+00
  1.792  0.20609597E+01  0.24473686E+01  0.00000000E+00
  1.802  0.21283272E+01  0.24473686E+01  0.00000000E+00
  1.812  0.21955577E+01  0.24473686E+01  0.00000000E+00
  1.823  0.22618192E+01  0.24473686E+01  0.00000000E+00
  1.833  0.23265635E+01  0.24473686E+01  0.00000000E+00
  1.844  0.23891085E+01  0.24473686E+01  0.00000000E+00
  1.854  0.24488374E+01  0.24473686E+01  0.00000000E+00
  1.865  0.25054019E+01  0.24473686E+01  0.00000000E+00
  1.875  0.25586301E+01  0.24473686E+01  0.00000000E+00
  1.885  0.26084273E+01  0.24473686E+01  0.00000000E+00
  1.896  0.26546315E+01  0.24473686E+01  0.00000000E+00
  1.906  0.26972054E+01  0.24473686E+01  0.00000000E+00
  1.917  0.27361870E+01  0.24473686E+01  0.00000000E+00
  1.927  0.27717553E+01  0.24473686E+01  0.00000000E+00
  1.938  0.28039423E+01  0.24473686E+01  0.00000000E+00
  1.948  0.28328104E+01  0.24473686E+01  0.00000000E+00
  1.958  0.28584262E+01  0.24473686E+01  0.00000000E+00
  1.969  0.28811862E+01  0.24473686E+01  0.00000000E+00
  1.979  0.29011893E+01  0.24473686E+01  0.00000000E+00
  1.990  0.29184899E+01  0.24473686E+01  0.00000000E+00
  2.000  0.29330825E+01  0.24473686E+01  0.00000000E+00
  2.010  0.29524628E+01  0.24473686E+01  0.00000000E+00
  2.021  0.29692902E+01  0.24473686E+01  0.00000000E+00
  2.031  0.29832000E+01  0.24473686E+01  0.00000000E+00
  2.042  0.29937811E+01  0.24473686E+01  0.00000000E+00
  2.052  0.30016844E+01  0.24473686E+01  0.00000000E+00
  2.062  0.30077977E+01  0.24473686E+01  0.00000000E+00
  2.073  0.30123714E+01  0.24473686E+01  0.00000000E+00
  2.083  0.30156068E+01  0.24473686E+01  0.00000000E+00
  2.094  0.30182932E+01  0.24473686E+01  0.00000000E+00
  2.104  0.30205643E+01  0.24473686E+01  0.00000000E+00
  2.115  0.30224929E+01  0.24473686E+01  0.00000000E+00
  2.125  0.30241336E+01  0.24473686E+01  0.00000000E+00
  2.135  0.30255892E+01  0.24473686E+01  0.00000000E+00
  2.146  0.30268917E+01  0.24473686E+01  0.00000000E+00
  2.156  0.30280629E+01  0.24473686E+01  0.00000000E+00
  2.167  0.30291189E+01  0.24473686E+01  0.00000000E+00
  2.177  0.30300441E+01  0.24473686E+01  0.00000000E+00
  2.188  0.30308586E+01  0.24473686E+01  0.00000000E+00
  2.198  0.30315771E+01  0.24473686E+01  0.00000000E+00
  2.208  0.30322109E+01  0.24473686E+01  0.00000000E+00
  2.219  0.30327350E+01  0.24473686E+01  0.00000000E+00
  2.229  0.30331667E+01  0.24473686E+01  0.00000000E+00
  2.240  0.30335189E+01  0.24473686E+01  0.00000000E+00
  2.250  0.30338018E+01  0.24473686E+01  0.00000000E+00
  2.260  0.30336430E+01  0.24473686E+01  0.00000000E+00
  2.271  0.30334618E+01  0.24473686E+01  0.00000000E+00
  2.281  0.30332599E+01  0.24473686E+01  0.00000000E+00
  2.292  0.30330393E+01  0.24473686E+01  0.00000000E+00
  2.302  0.30328037E+01  0.24473686E+01  0.00000000E+00
  2.312  0.30325546E+01  0.24473686E+01  0.00000000E+00
  2.323  0.30322932E+01  0.24473686E+01  0.00000000E+00
  2.333  0.30320198E+01  0.24473686E+01  0.00000000E+00
  2.344  0.30317388E+01  0.24473686E+01  0.00000000E+00
  2.354  0.30314489E+01  0.24473686E+01  0.00000000E+00
  2.365  0.30311481E+01  0.24473686E+01  0.00000000E+00
  2.375  0.30308339E+01  0.24473686E+01  0.00000000E+00
  2.385  0.30304495E+01  0.24473686E+01  0.00000000E+00
  2.396  0.30299937E+01  0.24473686E+01  0.00000000E+00
  2.406  0.30294653E+01  0.24473686E+01  0.00000000E+00
  2.417  0.30288627E+01  0.24473686E+01  0.00000000E+00
  2.427  0.30281002E+01  0.24473686E+01  0.00000000E+00
  2.438  0.30272163E+01  0.24473686E+01  0.00000000E+00
  2.448  0.30262384E+01  0.24473686E+01  0.00000000E+00
  2.458  0.30251892E+01  0.24473686E+01  0.00000000E+00
  2.469  0.30240849E+01  0.24492014E+01  0.00000000E+00
  2.479  0.30229999E+01  0.24528671E+01  0.00000000E+00
  2.490  0.30219946E+01  0.24583656E+01  0.00000000E+00
  2.500  0.30211289E+01  0.24656969E+01  0.00000000E+00
  2.510  0.30205159E+01  0.24730283E+01  0.00000000E+00
  2.521  0.30202600E+01  0.24803597E+01  0.00000000E+00
  2.531  0.30204594E+01  0.24876910E+01  0.00000000E+00
  2.542  0.30212311E+01  0.24950224E+01  0.00000000E+00
  2.552  0.30227153E+01  0.25023537E+01  0.00000000E+00
  2.562  0.30250663E+01  0.25096851E+01  0.00000000E+00
  2.573  0.30284843E+01  0.25170164E+01  0.00000000E+00
  2.583  0.30332329E+01  0.25243478E+01  0.00000000E+00
  2.594  0.30395527E+01  0.25316791E+01  0.00000000E+00
  2.604  0.30478322E+01  0.25390105E+01  0.00000000E+00
  2.615  0.30585747E+01  0.25463419E+01  0.00000000E+00
  2.625  0.30724137E+01  0.25536732E+01  0.00000000E+00
  2.635  0.30900033E+01  0.25610046E+01  0.00000000E+00
  2.646  0.31119011E+01  0.25683359E+01  0.00000000E+00
  2.656  0.31378743E+01  0.25756673E+01  0.00000000E+00
  2.667  0.31662523E+01  0.25829986E+01  0.00000000E+00
  2.677  0.31967270E+01  0.25903300E+01  0.00000000E+00
  2.688  0.32289500E+01  0.25976613E+01  0.00000000E+00
  2.698  0.32626895E+01  0.26049927E+01  0.00000000E+00
  2.708  0.32977633E+01  0.26123240E+01  0.00000000E+00
  2.719  0.33339436E+01  0.26205122E+01  0.00000000E+00
  2.729  0.33709777E+01  0.26295572E+01  0.00000000E+00
  2.740  0.34086745E+01  0.26394590E+01  0.00000000E+00
  2.750  0.34468881E+01  0.26502177E+01  0.00000000E+00
  2.760  0.34939891E+01  0.26609763E+01  0.00000000E+00
  2.771  0.35418622E+01  0.26717350E+01  0.00000000E+00
  2.781  0.35898350E+01  0.26824936E+01  0.00000000E+00
  2.792  0.36377175E+01  0.26932523E+01  0.00000000E+00
  2.802  0.36854169E+01  0.27040109E+01  0.00000000E+00
  2.812  0.37326124E+01  0.27147696E+01  0.00000000E+00
  2.823  0.37790738E+01  0.27255282E+01  0.00000000E+00
  2.833  0.38246346E+01  0.27362869E+01  0.00000000E+00
  2.844  0.38692433E+01  0.27470455E+01  0.00000000E+00
  2.854  0.39126217E+01  0.27578041E+01  0.00000000E+00
  2.865  0.39545637E+01  0.27685628E+01  0.00000000E+00
  2.875  0.39949064E+01  0.27793214E+01  0.00000000E+00
  2.885  0.40336558E+01  0.27900801E+01  0.00000000E+00
  2.896  0.40705457E+01  0.28008387E+01  0.00000000E+00
  2.906  0.41053334E+01  0.28115974E+01  0.00000000E+00
  2.917  0.41376592E+01  0.28223560E+01  0.00000000E+00
  2.927  0.41672048E+01  0.28331147E+01  0.00000000E+00
  2.938  0.41938287E+01  0.28438733E+01  0.00000000E+00
  2.948  0.42175166E+01  0.28546319E+01  0.00000000E+00
  2.958  0.42382628E+01  0.28653906E+01  0.00000000E+00
  2.969  0.42567408E+01  0.28734596E+01  0.00000000E+00
  2.979  0.42728135E+01  0.28788389E+01  0.00000000E+00
  2.990  0.42865345E+01  0.28815286E+01  0.00000000E+00
  3.000  0.42979337E+01  0.28815286E+01  0.00000000E+00
  3.010  0.43038463E+01  0.28815286E+01  0.00000000E+00
  3.021  0.43091344E+01  0.28815286E+01  0.00000000E+00
  3.031  0.43135098E+01  0.28815286E+01  0.00000000E+00
  3.042  0.43169338E+01  0.28815286E+01  0.00000000E+00
  3.052  0.43197427E+01  0.28815286E+01  0.00000000E+00
  3.062  0.43219755E+01  0.28815286E+01  0.00000000E+00
  3.073  0.43236481E+01  0.28815286E+01  0.00000000E+00
  3.083  0.43247670E+01  0.28815286E+01  0.00000000E+00
  3.094  0.43256637E+01  0.28815286E+01  0.00000000E+00
  3.104  0.43263697E+01  0.28815286E+01  0.00000000E+00
  3.115  0.43269072E+01  0.28815286E+01  0.00000000E+00
  3.125  0.43272976E+01  0.28815286E+01  0.00000000E+00
  3.135  0.43276216E+01  0.28815286E+01  0.00000000E+00
  3.146  0.43278840E+01  0.28815286E+01  0.00000000E+00
  3.156  0.43280878E+01  0.28815286E+01  0.00000000E+00
  3.167  0.43282348E+01  0.28815286E+01  0.00000000E+00
  3.177  0.43283282E+01  0.28815286E+01  0.00000000E+00
  3.188  0.43283705E+01  0.28815286E+01  0.00000000E+00
  3.198  0.43283634E+01  0.28815286E+01  0.00000000E+00
  3.208  0.43283079E+01  0.28815286E+01  0.00000000E+00
  3.219  0.43282089E+01  0.28815286E+01  0.00000000E+00
  3.229  0.43280691E+01  0.28815286E+01  0.00000000E+00
  3.240  0.43278907E+01  0.28815286E+01  0.00000000E+00
  3.250  0.43276753E+01  0.28815286E+01  0.00000000E+00
  3.260  0.43273423E+01  0.28815286E+01  0.00000000E+00
  3.271  0.43269952E+01  0.28815286E+01  0.00000000E+00
  3.281  0.43266328E+01  0.28815286E+01  0.00000000E+00
  3.292  0.43262549E+01  0.28815286E+01  0.00000000E+00
  3.302  0.43258687E+01  0.28815286E+01  0.00000000E+00
  3.312  0.43254728E+01  0.28815286E+01  0.00000000E+00
  3.323  0.43250658E+01  0.28815286E+01  0.00000000E+00
  3.333  0.43246460E+01  0.28815286E+01  0.00000000E+00
  3.344  0.43242163E+01  0.28815286E+01  0.00000000E+00
  3.354  0.43237737E+01  0.28815286E+01  0.00000000E+00
  3.365  0.43233153E+01  0.28815286E+01  0.00000000E+00
  3.375  0.43228380E+01  0.28815286E+01  0.00000000E+00
  3.385  0.43222108E+01  0.28815286E+01  0.00000000E+00
  3.396  0.43214466E+01  0.28815286E+01  0.00000000E+00
  3.406  0.43205543E+01  0.28815286E+01  0.00000000E+00
  3.417  0.43195409E+01  0.28815286E+01  0.00000000E+00
  3.427  0.43182398E+01  0.28815286E+01  0.00000000E+00
  3.438  0.43167339E+01  0.28815286E+01  0.00000000E+00
  3.448  0.43150769E+01  0.28815286E+01  0.00000000E+00
  3.458  0.43133111E+01  0.28815286E+01  0.00000000E+00
  3.469  0.43114224E+01  0.28936457E+01  0.00000000E+00
  3.479  0.43095264E+01  0.29178800E+01  0.00000000E+00
  3.490  0.43077178E+01  0.29542315E+01  0.00000000E+00
  3.500  0.43060938E+01  0.30027001E+01  0.00000000E+00
  3.510  0.43049247E+01  0.30511687E+01  0.00000000E+00
  3.521  0.43042539E+01  0.30996373E+01  0.00000000E+00
  3.531  0.43042728E+01  0.31481059E+01  0.00000000E+00
  3.542  0.43052159E+01  0.31965745E+01  0.00000000E+00
  3.552  0.43073395E+01  0.32450431E+01  0.00000000E+00
  3.562  0.43109958E+01  0.32935117E+01  0.00000000E+00
  3.573  0.43166383E+01  0.33419803E+01  0.00000000E+00
  3.583  0.43248453E+01  0.33904489E+01  0.00000000E+00
  3.594  0.43361798E+01  0.34389175E+01  0.00000000E+00
  3.604  0.43513742E+01  0.34873861E+01  0.00000000E+00
  3.615  0.43711782E+01  0.35358547E+01  0.00000000E+00
  3.625  0.43961963E+01  0.35843233E+01  0.00000000E+00
  3.635  0.44257738E+01  0.36327919E+01  0.00000000E+00
  3.646  0.44590730E+01  0.36812605E+01  0.00000000E+00
  3.656  0.44960180E+01  0.37297291E+01  0.00000000E+00
  3.667  0.45365566E+01  0.37781977E+01  0.00000000E+00
  3.677  0.45815725E+01  0.38266663E+01  0.00000000E+00
  3.688  0.46315136E+01  0.38751349E+01  0.00000000E+00
  3.698  0.46867000E+01  0.39236035E+01  0.00000000E+00
  3.708  0.47473585E+01  0.39720721E+01  0.00000000E+00
  3.719  0.48142320E+01  0.40084235E+01  0.00000000E+00
  3.729  0.48874847E+01  0.40326578E+01  0.00000000E+00
  3.740  0.49671893E+01  0.40447750E+01  0.00000000E+00
  3.750  0.50533404E+01  0.40447750E+01  0.00000000E+00
  3.760  0.51392887E+01  0.40447750E+01  0.00000000E+00
  3.771  0.52316096E+01  0.40447750E+01  0.00000000E+00
  3.781  0.53289435E+01  0.40447750E+01  0.00000000E+00
  3.792  0.54303465E+01  0.40447750E+01  0.00000000E+00
  3.802  0.55337046E+01  0.40447750E+01  0.00000000E+00
  3.812  0.56373393E+01  0.40447750E+01  0.00000000E+00
  3.823  0.57402241E+01  0.40447750E+01  0.00000000E+00
  3.833  0.58417352E+01  0.40447750E+01  0.00000000E+00
  3.844  0.59408307E+01  0.40447750E+01  0.00000000E+00
  3.854  0.60366521E+01  0.40447750E+01  0.00000000E+00
  3.865  0.61287112E+01  0.40447750E+01  0.00000000E+00
  3.875  0.62167392E+01  0.40447750E+01  0.00000000E+00
  3.885  0.63004414E+01  0.40447750E+01  0.00000000E+00
  3.896  0.63794919E+01  0.40447750E+01  0.00000000E+00
  3.906  0.64537147E+01  0.40447750E+01  0.00000000E+00
  3.917  0.65230180E+01  0.40447750E+01  0.00000000E+00
  3.927  0.65874476E+01  0.40447750E+01  0.00000000E+00
  3.938  0.66469153E+01  0.40447750E+01  0.00000000E+00
  3.948  0.67013438E+01  0.40447750E+01  0.00000000E+00
  3.958  0.67506372E+01  0.40447750E+01  0.00000000E+00
  3.969  0.67952635E+01  0.40447750E+01  0.00000000E+00
  3.979  0.68352629E+01  0.40447750E+01  0.00000000E+00
  3.990  0.68705396E+01  0.40447750E+01  0.00000000E+00
  4.000  0.69008203E+01  0.40447750E+01  0.00000000E+00
  4.010  0.69195985E+01  0.40447750E+01  0.00000000E+00
  4.021  0.69371320E+01  0.40447750E+01  0.00000000E+00
  4.031  0.69514246E+01  0.40447750E+01  0.00000000E+00
  4.042  0.69622838E+01  0.40447750E+01  0.00000000E+00
  4.052  0.69712312E+01  0.40447750E+01  0.00000000E+00
  4.062  0.69784962E+01  0.40447750E+01  0.00000000E+00
  4.073  0.69841018E+01  0.40447750E+01  0.00000000E+00
  4.083  0.69880035E+01  0.40447750E+01  0.00000000E+00
  4.094  0.69913609E+01  0.40447750E+01  0.00000000E+00
  4.104  0.69942818E+01  0.40447750E+01  0.00000000E+00
  4.115  0.69968129E+01  0.40447750E+01  0.00000000E+00
  4.125  0.69989947E+01  0.40447750E+01  0.00000000E+00
  4.135  0.70010335E+01  0.40447750E+01  0.00000000E+00
  4.146  0.70029540E+01  0.40447750E+01  0.00000000E+00
  4.156  0.70047715E+01  0.40447750E+01  0.00000000E+00
  4.167  0.70064987E+01  0.40447750E+01  0.00000000E+00
  4.177  0.70081452E+01  0.40447750E+01  0.00000000E+00
  4.188  0.70097184E+01  0.40447750E+01  0.00000000E+00
  4.198  0.70112246E+01  0.40447750E+01  0.00000000E+00
  4.208  0.70126684E+01  0.40447750E+01  0.00000000E+00
  4.219  0.70140547E+01  0.40447750E+01  0.00000000E+00
  4.229  0.70153852E+01  0.40447750E+01  0.00000000E+00
  4.240  0.70166619E+01  0.40447750E+01  0.00000000E+00
  4.250  0.70178857E+01  0.40447750E+01  0.00000000E+00
  4.260  0.70185506E+01  0.40447750E+01  0.00000000E+00
  4.271  0.70191955E+01  0.40447750E+01  0.00000000E+00
  4.281  0.70198208E+01  0.40447750E+01  0.00000000E+00
  4.292  0.70204250E+01  0.40447750E+01  0.00000000E+00
  4.302  0.70210097E+01  0.40447750E+01  0.00000000E+00
  4.312  0.70215738E+01  0.40447750E+01  0.00000000E+00
  4.323  0.70221165E+01  0.40447750E+01  0.00000000E+00
  4.333  0.70226370E+01  0.40447750E+01  0.00000000E+00
  4.344  0.70231348E+01  0.40447750E+01  0.00000000E+00
  4.354  0.70236103E+01  0.40447750E+01  0.00000000E+00
  4.365  0.70240642E+01  0.40447750E+01  0.00000000E+00
  4.375  0.70244970E+01  0.40447750E+01  0.00000000E+00
  4.385  0.70249929E+01  0.40447750E+01  0.00000000E+00
  4.396  0.70255510E+01  0.40447750E+01  0.00000000E+00
  4.406  0.70261752E+01  0.40447750E+01  0.00000000E+00
  4.417  0.70268731E+01  0.40447750E+01  0.00000000E+00
  4.427  0.70278664E+01  0.40447750E+01  0.00000000E+00
  4.438  0.70292076E+01  0.40447750E+01  0.00000000E+00
  4.448  0.70309863E+01  0.40447750E+01  0.00000000E+00
  4.458  0.70333137E+01  0.40447750E+01  0.00000000E+00
  4.469  0.70366133E+01  0.40447750E+01  0.00000000E+00
  4.479  0.70412356E+01  0.40447750E+01  0.00000000E+00
  4.490  0.70476203E+01  0.40447750E+01  0.00000000E+00
  4.500  0.70562920E+01  0.40447750E+01  0.00000000E+00
  4.510  0.70672013E+01  0.40447750E+01  0.00000000E+00
  4.521  0.70822044E+01  0.40447750E+01  0.00000000E+00
  4.531  0.71024348E+01  0.40447750E+01  0.00000000E+00
