  1.115  0.17010833E+01  0.16634484E+01  0.00000000E+00
  1.125  0.17028899E+01  0.16634484E+01  0.00000000E+00
  1.135  0.17044943E+01  0.16634484E+01  0.00000000E+00
  1.146  0.17059392E+01  0.16634484E+01  0.00000000E+00
  1.156  0.17072497E+01  0.16634484E+01  0.00000000E+00
  1.167  0.17084434E+01  0.16634484E+01  0.00000000E+00
  1.177  0.17095217E+01  0.16634484E+01  0.00000000E+00
  1.188  0.17104982E+01  0.16634484E+01  0.00000000E+00
  1.198  0.17113824E+01  0.16634484E+01  0.00000000E+00
  1.208  0.17121809E+01  0.16634484E+01  0.00000000E+00
  1.219  0.17128849E+01  0.16634484E+01  0.00000000E+00
  1.229  0.17135024E+01  0.16634484E+01  0.00000000E+00
  1.240  0.17140390E+01  0.16634484E+01  0.00000000E+00
  1.250  0.17144988E+01  0.16634484E+01  0.00000000E+00
  1.260  0.17148484E+01  0.16634484E+01  0.00000000E+00
  1.271  0.17151207E+01  0.16634484E+01  0.00000000E+00
  1.281  0.17153189E+01  0.16634484E+01  0.00000000E+00
  1.292  0.17154451E+01  0.16634484E+01  0.00000000E+00
  1.302  0.17154991E+01  0.16634484E+01  0.00000000E+00
  1.312  0.17154837E+01  0.16634484E+01  0.00000000E+00
  1.323  0.17154002E+01  0.16634484E+01  0.00000000E+00
  1.333  0.17152492E+01  0.16634484E+01  0.00000000E+00
  1.344  0.17150382E+01  0.16634484E+01  0.00000000E+00
  1.354  0.17147685E+01  0.16634484E+01  0.00000000E+00
  1.365  0.17144406E+01  0.16634484E+01  0.00000000E+00
  1.375  0.17140546E+01  0.16634484E+01  0.00000000E+00
  1.385  0.17135820E+01  0.16634484E+01  0.00000000E+00
  1.396  0.17130248E+01  0.16634484E+01  0.00000000E+00
  1.406  0.17123861E+01  0.16634484E+01  0.00000000E+00
  1.417  0.17116709E+01  0.16634484E+01  0.00000000E+00
  1.427  0.17108364E+01  0.16634484E+01  0.00000000E+00
  1.438  0.17099349E+01  0.16634484E+01  0.00000000E+00
  1.448  0.17090173E+01  0.16634484E+01  0.00000000E+00
  1.458  0.17081345E+01  0.16634484E+01  0.00000000E+00
  1.469  0.17073829E+01  0.16716142E+01  0.00000000E+00
  1.479  0.17068962E+01  0.16879459E+01  0.00000000E+00
  1.490  0.17068025E+01  0.17124434E+01  0.00000000E+00
  1.500  0.17072331E+01  0.17451067E+01  0.00000000E+00
  1.510  0.17084391E+01  0.17777701E+01  0.00000000E+00
  1.521  0.17106147E+01  0.18104334E+01  0.00000000E+00
  1.531  0.17139658E+01  0.18430968E+01  0.00000000E+00
  1.542  0.17187152E+01  0.18757601E+01  0.00000000E+00
  1.552  0.17250855E+01  0.19084234E+01  0.00000000E+00
  1.562  0.17333319E+01  0.19410868E+01  0.00000000E+00
  1.573  0.17437357E+01  0.19737501E+01  0.00000000E+00
  1.583  0.17566035E+01  0.20064135E+01  0.00000000E+00
  1.594  0.17720728E+01  0.20390768E+01  0.00000000E+00
  1.604  0.17904177E+01  0.20717401E+01  0.00000000E+00
  1.615  0.18119031E+01  0.21044035E+01  0.00000000E+00
  1.625  0.18366876E+01  0.21370668E+01  0.00000000E+00
  1.635  0.18647982E+01  0.21697302E+01  0.00000000E+00
  1.646  0.18963022E+01  0.22023935E+01  0.00000000E+00
  1.656  0.19311051E+01  0.22350568E+01  0.00000000E+00
  1.667  0.19690017E+01  0.22677202E+01  0.00000000E+00
  1.677  0.20104759E+01  0.23003835E+01  0.00000000E+00
  1.688  0.20558764E+01  0.23330469E+01  0.00000000E+00
  1.698  0.21054244E+01  0.23657102E+01  0.00000000E+00
  1.708  0.21592768E+01  0.23983735E+01  0.00000000E+00
  1.719  0.22179064E+01  0.24228711E+01  0.00000000E+00
  1.729  0.22814136E+01  0.24392027E+01  0.00000000E+00
  1.740  0.23497979E+01  0.24473686E+01  0.00000000E+00
  1.750  0.24229764E+01  0.24473686E+01  0.00000000E+00
  1.760  0.25086634E+01  0.24473686E+01  0.00000000E+00
  1.771  0.25980595E+01  0.24473686E+01  0.00000000E+00
  1.781  0.26904006E+01  0.24473686E+01  0.00000000E+00
  1.792  0.27852118E+01  0.24473686E+01  0.00000000E+00
  1.802  0.28810640E+01  0.24473686E+01  0.00000000E+00
  1.812  0.29765881E+01  0.24473686E+01  0.00000000E+00
  1.823  0.30709131E+01  0.24473686E+01  0.00000000E+00
  1.833  0.31634908E+01  0.24473686E+01  0.00000000E+00
  1.844  0.32536089E+01  0.24473686E+01  0.00000000E+00
  1.854  0.33404413E+01  0.24473686E+01  0.00000000E+00
  1.865  0.34235043E+01  0.24473686E+01  0.00000000E+00
  1.875  0.35025292E+01  0.24473686E+01  0.00000000E+00
  1.885  0.35774176E+01  0.24473686E+01  0.00000000E+00
  1.896  0.36477997E+01  0.24473686E+01  0.00000000E+00
  1.906  0.37134755E+01  0.24473686E+01  0.00000000E+00
  1.917  0.37743439E+01  0.24473686E+01  0.00000000E+00
  1.927  0.38305996E+01  0.24473686E+01  0.00000000E+00
  1.938  0.38820870E+01  0.24473686E+01  0.00000000E+00
  1.948  0.39286994E+01  0.24473686E+01  0.00000000E+00
  1.958  0.39703368E+01  0.24473686E+01  0.00000000E+00
  1.969  0.40076004E+01  0.24473686E+01  0.00000000E+00
  1.979  0.40404691E+01  0.24473686E+01  0.00000000E+00
  1.990  0.40688472E+01  0.24473686E+01  0.00000000E+00
  2.000  0.40925169E+01  0.24473686E+01  0.00000000E+00
  2.010  0.41150830E+01  0.24473686E+01  0.00000000E+00
  2.021  0.41348188E+01  0.24473686E+01  0.00000000E+00
  2.031  0.41494302E+01  0.24473686E+01  0.00000000E+00
  2.042  0.41598039E+01  0.24473686E+01  0.00000000E+00
  2.052  0.41678965E+01  0.24473686E+01  0.00000000E+00
  2.062  0.41741239E+01  0.24473686E+01  0.00000000E+00
  2.073  0.41786116E+01  0.24473686E+01  0.00000000E+00
  2.083  0.41814003E+01  0.24473686E+01  0.00000000E+00
  2.094  0.41836751E+01  0.24473686E+01  0.00000000E+00
  2.104  0.41855426E+01  0.24473686E+01  0.00000000E+00
  2.115  0.41870568E+01  0.24473686E+01  0.00000000E+00
  2.125  0.41882630E+01  0.24473686E+01  0.00000000E+00
  2.135  0.41893379E+01  0.24473686E+01  0.00000000E+00
  2.146  0.41903009E+01  0.24473686E+01  0.00000000E+00
  2.156  0.41911643E+01  0.24473686E+01  0.00000000E+00
  2.167  0.41919375E+01  0.24473686E+01  0.00000000E+00
  2.177  0.41926116E+01  0.24473686E+01  0.00000000E+00
  2.188  0.41931992E+01  0.24473686E+01  0.00000000E+00
  2.198  0.41937099E+01  0.24473686E+01  0.00000000E+00
  2.208  0.41941515E+01  0.24473686E+01  0.00000000E+00
  2.219  0.41945087E+01  0.24473686E+01  0.00000000E+00
  2.229  0.41947929E+01  0.24473686E+01  0.00000000E+00
  2.240  0.41950133E+01  0.24473686E+01  0.00000000E+00
  2.250  0.41951771E+01  0.24473686E+01  0.00000000E+00
  2.260  0.41952389E+01  0.24473686E+01  0.00000000E+00
  2.271  0.41952423E+01  0.24473686E+01  0.00000000E+00
  2.281  0.41951951E+01  0.24473686E+01  0.00000000E+00
  2.292  0.41951039E+01  0.24473686E+01  0.00000000E+00
  2.302  0.41949682E+01  0.24473686E+01  0.00000000E+00
  2.312  0.41947949E+01  0.24473686E+01  0.00000000E+00
  2.323  0.41945891E+01  0.24473686E+01  0.00000000E+00
  2.333  0.41943546E+01  0.24473686E+01  0.00000000E+00
  2.344  0.41940963E+01  0.24473686E+01  0.00000000E+00
  2.354  0.41938160E+01  0.24473686E+01  0.00000000E+00
  2.365  0.41935141E+01  0.24473686E+01  0.00000000E+00
  2.375  0.41931900E+01  0.24473686E+01  0.00000000E+00
  2.385  0.41927238E+01  0.24473686E+01  0.00000000E+00
  2.396  0.41921254E+01  0.24473686E+01  0.00000000E+00
  2.406  0.41914024E+01  0.24473686E+01  0.00000000E+00
  2.417  0.41905598E+01  0.24473686E+01  0.00000000E+00
  2.427  0.41894834E+01  0.24473686E+01  0.00000000E+00
  2.438  0.41882551E+01  0.24473686E+01  0.00000000E+00
  2.448  0.41869198E+01  0.24473686E+01  0.00000000E+00
  2.458  0.41855085E+01  0.24473686E+01  0.00000000E+00
  2.469  0.41840828E+01  0.24492014E+01  0.00000000E+00
  2.479  0.41827320E+01  0.24528671E+01  0.00000000E+00
  2.490  0.41815277E+01  0.24583656E+01  0.00000000E+00
  2.500  0.41805443E+01  0.24656969E+01  0.00000000E+00
  2.510  0.41799612E+01  0.24730283E+01  0.00000000E+00
  2.521  0.41798936E+01  0.24803597E+01  0.00000000E+00
  2.531  0.41804761E+01  0.24876910E+01  0.00000000E+00
  2.542  0.41818797E+01  0.24950224E+01  0.00000000E+00
  2.552  0.41842954E+01  0.25023537E+01  0.00000000E+00
  2.562  0.41879642E+01  0.25096851E+01  0.00000000E+00
  2.573  0.41932160E+01  0.25170164E+01  0.00000000E+00
  2.583  0.42005020E+01  0.25243478E+01  0.00000000E+00
  2.594  0.42102353E+01  0.25316791E+01  0.00000000E+00
  2.604  0.42230994E+01  0.25390105E+01  0.00000000E+00
  2.615  0.42399379E+01  0.25463419E+01  0.00000000E+00
  2.625  0.42616680E+01  0.25536732E+01  0.00000000E+00
  2.635  0.42889044E+01  0.25610046E+01  0.00000000E+00
  2.646  0.43215354E+01  0.25683359E+01  0.00000000E+00
  2.656  0.43590455E+01  0.25756673E+01  0.00000000E+00
  2.667  0.44005876E+01  0.25829986E+01  0.00000000E+00
  2.677  0.44456527E+01  0.25903300E+01  0.00000000E+00
  2.688  0.44926143E+01  0.25976613E+01  0.00000000E+00
  2.698  0.45418136E+01  0.26049927E+01  0.00000000E+00
  2.708  0.45923618E+01  0.26123240E+01  0.00000000E+00
  2.719  0.46448382E+01  0.26205122E+01  0.00000000E+00
  2.729  0.46981175E+01  0.26295572E+01  0.00000000E+00
  2.740  0.47523345E+01  0.26394590E+01  0.00000000E+00
  2.750  0.48069205E+01  0.26502177E+01  0.00000000E+00
  2.760  0.48630516E+01  0.26609763E+01  0.00000000E+00
  2.771  0.49202805E+01  0.26717350E+01  0.00000000E+00
  2.781  0.49767593E+01  0.26824936E+01  0.00000000E+00
  2.792  0.50333308E+01  0.26932523E+01  0.00000000E+00
  2.802  0.50892956E+01  0.27040109E+01  0.00000000E+00
  2.812  0.51447894E+01  0.27147696E+01  0.00000000E+00
  2.823  0.51986645E+01  0.27255282E+01  0.00000000E+00
  2.833  0.52514604E+01  0.27362869E+01  0.00000000E+00
  2.844  0.53029828E+01  0.27470455E+01  0.00000000E+00
  2.854  0.53525777E+01  0.27578041E+01  0.00000000E+00
  2.865  0.53999718E+01  0.27685628E+01  0.00000000E+00
  2.875  0.54447007E+01  0.27793214E+01  0.00000000E+00
  2.885  0.54877944E+01  0.27900801E+01  0.00000000E+00
  2.896  0.55276963E+01  0.28008387E+01  0.00000000E+00
  2.906  0.55649316E+01  0.28115974E+01  0.00000000E+00
  2.917  0.55988040E+01  0.28223560E+01  0.00000000E+00
  2.927  0.56302933E+01  0.28331147E+01  0.00000000E+00
  2.938  0.56586607E+01  0.28438733E+01  0.00000000E+00
  2.948  0.56840278E+01  0.28546319E+01  0.00000000E+00
  2.958  0.57062441E+01  0.28653906E+01  0.00000000E+00
  2.969  0.57259717E+01  0.28734596E+01  0.00000000E+00
  2.979  0.57431170E+01  0.28788389E+01  0.00000000E+00
  2.990  0.57577384E+01  0.28815286E+01  0.00000000E+00
  3.000  0.57698868E+01  0.28815286E+01  0.00000000E+00
  3.010  0.57798306E+01  0.28815286E+01  0.00000000E+00
  3.021  0.57882652E+01  0.28815286E+01  0.00000000E+00
  3.031  0.57950328E+01  0.28815286E+01  0.00000000E+00
  3.042  0.58002109E+01  0.28815286E+01  0.00000000E+00
  3.052  0.58043721E+01  0.28815286E+01  0.00000000E+00
  3.062  0.58076281E+01  0.28815286E+01  0.00000000E+00
  3.073  0.58100266E+01  0.28815286E+01  0.00000000E+00
  3.083  0.58115750E+01  0.28815286E+01  0.00000000E+00
  3.094  0.58127881E+01  0.28815286E+01  0.00000000E+00
  3.104  0.58137172E+01  0.28815286E+01  0.00000000E+00
  3.115  0.58143959E+01  0.28815286E+01  0.00000000E+00
  3.125  0.58148562E+01  0.28815286E+01  0.00000000E+00
  3.135  0.58152360E+01  0.28815286E+01  0.00000000E+00
  3.146  0.58155424E+01  0.28815286E+01  0.00000000E+00
  3.156  0.58157795E+01  0.28815286E+01  0.00000000E+00
  3.167  0.58159501E+01  0.28815286E+01  0.00000000E+00
  3.177  0.58160585E+01  0.28815286E+01  0.00000000E+00
  3.188  0.58161083E+01  0.28815286E+01  0.00000000E+00
  3.198  0.58161021E+01  0.28815286E+01  0.00000000E+00
  3.208  0.58160417E+01  0.28815286E+01  0.00000000E+00
  3.219  0.58159326E+01  0.28815286E+01  0.00000000E+00
  3.229  0.58157784E+01  0.28815286E+01  0.00000000E+00
  3.240  0.58155818E+01  0.28815286E+01  0.00000000E+00
  3.250  0.58153451E+01  0.28815286E+01  0.00000000E+00
  3.260  0.58150711E+01  0.28815286E+01  0.00000000E+00
  3.271  0.58147683E+01  0.28815286E+01  0.00000000E+00
  3.281  0.58144387E+01  0.28815286E+01  0.00000000E+00
  3.292  0.58140837E+01  0.28815286E+01  0.00000000E+00
  3.302  0.58137106E+01  0.28815286E+01  0.00000000E+00
  3.312  0.58133197E+01  0.28815286E+01  0.00000000E+00
  3.323  0.58129108E+01  0.28815286E+01  0.00000000E+00
  3.333  0.58124833E+01  0.28815286E+01  0.00000000E+00
  3.344  0.58120405E+01  0.28815286E+01  0.00000000E+00
  3.354  0.58115807E+01  0.28815286E+01  0.00000000E+00
  3.365  0.58111017E+01  0.28815286E+01  0.00000000E+00
  3.375  0.58106012E+01  0.28815286E+01  0.00000000E+00
  3.385  0.58098792E+01  0.28815286E+01  0.00000000E+00
  3.396  0.58089668E+01  0.28815286E+01  0.00000000E+00
  3.406  0.58078848E+01  0.28815286E+01  0.00000000E+00
  3.417  0.58066479E+01  0.28815286E+01  0.00000000E+00
  3.427  0.58050657E+01  0.28815286E+01  0.00000000E+00
  3.438  0.58032611E+01  0.28815286E+01  0.00000000E+00
  3.448  0.58013025E+01  0.28815286E+01  0.00000000E+00
  3.458  0.57992401E+01  0.28815286E+01  0.00000000E+00
  3.469  0.57970916E+01  0.28936457E+01  0.00000000E+00
  3.479  0.57949848E+01  0.29178800E+01  0.00000000E+00
  3.490  0.57930252E+01  0.29542315E+01  0.00000000E+00
  3.500  0.57913265E+01  0.30027001E+01  0.00000000E+00
  3.510  0.57900687E+01  0.30511687E+01  0.00000000E+00
  3.521  0.57894422E+01  0.30996373E+01  0.00000000E+00
  3.531  0.57896802E+01  0.31481059E+01  0.00000000E+00
  3.542  0.57910818E+01  0.31965745E+01  0.00000000E+00
  3.552  0.57939715E+01  0.32450431E+01  0.00000000E+00
  3.562  0.57988139E+01  0.32935117E+01  0.00000000E+00
  3.573  0.58062175E+01  0.33419803E+01  0.00000000E+00
  3.583  0.58169570E+01  0.33904489E+01  0.00000000E+00
  3.594  0.58317435E+01  0.34389175E+01  0.00000000E+00
  3.604  0.58514359E+01  0.34873861E+01  0.00000000E+00
  3.615  0.58767465E+01  0.35358547E+01  0.00000000E+00
  3.625  0.59080165E+01  0.35843233E+01  0.00000000E+00
  3.635  0.59451075E+01  0.36327919E+01  0.00000000E+00
  3.646  0.59866314E+01  0.36812605E+01  0.00000000E+00
  3.656  0.60324065E+01  0.37297291E+01  0.00000000E+00
  3.667  0.60823583E+01  0.37781977E+01  0.00000000E+00
  3.677  0.61376425E+01  0.38266663E+01  0.00000000E+00
  3.688  0.61988604E+01  0.38751349E+01  0.00000000E+00
  3.698  0.62663947E+01  0.39236035E+01  0.00000000E+00
  3.708  0.63404958E+01  0.39720721E+01  0.00000000E+00
  3.719  0.64220989E+01  0.40084235E+01  0.00000000E+00
  3.729  0.65113842E+01  0.40326578E+01  0.00000000E+00
  3.740  0.66084291E+01  0.40447750E+01  0.00000000E+00
  3.750  0.67132291E+01  0.40447750E+01  0.00000000E+00
  3.760  0.68254273E+01  0.40447750E+01  0.00000000E+00
  3.771  0.69428777E+01  0.40447750E+01  0.00000000E+00
  3.781  0.70647405E+01  0.40447750E+01  0.00000000E+00
  3.792  0.71904922E+01  0.40447750E+01  0.00000000E+00
  3.802  0.73179374E+01  0.40447750E+01  0.00000000E+00
  3.812  0.74452692E+01  0.40447750E+01  0.00000000E+00
  3.823  0.75714542E+01  0.40447750E+01  0.00000000E+00
  3.833  0.76958962E+01  0.40447750E+01  0.00000000E+00
  3.844  0.78174207E+01  0.40447750E+01  0.00000000E+00
  3.854  0.79350058E+01  0.40447750E+01  0.00000000E+00
  3.865  0.80480888E+01  0.40447750E+01  0.00000000E+00
  3.875  0.81563612E+01  0.40447750E+01  0.00000000E+00
  3.885  0.82594688E+01  0.40447750E+01  0.00000000E+00
  3.896  0.83569746E+01  0.40447750E+01  0.00000000E+00
  3.906  0.84486308E+01  0.40447750E+01  0.00000000E+00
  3.917  0.85342889E+01  0.40447750E+01  0.00000000E+00
  3.927  0.86139762E+01  0.40447750E+01  0.00000000E+00
  3.938  0.86875304E+01  0.40447750E+01  0.00000000E+00
  3.948  0.87547976E+01  0.40447750E+01  0.00000000E+00
  3.958  0.88155902E+01  0.40447750E+01  0.00000000E+00
  3.969  0.88704410E+01  0.40447750E+01  0.00000000E+00
  3.979  0.89192960E+01  0.40447750E+01  0.00000000E+00
  3.990  0.89616830E+01  0.40447750E+01  0.00000000E+00
  4.000  0.89965058E+01  0.40447750E+01  0.00000000E+00
  4.010  0.90245441E+01  0.40447750E+01  0.00000000E+00
  4.021  0.90481021E+01  0.40447750E+01  0.00000000E+00
  4.031  0.90665849E+01  0.40447750E+01  0.00000000E+00
  4.042  0.90801298E+01  0.40447750E+01  0.00000000E+00
  4.052  0.90910347E+01  0.40447750E+01  0.00000000E+00
  4.062  0.90996996E+01  0.40447750E+01  0.00000000E+00
  4.073  0.91061664E+01  0.40447750E+01  0.00000000E+00
  4.083  0.91102949E+01  0.40447750E+01  0.00000000E+00
  4.094  0.91137714E+01  0.40447750E+01  0.00000000E+00
  4.104  0.91167162E+01  0.40447750E+01  0.00000000E+00
  4.115  0.91191744E+01  0.40447750E+01  0.00000000E+00
  4.125  0.91211845E+01  0.40447750E+01  0.00000000E+00
  4.135  0.91230650E+01  0.40447750E+01  0.00000000E+00
  4.146  0.91248388E+01  0.40447750E+01  0.00000000E+00
  4.156  0.91265180E+01  0.40447750E+01  0.00000000E+00
  4.167  0.91281125E+01  0.40447750E+01  0.00000000E+00
  4.177  0.91296307E+01  0.40447750E+01  0.00000000E+00
  4.188  0.91310784E+01  0.40447750E+01  0.00000000E+00
  4.198  0.91324604E+01  0.40447750E+01  0.00000000E+00
  4.208  0.91337807E+01  0.40447750E+01  0.00000000E+00
  4.219  0.91350441E+01  0.40447750E+01  0.00000000E+00
  4.229  0.91362520E+01  0.40447750E+01  0.00000000E+00
  4.240  0.91374060E+01  0.40447750E+01  0.00000000E+00
  4.250  0.91385067E+01  0.40447750E+01  0.00000000E+00
  4.260  0.91395551E+01  0.40447750E+01  0.00000000E+00
  4.271  0.91405551E+01  0.40447750E+01  0.00000000E+00
  4.281  0.91415070E+01  0.40447750E+01  0.00000000E+00
  4.292  0.91424109E+01  0.40447750E+01  0.00000000E+00
  4.302  0.91432692E+01  0.40447750E+01  0.00000000E+00
  4.312  0.91440825E+01  0.40447750E+01  0.00000000E+00
  4.323  0.91448517E+01  0.40447750E+01  0.00000000E+00
  4.333  0.91455775E+01  0.40447750E+01  0.00000000E+00
  4.344  0.91462599E+01  0.40447750E+01  0.00000000E+00
  4.354  0.91469012E+01  0.40447750E+01  0.00000000E+00
  4.365  0.91475037E+01  0.40447750E+01  0.00000000E+00
  4.375  0.91480694E+01  0.40447750E+01  0.00000000E+00
  4.385  0.91487770E+01  0.40447750E+01  0.00000000E+00
  4.396  0.91496025E+01  0.40447750E+01  0.00000000E+00
  4.406  0.91505345E+01  0.40447750E+01  0.00000000E+00
  4.417  0.91515714E+01  0.40447750E+01  0.00000000E+00
  4.427  0.91530555E+01  0.40447750E+01  0.00000000E+00
  4.438  0.91550019E+01  0.40447750E+01  0.00000000E+00
  4.448  0.91575016E+01  0.40447750E+01  0.00000000E+00
  4.458  0.91606846E+01  0.40447750E+01  0.00000000E+00
  4.469  0.91650691E+01  0.40447750E+01  0.00000000E+00
  4.479  0.91710949E+01  0.40447750E+01  0.00000000E+00
  4.490  0.91793242E+01  0.40447750E+01  0.00000000E+00
  4.500  0.91904331E+01  0.40447750E+01  0.00000000E+00
  4.510  0.92053701E+01  0.40447750E+01  0.00000000E+00
  4.521  0.92254848E+01  0.40447750E+01  0.00000000E+00
  4.531  0.92521778E+01  0.40447750E+01  0.00000000E+00
  4.542  0.92861042E+01  0.40447750E+01  0.00000000E+00
