  0.25000000000000000        3.3310090591752671E-005   0.0000000000000000        5.1682781277281875E-004   0.0000000000000000     
  0.50000000000000000       -1.4258404050634704E-005   8.9438854573270499E-004   4.4552439562502220E-004   0.0000000000000000     
  0.75000000000000000        0.0000000000000000       -6.4691788900298429E-004   0.0000000000000000        4.3756456597352378E-003
   1.0000000000000000       -2.2787650646432591E-002  -4.5753669979934014E-003   1.0085339434078258        2.7368702184525976E-002
   1.2500000000000000        3.3310090591752671E-005  -1.8148479159598788E-003   5.1682781277281875E-004   1.1612250708400733E-002
   1.5000000000000000       -1.4258404050634704E-005   3.6426826160059286E-004   4.4552439562502220E-004  -1.6025090831796793E-003
   1.7500000000000000        0.0000000000000000       -2.1672261225733052E-003   0.0000000000000000        1.1566312389008404E-002
   2.0000000000000000       -2.2786982338794830E-002  -6.2413297884893115E-003   1.0085043655040840        3.3291033439864275E-002
   2.2500000000000000        3.3310090591752671E-005  -2.3205195317984027E-003   5.1682781277281875E-004   1.4304563369812322E-002
   2.5000000000000000       -1.4258404050634704E-005   1.7045240521328093E-004   4.4552439562502220E-004  -3.4623687926551806E-003
   2.7500000000000000       -7.3083910060523588E-002  -3.5769861089964441E-003  0.92522164911232740        2.1128673132949732E-002
   3.0000000000000000       -2.2785853382099635E-002  -3.5746603735085027E-003   1.0084544002327445        2.5857051770962591E-002
   3.2500000000000000        3.3310090591752671E-005  -8.4844130285399862E-005   5.1682781277281875E-004   0.0000000000000000     
   3.5000000000000000       -1.4258404050634704E-005   1.2371259819912725E-004   4.4552439562502220E-004  -2.1255165974252781E-003
   3.7500000000000000        0.0000000000000000       -1.1354383903880777E-003   0.0000000000000000        7.5013671912600843E-003
   4.0000000000000000       -2.2784254435906086E-002  -4.0687449060021284E-003   1.0083836342053512        2.5260522543391947E-002
   4.2500000000000000        3.3310090591752671E-005  -1.0637403219666529E-003   5.1682781277281875E-004   8.3723472258702344E-003
   4.5000000000000000       -1.4258404050634704E-005  -4.8459282143830648E-004   4.4552439562502220E-004   7.4504702575056043E-003
   4.7500000000000000       -7.3015174133557986E-002  -4.8607949423196024E-003  0.92435147170053178        2.3740398391761917E-002
   5.0000000000000000       -2.2782175054353142E-002  -6.5394366940558814E-003   1.0082916051098563        4.4913967863431263E-002
   5.2500000000000000        3.3310090591752671E-005  -1.8872292734255099E-003   5.1682781277281875E-004   1.3297509642204742E-002
   5.5000000000000000       -1.4258404050634704E-005   1.7815615929280364E-004   4.4552439562502220E-004   2.1700245610070438E-003
   5.7500000000000000       -7.2978272389734700E-002  -3.9871601375721499E-003  0.92388430605152583        2.3613517614366572E-002
   6.0000000000000000       -2.2779603631982562E-002  -6.6367208732548560E-003   1.0081777993128567        7.0420546309476542E-002
   6.2500000000000000        3.3310090591752671E-005  -2.4525617696073937E-004   5.1682781277281875E-004   3.4320741157444208E-003
   6.5000000000000000       -1.4258404050634704E-005   1.3694386915002880E-005   4.4552439562502220E-004   2.2470998786183259E-003
   6.7500000000000000       -7.2939633672239448E-002  -2.7427546406621644E-003  0.92339515080667178        2.1165992082431185E-002
   7.0000000000000000       -2.2776527344602327E-002  -7.1724853151766150E-003   1.0080416492423301        6.9637423365767143E-002
   7.2500000000000000        3.3310090591752671E-005  -4.5200368662564922E-004   5.1682781277281875E-004   4.0351349940434588E-003
   7.5000000000000000       -1.4258404050634704E-005   5.5003357810484605E-005   4.4552439562502220E-004  -6.6637434111535042E-005
   7.7500000000000000       -7.2899218795161189E-002  -3.6589492035903415E-003  0.92288350988340906        2.3776903889568594E-002
   8.0000000000000000       -2.2772932084873125E-002  -7.3889705611970098E-003   1.0078825305368293        7.3617378114169657E-002
   8.2500000000000000        3.3310090591752671E-005  -3.5518766395161330E-003   5.1682781277281875E-004   2.5060686440490455E-002
   8.5000000000000000       -1.4258404050634704E-005  -2.1241997350981692E-003   4.4552439562502220E-004   1.5097986392925483E-002
   8.7500000000000000        0.0000000000000000       -4.9092198779798562E-004   0.0000000000000000        3.4020983871039618E-003
   9.0000000000000000        0.0000000000000000       -4.6168172112765441E-007   0.0000000000000000       -1.8736898419853463E-006
   9.2500000000000000        0.0000000000000000        8.1745432543701196E-010   0.0000000000000000       -5.7975740759754216E-009
   9.5000000000000000       -1.4258404050634704E-005   0.0000000000000000        4.4552439562502220E-004   0.0000000000000000     
   9.7500000000000000       -7.2812889875702225E-002   0.0000000000000000       0.92179061015812391        0.0000000000000000     
   10.000000000000000       -2.2764121377080292E-002  -1.9224635689452730E-003   1.0074925869655333        1.8002241878325918E-002
   10.250000000000000        3.3310090591752671E-005  -1.0331967227848640E-003   5.1682781277281875E-004   8.9878777240826914E-003
