  1.104  0.39833024E+01  0.17400931E+01  0.18678939E+01  0.37531536E+00
  1.115  0.39669075E+01  0.17422192E+01  0.18661328E+01  0.35855555E+00
  1.125  0.39506443E+01  0.17439815E+01  0.18643538E+01  0.34230899E+00
  1.135  0.39347360E+01  0.17455581E+01  0.18625494E+01  0.32662847E+00
  1.146  0.39191493E+01  0.17469870E+01  0.18606982E+01  0.31146416E+00
  1.156  0.39038540E+01  0.17482887E+01  0.18587944E+01  0.29677087E+00
  1.167  0.38888217E+01  0.17494785E+01  0.18568328E+01  0.28251043E+00
  1.177  0.38741296E+01  0.17505561E+01  0.18548227E+01  0.26875083E+00
  1.188  0.38597487E+01  0.17515339E+01  0.18527573E+01  0.25545745E+00
  1.198  0.38456525E+01  0.17524206E+01  0.18506339E+01  0.24259796E+00
  1.208  0.38318160E+01  0.17532223E+01  0.18484503E+01  0.23014343E+00
  1.219  0.38183093E+01  0.17539300E+01  0.18462247E+01  0.21815451E+00
  1.229  0.38051066E+01  0.17545515E+01  0.18439512E+01  0.20660387E+00
  1.240  0.37921838E+01  0.17550921E+01  0.18416268E+01  0.19546502E+00
  1.250  0.37795185E+01  0.17555556E+01  0.18392490E+01  0.18471387E+00
  1.260  0.37673045E+01  0.17559022E+01  0.18368267E+01  0.17457567E+00
  1.271  0.37553366E+01  0.17561729E+01  0.18343535E+01  0.16481026E+00
  1.281  0.37435947E+01  0.17563710E+01  0.18318207E+01  0.15540298E+00
  1.292  0.37320595E+01  0.17564985E+01  0.18292213E+01  0.14633972E+00
  1.302  0.37207327E+01  0.17565551E+01  0.18265476E+01  0.13762993E+00
  1.312  0.37095954E+01  0.17565436E+01  0.18237852E+01  0.12926661E+00
  1.323  0.36986294E+01  0.17564654E+01  0.18209200E+01  0.12124393E+00
  1.333  0.36878166E+01  0.17563211E+01  0.18179385E+01  0.11355704E+00
  1.344  0.36771854E+01  0.17561179E+01  0.18148195E+01  0.10624798E+00
  1.354  0.36667164E+01  0.17558572E+01  0.18115457E+01  0.99313433E-01
  1.365  0.36563905E+01  0.17555399E+01  0.18080978E+01  0.92752883E-01
  1.375  0.36461889E+01  0.17551659E+01  0.18044566E+01  0.86566392E-01
  1.385  0.36365234E+01  0.17547009E+01  0.18006180E+01  0.81204489E-01
  1.396  0.36273557E+01  0.17541453E+01  0.17965705E+01  0.76639921E-01
  1.406  0.36186489E+01  0.17535014E+01  0.17922960E+01  0.72851506E-01
  1.417  0.36103674E+01  0.17527738E+01  0.17877767E+01  0.69816841E-01
  1.427  0.36034573E+01  0.17519048E+01  0.17830582E+01  0.68494292E-01
  1.438  0.35978449E+01  0.17509526E+01  0.17781431E+01  0.68749157E-01
  1.448  0.35934625E+01  0.17499757E+01  0.17730212E+01  0.70465683E-01
  1.458  0.35902480E+01  0.17490333E+01  0.17676841E+01  0.73530698E-01
  1.469  0.35898586E+01  0.17482309E+01  0.17622499E+01  0.79377814E-01
  1.479  0.35921785E+01  0.17477278E+01  0.17567370E+01  0.87713716E-01
  1.490  0.35971044E+01  0.17476758E+01  0.17511534E+01  0.98275238E-01
  1.500  0.36045452E+01  0.17482289E+01  0.17455135E+01  0.11080282E+00
  1.510  0.36160940E+01  0.17496573E+01  0.17399617E+01  0.12647499E+00
  1.521  0.36315972E+01  0.17522073E+01  0.17345387E+01  0.14485113E+00
  1.531  0.36509442E+01  0.17561149E+01  0.17292765E+01  0.16555275E+00
  1.542  0.36740426E+01  0.17616323E+01  0.17242190E+01  0.18819133E+00
  1.552  0.37015324E+01  0.17690153E+01  0.17194735E+01  0.21304367E+00
  1.562  0.37333259E+01  0.17785468E+01  0.17150861E+01  0.23969294E+00
  1.573  0.37693556E+01  0.17905326E+01  0.17111172E+01  0.26770582E+00
  1.583  0.38095754E+01  0.18052967E+01  0.17076445E+01  0.29663413E+00
  1.594  0.38535850E+01  0.18229669E+01  0.17047190E+01  0.32589903E+00
  1.604  0.39013831E+01  0.18438070E+01  0.17024008E+01  0.35517530E+00
  1.615  0.39529840E+01  0.18680552E+01  0.17007693E+01  0.38415944E+00
  1.625  0.40084160E+01  0.18959154E+01  0.16999175E+01  0.41258309E+00
  1.635  0.40688979E+01  0.19276142E+01  0.17000840E+01  0.44119968E+00
  1.646  0.41344416E+01  0.19633595E+01  0.17015015E+01  0.46958055E+00
  1.656  0.42050286E+01  0.20024476E+01  0.17042763E+01  0.49830471E+00
  1.667  0.42806412E+01  0.20447964E+01  0.17084849E+01  0.52735981E+00
  1.677  0.43665371E+01  0.20910437E+01  0.17150426E+01  0.56045071E+00
  1.688  0.44625574E+01  0.21415711E+01  0.17245208E+01  0.59646539E+00
  1.698  0.45685836E+01  0.21966174E+01  0.17373602E+01  0.63460597E+00
  1.708  0.46845271E+01  0.22563415E+01  0.17539008E+01  0.67428476E+00
  1.719  0.48126079E+01  0.23212789E+01  0.17752969E+01  0.71603208E+00
  1.729  0.49527382E+01  0.23915431E+01  0.18019599E+01  0.75923526E+00
  1.740  0.51048502E+01  0.24671435E+01  0.18341953E+01  0.80351148E+00
  1.750  0.52688879E+01  0.25480081E+01  0.18722465E+01  0.84863330E+00
  1.760  0.54375160E+01  0.26433554E+01  0.19148110E+01  0.87934966E+00
  1.771  0.56108410E+01  0.27416530E+01  0.19611172E+01  0.90807077E+00
  1.781  0.57889213E+01  0.28424688E+01  0.20106776E+01  0.93577486E+00
  1.792  0.59717890E+01  0.29455498E+01  0.20633213E+01  0.96291792E+00
  1.802  0.61490359E+01  0.30495560E+01  0.21186057E+01  0.98087430E+00
  1.812  0.63210088E+01  0.31531522E+01  0.21749559E+01  0.99290065E+00
  1.823  0.64879319E+01  0.32554925E+01  0.22313588E+01  0.10010806E+01
  1.833  0.66499513E+01  0.33560461E+01  0.22871669E+01  0.10067383E+01
  1.844  0.68017266E+01  0.34541065E+01  0.23422129E+01  0.10054072E+01
  1.854  0.69435244E+01  0.35487994E+01  0.23953325E+01  0.99939252E+00
  1.865  0.70755245E+01  0.36396034E+01  0.24457791E+01  0.99014194E+00
  1.875  0.71978512E+01  0.37262174E+01  0.24930728E+01  0.97856102E+00
  1.885  0.73084946E+01  0.38085364E+01  0.25374581E+01  0.96250006E+00
  1.896  0.74076232E+01  0.38861289E+01  0.25782714E+01  0.94322283E+00
  1.906  0.74953570E+01  0.39587415E+01  0.26150909E+01  0.92152452E+00
  1.917  0.75717850E+01  0.40262255E+01  0.26476531E+01  0.89790646E+00
  1.927  0.76368213E+01  0.40887685E+01  0.26764419E+01  0.87161092E+00
  1.938  0.76905587E+01  0.41461567E+01  0.27011743E+01  0.84322773E+00
  1.948  0.77330667E+01  0.41982292E+01  0.27217014E+01  0.81313614E+00
  1.958  0.77643986E+01  0.42448329E+01  0.27379719E+01  0.78159388E+00
  1.969  0.77871888E+01  0.42866248E+01  0.27507650E+01  0.74979898E+00
  1.979  0.78014290E+01  0.43235439E+01  0.27602238E+01  0.71766130E+00
  1.990  0.78071126E+01  0.43554476E+01  0.27665125E+01  0.68515253E+00
  2.000  0.78042295E+01  0.43820571E+01  0.27698355E+01  0.65233691E+00
  2.010  0.77973956E+01  0.44111047E+01  0.27703257E+01  0.61596516E+00
  2.021  0.77863996E+01  0.44349531E+01  0.27687044E+01  0.58274210E+00
  2.031  0.77710916E+01  0.44535764E+01  0.27656142E+01  0.55190091E+00
  2.042  0.77513556E+01  0.44665060E+01  0.27619932E+01  0.52285644E+00
  2.052  0.77306139E+01  0.44761104E+01  0.27591627E+01  0.49534079E+00
  2.062  0.77087871E+01  0.44833393E+01  0.27564358E+01  0.46901204E+00
  2.073  0.76858145E+01  0.44883871E+01  0.27538841E+01  0.44354326E+00
  2.083  0.76616433E+01  0.44913923E+01  0.27514453E+01  0.41880576E+00
  2.094  0.76377059E+01  0.44938254E+01  0.27490881E+01  0.39479237E+00
  2.104  0.76139546E+01  0.44958042E+01  0.27466986E+01  0.37145176E+00
  2.115  0.75903470E+01  0.44973881E+01  0.27442622E+01  0.34869670E+00
  2.125  0.75668453E+01  0.44986282E+01  0.27417608E+01  0.32645630E+00
  2.135  0.75438535E+01  0.44997349E+01  0.27392055E+01  0.30491301E+00
  2.146  0.75213283E+01  0.45007281E+01  0.27365722E+01  0.28402788E+00
  2.156  0.74992293E+01  0.45016202E+01  0.27338520E+01  0.26375713E+00
  2.167  0.74775191E+01  0.45024208E+01  0.27310368E+01  0.24406154E+00
  2.177  0.74564885E+01  0.45031227E+01  0.27281871E+01  0.22517867E+00
  2.188  0.74360925E+01  0.45037384E+01  0.27252957E+01  0.20705834E+00
  2.198  0.74162891E+01  0.45042776E+01  0.27223595E+01  0.18965197E+00
  2.208  0.73970393E+01  0.45047482E+01  0.27193765E+01  0.17291462E+00
  2.219  0.73785560E+01  0.45051357E+01  0.27164439E+01  0.15697648E+00
  2.229  0.73607976E+01  0.45054514E+01  0.27135519E+01  0.14179425E+00
  2.240  0.73437251E+01  0.45057041E+01  0.27106988E+01  0.12732223E+00
  2.250  0.73273022E+01  0.45059010E+01  0.27078829E+01  0.11351839E+00
  2.260  0.73118307E+01  0.45059892E+01  0.27052023E+01  0.10063925E+00
  2.271  0.72969713E+01  0.45060210E+01  0.27026408E+01  0.88309522E-01
  2.281  0.72826959E+01  0.45060034E+01  0.27001866E+01  0.76505880E-01
  2.292  0.72689781E+01  0.45059425E+01  0.26978298E+01  0.65205771E-01
  2.302  0.72557281E+01  0.45058365E+01  0.26956135E+01  0.54278108E-01
  2.312  0.72429260E+01  0.45056917E+01  0.26935131E+01  0.43721132E-01
  2.323  0.72305527E+01  0.45055133E+01  0.26915090E+01  0.33530436E-01
  2.333  0.72185894E+01  0.45053050E+01  0.26895811E+01  0.23703328E-01
  2.344  0.72070145E+01  0.45050708E+01  0.26877267E+01  0.14217082E-01
  2.354  0.71958105E+01  0.45048130E+01  0.26859182E+01  0.50793407E-02
  2.365  0.71849594E+01  0.45045325E+01  0.26841296E+01 -0.37026291E-02
  2.375  0.71744432E+01  0.45042292E+01  0.26823345E+01 -0.12120465E-01
  2.385  0.71646788E+01  0.45037831E+01  0.26805218E+01 -0.19626060E-01
  2.396  0.71556247E+01  0.45032026E+01  0.26786728E+01 -0.26250656E-01
  2.406  0.71472409E+01  0.45024948E+01  0.26767594E+01 -0.32013266E-01
  2.417  0.71394882E+01  0.45016651E+01  0.26747523E+01 -0.36929098E-01
  2.427  0.71333384E+01  0.45005959E+01  0.26726654E+01 -0.39922832E-01
  2.438  0.71287106E+01  0.44993726E+01  0.26704868E+01 -0.41148768E-01
  2.448  0.71255289E+01  0.44980428E+01  0.26681872E+01 -0.40701190E-01
  2.458  0.71237212E+01  0.44966398E+01  0.26657392E+01 -0.38657859E-01
  2.469  0.71249429E+01  0.44952278E+01  0.26632169E+01 -0.33501762E-01
  2.479  0.71290620E+01  0.44938991E+01  0.26606116E+01 -0.25448740E-01
  2.490  0.71359544E+01  0.44927272E+01  0.26579065E+01 -0.14679325E-01
  2.500  0.71455040E+01  0.44917892E+01  0.26550871E+01 -0.13722539E-02
  2.510  0.71593928E+01  0.44912048E+01  0.26522844E+01  0.15903625E-01
  2.521  0.71772843E+01  0.44911488E+01  0.26494975E+01  0.36638079E-01
  2.531  0.71990287E+01  0.44917581E+01  0.26467149E+01  0.60555735E-01
  2.542  0.72244890E+01  0.44932087E+01  0.26439328E+01  0.87347581E-01
  2.552  0.72542168E+01  0.44956955E+01  0.26412520E+01  0.11726931E+00
  2.562  0.72880766E+01  0.44994675E+01  0.26386654E+01  0.14994372E+00
  2.573  0.73259529E+01  0.45048648E+01  0.26361689E+01  0.18491917E+00
  2.583  0.73677554E+01  0.45123531E+01  0.26337623E+01  0.22164002E+00
  2.594  0.74130122E+01  0.45223582E+01  0.26314868E+01  0.25916722E+00
  2.604  0.74617133E+01  0.45355822E+01  0.26293371E+01  0.29679402E+00
  2.615  0.75138911E+01  0.45528850E+01  0.26273177E+01  0.33368835E+00
  2.625  0.75696235E+01  0.45751908E+01  0.26254458E+01  0.36898686E+00
  2.635  0.76278304E+01  0.46031038E+01  0.26237258E+01  0.40100073E+00
  2.646  0.76886688E+01  0.46364875E+01  0.26222010E+01  0.42998032E+00
  2.656  0.77522669E+01  0.46748628E+01  0.26208930E+01  0.45651108E+00
  2.667  0.78187161E+01  0.47175892E+01  0.26198074E+01  0.48131950E+00
  2.677  0.78864039E+01  0.47635422E+01  0.26190338E+01  0.50382788E+00
  2.688  0.79553933E+01  0.48116865E+01  0.26185251E+01  0.52518171E+00
  2.698  0.80257273E+01  0.48617726E+01  0.26181984E+01  0.54575632E+00
  2.708  0.80974313E+01  0.49135426E+01  0.26180011E+01  0.56588754E+00
  2.719  0.81687509E+01  0.49668741E+01  0.26180679E+01  0.58380885E+00
  2.729  0.82397681E+01  0.50212875E+01  0.26182280E+01  0.60025258E+00
  2.740  0.83105399E+01  0.50765128E+01  0.26183536E+01  0.61567347E+00
  2.750  0.83811056E+01  0.51323487E+01  0.26183549E+01  0.63040202E+00
  2.760  0.84500051E+01  0.51917600E+01  0.26181657E+01  0.64007937E+00
  2.771  0.85172975E+01  0.52510841E+01  0.26176518E+01  0.64856154E+00
  2.781  0.85830244E+01  0.53099956E+01  0.26167295E+01  0.65629932E+00
  2.792  0.86472155E+01  0.53683667E+01  0.26153437E+01  0.66350515E+00
  2.802  0.87084529E+01  0.54263303E+01  0.26137482E+01  0.66837434E+00
  2.812  0.87668270E+01  0.54834670E+01  0.26117688E+01  0.67159114E+00
  2.823  0.88224029E+01  0.55394990E+01  0.26092930E+01  0.67361092E+00
  2.833  0.88752268E+01  0.55941859E+01  0.26062709E+01  0.67477000E+00
  2.844  0.89240881E+01  0.56476907E+01  0.26028808E+01  0.67351670E+00
  2.854  0.89690759E+01  0.56994287E+01  0.25990545E+01  0.67059273E+00
  2.865  0.90102384E+01  0.57485210E+01  0.25949874E+01  0.66672997E+00
  2.875  0.90476082E+01  0.57945987E+01  0.25908041E+01  0.66220550E+00
  2.885  0.90804821E+01  0.58390118E+01  0.25862330E+01  0.65523724E+00
  2.896  0.91089144E+01  0.58798973E+01  0.25818404E+01  0.64717668E+00
  2.906  0.91329779E+01  0.59180577E+01  0.25772520E+01  0.63766823E+00
  2.917  0.91527128E+01  0.59526368E+01  0.25727762E+01  0.62729979E+00
  2.927  0.91682910E+01  0.59848157E+01  0.25681945E+01  0.61528068E+00
  2.938  0.91797600E+01  0.60137267E+01  0.25638006E+01  0.60223269E+00
  2.948  0.91871695E+01  0.60395836E+01  0.25594883E+01  0.58809769E+00
  2.958  0.91905616E+01  0.60622165E+01  0.25553361E+01  0.57300899E+00
  2.969  0.91908055E+01  0.60823061E+01  0.25513407E+01  0.55715877E+00
  2.979  0.91879280E+01  0.60997601E+01  0.25475521E+01  0.54061583E+00
  2.990  0.91819569E+01  0.61146432E+01  0.25439632E+01  0.52335049E+00
  3.000  0.91729211E+01  0.61270091E+01  0.25405800E+01  0.50533196E+00
  3.010  0.91620390E+01  0.61382786E+01  0.25374087E+01  0.48635168E+00
  3.021  0.91492909E+01  0.61476743E+01  0.25343769E+01  0.46723973E+00
  3.031  0.91346747E+01  0.61551543E+01  0.25315755E+01  0.44794485E+00
  3.042  0.91181930E+01  0.61608378E+01  0.25289730E+01  0.42838212E+00
  3.052  0.91010308E+01  0.61653857E+01  0.25265716E+01  0.40907349E+00
  3.062  0.90831691E+01  0.61689327E+01  0.25243148E+01  0.38992164E+00
  3.073  0.90645920E+01  0.61715357E+01  0.25221877E+01  0.37086861E+00
  3.083  0.90452845E+01  0.61732026E+01  0.25201754E+01  0.35190648E+00
  3.094  0.90260697E+01  0.61745064E+01  0.25182673E+01  0.33329606E+00
  3.104  0.90069214E+01  0.61755027E+01  0.25164080E+01  0.31501069E+00
  3.115  0.89878161E+01  0.61762272E+01  0.25145838E+01  0.29700511E+00
  3.125  0.89687330E+01  0.61767138E+01  0.25127798E+01  0.27923934E+00
  3.135  0.89500528E+01  0.61771179E+01  0.25109870E+01  0.26194784E+00
  3.146  0.89317447E+01  0.61774470E+01  0.25091854E+01  0.24511232E+00
  3.156  0.89137797E+01  0.61777052E+01  0.25073658E+01  0.22870871E+00
  3.167  0.88961303E+01  0.61778956E+01  0.25055190E+01  0.21271570E+00
  3.177  0.88790685E+01  0.61780225E+01  0.25036573E+01  0.19738864E+00
  3.188  0.88625571E+01  0.61780898E+01  0.25017767E+01  0.18269058E+00
  3.198  0.88465614E+01  0.61781002E+01  0.24998729E+01  0.16858833E+00
  3.208  0.88310486E+01  0.61780557E+01  0.24979415E+01  0.15505131E+00
  3.219  0.88162053E+01  0.61779616E+01  0.24960156E+01  0.14222801E+00
  3.229  0.88019945E+01  0.61778216E+01  0.24940936E+01  0.13007933E+00
  3.240  0.87883817E+01  0.61776386E+01  0.24921738E+01  0.11856926E+00
  3.250  0.87753340E+01  0.61774149E+01  0.24902549E+01  0.10766418E+00
  3.260  0.87631137E+01  0.61771356E+01  0.24883830E+01  0.97595079E-01
  3.271  0.87513931E+01  0.61768289E+01  0.24865432E+01  0.88020982E-01
  3.281  0.87401472E+01  0.61764964E+01  0.24847280E+01  0.78922910E-01
  3.292  0.87293523E+01  0.61761394E+01  0.24829324E+01  0.70280471E-01
  3.302  0.87188913E+01  0.61757648E+01  0.24811646E+01  0.61961986E-01
  3.312  0.87087476E+01  0.61753727E+01  0.24794122E+01  0.53962727E-01
  3.323  0.86989047E+01  0.61749629E+01  0.24776635E+01  0.46278320E-01
  3.333  0.86893466E+01  0.61745350E+01  0.24759067E+01  0.38905017E-01
  3.344  0.86800401E+01  0.61740919E+01  0.24741274E+01  0.31820771E-01
  3.354  0.86709702E+01  0.61736320E+01  0.24723076E+01  0.25030569E-01
  3.365  0.86621220E+01  0.61731532E+01  0.24704294E+01  0.18539285E-01
  3.375  0.86534803E+01  0.61726536E+01  0.24684745E+01  0.12352269E-01
  3.385  0.86454620E+01  0.61719204E+01  0.24664319E+01  0.71096725E-02
  3.396  0.86380254E+01  0.61709883E+01  0.24642956E+01  0.27415208E-02
  3.406  0.86311313E+01  0.61698803E+01  0.24620413E+01 -0.79028276E-03
  3.417  0.86247419E+01  0.61686127E+01  0.24596447E+01 -0.35155345E-02
  3.427  0.86198521E+01  0.61669904E+01  0.24571235E+01 -0.42618089E-02
  3.438  0.86163793E+01  0.61651435E+01  0.24544725E+01 -0.32367174E-02
  3.448  0.86142471E+01  0.61631433E+01  0.24516640E+01 -0.56010899E-03
  3.458  0.86133840E+01  0.61610415E+01  0.24486737E+01  0.36687001E-02
  3.469  0.86154669E+01  0.61588602E+01  0.24455792E+01  0.11027402E-01
  3.479  0.86203616E+01  0.61567287E+01  0.24423752E+01  0.21257663E-01
  3.490  0.86279439E+01  0.61547544E+01  0.24390482E+01  0.34141314E-01
  3.500  0.86380996E+01  0.61530535E+01  0.24355898E+01  0.49456253E-01
