  0.531  0.60485195E+02 -0.13042801E+02  0.57539650E+00  0.72952599E+02
  0.542  0.70086820E+02 -0.11700889E+02  0.23442751E+01  0.79443434E+02
  0.552  0.81424770E+02 -0.96597098E+01  0.45896151E+01  0.86494865E+02
  0.562  0.92495555E+02 -0.69640031E+01  0.74809193E+01  0.91978639E+02
  0.573  0.10339426E+03 -0.31850482E+01  0.11162061E+02  0.95417248E+02
  0.583  0.11425766E+03  0.24508528E+01  0.15803948E+02  0.96002862E+02
  0.594  0.12425393E+03  0.10573083E+02  0.21293742E+02  0.92387109E+02
  0.604  0.13444290E+03  0.19585184E+02  0.26466026E+02  0.88391686E+02
  0.615  0.14477087E+03  0.27921141E+02  0.31324408E+02  0.85525320E+02
  0.625  0.15521682E+03  0.35893484E+02  0.36209715E+02  0.83113620E+02
  0.635  0.16909876E+03  0.43692255E+02  0.41375111E+02  0.84031396E+02
  0.646  0.18294870E+03  0.51577128E+02  0.46774862E+02  0.84596714E+02
  0.656  0.19677886E+03  0.59476696E+02  0.52385851E+02  0.84916312E+02
  0.667  0.21059753E+03  0.67336205E+02  0.58190929E+02  0.85070400E+02
  0.677  0.23914366E+03  0.77525170E+02  0.65391019E+02  0.96227470E+02
  0.688  0.26726306E+03  0.89491697E+02  0.73569621E+02  0.10420174E+03
  0.698  0.29507678E+03  0.10274437E+03  0.82577390E+02  0.10975502E+03
  0.708  0.32267600E+03  0.11688501E+03  0.92289408E+02  0.11350158E+03
  0.719  0.35650279E+03  0.13369694E+03  0.10340062E+03  0.11940523E+03
  0.729  0.39008580E+03  0.15157111E+03  0.11499287E+03  0.12352182E+03
  0.740  0.42348862E+03  0.17022274E+03  0.12686554E+03  0.12640034E+03
  0.750  0.45675094E+03  0.18943173E+03  0.13881173E+03  0.12850748E+03
  0.760  0.47063078E+03  0.19745822E+03  0.16316585E+03  0.11000671E+03
  0.771  0.48289001E+03  0.21260092E+03  0.17237227E+03  0.97916812E+02
  0.781  0.49557798E+03  0.22511965E+03  0.18025975E+03  0.90198578E+02
  0.792  0.50854401E+03  0.23607817E+03  0.18724907E+03  0.85216774E+02
  0.802  0.49264068E+03  0.24401946E+03  0.19067504E+03  0.57946176E+02
  0.812  0.47776111E+03  0.24657786E+03  0.19112065E+03  0.40062599E+02
  0.823  0.46355707E+03  0.24566859E+03  0.18964759E+03  0.28240888E+02
  0.833  0.44980064E+03  0.24250138E+03  0.18694137E+03  0.20357880E+02
  0.844  0.42133251E+03  0.23789983E+03  0.18213129E+03  0.13013874E+01
  0.854  0.39359206E+03  0.22971944E+03  0.17557460E+03 -0.11701978E+02
  0.865  0.36635345E+03  0.21924467E+03  0.16800121E+03 -0.20892437E+02
  0.875  0.33947232E+03  0.20726843E+03  0.15986559E+03 -0.27661698E+02
  0.885  0.30742640E+03  0.19551423E+03  0.15114440E+03 -0.39232226E+02
  0.896  0.27582629E+03  0.18188850E+03  0.14180430E+03 -0.47866507E+02
  0.906  0.24456048E+03  0.16704407E+03  0.13218244E+03 -0.54666018E+02
  0.917  0.21355788E+03  0.15139863E+03  0.12247618E+03 -0.60316936E+02
  0.927  0.18293102E+03  0.13691295E+03  0.11298441E+03 -0.66966339E+02
  0.938  0.15255287E+03  0.12171209E+03  0.10344677E+03 -0.72605986E+02
  0.948  0.12238324E+03  0.10607320E+03  0.93939404E+02 -0.77629366E+02
  0.958  0.92396668E+02  0.90207574E+02  0.84480405E+02 -0.82291311E+02
  0.969  0.70114170E+02  0.76480640E+02  0.75964903E+02 -0.82331373E+02
  0.979  0.47808763E+02  0.63299617E+02  0.67734929E+02 -0.83225784E+02
  0.990  0.25511395E+02  0.50587817E+02  0.59627136E+02 -0.84703558E+02
  1.000  0.32410555E+01  0.38355801E+02  0.51442853E+02 -0.86557598E+02
  1.010 -0.34067800E+01  0.18372828E+02  0.52773331E+02 -0.74552940E+02
  1.021 -0.14423497E+02  0.11632672E+02  0.45278304E+02 -0.71334474E+02
  1.031 -0.25619624E+02  0.59822387E+01  0.37260948E+02 -0.68862811E+02
  1.042 -0.36951325E+02  0.14792282E+01  0.28734310E+02 -0.67164863E+02
  1.052 -0.39230835E+02 -0.11406583E+01  0.23497014E+02 -0.61587192E+02
  1.062 -0.41746378E+02 -0.30727014E+01  0.19044484E+02 -0.57718160E+02
  1.073 -0.44434113E+02 -0.42649814E+01  0.14846366E+02 -0.55015497E+02
  1.083 -0.47246785E+02 -0.48702705E+01  0.10808049E+02 -0.53184564E+02
  1.094 -0.46547726E+02 -0.48990236E+01  0.87660611E+01 -0.50414763E+02
  1.104 -0.45981796E+02 -0.48653358E+01  0.71914095E+01 -0.48307870E+02
  1.115 -0.45525117E+02 -0.48749656E+01  0.59831405E+01 -0.46633292E+02
  1.125 -0.45161244E+02 -0.49296930E+01  0.50199086E+01 -0.45251460E+02
  1.135 -0.44178264E+02 -0.50023702E+01  0.44580147E+01 -0.43633909E+02
  1.146 -0.43288454E+02 -0.51288540E+01  0.40151154E+01 -0.42174715E+02
  1.156 -0.42483555E+02 -0.52731800E+01  0.36412453E+01 -0.40851620E+02
  1.167 -0.41756641E+02 -0.54325317E+01  0.33170598E+01 -0.39641169E+02
  1.177 -0.40815726E+02 -0.55668054E+01  0.29960999E+01 -0.38245021E+02
  1.188 -0.39954344E+02 -0.57198548E+01  0.27135630E+01 -0.36948052E+02
  1.198 -0.39166801E+02 -0.58808275E+01  0.24566977E+01 -0.35742671E+02
  1.208 -0.38448015E+02 -0.60480434E+01  0.22188365E+01 -0.34618808E+02
  1.219 -0.37534209E+02 -0.61646965E+01  0.19560507E+01 -0.33325563E+02
  1.229 -0.36691447E+02 -0.62983929E+01  0.17159125E+01 -0.32108967E+02
  1.240 -0.35915151E+02 -0.64399449E+01  0.14911683E+01 -0.30966374E+02
  1.250 -0.35201162E+02 -0.65878601E+01  0.12775906E+01 -0.29890893E+02
  1.260 -0.33934427E+02 -0.67183591E+01  0.97147268E+00 -0.28187540E+02
  1.271 -0.33246381E+02 -0.68615135E+01  0.75654843E+00 -0.27141416E+02
  1.281 -0.32614661E+02 -0.70270537E+01  0.55076919E+00 -0.26138376E+02
  1.292 -0.32036642E+02 -0.72121506E+01  0.35058261E+00 -0.25175074E+02
  1.302 -0.31454219E+02 -0.74192967E+01  0.15010958E+00 -0.24185032E+02
  1.312 -0.30924448E+02 -0.76664733E+01 -0.42897914E-01 -0.23215077E+02
  1.323 -0.30445909E+02 -0.79524044E+01 -0.23187234E+00 -0.22261633E+02
  1.333 -0.30017355E+02 -0.82760703E+01 -0.41958189E+00 -0.21321703E+02
  1.344 -0.29510568E+02 -0.86589765E+01 -0.58641270E+00 -0.20265179E+02
  1.354 -0.29057626E+02 -0.90901338E+01 -0.74950416E+00 -0.19217988E+02
  1.365 -0.28657880E+02 -0.95746847E+01 -0.91107674E+00 -0.18172118E+02
  1.375 -0.28310785E+02 -0.10112357E+02 -0.10725960E+01 -0.17125832E+02
  1.385 -0.26818613E+02 -0.10662828E+02 -0.13131071E+01 -0.14842678E+02
  1.396 -0.25431977E+02 -0.11246066E+02 -0.15483225E+01 -0.12637588E+02
  1.406 -0.24147138E+02 -0.11880361E+02 -0.17745767E+01 -0.10492200E+02
  1.417 -0.22960361E+02 -0.12564552E+02 -0.19873048E+01 -0.84085039E+01
  1.427 -0.19141719E+02 -0.13124199E+02 -0.23188023E+01 -0.36987170E+01
  1.438 -0.15525560E+02 -0.13678478E+02 -0.25049221E+01  0.65784022E+00
  1.448 -0.12096694E+02 -0.14260991E+02 -0.25498178E+01  0.47141148E+01
  1.458 -0.88405617E+01 -0.14865370E+02 -0.24529637E+01  0.84777717E+01
  1.469 -0.97976780E+00 -0.15138782E+02 -0.20884111E+01  0.16247426E+02
  1.479  0.65561341E+01 -0.15358252E+02 -0.13524962E+01  0.23266882E+02
  1.490  0.13799007E+02 -0.15549892E+02 -0.26042800E+00  0.29609327E+02
  1.500  0.20780163E+02 -0.15694960E+02  0.11966288E+01  0.35278495E+02
  1.510  0.32114633E+02 -0.15409581E+02  0.33509611E+01  0.44173253E+02
  1.521  0.43075075E+02 -0.15019125E+02  0.60453832E+01  0.52048816E+02
  1.531  0.53710762E+02 -0.14522293E+02  0.93116246E+01  0.58921430E+02
  1.542  0.64068967E+02 -0.13882869E+02  0.13196966E+02  0.64754870E+02
  1.552  0.76182952E+02 -0.12925012E+02  0.17700867E+02  0.71407096E+02
  1.562  0.88028679E+02 -0.11799269E+02  0.22913954E+02  0.76913994E+02
  1.573  0.99662679E+02 -0.10449019E+02  0.28908813E+02  0.81202884E+02
  1.583  0.11114709E+03 -0.87890926E+01  0.35755307E+02  0.84180878E+02
  1.594  0.12150367E+03 -0.68807842E+01  0.42984064E+02  0.85400387E+02
  1.604  0.13185317E+03 -0.45975721E+01  0.50974248E+02  0.85476494E+02
  1.615  0.14225830E+03 -0.17563401E+01  0.59700840E+02  0.84313796E+02
  1.625  0.15276240E+03  0.15724568E+01  0.68867947E+02  0.82321998E+02
  1.635  0.16664071E+03  0.54507095E+01  0.78109909E+02  0.83080087E+02
  1.646  0.18050210E+03  0.96014628E+01  0.87539041E+02  0.83361594E+02
  1.656  0.19434616E+03  0.13993202E+02  0.96705792E+02  0.83647168E+02
  1.667  0.20815449E+03  0.18577749E+02  0.10530191E+03  0.84274830E+02
  1.677  0.23656943E+03  0.25783169E+02  0.11524306E+03  0.95543210E+02
  1.688  0.26453736E+03  0.34635180E+02  0.12615293E+03  0.10374925E+03
  1.698  0.29217014E+03  0.44755148E+02  0.13767713E+03  0.10973786E+03
  1.708  0.31955209E+03  0.55847503E+02  0.14963793E+03  0.11406665E+03
  1.719  0.35309365E+03  0.70244214E+02  0.16291230E+03  0.11993714E+03
  1.729  0.38638323E+03  0.85823967E+02  0.17646522E+03  0.12409404E+03
  1.740  0.41947632E+03  0.10228352E+03  0.19001715E+03  0.12717564E+03
  1.750  0.45240544E+03  0.11944699E+03  0.20333862E+03  0.12961983E+03
  1.760  0.46778642E+03  0.12072006E+03  0.23809565E+03  0.10897071E+03
  1.771  0.47991910E+03  0.13512792E+03  0.24840196E+03  0.96389224E+02
  1.781  0.49248058E+03  0.14704434E+03  0.25658517E+03  0.88851082E+02
  1.792  0.50531072E+03  0.15770858E+03  0.26344879E+03  0.84153349E+02
  1.802  0.48934931E+03  0.16663383E+03  0.26634115E+03  0.56374325E+02
  1.812  0.47444507E+03  0.17072023E+03  0.26542963E+03  0.38295210E+02
  1.823  0.46023054E+03  0.17164711E+03  0.26209776E+03  0.26485661E+02
  1.833  0.44646845E+03  0.17052969E+03  0.25724259E+03  0.18696164E+02
  1.844  0.41790434E+03  0.16882933E+03  0.25040825E+03 -0.13332332E+01
  1.854  0.39011355E+03  0.16370311E+03  0.24127831E+03 -0.14867875E+02
  1.865  0.36284840E+03  0.15634317E+03  0.23080444E+03 -0.24299212E+02
  1.875  0.33595228E+03  0.14751912E+03  0.21958369E+03 -0.31150533E+02
  1.885  0.30349109E+03  0.13933689E+03  0.20809001E+03 -0.43935813E+02
  1.896  0.27151976E+03  0.12918025E+03  0.19556839E+03 -0.53228873E+02
  1.906  0.23990273E+03  0.11772980E+03  0.18249106E+03 -0.60318131E+02
  1.917  0.20855321E+03  0.10543431E+03  0.16913301E+03 -0.66014115E+02
  1.927  0.17698299E+03  0.94456471E+02  0.15631584E+03 -0.73789318E+02
  1.938  0.14569035E+03  0.82581832E+02  0.14306637E+03 -0.79957857E+02
  1.948  0.11461058E+03  0.70187802E+02  0.12952025E+03 -0.85097465E+02
  1.958  0.83699421E+02  0.57549428E+02  0.11569662E+03 -0.89546629E+02
  1.969  0.60119604E+02  0.47089957E+02  0.10354306E+03 -0.90513408E+02
  1.979  0.36530086E+02  0.36976351E+02  0.91330998E+02 -0.91777264E+02
  1.990  0.12938354E+02  0.27271577E+02  0.78853495E+02 -0.93186718E+02
  2.000 -0.10659840E+02  0.18095029E+02  0.65770071E+02 -0.94524939E+02
  2.010 -0.15165427E+02 -0.18725826E+01  0.62703833E+02 -0.75996677E+02
  2.021 -0.27587356E+02 -0.57887602E+01  0.54838950E+02 -0.76637546E+02
  2.031 -0.40164640E+02 -0.60713145E+01  0.40600200E+02 -0.74693525E+02
  2.042 -0.52791157E+02 -0.68886177E+01  0.28825123E+02 -0.74727662E+02
  2.052 -0.55844667E+02 -0.67374087E+01  0.22486796E+02 -0.71594055E+02
  2.062 -0.59048728E+02 -0.67979736E+01  0.17303803E+02 -0.69554557E+02
  2.073 -0.62368892E+02 -0.67122482E+01  0.12469729E+02 -0.68126373E+02
  2.083 -0.65788949E+02 -0.65691078E+01  0.77490481E+01 -0.66968889E+02
  2.094 -0.65219012E+02 -0.64210833E+01  0.63206885E+01 -0.65118617E+02
  2.104 -0.64770569E+02 -0.65229292E+01  0.51893938E+01 -0.63437034E+02
  2.115 -0.64430493E+02 -0.66703139E+01  0.42073451E+01 -0.61967524E+02
  2.125 -0.64187860E+02 -0.68664637E+01  0.33517240E+01 -0.60673121E+02
  2.135 -0.62819670E+02 -0.70288268E+01  0.29866819E+01 -0.58777525E+02
  2.146 -0.61568607E+02 -0.72520373E+01  0.26758729E+01 -0.56992443E+02
  2.156 -0.60426589E+02 -0.75004011E+01  0.23991366E+01 -0.55325325E+02
  2.167 -0.59386371E+02 -0.77711086E+01  0.21484159E+01 -0.53763678E+02
  2.177 -0.57535683E+02 -0.78735462E+01  0.18731252E+01 -0.51535262E+02
  2.188 -0.55807996E+02 -0.79954906E+01  0.16327086E+01 -0.49445214E+02
  2.198 -0.54194710E+02 -0.81258414E+01  0.14190943E+01 -0.47487963E+02
  2.208 -0.52687946E+02 -0.82617492E+01  0.12271121E+01 -0.45653309E+02
  2.219 -0.50587865E+02 -0.81256106E+01  0.99236519E+00 -0.43454620E+02
  2.229 -0.48602072E+02 -0.80150391E+01  0.78980725E+00 -0.41376840E+02
  2.240 -0.46722769E+02 -0.79101134E+01  0.61227107E+00 -0.39424927E+02
  2.250 -0.44942841E+02 -0.78095974E+01  0.45533172E+00 -0.37588575E+02
  2.260 -0.42406340E+02 -0.74365436E+01  0.17176110E+00 -0.35141557E+02
  2.271 -0.40715771E+02 -0.71052032E+01  0.93869732E-02 -0.33619954E+02
  2.281 -0.39102576E+02 -0.68061448E+01 -0.13106421E+00 -0.32165367E+02
  2.292 -0.37562728E+02 -0.65350512E+01 -0.25366670E+00 -0.30774011E+02
  2.302 -0.36271949E+02 -0.61433343E+01 -0.37700850E+00 -0.29751607E+02
  2.312 -0.35035288E+02 -0.58195827E+01 -0.48152593E+00 -0.28734180E+02
  2.323 -0.33851520E+02 -0.55516203E+01 -0.57168504E+00 -0.27728214E+02
  2.333 -0.32719685E+02 -0.53393892E+01 -0.65160588E+00 -0.26728690E+02
  2.344 -0.31646794E+02 -0.51348080E+01 -0.71778522E+00 -0.25794201E+02
  2.354 -0.30622677E+02 -0.50070057E+01 -0.77904264E+00 -0.24836629E+02
  2.365 -0.29647789E+02 -0.49518707E+01 -0.83886865E+00 -0.23857050E+02
  2.375 -0.28722730E+02 -0.49698344E+01 -0.90035824E+00 -0.22852537E+02
  2.385 -0.26639031E+02 -0.50196766E+01 -0.12955765E+01 -0.20323778E+02
  2.396 -0.24669716E+02 -0.51204679E+01 -0.16626792E+01 -0.17886569E+02
  2.406 -0.22811260E+02 -0.53003527E+01 -0.20088812E+01 -0.15502026E+02
  2.417 -0.21060809E+02 -0.55615240E+01 -0.23412548E+01 -0.13158030E+02
  2.427 -0.16609373E+02 -0.57847146E+01 -0.29910080E+01 -0.78336509E+01
  2.438 -0.12381679E+02 -0.60413529E+01 -0.34130687E+01 -0.29272578E+01
  2.448 -0.83647642E+01 -0.63790172E+01 -0.37105086E+01  0.17247616E+01
  2.458 -0.45480108E+01 -0.67925218E+01 -0.39213970E+01  0.61659080E+01
  2.469  0.38688864E+01 -0.69999308E+01 -0.39617100E+01  0.14830527E+02
  2.479  0.11918228E+02 -0.72309712E+01 -0.37531634E+01  0.22902362E+02
  2.490  0.19622584E+02 -0.75091087E+01 -0.33463915E+01  0.30478084E+02
  2.500  0.27003687E+02 -0.78269610E+01 -0.27327124E+01  0.37563361E+02
  2.510  0.38613267E+02 -0.77827676E+01 -0.16202340E+01  0.48016268E+02
  2.521  0.49758214E+02 -0.77507110E+01 -0.18766388E+00  0.57696588E+02
  2.531  0.60484500E+02 -0.77366372E+01  0.16184020E+01  0.66602735E+02
  2.542  0.70827550E+02 -0.77330173E+01  0.39003301E+01  0.74660237E+02
  2.552  0.82699965E+02 -0.74490343E+01  0.67122147E+01  0.83436785E+02
  2.562  0.94192187E+02 -0.71840486E+01  0.10194575E+02  0.91181661E+02
  2.573  0.10535789E+03 -0.69301873E+01  0.14593001E+02  0.97695075E+02
  2.583  0.11626582E+03 -0.66758063E+01  0.20245378E+02  0.10269625E+03
  2.594  0.12585383E+03 -0.63047827E+01  0.27045553E+02  0.10511306E+03
  2.604  0.13540342E+03 -0.59454824E+01  0.35745005E+02  0.10560389E+03
  2.615  0.14503077E+03 -0.55673772E+01  0.46788597E+02  0.10380955E+03
  2.625  0.15486172E+03 -0.51279916E+01  0.60380734E+02  0.99608976E+02
  2.635  0.16168276E+03 -0.46378624E+01  0.75680679E+02  0.90639941E+02
  2.646  0.16893839E+03 -0.39409974E+01  0.90670816E+02  0.82208570E+02
  2.656  0.17655060E+03 -0.30532845E+01  0.10422809E+03  0.75375795E+02
  2.667  0.18439079E+03 -0.21014807E+01  0.11543164E+03  0.71060622E+02
  2.677  0.18779840E+03 -0.11807682E+01  0.12522078E+03  0.63758392E+02
  2.688  0.19135472E+03 -0.14803238E+00  0.13049061E+03  0.61012150E+02
  2.698  0.19507584E+03  0.37083879E+00  0.13670843E+03  0.57996569E+02
  2.708  0.19883355E+03  0.10060984E+01  0.14045669E+03  0.57370761E+02
  2.719  0.19776823E+03  0.16782637E+01  0.14581435E+03  0.50275614E+02
  2.729  0.19690051E+03  0.21601379E+01  0.14804547E+03  0.46694902E+02
  2.740  0.19621223E+03  0.20931171E+01  0.15065095E+03  0.43468156E+02
  2.750  0.19560927E+03  0.19648074E+01  0.15167649E+03  0.41967977E+02
  2.760  0.19167501E+03  0.20593485E+00  0.15596951E+03  0.35499561E+02
  2.771  0.18697145E+03 -0.46722942E+00  0.15902002E+03  0.28418667E+02
  2.781  0.18238945E+03 -0.78244862E+00  0.15693569E+03  0.26236210E+02
  2.792  0.17799955E+03 -0.19742404E+01  0.15719350E+03  0.22780287E+02
  2.802  0.16966963E+03 -0.21036168E+01  0.15550737E+03  0.16265879E+02
  2.812  0.16165129E+03 -0.31397357E+01  0.15419889E+03  0.10592142E+02
  2.823  0.15377257E+03 -0.39313854E+01  0.14970103E+03  0.80029218E+01
  2.833  0.14606850E+03 -0.54087301E+01  0.14670212E+03  0.47751091E+01
  2.844  0.13500007E+03 -0.62310049E+01  0.14316362E+03 -0.19325462E+01
  2.854  0.12417557E+03 -0.71285245E+01  0.13780767E+03 -0.65035733E+01
  2.865  0.11352875E+03 -0.82472269E+01  0.13169232E+03 -0.99163435E+01
  2.875  0.10299843E+03 -0.90564164E+01  0.12428680E+03 -0.12231956E+02
  2.885  0.90509774E+02 -0.10273029E+02  0.11974306E+03 -0.18960253E+02
  2.896  0.78188145E+02 -0.10383707E+02  0.11087394E+03 -0.22302087E+02
  2.906  0.66060230E+02 -0.11225938E+02  0.10346448E+03 -0.26178310E+02
  2.917  0.54048169E+02 -0.11410189E+02  0.94120098E+02 -0.28661740E+02
  2.927  0.42506722E+02 -0.11865096E+02  0.87498226E+02 -0.33126408E+02
  2.938  0.31100973E+02 -0.11654384E+02  0.78823549E+02 -0.36068191E+02
  2.948  0.19832233E+02 -0.11579481E+02  0.70486720E+02 -0.39075006E+02
  2.958  0.86826081E+01 -0.11260511E+02  0.61731852E+02 -0.41788733E+02
  2.969 -0.49286618E-01 -0.10912652E+02  0.54816408E+02 -0.43953043E+02
  2.979 -0.87036809E+01 -0.10394125E+02  0.47640933E+02 -0.45950489E+02
  2.990 -0.17277898E+02 -0.98802235E+01  0.40628003E+02 -0.48025677E+02
  3.000 -0.25769055E+02 -0.93407918E+01  0.33756418E+02 -0.50184681E+02
  3.010 -0.29045654E+02 -0.83390274E+01  0.27630410E+02 -0.48337037E+02
  3.021 -0.34401382E+02 -0.81285307E+01  0.23436979E+02 -0.49709830E+02
  3.031 -0.39720838E+02 -0.75438135E+01  0.18804955E+02 -0.50981979E+02
  3.042 -0.45000263E+02 -0.70477972E+01  0.14388270E+02 -0.52340736E+02
  3.052 -0.46966296E+02 -0.65310691E+01  0.11562463E+02 -0.51997690E+02
  3.062 -0.48969190E+02 -0.61553608E+01  0.90473814E+01 -0.51861210E+02
  3.073 -0.51001933E+02 -0.58184855E+01  0.66647959E+01 -0.51848243E+02
  3.083 -0.53063452E+02 -0.55209170E+01  0.43024511E+01 -0.51844986E+02
  3.094 -0.52833120E+02 -0.52507654E+01  0.33706846E+01 -0.50953039E+02
  3.104 -0.52671081E+02 -0.51216532E+01  0.25816346E+01 -0.50131063E+02
  3.115 -0.52570223E+02 -0.50309078E+01  0.18858637E+01 -0.49425178E+02
  3.125 -0.52524235E+02 -0.49806467E+01  0.12790787E+01 -0.48822667E+02
  3.135 -0.51419181E+02 -0.49547221E+01  0.10553440E+01 -0.47519803E+02
  3.146 -0.50398577E+02 -0.49803509E+01  0.85143986E+00 -0.46269666E+02
  3.156 -0.49457673E+02 -0.50314824E+01  0.65883646E+00 -0.45085027E+02
  3.167 -0.48592205E+02 -0.51077280E+01  0.47389794E+00 -0.43958375E+02
  3.177 -0.46970202E+02 -0.51506572E+01  0.30120659E+00 -0.42120752E+02
  3.188 -0.45450354E+02 -0.52041323E+01  0.13837950E+00 -0.40384601E+02
  3.198 -0.44026551E+02 -0.52699367E+01 -0.17160634E-01 -0.38739453E+02
  3.208 -0.42693186E+02 -0.53472675E+01 -0.16777474E+00 -0.37178144E+02
  3.219 -0.40840271E+02 -0.53332180E+01 -0.30309389E+00 -0.35203959E+02
  3.229 -0.39089530E+02 -0.53235403E+01 -0.42854824E+00 -0.33337441E+02
  3.240 -0.37434702E+02 -0.53183508E+01 -0.54622628E+00 -0.31570125E+02
  3.250 -0.35869998E+02 -0.53168233E+01 -0.65788769E+00 -0.29895287E+02
  3.260 -0.34246310E+02 -0.52135992E+01 -0.76122913E+00 -0.28271481E+02
  3.271 -0.32825977E+02 -0.51282170E+01 -0.84134278E+00 -0.26856417E+02
  3.281 -0.31477162E+02 -0.50584416E+01 -0.91596148E+00 -0.25502759E+02
  3.292 -0.30196183E+02 -0.50021145E+01 -0.98636900E+00 -0.24207700E+02
  3.302 -0.29241591E+02 -0.49236937E+01 -0.10366443E+01 -0.23281253E+02
  3.312 -0.28335171E+02 -0.48795295E+01 -0.10862330E+01 -0.22369409E+02
  3.323 -0.27475723E+02 -0.48683293E+01 -0.11362954E+01 -0.21471098E+02
  3.333 -0.26662165E+02 -0.48898262E+01 -0.11879144E+01 -0.20584424E+02
  3.344 -0.25942407E+02 -0.49512496E+01 -0.12302132E+01 -0.19760944E+02
  3.354 -0.25265203E+02 -0.50630761E+01 -0.12777739E+01 -0.18924353E+02
  3.365 -0.24630713E+02 -0.52247045E+01 -0.13310358E+01 -0.18074973E+02
  3.375 -0.24039171E+02 -0.54372994E+01 -0.13905091E+01 -0.17211363E+02
