  0.010  0.29554066E+03  0.98275930E+00
  0.021  0.29567950E+03  0.98328792E+00
  0.031  0.29573908E+03  0.98377099E+00
  0.042  0.29572845E+03  0.98425838E+00
  0.052  0.29568362E+03  0.98470145E+00
  0.062  0.29560789E+03  0.98520804E+00
  0.073  0.29550483E+03  0.98589251E+00
  0.083  0.29537762E+03  0.98728051E+00
  0.094  0.29525130E+03  0.98874404E+00
  0.104  0.29512594E+03  0.99103765E+00
  0.115  0.29500152E+03  0.99522153E+00
  0.125  0.29487807E+03  0.10000000E+01
  0.135  0.29476116E+03  0.10000000E+01
  0.146  0.29465113E+03  0.10000000E+01
  0.156  0.29454722E+03  0.10000000E+01
  0.167  0.29444877E+03  0.10000000E+01
  0.177  0.29435600E+03  0.10000000E+01
  0.188  0.29426949E+03  0.10000000E+01
  0.198  0.29418857E+03  0.10000000E+01
  0.208  0.29411265E+03  0.10000000E+01
  0.219  0.29404159E+03  0.10000000E+01
  0.229  0.29397615E+03  0.10000000E+01
  0.240  0.29391582E+03  0.10000000E+01
  0.250  0.29386016E+03  0.10000000E+01
  0.260  0.29380902E+03  0.10000000E+01
  0.271  0.29376263E+03  0.10000000E+01
  0.281  0.29372080E+03  0.10000000E+01
  0.292  0.29368336E+03  0.10000000E+01
  0.302  0.29365146E+03  0.10000000E+01
  0.312  0.29362415E+03  0.10000000E+01
  0.323  0.29360148E+03  0.10000000E+01
  0.333  0.29358352E+03  0.10000000E+01
  0.344  0.29357216E+03  0.10000000E+01
  0.354  0.29356612E+03  0.10000000E+01
  0.365  0.29356552E+03  0.10000000E+01
  0.375  0.29357042E+03  0.10000000E+01
  0.385  0.29359386E+03  0.10000000E+01
  0.396  0.29363746E+03  0.10000000E+01
  0.406  0.29369806E+03  0.10000000E+01
  0.417  0.29377373E+03  0.10000000E+01
  0.427  0.29388449E+03  0.10000000E+01
  0.438  0.29402856E+03  0.10000000E+01
  0.448  0.29420070E+03  0.10000000E+01
  0.458  0.29439654E+03  0.10000000E+01
  0.469  0.29464546E+03  0.99882754E+00
  0.479  0.29494277E+03  0.99271136E+00
  0.490  0.29527872E+03  0.98657665E+00
  0.500  0.29564323E+03  0.97993050E+00
  0.510  0.29605889E+03  0.97232744E+00
  0.521  0.29651418E+03  0.96356645E+00
  0.531  0.29699118E+03  0.95321732E+00
  0.542  0.29746966E+03  0.94096015E+00
  0.552  0.29795595E+03  0.92746522E+00
  0.562  0.29842604E+03  0.91161798E+00
  0.573  0.29886058E+03  0.89382228E+00
  0.583  0.29924886E+03  0.87514405E+00
  0.594  0.29960605E+03  0.85999583E+00
  0.604  0.29993297E+03  0.84923844E+00
  0.615  0.30024860E+03  0.83924818E+00
  0.625  0.30055709E+03  0.82970335E+00
  0.635  0.30087619E+03  0.82019728E+00
  0.646  0.30120070E+03  0.81094142E+00
  0.656  0.30152809E+03  0.80176564E+00
  0.667  0.30185689E+03  0.79270390E+00
  0.677  0.30220087E+03  0.78300352E+00
  0.688  0.30255626E+03  0.77288939E+00
  0.698  0.30291526E+03  0.76279139E+00
  0.708  0.30327391E+03  0.75283445E+00
  0.719  0.30360478E+03  0.74293322E+00
  0.729  0.30393382E+03  0.73318107E+00
  0.740  0.30425872E+03  0.72362621E+00
  0.750  0.30457839E+03  0.71427877E+00
  0.760  0.30480738E+03  0.70585100E+00
  0.771  0.30501601E+03  0.69820431E+00
  0.781  0.30521469E+03  0.69089830E+00
  0.792  0.30540813E+03  0.68376743E+00
  0.802  0.30550504E+03  0.67784347E+00
  0.812  0.30558099E+03  0.67269994E+00
  0.823  0.30564734E+03  0.66789806E+00
  0.833  0.30570920E+03  0.66327774E+00
  0.844  0.30569495E+03  0.66000575E+00
  0.854  0.30566665E+03  0.65728976E+00
  0.865  0.30563026E+03  0.65490300E+00
  0.875  0.30558831E+03  0.65277975E+00
  0.885  0.30548147E+03  0.65225748E+00
  0.896  0.30536274E+03  0.65227475E+00
  0.906  0.30523421E+03  0.65277758E+00
  0.917  0.30509603E+03  0.65384375E+00
  0.927  0.30489884E+03  0.65696040E+00
  0.938  0.30468717E+03  0.66115433E+00
  0.948  0.30445601E+03  0.66749072E+00
  0.958  0.30396475E+03  0.72677373E+00
  0.969  0.30345902E+03  0.77794137E+00
  0.979  0.30344250E+03  0.78106213E+00
  0.990  0.30263550E+03  0.82240445E+00
  1.000  0.30250323E+03  0.86929574E+00
  1.010  0.30202083E+03  0.87397989E+00
  1.021  0.30165115E+03  0.89559624E+00
  1.031  0.30121478E+03  0.90423448E+00
  1.042  0.30074432E+03  0.91043634E+00
  1.052  0.30031318E+03  0.91764942E+00
  1.062  0.29989902E+03  0.91984400E+00
  1.073  0.29949621E+03  0.91660968E+00
  1.083  0.29910139E+03  0.89669157E+00
  1.094  0.29874816E+03  0.89859530E+00
  1.104  0.29842209E+03  0.89555796E+00
  1.115  0.29812028E+03  0.88904703E+00
  1.125  0.29784002E+03  0.87674639E+00
  1.135  0.29758566E+03  0.88453593E+00
  1.146  0.29734993E+03  0.89100379E+00
  1.156  0.29713078E+03  0.89707922E+00
  1.167  0.29692626E+03  0.90282828E+00
  1.177  0.29673682E+03  0.90903202E+00
  1.188  0.29656106E+03  0.91492241E+00
  1.198  0.29639738E+03  0.92057819E+00
  1.208  0.29624437E+03  0.92605061E+00
  1.219  0.29610252E+03  0.93208292E+00
  1.229  0.29597114E+03  0.93785958E+00
  1.240  0.29584903E+03  0.94343836E+00
  1.250  0.29573512E+03  0.94886057E+00
  1.260  0.29562978E+03  0.95465280E+00
  1.271  0.29553221E+03  0.96023596E+00
  1.281  0.29544161E+03  0.96565227E+00
  1.292  0.29535725E+03  0.97093523E+00
