  0.521  0.29612561E+03  0.29471685E+03  0.23872341E+00  0.21363197E+00
  0.531  0.29657059E+03  0.29473596E+03  0.24256946E+00  0.21370090E+00
  0.542  0.29705543E+03  0.29475987E+03  0.24607685E+00  0.21376951E+00
  0.552  0.29758675E+03  0.29478901E+03  0.24929733E+00  0.21383772E+00
  0.562  0.29815470E+03  0.29482371E+03  0.25226894E+00  0.21390543E+00
  0.573  0.29874863E+03  0.29486418E+03  0.25502055E+00  0.21397248E+00
  0.583  0.29935632E+03  0.29491049E+03  0.25757397E+00  0.21403871E+00
  0.594  0.29996058E+03  0.29496255E+03  0.25994778E+00  0.21410396E+00
  0.604  0.30054730E+03  0.29502012E+03  0.26215469E+00  0.21416802E+00
  0.615  0.30111587E+03  0.29508297E+03  0.26421430E+00  0.21423092E+00
  0.625  0.30167238E+03  0.29515090E+03  0.26614372E+00  0.21429272E+00
  0.635  0.30224226E+03  0.29522401E+03  0.26795361E+00  0.21435336E+00
  0.646  0.30282083E+03  0.29530232E+03  0.26965261E+00  0.21441274E+00
  0.656  0.30340466E+03  0.29538585E+03  0.27124830E+00  0.21447079E+00
  0.667  0.30399128E+03  0.29547457E+03  0.27274738E+00  0.21452745E+00
  0.677  0.30467088E+03  0.29556938E+03  0.27414967E+00  0.21458239E+00
  0.688  0.30541534E+03  0.29567088E+03  0.27545558E+00  0.21463532E+00
  0.698  0.30620356E+03  0.29577946E+03  0.27666624E+00  0.21468600E+00
  0.708  0.30702007E+03  0.29589535E+03  0.27778324E+00  0.21473422E+00
  0.719  0.30788388E+03  0.29601894E+03  0.27833763E+00  0.21476228E+00
  0.729  0.30877939E+03  0.29615049E+03  0.27835371E+00  0.21477005E+00
  0.740  0.30969596E+03  0.29629014E+03  0.27784033E+00  0.21475747E+00
  0.750  0.31062698E+03  0.29643794E+03  0.27679220E+00  0.21472456E+00
  0.760  0.31139350E+03  0.29658885E+03  0.27567521E+00  0.21468920E+00
  0.771  0.31209413E+03  0.29674870E+03  0.27449263E+00  0.21465169E+00
  0.781  0.31272874E+03  0.29691344E+03  0.27324818E+00  0.21461234E+00
  0.792  0.31332010E+03  0.29708258E+03  0.27194377E+00  0.21457139E+00
  0.802  0.31368441E+03  0.29725374E+03  0.27059487E+00  0.21452961E+00
  0.812  0.31389931E+03  0.29742534E+03  0.26921797E+00  0.21448772E+00
  0.823  0.31401543E+03  0.29759637E+03  0.26782438E+00  0.21444620E+00
  0.833  0.31406587E+03  0.29776616E+03  0.26642198E+00  0.21440535E+00
  0.844  0.31396058E+03  0.29793311E+03  0.26502395E+00  0.21436562E+00
  0.854  0.31374981E+03  0.29809617E+03  0.26364349E+00  0.21432744E+00
  0.865  0.31346561E+03  0.29825462E+03  0.26228977E+00  0.21429102E+00
  0.875  0.31312856E+03  0.29840796E+03  0.26096927E+00  0.21425650E+00
  0.885  0.31270168E+03  0.29855532E+03  0.25968877E+00  0.21422397E+00
  0.896  0.31220921E+03  0.29869608E+03  0.25845559E+00  0.21419358E+00
  0.906  0.31166649E+03  0.29882979E+03  0.25727479E+00  0.21416534E+00
  0.917  0.31108321E+03  0.29895612E+03  0.25614990E+00  0.21413925E+00
  0.927  0.31045345E+03  0.29907465E+03  0.25508250E+00  0.21411526E+00
  0.938  0.30978507E+03  0.29918506E+03  0.25407514E+00  0.21409332E+00
  0.948  0.30908276E+03  0.29928710E+03  0.25312945E+00  0.21407339E+00
  0.958  0.30834906E+03  0.29938052E+03  0.25224646E+00  0.21405542E+00
  0.969  0.30762470E+03  0.29946552E+03  0.25142286E+00  0.21403922E+00
  0.979  0.30690101E+03  0.29954217E+03  0.25065657E+00  0.21402469E+00
  0.990  0.30617148E+03  0.29961051E+03  0.24994618E+00  0.21401173E+00
  1.000  0.30543084E+03  0.29967052E+03  0.24929081E+00  0.21400031E+00
  1.010  0.30456632E+03  0.29971616E+03  0.25483642E+00  0.22071195E+00
  1.021  0.30384066E+03  0.29975868E+03  0.25429610E+00  0.22069722E+00
  1.031  0.30317990E+03  0.29979395E+03  0.25380326E+00  0.22068516E+00
  1.042  0.30256448E+03  0.29982251E+03  0.25336010E+00  0.22067588E+00
  1.052  0.30202359E+03  0.29984520E+03  0.25301419E+00  0.22066959E+00
  1.062  0.30152994E+03  0.29986257E+03  0.25271443E+00  0.22066497E+00
  1.073  0.30107033E+03  0.29987502E+03  0.25244460E+00  0.22066160E+00
  1.083  0.30063686E+03  0.29988288E+03  0.25219516E+00  0.22065924E+00
  1.094  0.30024162E+03  0.29988658E+03  0.25195946E+00  0.22065727E+00
  1.104  0.29987896E+03  0.29988650E+03  0.25173247E+00  0.22065557E+00
  1.115  0.29954432E+03  0.29988297E+03  0.25151202E+00  0.22065407E+00
  1.125  0.29923394E+03  0.29987628E+03  0.25129662E+00  0.22065273E+00
