  0.250 -0.85365632E-01 -0.73496606E-03 -0.12454482E-01 -0.72176184E-01
  0.260 -0.90660614E-01 -0.82068287E-03 -0.13434751E-01 -0.76405180E-01
  0.271 -0.95871706E-01 -0.91154597E-03 -0.14462179E-01 -0.80497981E-01
  0.281 -0.10100645E+00 -0.10082296E-02 -0.15549281E-01 -0.84448938E-01
  0.292 -0.10607258E+00 -0.11114620E-02 -0.16708987E-01 -0.88252128E-01
  0.302 -0.11109079E+00 -0.12214867E-02 -0.17958871E-01 -0.91910437E-01
  0.312 -0.11606918E+00 -0.13392175E-02 -0.19319845E-01 -0.95410121E-01
  0.323 -0.12101641E+00 -0.14655297E-02 -0.20814267E-01 -0.98736616E-01
  0.333 -0.12594176E+00 -0.16012148E-02 -0.22465686E-01 -0.10187486E+00
  0.344 -0.13084458E+00 -0.17463624E-02 -0.24298942E-01 -0.10479928E+00
  0.354 -0.13573602E+00 -0.19016013E-02 -0.26343668E-01 -0.10749075E+00
  0.365 -0.14062800E+00 -0.20673765E-02 -0.28630599E-01 -0.10993003E+00
  0.375 -0.14553323E+00 -0.22439361E-02 -0.31191539E-01 -0.11209776E+00
  0.385 -0.15006276E+00 -0.24694572E-02 -0.34025236E-01 -0.11356807E+00
  0.396 -0.15424805E+00 -0.27404010E-02 -0.37159611E-01 -0.11434804E+00
  0.406 -0.15812016E+00 -0.30532945E-02 -0.40624864E-01 -0.11444200E+00
  0.417 -0.16170972E+00 -0.34044296E-02 -0.44450632E-01 -0.11385466E+00
  0.427 -0.16409611E+00 -0.38515075E-02 -0.48563871E-01 -0.11168073E+00
  0.438 -0.16534725E+00 -0.43711535E-02 -0.52979188E-01 -0.10799691E+00
  0.448 -0.16552761E+00 -0.49425719E-02 -0.57711487E-01 -0.10287355E+00
  0.458 -0.16469826E+00 -0.55458620E-02 -0.62771212E-01 -0.96381188E-01
  0.469 -0.16122720E+00 -0.62002184E-02 -0.67973156E-01 -0.87053823E-01
  0.479 -0.15523611E+00 -0.68978186E-02 -0.73303396E-01 -0.75034898E-01
  0.490 -0.14684077E+00 -0.76465804E-02 -0.78735037E-01 -0.60459148E-01
  0.500 -0.13614689E+00 -0.83647895E-02 -0.84228459E-01 -0.43553641E-01
  0.510 -0.12163971E+00 -0.89353926E-02 -0.89520391E-01 -0.23183927E-01
  0.521 -0.10343788E+00 -0.91941333E-02 -0.94559047E-01  0.31530185E-03
  0.531 -0.81670174E-01 -0.89870568E-02 -0.99252953E-01  0.26569836E-01
  0.542 -0.56446990E-01 -0.81433877E-02 -0.10346393E+00  0.55160323E-01
  0.552 -0.27143450E-01 -0.64916548E-02 -0.10694031E+00  0.86288514E-01
  0.562  0.61442974E-02 -0.37993854E-02 -0.10944655E+00  0.11939023E+00
  0.573  0.43354324E-01  0.21767098E-03 -0.11059280E+00  0.15372945E+00
  0.583  0.84473924E-01  0.59052723E-02 -0.10971077E+00  0.18827943E+00
  0.594  0.12919103E+00  0.13568567E-01 -0.10590568E+00  0.22152815E+00
  0.604  0.17757499E+00  0.23093289E-01 -0.98857271E-01  0.25333897E+00
  0.615  0.22967583E+00  0.34366468E-01 -0.88808875E-01  0.28411824E+00
  0.625  0.28553601E+00  0.47397796E-01 -0.75891355E-01  0.31402957E+00
  0.635  0.34639209E+00  0.62288071E-01 -0.60167175E-01  0.34427120E+00
  0.646  0.41223256E+00  0.79121634E-01 -0.41605348E-01  0.37471627E+00
  0.656  0.48305028E+00  0.97974508E-01 -0.20200587E-01  0.40527636E+00
  0.667  0.55884114E+00  0.11891654E+00  0.40326916E-02  0.43589191E+00
  0.677  0.64490532E+00  0.14244978E+00  0.31932825E-01  0.47052272E+00
  0.688  0.74108924E+00  0.16892637E+00  0.64139529E-01  0.50802334E+00
  0.698  0.84728290E+00  0.19864472E+00  0.10111567E+00  0.54752251E+00
  0.708  0.96340910E+00  0.23185828E+00  0.14318082E+00  0.58837001E+00
  0.719  0.10917090E+01  0.26907059E+00  0.19129632E+00  0.63134214E+00
  0.729  0.12320950E+01  0.31045478E+00  0.24584446E+00  0.67579577E+00
  0.740  0.13845021E+01  0.35611177E+00  0.30710504E+00  0.72128533E+00
  0.750  0.15488799E+01  0.40606801E+00  0.37527865E+00  0.76753323E+00
  0.760  0.17182528E+01  0.46478892E+00  0.44634087E+00  0.80712297E+00
  0.771  0.18920376E+01  0.52682309E+00  0.52285272E+00  0.84236175E+00
  0.781  0.20703886E+01  0.59169584E+00  0.60386987E+00  0.87482285E+00
  0.792  0.22534058E+01  0.65908394E+00  0.68883082E+00  0.90549108E+00
  0.802  0.24306997E+01  0.72770500E+00  0.77664972E+00  0.92634503E+00
  0.812  0.26026387E+01  0.79648642E+00  0.86538936E+00  0.94076295E+00
  0.823  0.27694659E+01  0.86473771E+00  0.95380176E+00  0.95092642E+00
  0.833  0.29313423E+01  0.93201508E+00  0.10410743E+01  0.95825291E+00
  0.844  0.30829735E+01  0.99756137E+00  0.11266909E+01  0.95872126E+00
  0.854  0.32246213E+01  0.10607480E+01  0.12093634E+01  0.95450989E+00
  0.865  0.33564664E+01  0.11212091E+01  0.12882662E+01  0.94699102E+00
  0.875  0.34786373E+01  0.11787423E+01  0.13628590E+01  0.93703600E+00
  0.885  0.35892754E+01  0.12331369E+01  0.14332216E+01  0.92291691E+00
  0.896  0.36885411E+01  0.12841701E+01  0.14986805E+01  0.90569048E+00
  0.906  0.37765547E+01  0.13317405E+01  0.15587972E+01  0.88601701E+00
  0.917  0.38534110E+01  0.13758179E+01  0.16132832E+01  0.86430986E+00
  0.927  0.39192451E+01  0.14164792E+01  0.16625561E+01  0.84020969E+00
  0.938  0.39741465E+01  0.14537082E+01  0.17063585E+01  0.81407990E+00
  0.948  0.40181904E+01  0.14875155E+01  0.17445326E+01  0.78614227E+00
  0.958  0.40514426E+01  0.15179187E+01  0.17769969E+01  0.75652687E+00
  0.969  0.40766756E+01  0.15452574E+01  0.18045212E+01  0.72689706E+00
  0.979  0.40938812E+01  0.15696341E+01  0.18273017E+01  0.69694536E+00
  0.990  0.41030624E+01  0.15910930E+01  0.18455075E+01  0.66646183E+00
  1.000  0.41042288E+01  0.16096065E+01  0.18593112E+01  0.63531107E+00
  1.010  0.41030028E+01  0.16285989E+01  0.18659233E+01  0.60848059E+00
  1.021  0.40978120E+01  0.16448938E+01  0.18701097E+01  0.58280840E+00
  1.031  0.40885918E+01  0.16583035E+01  0.18722626E+01  0.55802572E+00
  1.042  0.40752936E+01  0.16686445E+01  0.18727950E+01  0.53385410E+00
  1.052  0.40611750E+01  0.16771007E+01  0.18723845E+01  0.51168981E+00
  1.062  0.40461511E+01  0.16839546E+01  0.18712787E+01  0.49091792E+00
  1.073  0.40301600E+01  0.16892976E+01  0.18697438E+01  0.47111867E+00
  1.083  0.40131566E+01  0.16931872E+01  0.18679910E+01  0.45197835E+00
  1.094  0.39964048E+01  0.16963420E+01  0.18662279E+01  0.43383484E+00
  1.104  0.39798566E+01  0.16989301E+01  0.18644770E+01  0.41644958E+00
  1.115  0.39634728E+01  0.17010833E+01  0.18627226E+01  0.39966696E+00
  1.125  0.39472200E+01  0.17028899E+01  0.18609484E+01  0.38338165E+00
  1.135  0.39313209E+01  0.17044943E+01  0.18591482E+01  0.36767846E+00
  1.146  0.39157420E+01  0.17059392E+01  0.18573024E+01  0.35250042E+00
  1.156  0.39004528E+01  0.17072497E+01  0.18554046E+01  0.33779855E+00
  1.167  0.38854253E+01  0.17084434E+01  0.18534495E+01  0.32353229E+00
  1.177  0.38707363E+01  0.17095217E+01  0.18514461E+01  0.30976849E+00
  1.188  0.38563573E+01  0.17104982E+01  0.18493876E+01  0.29647144E+00
  1.198  0.38422618E+01  0.17113824E+01  0.18472712E+01  0.28360820E+00
  1.208  0.38284249E+01  0.17121809E+01  0.18450946E+01  0.27114941E+00
  1.219  0.38149169E+01  0.17128849E+01  0.18428760E+01  0.25915605E+00
  1.229  0.38017122E+01  0.17135024E+01  0.18406093E+01  0.24760052E+00
  1.240  0.37887869E+01  0.17140390E+01  0.18382917E+01  0.23645619E+00
  1.250  0.37761186E+01  0.17144988E+01  0.18359208E+01  0.22569891E+00
  1.260  0.37639061E+01  0.17148484E+01  0.18335030E+01  0.21555464E+00
  1.271  0.37519412E+01  0.17151207E+01  0.18310336E+01  0.20578686E+00
  1.281  0.37402037E+01  0.17153189E+01  0.18285047E+01  0.19638005E+00
  1.292  0.37286742E+01  0.17154451E+01  0.18259092E+01  0.18731993E+00
  1.302  0.37173543E+01  0.17154991E+01  0.18232391E+01  0.17861610E+00
  1.312  0.37062250E+01  0.17154837E+01  0.18204800E+01  0.17026135E+00
  1.323  0.36952680E+01  0.17154002E+01  0.18176181E+01  0.16224972E+00
  1.333  0.36844652E+01  0.17152492E+01  0.18146396E+01  0.15457636E+00
  1.344  0.36738448E+01  0.17150382E+01  0.18115234E+01  0.14728323E+00
  1.354  0.36633874E+01  0.17147685E+01  0.18082520E+01  0.14036697E+00
  1.365  0.36530739E+01  0.17144406E+01  0.18048062E+01  0.13382710E+00
  1.375  0.36428853E+01  0.17140546E+01  0.18011669E+01  0.12766377E+00
  1.385  0.36332337E+01  0.17135820E+01  0.17973296E+01  0.12232212E+00
  1.396  0.36240811E+01  0.17130248E+01  0.17932823E+01  0.11777404E+00
  1.406  0.36153909E+01  0.17123861E+01  0.17890067E+01  0.11399806E+00
  1.417  0.36071278E+01  0.17116709E+01  0.17844849E+01  0.11097197E+00
  1.427  0.36002390E+01  0.17108364E+01  0.17797617E+01  0.10964085E+00
  1.438  0.35946516E+01  0.17099349E+01  0.17748390E+01  0.10987760E+00
  1.448  0.35902982E+01  0.17090173E+01  0.17697067E+01  0.11157414E+00
  1.458  0.35871166E+01  0.17081345E+01  0.17643569E+01  0.11462516E+00
  1.469  0.35867640E+01  0.17073829E+01  0.17589087E+01  0.12047236E+00
  1.479  0.35891234E+01  0.17068962E+01  0.17533815E+01  0.12884576E+00
  1.490  0.35940895E+01  0.17068025E+01  0.17477853E+01  0.13950171E+00
  1.500  0.36015679E+01  0.17072331E+01  0.17421369E+01  0.15219790E+00
  1.510  0.36131255E+01  0.17084391E+01  0.17365913E+01  0.16809519E+00
  1.521  0.36286276E+01  0.17106147E+01  0.17311861E+01  0.18682677E+00
  1.531  0.36479573E+01  0.17139658E+01  0.17259597E+01  0.20803170E+00
  1.542  0.36710147E+01  0.17187152E+01  0.17209635E+01  0.23133599E+00
  1.552  0.36984318E+01  0.17250855E+01  0.17163120E+01  0.25703432E+00
  1.562  0.37301120E+01  0.17333319E+01  0.17120656E+01  0.28471450E+00
  1.573  0.37659791E+01  0.17437357E+01  0.17083052E+01  0.31393819E+00
  1.583  0.38059792E+01  0.17566035E+01  0.17051421E+01  0.34423361E+00
  1.594  0.38497066E+01  0.17720728E+01  0.17026658E+01  0.37496792E+00
  1.604  0.38971585E+01  0.17904177E+01  0.17010112E+01  0.40572961E+00
  1.615  0.39483551E+01  0.18119031E+01  0.17003791E+01  0.43607287E+00
  1.625  0.40033320E+01  0.18366876E+01  0.17009451E+01  0.46569931E+00
  1.635  0.40633035E+01  0.18647982E+01  0.17029067E+01  0.49559857E+00
  1.646  0.41282634E+01  0.18963022E+01  0.17063621E+01  0.52559914E+00
  1.656  0.41982057E+01  0.19311051E+01  0.17113980E+01  0.55570249E+00
  1.667  0.42731173E+01  0.19690017E+01  0.17180839E+01  0.58603172E+00
  1.677  0.43582551E+01  0.20104759E+01  0.17273629E+01  0.62041628E+00
  1.688  0.44534580E+01  0.20558764E+01  0.17398275E+01  0.65775406E+00
  1.698  0.45586056E+01  0.21054244E+01  0.17559342E+01  0.69724705E+00
  1.708  0.46736076E+01  0.21592768E+01  0.17760329E+01  0.73829791E+00
  1.719  0.48006806E+01  0.22179064E+01  0.18013127E+01  0.78146147E+00
  1.729  0.49397341E+01  0.22814136E+01  0.18321995E+01  0.82612103E+00
  1.740  0.50906973E+01  0.23497979E+01  0.18690098E+01  0.87188962E+00
  1.750  0.52535111E+01  0.24229764E+01  0.19119969E+01  0.91853783E+00
  1.760  0.54218604E+01  0.25086634E+01  0.19554422E+01  0.95775474E+00
  1.771  0.55945760E+01  0.25980595E+01  0.20040727E+01  0.99244376E+00
  1.781  0.57718123E+01  0.26904006E+01  0.20569918E+01  0.10244199E+01
  1.792  0.59536659E+01  0.27852118E+01  0.21137487E+01  0.10547054E+01
  1.802  0.61297753E+01  0.28810640E+01  0.21737177E+01  0.10749937E+01
  1.812  0.63005209E+01  0.29765881E+01  0.22351573E+01  0.10887756E+01
  1.823  0.64661509E+01  0.30709131E+01  0.22969305E+01  0.10983073E+01
  1.833  0.66268281E+01  0.31634908E+01  0.23583015E+01  0.11050358E+01
  1.844  0.67772256E+01  0.32536089E+01  0.24190607E+01  0.11045560E+01
  1.854  0.69176215E+01  0.33404413E+01  0.24779749E+01  0.10992053E+01
  1.865  0.70482052E+01  0.34235043E+01  0.25342405E+01  0.10904604E+01
  1.875  0.71691093E+01  0.35025292E+01  0.25873304E+01  0.10792498E+01
  1.885  0.72783311E+01  0.35774176E+01  0.26374756E+01  0.10634379E+01
  1.896  0.73760470E+01  0.36477997E+01  0.26839656E+01  0.10442817E+01
  1.906  0.74623843E+01  0.37134755E+01  0.27263348E+01  0.10225741E+01
  1.917  0.75374395E+01  0.37743439E+01  0.27642790E+01  0.99881660E+00
  1.927  0.76011330E+01  0.38305996E+01  0.27982724E+01  0.97226094E+00
  1.938  0.76535647E+01  0.38820870E+01  0.28279924E+01  0.94348532E+00
  1.948  0.76948113E+01  0.39286994E+01  0.28532519E+01  0.91286004E+00
  1.958  0.77249335E+01  0.39703368E+01  0.28739631E+01  0.88063356E+00
  1.969  0.77465696E+01  0.40076004E+01  0.28909100E+01  0.84805916E+00
  1.979  0.77597162E+01  0.40404691E+01  0.29042173E+01  0.81502991E+00
  1.990  0.77643726E+01  0.40688472E+01  0.29140319E+01  0.78149343E+00
  2.000  0.77605362E+01  0.40925169E+01  0.29205440E+01  0.74747533E+00
  2.010  0.77550784E+01  0.41150830E+01  0.29198701E+01  0.72012528E+00
  2.021  0.77451502E+01  0.41348188E+01  0.29177868E+01  0.69254459E+00
  2.031  0.77306955E+01  0.41494302E+01  0.29156018E+01  0.66566352E+00
  2.042  0.77116968E+01  0.41598039E+01  0.29131227E+01  0.63877017E+00
  2.052  0.76915991E+01  0.41678965E+01  0.29106980E+01  0.61300456E+00
  2.062  0.76703484E+01  0.41741239E+01  0.29082516E+01  0.58797293E+00
  2.073  0.76479028E+01  0.41786116E+01  0.29058359E+01  0.56345528E+00
  2.083  0.76242263E+01  0.41814003E+01  0.29034718E+01  0.53935419E+00
  2.094  0.76007550E+01  0.41836751E+01  0.29011609E+01  0.51591899E+00
  2.104  0.75774450E+01  0.41855426E+01  0.28988134E+01  0.49308896E+00
  2.115  0.75542575E+01  0.41870568E+01  0.28964129E+01  0.47078779E+00
  2.125  0.75311573E+01  0.41882630E+01  0.28939418E+01  0.44895245E+00
  2.135  0.75085494E+01  0.41893379E+01  0.28914122E+01  0.42779931E+00
  2.146  0.74863918E+01  0.41903009E+01  0.28888023E+01  0.40728860E+00
  2.156  0.74646452E+01  0.41911643E+01  0.28861030E+01  0.38737785E+00
  2.167  0.74432729E+01  0.41919375E+01  0.28833063E+01  0.36802912E+00
  2.177  0.74225667E+01  0.41926116E+01  0.28804727E+01  0.34948236E+00
  2.188  0.74024823E+01  0.41931992E+01  0.28775953E+01  0.33168778E+00
  2.198  0.73829784E+01  0.41937099E+01  0.28746709E+01  0.31459758E+00
  2.208  0.73640168E+01  0.41941515E+01  0.28716976E+01  0.29816764E+00
  2.219  0.73458110E+01  0.41945087E+01  0.28687734E+01  0.28252899E+00
  2.229  0.73283199E+01  0.41947929E+01  0.28658889E+01  0.26763809E+00
  2.240  0.73115050E+01  0.41950133E+01  0.28630421E+01  0.25344965E+00
  2.250  0.72953308E+01  0.41951771E+01  0.28602316E+01  0.23992210E+00
  2.260  0.72800694E+01  0.41952389E+01  0.28575553E+01  0.22727518E+00
  2.271  0.72654164E+01  0.41952423E+01  0.28549982E+01  0.21517587E+00
  2.281  0.72513440E+01  0.41951951E+01  0.28525488E+01  0.20360004E+00
  2.292  0.72378257E+01  0.41951039E+01  0.28501969E+01  0.19252494E+00
  2.302  0.72247720E+01  0.41949682E+01  0.28479860E+01  0.18181779E+00
  2.312  0.72121633E+01  0.41947949E+01  0.28458917E+01  0.17147680E+00
  2.323  0.71999807E+01  0.41945891E+01  0.28438937E+01  0.16149783E+00
  2.333  0.71882054E+01  0.41943546E+01  0.28419721E+01  0.15187858E+00
  2.344  0.71768162E+01  0.41940963E+01  0.28401242E+01  0.14259564E+00
  2.354  0.71657955E+01  0.41938160E+01  0.28383223E+01  0.13365731E+00
  2.365  0.71551257E+01  0.41935141E+01  0.28365402E+01  0.12507152E+00
  2.375  0.71447889E+01  0.41931900E+01  0.28347516E+01  0.11684724E+00
  2.385  0.71352019E+01  0.41927238E+01  0.28329451E+01  0.10953302E+00
  2.396  0.71263236E+01  0.41921254E+01  0.28311023E+01  0.10309592E+00
  2.406  0.71181142E+01  0.41914024E+01  0.28291948E+01  0.97516973E-01
  2.417  0.71105347E+01  0.41905598E+01  0.28271933E+01  0.92781597E-01
  2.427  0.71045573E+01  0.41894834E+01  0.28251115E+01  0.89962385E-01
  2.438  0.71001013E+01  0.41882551E+01  0.28229373E+01  0.88908910E-01
  2.448  0.70970909E+01  0.41869198E+01  0.28206416E+01  0.89529625E-01
  2.458  0.70954542E+01  0.41855085E+01  0.28181970E+01  0.91748642E-01
  2.469  0.70968465E+01  0.41840828E+01  0.28156779E+01  0.97085924E-01
  2.479  0.71011357E+01  0.41827320E+01  0.28130755E+01  0.10532814E+00
  2.490  0.71081976E+01  0.41815277E+01  0.28103731E+01  0.11629674E+00
  2.500  0.71179158E+01  0.41805443E+01  0.28075563E+01  0.12981522E+00
  2.510  0.71318121E+01  0.41799612E+01  0.28047554E+01  0.14709555E+00
  2.521  0.71497194E+01  0.41798936E+01  0.28019661E+01  0.16785968E+00
  2.531  0.71714868E+01  0.41804761E+01  0.27991818E+01  0.19182899E+00
  2.542  0.71969766E+01  0.41818797E+01  0.27963988E+01  0.21869808E+00
  2.552  0.72267390E+01  0.41842954E+01  0.27937180E+01  0.24872571E+00
  2.562  0.72606374E+01  0.41879642E+01  0.27911325E+01  0.28154061E+00
  2.573  0.72985541E+01  0.41932160E+01  0.27886385E+01  0.31669958E+00
  2.583  0.73403964E+01  0.42005020E+01  0.27862359E+01  0.35365841E+00
  2.594  0.73856893E+01  0.42102353E+01  0.27839670E+01  0.39148700E+00
  2.604  0.74344189E+01  0.42230994E+01  0.27818273E+01  0.42949224E+00
  2.615  0.74866133E+01  0.42399379E+01  0.27798236E+01  0.46685172E+00
  2.625  0.75423457E+01  0.42616680E+01  0.27779782E+01  0.50269949E+00
  2.635  0.76005329E+01  0.42889044E+01  0.27763091E+01  0.53531943E+00
  2.646  0.76613312E+01  0.43215354E+01  0.27748908E+01  0.56490504E+00
  2.656  0.77248691E+01  0.43590455E+01  0.27737919E+01  0.59203165E+00
  2.667  0.77912285E+01  0.44005876E+01  0.27730356E+01  0.61760529E+00
  2.677  0.78588143E+01  0.44456527E+01  0.27726107E+01  0.64055097E+00
  2.688  0.79276800E+01  0.44926143E+01  0.27725574E+01  0.66250832E+00
  2.698  0.79978848E+01  0.45418136E+01  0.27726909E+01  0.68338040E+00
  2.708  0.80694420E+01  0.45923618E+01  0.27730530E+01  0.70402727E+00
  2.719  0.81406158E+01  0.46448382E+01  0.27736569E+01  0.72212070E+00
  2.729  0.82114773E+01  0.46981175E+01  0.27744343E+01  0.73892549E+00
  2.740  0.82820911E+01  0.47523345E+01  0.27751876E+01  0.75456902E+00
  2.750  0.83524879E+01  0.48069205E+01  0.27758947E+01  0.76967266E+00
  2.760  0.84214689E+01  0.48630516E+01  0.27759688E+01  0.78244841E+00
  2.771  0.84887571E+01  0.49202805E+01  0.27758007E+01  0.79267586E+00
  2.781  0.85543962E+01  0.49767593E+01  0.27755191E+01  0.80211787E+00
  2.792  0.86184556E+01  0.50333308E+01  0.27748086E+01  0.81031615E+00
  2.802  0.86795171E+01  0.50892956E+01  0.27740515E+01  0.81616999E+00
  2.812  0.87376930E+01  0.51447894E+01  0.27729216E+01  0.81998195E+00
  2.823  0.87930334E+01  0.51986645E+01  0.27715068E+01  0.82286208E+00
  2.833  0.88456012E+01  0.52514604E+01  0.27695602E+01  0.82458056E+00
  2.844  0.88941857E+01  0.53029828E+01  0.27673178E+01  0.82388507E+00
  2.854  0.89388746E+01  0.53525777E+01  0.27647523E+01  0.82154453E+00
  2.865  0.89797319E+01  0.53999718E+01  0.27617843E+01  0.81797579E+00
  2.875  0.90167995E+01  0.54447007E+01  0.27585250E+01  0.81357370E+00
  2.885  0.90493725E+01  0.54877944E+01  0.27548279E+01  0.80675019E+00
  2.896  0.90775113E+01  0.55276963E+01  0.27510910E+01  0.79872401E+00
  2.906  0.91012853E+01  0.55649316E+01  0.27470509E+01  0.78930283E+00
  2.917  0.91207365E+01  0.55988040E+01  0.27429446E+01  0.77898790E+00
  2.927  0.91360340E+01  0.56302933E+01  0.27386745E+01  0.76706621E+00
  2.938  0.91472268E+01  0.56586607E+01  0.27344803E+01  0.75408582E+00
  2.948  0.91543641E+01  0.56840278E+01  0.27303130E+01  0.74002331E+00
  2.958  0.91574888E+01  0.57062441E+01  0.27262605E+01  0.72498418E+00
  2.969  0.91574711E+01  0.57259717E+01  0.27223332E+01  0.70916615E+00
  2.979  0.91543388E+01  0.57431170E+01  0.27185925E+01  0.69262927E+00
  2.990  0.91481207E+01  0.57577384E+01  0.27150368E+01  0.67534555E+00
  3.000  0.91388468E+01  0.57698868E+01  0.27116752E+01  0.65728485E+00
  3.010  0.91283937E+01  0.57798306E+01  0.27086741E+01  0.63988908E+00
  3.021  0.91160132E+01  0.57882652E+01  0.27057487E+01  0.62199927E+00
  3.031  0.91017183E+01  0.57950328E+01  0.27030338E+01  0.60365162E+00
  3.042  0.90855233E+01  0.58002109E+01  0.27004974E+01  0.58481499E+00
  3.052  0.90686209E+01  0.58043721E+01  0.26981470E+01  0.56610181E+00
  3.062  0.90509976E+01  0.58076281E+01  0.26959318E+01  0.54743774E+00
  3.073  0.90326428E+01  0.58100266E+01  0.26938378E+01  0.52877835E+00
  3.083  0.90135461E+01  0.58115750E+01  0.26918509E+01  0.51012012E+00
  3.094  0.89945322E+01  0.58127881E+01  0.26899612E+01  0.49178290E+00
  3.104  0.89755767E+01  0.58137172E+01  0.26881180E+01  0.47374149E+00
  3.115  0.89566575E+01  0.58143959E+01  0.26863075E+01  0.45595411E+00
  3.125  0.89377548E+01  0.58148562E+01  0.26845150E+01  0.43838358E+00
  3.135  0.89192498E+01  0.58152360E+01  0.26827319E+01  0.42128192E+00
  3.146  0.89011121E+01  0.58155424E+01  0.26809395E+01  0.40463017E+00
  3.156  0.88833131E+01  0.58157795E+01  0.26791288E+01  0.38840475E+00
  3.167  0.88658255E+01  0.58159501E+01  0.26772906E+01  0.37258480E+00
  3.177  0.88489216E+01  0.58160585E+01  0.26754370E+01  0.35742618E+00
  3.188  0.88325647E+01  0.58161083E+01  0.26735641E+01  0.34289237E+00
  3.198  0.88167202E+01  0.58161021E+01  0.26716675E+01  0.32895063E+00
  3.208  0.88013556E+01  0.58160417E+01  0.26697431E+01  0.31557078E+00
  3.219  0.87866578E+01  0.58159326E+01  0.26678238E+01  0.30290141E+00
  3.229  0.87725901E+01  0.58157784E+01  0.26659079E+01  0.29090377E+00
  3.240  0.87591179E+01  0.58155818E+01  0.26639939E+01  0.27954216E+00
  3.250  0.87462088E+01  0.58153451E+01  0.26620805E+01  0.26878330E+00
  3.260  0.87338841E+01  0.58150711E+01  0.26602042E+01  0.25860882E+00
  3.271  0.87220705E+01  0.58147683E+01  0.26583586E+01  0.24894361E+00
  3.281  0.87107424E+01  0.58144387E+01  0.26565381E+01  0.23976555E+00
  3.292  0.86998752E+01  0.58140837E+01  0.26547379E+01  0.23105357E+00
  3.302  0.86893516E+01  0.58137106E+01  0.26529660E+01  0.22267500E+00
  3.312  0.86791542E+01  0.58133197E+01  0.26512099E+01  0.21462459E+00
  3.323  0.86692661E+01  0.58129108E+01  0.26494579E+01  0.20689746E+00
  3.333  0.86596708E+01  0.58124833E+01  0.26476981E+01  0.19948944E+00
  3.344  0.86503345E+01  0.58120405E+01  0.26459162E+01  0.19237778E+00
  3.354  0.86412420E+01  0.58115807E+01  0.26440941E+01  0.18556719E+00
  3.365  0.86323777E+01  0.58111017E+01  0.26422138E+01  0.17906228E+00
  3.375  0.86237264E+01  0.58106012E+01  0.26402570E+01  0.17286817E+00
  3.385  0.86157049E+01  0.58098792E+01  0.26382127E+01  0.16761304E+00
  3.396  0.86082718E+01  0.58089668E+01  0.26360738E+01  0.16323113E+00
  3.406  0.86013877E+01  0.58078848E+01  0.26338164E+01  0.15968649E+00
  3.417  0.85950148E+01  0.58066479E+01  0.26314162E+01  0.15695076E+00
  3.427  0.85901484E+01  0.58050657E+01  0.26288910E+01  0.15619165E+00
  3.438  0.85867057E+01  0.58032611E+01  0.26262354E+01  0.15720915E+00
  3.448  0.85846101E+01  0.58013025E+01  0.26234219E+01  0.15988572E+00
  3.458  0.85837898E+01  0.57992401E+01  0.26204265E+01  0.16412325E+00
  3.469  0.85859219E+01  0.57970916E+01  0.26173269E+01  0.17150329E+00
  3.479  0.85908716E+01  0.57949848E+01  0.26141178E+01  0.18176899E+00
  3.490  0.85985145E+01  0.57930252E+01  0.26107857E+01  0.19470359E+00
  3.500  0.86087360E+01  0.57913265E+01  0.26073220E+01  0.21008744E+00
