  1.104  0.39104737E+01  0.12477753E+01  0.21598652E+01  0.50283316E+00
  1.115  0.38941514E+01  0.12498949E+01  0.21581167E+01  0.48613980E+00
  1.125  0.38779518E+01  0.12517262E+01  0.21563424E+01  0.46988314E+00
  1.135  0.38620987E+01  0.12533660E+01  0.21545370E+01  0.45419571E+00
  1.146  0.38465593E+01  0.12548524E+01  0.21526851E+01  0.43902176E+00
  1.156  0.38313038E+01  0.12562084E+01  0.21507805E+01  0.42431479E+00
  1.167  0.38163046E+01  0.12574507E+01  0.21488180E+01  0.41003592E+00
  1.177  0.38016393E+01  0.12585778E+01  0.21468067E+01  0.39625478E+00
  1.188  0.37872797E+01  0.12596034E+01  0.21447402E+01  0.38293606E+00
  1.198  0.37731995E+01  0.12605365E+01  0.21426156E+01  0.37004743E+00
  1.208  0.37593744E+01  0.12613836E+01  0.21404307E+01  0.35756017E+00
  1.219  0.37458747E+01  0.12621329E+01  0.21382039E+01  0.34553785E+00
  1.229  0.37326751E+01  0.12627930E+01  0.21359294E+01  0.33395269E+00
  1.240  0.37197519E+01  0.12633694E+01  0.21336042E+01  0.32277825E+00
  1.250  0.37070827E+01  0.12638660E+01  0.21312260E+01  0.31199068E+00
  1.260  0.36971017E+01  0.12638542E+01  0.21288319E+01  0.30441557E+00
  1.271  0.36872320E+01  0.12638003E+01  0.21263918E+01  0.29703992E+00
  1.281  0.36774621E+01  0.12637024E+01  0.21238779E+01  0.28988175E+00
  1.292  0.36677803E+01  0.12635584E+01  0.21212824E+01  0.28293953E+00
  1.302  0.36581959E+01  0.12633683E+01  0.21186035E+01  0.27622409E+00
  1.312  0.36486970E+01  0.12631304E+01  0.21158258E+01  0.26974082E+00
  1.323  0.36392712E+01  0.12628419E+01  0.21129341E+01  0.26349522E+00
  1.333  0.36299065E+01  0.12624999E+01  0.21099138E+01  0.25749282E+00
  1.344  0.36206365E+01  0.12621115E+01  0.21067511E+01  0.25177401E+00
  1.354  0.36114472E+01  0.12616747E+01  0.21034268E+01  0.24634578E+00
  1.365  0.36023241E+01  0.12611871E+01  0.20999204E+01  0.24121662E+00
  1.375  0.35932525E+01  0.12606463E+01  0.20962114E+01  0.23639473E+00
  1.385  0.35846500E+01  0.12600465E+01  0.20923022E+01  0.23230132E+00
  1.396  0.35764839E+01  0.12593889E+01  0.20881770E+01  0.22891798E+00
  1.406  0.35687220E+01  0.12586753E+01  0.20838153E+01  0.22623145E+00
  1.417  0.35613333E+01  0.12579083E+01  0.20791973E+01  0.22422760E+00
  1.427  0.35552712E+01  0.12570805E+01  0.20743741E+01  0.22381657E+00
  1.438  0.35504676E+01  0.12562197E+01  0.20693425E+01  0.22490527E+00
  1.448  0.35468582E+01  0.12553551E+01  0.20640915E+01  0.22741158E+00
  1.458  0.35443831E+01  0.12545181E+01  0.20586123E+01  0.23125273E+00
  1.469  0.35447014E+01  0.12537765E+01  0.20530342E+01  0.23789073E+00
  1.479  0.35476957E+01  0.12532145E+01  0.20473749E+01  0.24710624E+00
  1.490  0.35532577E+01  0.12529176E+01  0.20416452E+01  0.25869496E+00
  1.500  0.35612888E+01  0.12529764E+01  0.20358630E+01  0.27244930E+00
  1.510  0.35730347E+01  0.12537301E+01  0.20302836E+01  0.28902091E+00
  1.521  0.35886922E+01  0.12551619E+01  0.20248601E+01  0.30867025E+00
  1.531  0.36081329E+01  0.12574241E+01  0.20196456E+01  0.33106318E+00
  1.542  0.36312432E+01  0.12606864E+01  0.20147026E+01  0.35585417E+00
  1.552  0.36586409E+01  0.12651281E+01  0.20101592E+01  0.38335358E+00
  1.562  0.36902138E+01  0.12709569E+01  0.20060956E+01  0.41316127E+00
  1.573  0.37258701E+01  0.12784138E+01  0.20026201E+01  0.44483625E+00
  1.583  0.37655409E+01  0.12877784E+01  0.19998850E+01  0.47787747E+00
  1.594  0.38088097E+01  0.12992381E+01  0.19980179E+01  0.51155369E+00
  1.604  0.38556684E+01  0.13130997E+01  0.19972213E+01  0.54534750E+00
  1.615  0.39061393E+01  0.13296986E+01  0.19977835E+01  0.57865719E+00
  1.625  0.39602795E+01  0.13493761E+01  0.20001024E+01  0.61080101E+00
  1.635  0.40193096E+01  0.13717655E+01  0.20044613E+01  0.64308277E+00
  1.646  0.40832106E+01  0.13966215E+01  0.20108858E+01  0.67570332E+00
  1.656  0.41519662E+01  0.14239279E+01  0.20194344E+01  0.70860392E+00
  1.667  0.42255622E+01  0.14536801E+01  0.20301421E+01  0.74174004E+00
  1.677  0.43092532E+01  0.14862853E+01  0.20439914E+01  0.77897655E+00
  1.688  0.44028756E+01  0.15220484E+01  0.20616118E+01  0.81921527E+00
  1.698  0.45063065E+01  0.15611937E+01  0.20834793E+01  0.86163350E+00
  1.708  0.46194547E+01  0.16038900E+01  0.21099519E+01  0.90561282E+00
  1.719  0.47445333E+01  0.16504964E+01  0.21422868E+01  0.95175013E+00
  1.729  0.48814487E+01  0.17011089E+01  0.21809253E+01  0.99941450E+00
  1.740  0.50301278E+01  0.17557354E+01  0.22261900E+01  0.10482024E+01
  1.750  0.51905101E+01  0.18143067E+01  0.22783346E+01  0.10978687E+01
  1.760  0.53573764E+01  0.18704736E+01  0.23259817E+01  0.11609211E+01
  1.771  0.55276134E+01  0.19309374E+01  0.23829770E+01  0.12136989E+01
  1.781  0.57016227E+01  0.19946926E+01  0.24476576E+01  0.12592725E+01
  1.792  0.58796801E+01  0.20609597E+01  0.25187637E+01  0.12999568E+01
  1.802  0.60515661E+01  0.21283272E+01  0.25951049E+01  0.13281340E+01
  1.812  0.62177736E+01  0.21955577E+01  0.26743493E+01  0.13478666E+01
  1.823  0.63786352E+01  0.22618192E+01  0.27549017E+01  0.13619143E+01
  1.833  0.65343753E+01  0.23265635E+01  0.28356917E+01  0.13721201E+01
  1.844  0.66797185E+01  0.23891085E+01  0.29163451E+01  0.13742650E+01
  1.854  0.68149880E+01  0.24488374E+01  0.29953551E+01  0.13707955E+01
  1.865  0.69404101E+01  0.25054019E+01  0.30716952E+01  0.13633130E+01
  1.875  0.70561476E+01  0.25586301E+01  0.31446626E+01  0.13528550E+01
  1.885  0.71602246E+01  0.26084273E+01  0.32144495E+01  0.13373478E+01
  1.896  0.72528438E+01  0.26546315E+01  0.32801756E+01  0.13180367E+01
  1.906  0.73341577E+01  0.26972054E+01  0.33412233E+01  0.12957290E+01
  1.917  0.74042856E+01  0.27361870E+01  0.33971535E+01  0.12709451E+01
  1.927  0.74631684E+01  0.27717553E+01  0.34484319E+01  0.12429813E+01
  1.938  0.75109272E+01  0.28039423E+01  0.34946031E+01  0.12123817E+01
  1.948  0.75476601E+01  0.28328104E+01  0.35353541E+01  0.11794956E+01
  1.958  0.75734497E+01  0.28584262E+01  0.35704728E+01  0.11445507E+01
  1.969  0.75909457E+01  0.28811862E+01  0.36007814E+01  0.11089781E+01
  1.979  0.76001576E+01  0.29011893E+01  0.36263365E+01  0.10726318E+01
  1.990  0.76011000E+01  0.29184899E+01  0.36472080E+01  0.10354021E+01
  2.000  0.75937904E+01  0.29330825E+01  0.36634827E+01  0.99722523E+00
  2.010  0.75873855E+01  0.29524628E+01  0.36630264E+01  0.97189640E+00
  2.021  0.75764148E+01  0.29692902E+01  0.36614451E+01  0.94567946E+00
  2.031  0.75608929E+01  0.29832000E+01  0.36588658E+01  0.91882711E+00
  2.042  0.75408307E+01  0.29937811E+01  0.36556382E+01  0.89141140E+00
  2.052  0.75196773E+01  0.30016844E+01  0.36529290E+01  0.86506388E+00
  2.062  0.74973881E+01  0.30077977E+01  0.36503245E+01  0.83926587E+00
  2.073  0.74739336E+01  0.30123714E+01  0.36478204E+01  0.81374178E+00
  2.083  0.74492936E+01  0.30156068E+01  0.36453731E+01  0.78831380E+00
  2.094  0.74248993E+01  0.30182932E+01  0.36429646E+01  0.76364146E+00
  2.104  0.74007051E+01  0.30205643E+01  0.36405299E+01  0.73961091E+00
  2.115  0.73766707E+01  0.30224929E+01  0.36380474E+01  0.71613034E+00
  2.125  0.73527602E+01  0.30241336E+01  0.36354983E+01  0.69312837E+00
  2.135  0.73293749E+01  0.30255892E+01  0.36328963E+01  0.67088942E+00
  2.146  0.73064696E+01  0.30268917E+01  0.36302246E+01  0.64935334E+00
  2.156  0.72840028E+01  0.30280629E+01  0.36274728E+01  0.62846713E+00
  2.167  0.72619359E+01  0.30291189E+01  0.36246322E+01  0.60818485E+00
  2.177  0.72405587E+01  0.30300441E+01  0.36217626E+01  0.58875196E+00
  2.188  0.72198254E+01  0.30308586E+01  0.36188561E+01  0.57011061E+00
  2.198  0.71996934E+01  0.30315771E+01  0.36159093E+01  0.55220699E+00
  2.208  0.71801235E+01  0.30322109E+01  0.36129203E+01  0.53499225E+00
  2.219  0.71613276E+01  0.30327350E+01  0.36099840E+01  0.51860860E+00
  2.229  0.71432636E+01  0.30331667E+01  0.36070905E+01  0.50300631E+00
  2.240  0.71258921E+01  0.30335189E+01  0.36042379E+01  0.48813528E+00
  2.250  0.71091766E+01  0.30338018E+01  0.36014246E+01  0.47395013E+00
  2.260  0.70959504E+01  0.30336430E+01  0.35988069E+01  0.46350050E+00
  2.271  0.70832016E+01  0.30334618E+01  0.35963236E+01  0.45341617E+00
  2.281  0.70709114E+01  0.30332599E+01  0.35939435E+01  0.44370801E+00
  2.292  0.70590618E+01  0.30330393E+01  0.35916560E+01  0.43436647E+00
  2.302  0.70475711E+01  0.30328037E+01  0.35895082E+01  0.42525925E+00
  2.312  0.70364271E+01  0.30325546E+01  0.35874749E+01  0.41639758E+00
  2.323  0.70256172E+01  0.30322932E+01  0.35855349E+01  0.40778910E+00
  2.333  0.70151288E+01  0.30320198E+01  0.35836676E+01  0.39944149E+00
  2.344  0.70049464E+01  0.30317388E+01  0.35818708E+01  0.39133690E+00
  2.354  0.69950577E+01  0.30314489E+01  0.35801166E+01  0.38349224E+00
  2.365  0.69854496E+01  0.30311481E+01  0.35783787E+01  0.37592280E+00
  2.375  0.69761087E+01  0.30308339E+01  0.35766310E+01  0.36864384E+00
  2.385  0.69674596E+01  0.30304495E+01  0.35748610E+01  0.36214917E+00
  2.396  0.69594676E+01  0.30299937E+01  0.35730462E+01  0.35642766E+00
  2.406  0.69520985E+01  0.30294653E+01  0.35711592E+01  0.35147406E+00
  2.417  0.69453185E+01  0.30288627E+01  0.35691714E+01  0.34728444E+00
  2.427  0.69401072E+01  0.30281002E+01  0.35670967E+01  0.34491031E+00
  2.438  0.69363889E+01  0.30272163E+01  0.35649211E+01  0.34425145E+00
  2.448  0.69340915E+01  0.30262384E+01  0.35626188E+01  0.34523433E+00
  2.458  0.69331464E+01  0.30251892E+01  0.35601638E+01  0.34779339E+00
  2.469  0.69352121E+01  0.30240849E+01  0.35576322E+01  0.35349498E+00
  2.479  0.69401584E+01  0.30229999E+01  0.35550173E+01  0.36214119E+00
  2.490  0.69478625E+01  0.30219946E+01  0.35523032E+01  0.37356457E+00
  2.500  0.69582083E+01  0.30211289E+01  0.35494762E+01  0.38760324E+00
  2.510  0.69727729E+01  0.30205159E+01  0.35466693E+01  0.40558770E+00
  2.521  0.69913288E+01  0.30202600E+01  0.35438807E+01  0.42718810E+00
  2.531  0.70137219E+01  0.30204594E+01  0.35411039E+01  0.45215862E+00
  2.542  0.70398082E+01  0.30212311E+01  0.35383369E+01  0.48024012E+00
  2.552  0.70701303E+01  0.30227153E+01  0.35356837E+01  0.51173120E+00
  2.562  0.71045395E+01  0.30250663E+01  0.35331415E+01  0.54633171E+00
  2.573  0.71429003E+01  0.30284843E+01  0.35307118E+01  0.58370422E+00
  2.583  0.71850938E+01  0.30332329E+01  0.35284045E+01  0.62345639E+00
  2.594  0.72306105E+01  0.30395527E+01  0.35262759E+01  0.66478195E+00
  2.604  0.72793896E+01  0.30478322E+01  0.35243475E+01  0.70720987E+00
  2.615  0.73313983E+01  0.30585747E+01  0.35226728E+01  0.75015084E+00
  2.625  0.73866406E+01  0.30724137E+01  0.35213617E+01  0.79286516E+00
  2.635  0.74439743E+01  0.30900033E+01  0.35206048E+01  0.83336617E+00
  2.646  0.75035468E+01  0.31119011E+01  0.35207673E+01  0.87087836E+00
  2.656  0.75655161E+01  0.31378743E+01  0.35223921E+01  0.90524974E+00
  2.667  0.76299516E+01  0.31662523E+01  0.35254600E+01  0.93823935E+00
  2.677  0.76952587E+01  0.31967270E+01  0.35300232E+01  0.96850850E+00
  2.688  0.77615424E+01  0.32289500E+01  0.35358251E+01  0.99676728E+00
  2.698  0.78288815E+01  0.32626895E+01  0.35426594E+01  0.10235326E+01
  2.708  0.78973343E+01  0.32977633E+01  0.35503637E+01  0.10492073E+01
  2.719  0.79651741E+01  0.33339436E+01  0.35591149E+01  0.10721157E+01
  2.729  0.80325133E+01  0.33709777E+01  0.35685880E+01  0.10929476E+01
  2.740  0.80994362E+01  0.34086745E+01  0.35785306E+01  0.11122312E+01
  2.750  0.81660063E+01  0.34468881E+01  0.35887516E+01  0.11303666E+01
  2.760  0.82330365E+01  0.34939891E+01  0.35928533E+01  0.11461941E+01
  2.771  0.82982448E+01  0.35418622E+01  0.35972947E+01  0.11590879E+01
  2.781  0.83617285E+01  0.35898350E+01  0.36016834E+01  0.11702101E+01
  2.792  0.84235600E+01  0.36377175E+01  0.36058291E+01  0.11800134E+01
  2.802  0.84823504E+01  0.36854169E+01  0.36100127E+01  0.11869209E+01
  2.812  0.85382159E+01  0.37326124E+01  0.36139153E+01  0.11916883E+01
  2.823  0.85912424E+01  0.37790738E+01  0.36173031E+01  0.11948656E+01
  2.833  0.86414936E+01  0.38246346E+01  0.36200090E+01  0.11968500E+01
  2.844  0.86877682E+01  0.38692433E+01  0.36223043E+01  0.11962205E+01
  2.854  0.87301701E+01  0.39126217E+01  0.36239211E+01  0.11936272E+01
  2.865  0.87687770E+01  0.39545637E+01  0.36246761E+01  0.11895372E+01
  2.875  0.88036474E+01  0.39949064E+01  0.36244553E+01  0.11842857E+01
  2.885  0.88340616E+01  0.40336558E+01  0.36235484E+01  0.11768574E+01
  2.896  0.88601037E+01  0.40705457E+01  0.36218025E+01  0.11677554E+01
  2.906  0.88818373E+01  0.41053334E+01  0.36191620E+01  0.11573419E+01
  2.917  0.88993089E+01  0.41376592E+01  0.36157275E+01  0.11459222E+01
  2.927  0.89126623E+01  0.41672048E+01  0.36121147E+01  0.11333427E+01
  2.938  0.89219447E+01  0.41938287E+01  0.36084040E+01  0.11197120E+01
  2.948  0.89272019E+01  0.42175166E+01  0.36046412E+01  0.11050441E+01
  2.958  0.89284792E+01  0.42382628E+01  0.36008812E+01  0.10893353E+01
  2.969  0.89266509E+01  0.42567408E+01  0.35971618E+01  0.10727483E+01
  2.979  0.89217481E+01  0.42728135E+01  0.35935756E+01  0.10553591E+01
  2.990  0.89138027E+01  0.42865345E+01  0.35901208E+01  0.10371475E+01
  3.000  0.89028467E+01  0.42979337E+01  0.35868182E+01  0.10180948E+01
  3.010  0.88937704E+01  0.43038463E+01  0.35843124E+01  0.10056116E+01
  3.021  0.88825273E+01  0.43091344E+01  0.35817568E+01  0.99163609E+00
  3.031  0.88691773E+01  0.43135098E+01  0.35793360E+01  0.97633156E+00
  3.042  0.88537740E+01  0.43169338E+01  0.35770325E+01  0.95980771E+00
  3.052  0.88375363E+01  0.43197427E+01  0.35748635E+01  0.94293014E+00
  3.062  0.88204730E+01  0.43219755E+01  0.35727950E+01  0.92570247E+00
  3.073  0.88025923E+01  0.43236481E+01  0.35708165E+01  0.90812778E+00
  3.083  0.87839021E+01  0.43247670E+01  0.35689166E+01  0.89021850E+00
  3.094  0.87652357E+01  0.43256637E+01  0.35670876E+01  0.87248444E+00
  3.104  0.87465764E+01  0.43263697E+01  0.35652935E+01  0.85491321E+00
  3.115  0.87279089E+01  0.43269072E+01  0.35635214E+01  0.83748034E+00
  3.125  0.87092194E+01  0.43272976E+01  0.35617581E+01  0.82016372E+00
  3.135  0.86908921E+01  0.43276216E+01  0.35599961E+01  0.80327450E+00
  3.146  0.86728997E+01  0.43278840E+01  0.35582219E+01  0.78679385E+00
  3.156  0.86552163E+01  0.43280878E+01  0.35564267E+01  0.77070183E+00
  3.167  0.86378172E+01  0.43282348E+01  0.35546016E+01  0.75498083E+00
  3.177  0.86209774E+01  0.43283282E+01  0.35527586E+01  0.73989055E+00
  3.188  0.86046623E+01  0.43283705E+01  0.35508944E+01  0.72539742E+00
  3.198  0.85888396E+01  0.43283634E+01  0.35490047E+01  0.71147146E+00
  3.208  0.85734785E+01  0.43283079E+01  0.35470856E+01  0.69808498E+00
  3.219  0.85587681E+01  0.43282089E+01  0.35451700E+01  0.68538919E+00
  3.229  0.85446732E+01  0.43280691E+01  0.35432567E+01  0.67334751E+00
  3.240  0.85311610E+01  0.43278907E+01  0.35413441E+01  0.66192627E+00
  3.250  0.85182004E+01  0.43276753E+01  0.35394311E+01  0.65109401E+00
  3.260  0.85075032E+01  0.43273423E+01  0.35376203E+01  0.64254062E+00
  3.271  0.84972203E+01  0.43269952E+01  0.35358450E+01  0.63437998E+00
  3.281  0.84873321E+01  0.43266328E+01  0.35340888E+01  0.62661041E+00
  3.292  0.84778199E+01  0.43262549E+01  0.35323473E+01  0.61921768E+00
  3.302  0.84685717E+01  0.43258687E+01  0.35306294E+01  0.61207358E+00
  3.312  0.84595750E+01  0.43254728E+01  0.35289232E+01  0.60517895E+00
  3.323  0.84508174E+01  0.43250658E+01  0.35272172E+01  0.59853447E+00
  3.333  0.84422869E+01  0.43246460E+01  0.35254998E+01  0.59214106E+00
  3.344  0.84339535E+01  0.43242163E+01  0.35237573E+01  0.58597996E+00
  3.354  0.84258059E+01  0.43237737E+01  0.35219717E+01  0.58006047E+00
  3.365  0.84178320E+01  0.43233153E+01  0.35201253E+01  0.57439140E+00
  3.375  0.84100197E+01  0.43228380E+01  0.35181999E+01  0.56898180E+00
  3.385  0.84027928E+01  0.43222108E+01  0.35161834E+01  0.56439863E+00
  3.396  0.83961152E+01  0.43214466E+01  0.35140642E+01  0.56060441E+00
  3.406  0.83899521E+01  0.43205543E+01  0.35118197E+01  0.55757816E+00
  3.417  0.83842697E+01  0.43195409E+01  0.35094265E+01  0.55530232E+00
  3.427  0.83800692E+01  0.43182398E+01  0.35069024E+01  0.55492705E+00
  3.438  0.83772717E+01  0.43167339E+01  0.35042405E+01  0.55629735E+00
  3.448  0.83758035E+01  0.43150769E+01  0.35014159E+01  0.55931068E+00
  3.458  0.83755949E+01  0.43133111E+01  0.34984057E+01  0.56387809E+00
  3.469  0.83783256E+01  0.43114224E+01  0.34952882E+01  0.57161490E+00
  3.479  0.83838625E+01  0.43095264E+01  0.34920591E+01  0.58227693E+00
  3.490  0.83920819E+01  0.43077178E+01  0.34887049E+01  0.59565914E+00
  3.500  0.84028689E+01  0.43060938E+01  0.34852167E+01  0.61155840E+00
