  0.333 -0.13016686E+00 -0.14357079E-04 -0.90337182E-02 -0.12111878E+00
  0.344 -0.13622710E+00 -0.15054845E-04 -0.98855790E-02 -0.12632647E+00
  0.354 -0.14232059E+00 -0.15754102E-04 -0.10852766E-01 -0.13145207E+00
  0.365 -0.14845298E+00 -0.16453958E-04 -0.11954777E-01 -0.13648175E+00
  0.375 -0.15463025E+00 -0.17153474E-04 -0.13212660E-01 -0.14140043E+00
  0.385 -0.16045415E+00 -0.17919609E-04 -0.14624869E-01 -0.14581136E+00
  0.396 -0.16594605E+00 -0.18746459E-04 -0.16213393E-01 -0.14971391E+00
  0.406 -0.17112613E+00 -0.19627561E-04 -0.18000431E-01 -0.15310607E+00
  0.417 -0.17601352E+00 -0.20555972E-04 -0.20009106E-01 -0.15598386E+00
  0.427 -0.17967230E+00 -0.21656110E-04 -0.22192048E-01 -0.15745860E+00
  0.438 -0.18215428E+00 -0.22889478E-04 -0.24569243E-01 -0.15756215E+00
  0.448 -0.18350698E+00 -0.24216257E-04 -0.27158041E-01 -0.15632472E+00
  0.458 -0.18377413E+00 -0.25596054E-04 -0.29975018E-01 -0.15377352E+00
  0.469 -0.18130334E+00 -0.27106267E-04 -0.32896364E-01 -0.14837987E+00
  0.479 -0.17619807E+00 -0.15490371E-03 -0.35931729E-01 -0.14011144E+00
  0.490 -0.16854920E+00 -0.33767238E-03 -0.39076780E-01 -0.12913475E+00
  0.500 -0.15843842E+00 -0.54408229E-03 -0.42335711E-01 -0.11555863E+00
  0.510 -0.14430148E+00 -0.72424274E-03 -0.45536353E-01 -0.98040887E-01
  0.521 -0.12626104E+00 -0.81987794E-03 -0.48675433E-01 -0.76765726E-01
  0.531 -0.10442614E+00 -0.77165840E-03 -0.51732084E-01 -0.51922398E-01
  0.542 -0.78892308E-01 -0.50814297E-03 -0.54665842E-01 -0.23718323E-01
  0.552 -0.49023884E-01  0.43400162E-04 -0.57328317E-01  0.82610326E-02
  0.562 -0.14915324E-01  0.99200161E-03 -0.59647350E-01  0.43740024E-01
  0.573  0.23358098E-01  0.24865885E-02 -0.61489618E-01  0.82361128E-01
  0.583  0.65745773E-01  0.47345293E-02 -0.62617349E-01  0.12362859E+00
  0.594  0.11186656E+00  0.79531663E-02 -0.62713161E-01  0.16662655E+00
  0.604  0.16175387E+00  0.12476453E-01 -0.61177109E-01  0.21045453E+00
  0.615  0.21548851E+00  0.18563761E-01 -0.57119008E-01  0.25404376E+00
  0.625  0.27311179E+00  0.25830254E-01 -0.50852080E-01  0.29813362E+00
  0.635  0.33585833E+00  0.34311791E-01 -0.42403215E-01  0.34394976E+00
  0.646  0.40371423E+00  0.44073795E-01 -0.31724802E-01  0.39136524E+00
  0.656  0.47666986E+00  0.55181061E-01 -0.18792216E-01  0.44028101E+00
  0.667  0.55471848E+00  0.67695541E-01 -0.35995151E-02  0.49062245E+00
  0.677  0.64316021E+00  0.81939835E-01  0.14653720E-01  0.54656666E+00
  0.688  0.74184230E+00  0.98186470E-01  0.36570098E-01  0.60708573E+00
  0.698  0.85065560E+00  0.11667253E+00  0.62592965E-01  0.67139011E+00
  0.708  0.96952332E+00  0.13760476E+00  0.93035368E-01  0.73888319E+00
  0.719  0.11006842E+01  0.16136083E+00  0.12881500E+00  0.81050836E+00
  0.729  0.12440484E+01  0.18806021E+00  0.17032053E+00  0.88566763E+00
  0.740  0.13995489E+01  0.21776021E+00  0.21784463E+00  0.96394403E+00
  0.750  0.15671328E+01  0.25045246E+00  0.27160544E+00  0.10450749E+01
  0.760  0.17389665E+01  0.28567295E+00  0.33140710E+00  0.11218865E+01
  0.771  0.19152664E+01  0.32300315E+00  0.39616550E+00  0.11960977E+01
  0.781  0.20961759E+01  0.36214140E+00  0.46514576E+00  0.12688887E+01
  0.792  0.22817878E+01  0.40286476E+00  0.53784558E+00  0.13410774E+01
  0.802  0.24616975E+01  0.44440399E+00  0.61324594E+00  0.14040476E+01
  0.812  0.26362670E+01  0.48604697E+00  0.68951707E+00  0.14607030E+01
  0.823  0.28057369E+01  0.52732915E+00  0.76546784E+00  0.15129399E+01
  0.833  0.29702676E+01  0.56794956E+00  0.84031891E+00  0.15619991E+01
  0.844  0.31245565E+01  0.60744742E+00  0.91357342E+00  0.16035356E+01
  0.854  0.32688614E+01  0.64541930E+00  0.98401317E+00  0.16394290E+01
  0.865  0.34033607E+01  0.68163486E+00  0.10508567E+01  0.16708691E+01
  0.875  0.35281809E+01  0.71597275E+00  0.11135979E+01  0.16986103E+01
  0.885  0.36414547E+01  0.74832162E+00  0.11723271E+01  0.17208059E+01
  0.896  0.37433359E+01  0.77856360E+00  0.12264345E+01  0.17383378E+01
  0.906  0.38339396E+01  0.80665925E+00  0.12755320E+01  0.17517483E+01
  0.917  0.39133556E+01  0.83261626E+00  0.13193763E+01  0.17613631E+01
  0.927  0.39817093E+01  0.85650200E+00  0.13583943E+01  0.17668129E+01
  0.938  0.40390826E+01  0.87834311E+00  0.13923873E+01  0.17683521E+01
  0.948  0.40855446E+01  0.89818520E+00  0.14212478E+01  0.17661116E+01
  0.958  0.41211570E+01  0.91608191E+00  0.14449390E+01  0.17601361E+01
  0.969  0.41486838E+01  0.93221440E+00  0.14642246E+01  0.17522448E+01
  0.979  0.41681117E+01  0.94669321E+00  0.14793319E+01  0.17420866E+01
  0.990  0.41794422E+01  0.95959999E+00  0.14904563E+01  0.17293859E+01
  1.000  0.41826885E+01  0.97099009E+00  0.14977931E+01  0.17139053E+01
  1.010  0.41820968E+01  0.98108370E+00  0.15022600E+01  0.16987531E+01
  1.021  0.41775728E+01  0.99000423E+00  0.15043164E+01  0.16832521E+01
  1.031  0.41690543E+01  0.99782067E+00  0.15043391E+01  0.16668945E+01
  1.042  0.41565039E+01  0.10045336E+01  0.15027074E+01  0.16492629E+01
  1.052  0.41431524E+01  0.10098386E+01  0.15005916E+01  0.16327222E+01
  1.062  0.41288926E+01  0.10130005E+01  0.14992022E+01  0.16166899E+01
  1.073  0.41136608E+01  0.10152331E+01  0.14980035E+01  0.16004242E+01
  1.083  0.40974125E+01  0.10168648E+01  0.14969316E+01  0.15836161E+01
  1.094  0.40813847E+01  0.10181684E+01  0.14959376E+01  0.15672786E+01
  1.104  0.40655033E+01  0.10192704E+01  0.14949761E+01  0.15512567E+01
  1.115  0.40497049E+01  0.10202366E+01  0.14940245E+01  0.15354438E+01
  1.125  0.40339347E+01  0.10211073E+01  0.14930675E+01  0.15197599E+01
  1.135  0.40183935E+01  0.10219158E+01  0.14920953E+01  0.15043823E+01
  1.146  0.40030296E+01  0.10226841E+01  0.14910958E+01  0.14892497E+01
  1.156  0.39877976E+01  0.10234262E+01  0.14900614E+01  0.14743101E+01
  1.167  0.39726574E+01  0.10241528E+01  0.14889857E+01  0.14595190E+01
  1.177  0.39576767E+01  0.10248617E+01  0.14878738E+01  0.14449411E+01
  1.188  0.39428201E+01  0.10255624E+01  0.14867191E+01  0.14305387E+01
  1.198  0.39280564E+01  0.10262613E+01  0.14855175E+01  0.14162776E+01
  1.208  0.39133577E+01  0.10269641E+01  0.14842664E+01  0.14021272E+01
  1.219  0.38987930E+01  0.10276560E+01  0.14829830E+01  0.13881540E+01
  1.229  0.38843368E+01  0.10283437E+01  0.14816624E+01  0.13743307E+01
  1.240  0.38699668E+01  0.10290320E+01  0.14803038E+01  0.13606310E+01
  1.250  0.38556633E+01  0.10297248E+01  0.14789085E+01  0.13470300E+01
  1.260  0.38414488E+01  0.10304001E+01  0.14774939E+01  0.13335547E+01
  1.271  0.38273062E+01  0.10310630E+01  0.14760567E+01  0.13201865E+01
  1.281  0.38132202E+01  0.10317161E+01  0.14745989E+01  0.13069052E+01
  1.292  0.37991776E+01  0.10323608E+01  0.14731266E+01  0.12936902E+01
  1.302  0.37851860E+01  0.10329750E+01  0.14716375E+01  0.12805734E+01
  1.312  0.37712332E+01  0.10335614E+01  0.14701305E+01  0.12675413E+01
  1.323  0.37573085E+01  0.10341211E+01  0.14686084E+01  0.12545790E+01
  1.333  0.37434027E+01  0.10346537E+01  0.14670785E+01  0.12416705E+01
  1.344  0.37295513E+01  0.10351450E+01  0.14654992E+01  0.12289070E+01
  1.354  0.37157430E+01  0.10355987E+01  0.14638682E+01  0.12162761E+01
  1.365  0.37019678E+01  0.10360175E+01  0.14621827E+01  0.12037676E+01
  1.375  0.36882168E+01  0.10364032E+01  0.14604412E+01  0.11913723E+01
  1.385  0.36749123E+01  0.10367608E+01  0.14585855E+01  0.11795660E+01
  1.396  0.36620286E+01  0.10371000E+01  0.14566207E+01  0.11683079E+01
  1.406  0.36495429E+01  0.10374290E+01  0.14545459E+01  0.11575679E+01
  1.417  0.36374348E+01  0.10377547E+01  0.14523596E+01  0.11473205E+01
  1.427  0.36266689E+01  0.10381004E+01  0.14500353E+01  0.11385332E+01
  1.438  0.36171911E+01  0.10384838E+01  0.14475940E+01  0.11311133E+01
  1.448  0.36089535E+01  0.10389212E+01  0.14450449E+01  0.11249875E+01
  1.458  0.36019141E+01  0.10394281E+01  0.14423958E+01  0.11200902E+01
  1.469  0.35977488E+01  0.10400454E+01  0.14396800E+01  0.11180234E+01
  1.479  0.35963604E+01  0.10408137E+01  0.14369376E+01  0.11186092E+01
  1.490  0.35976643E+01  0.10417803E+01  0.14341968E+01  0.11216872E+01
  1.500  0.36015870E+01  0.10430006E+01  0.14314898E+01  0.11270966E+01
  1.510  0.36097081E+01  0.10445408E+01  0.14288635E+01  0.11363039E+01
  1.521  0.36219099E+01  0.10464803E+01  0.14263801E+01  0.11490494E+01
  1.531  0.36380916E+01  0.10489144E+01  0.14241023E+01  0.11650750E+01
  1.542  0.36581694E+01  0.10519548E+01  0.14221111E+01  0.11841035E+01
  1.552  0.36827842E+01  0.10556628E+01  0.14204305E+01  0.12066909E+01
  1.562  0.37118493E+01  0.10601848E+01  0.14191682E+01  0.12324964E+01
  1.573  0.37452989E+01  0.10656981E+01  0.14184657E+01  0.12611352E+01
  1.583  0.37830898E+01  0.10724110E+01  0.14185209E+01  0.12921579E+01
  1.594  0.38248226E+01  0.10804251E+01  0.14193871E+01  0.13250104E+01
  1.604  0.38705004E+01  0.10899460E+01  0.14212856E+01  0.13592688E+01
  1.615  0.39201358E+01  0.11010321E+01  0.14243963E+01  0.13947074E+01
  1.625  0.39737216E+01  0.11134200E+01  0.14285962E+01  0.14317054E+01
  1.635  0.40324299E+01  0.11271165E+01  0.14340324E+01  0.14712809E+01
  1.646  0.40962164E+01  0.11421823E+01  0.14408354E+01  0.15131988E+01
  1.656  0.41650461E+01  0.11586655E+01  0.14490979E+01  0.15572827E+01
  1.667  0.42388908E+01  0.11766070E+01  0.14588869E+01  0.16033969E+01
  1.677  0.43229958E+01  0.11962270E+01  0.14711877E+01  0.16555812E+01
  1.688  0.44171923E+01  0.12177622E+01  0.14866184E+01  0.17128117E+01
  1.698  0.45213546E+01  0.12413919E+01  0.15056423E+01  0.17743205E+01
  1.708  0.46353893E+01  0.12672575E+01  0.15286056E+01  0.18395263E+01
  1.719  0.47615042E+01  0.12955651E+01  0.15567364E+01  0.19092028E+01
  1.729  0.48996001E+01  0.13263456E+01  0.15904783E+01  0.19827762E+01
  1.740  0.50495982E+01  0.13595563E+01  0.16301642E+01  0.20598777E+01
  1.750  0.52114322E+01  0.13950851E+01  0.16760634E+01  0.21402837E+01
  1.760  0.53772880E+01  0.14323444E+01  0.17284599E+01  0.22164838E+01
  1.771  0.55473938E+01  0.14708710E+01  0.17863576E+01  0.22901651E+01
  1.781  0.57219005E+01  0.15103011E+01  0.18490469E+01  0.23625524E+01
  1.792  0.59009045E+01  0.15503411E+01  0.19160488E+01  0.24345146E+01
  1.802  0.60740424E+01  0.15902154E+01  0.19867909E+01  0.24970362E+01
  1.812  0.62417080E+01  0.16292643E+01  0.20594408E+01  0.25530030E+01
  1.823  0.64041672E+01  0.16670557E+01  0.21327492E+01  0.26043622E+01
  1.833  0.65616000E+01  0.17033143E+01  0.22058802E+01  0.26524055E+01
  1.844  0.67086876E+01  0.17376414E+01  0.22786344E+01  0.26924118E+01
  1.854  0.68457253E+01  0.17697464E+01  0.23496756E+01  0.27263033E+01
  1.865  0.69729212E+01  0.17995019E+01  0.24180881E+01  0.27553313E+01
  1.875  0.70904267E+01  0.18268869E+01  0.24832433E+01  0.27802965E+01
  1.885  0.71962467E+01  0.18518924E+01  0.25453846E+01  0.27989697E+01
  1.896  0.72905716E+01  0.18745351E+01  0.26037134E+01  0.28123231E+01
  1.906  0.73735451E+01  0.18949017E+01  0.26576695E+01  0.28209738E+01
  1.917  0.74452800E+01  0.19131189E+01  0.27068558E+01  0.28253053E+01
  1.927  0.75057038E+01  0.19293514E+01  0.27517609E+01  0.28245915E+01
  1.938  0.75549281E+01  0.19437281E+01  0.27919843E+01  0.28192157E+01
  1.948  0.75930439E+01  0.19563887E+01  0.28272526E+01  0.28094026E+01
  1.958  0.76201287E+01  0.19674719E+01  0.28573822E+01  0.27952746E+01
  1.969  0.76388205E+01  0.19771945E+01  0.28831998E+01  0.27784262E+01
  1.979  0.76491208E+01  0.19856904E+01  0.29047860E+01  0.27586444E+01
  1.990  0.76510403E+01  0.19930718E+01  0.29222205E+01  0.27357480E+01
  2.000  0.76445966E+01  0.19994298E+01  0.29355845E+01  0.27095823E+01
  2.010  0.76340729E+01  0.20049710E+01  0.29458753E+01  0.26832265E+01
  2.021  0.76193734E+01  0.20097924E+01  0.29534801E+01  0.26561009E+01
  2.031  0.76004314E+01  0.20139662E+01  0.29586928E+01  0.26277724E+01
  2.042  0.75772012E+01  0.20175444E+01  0.29617404E+01  0.25979163E+01
  2.052  0.75530442E+01  0.20206922E+01  0.29633486E+01  0.25690034E+01
  2.062  0.75278390E+01  0.20234692E+01  0.29638667E+01  0.25405031E+01
  2.073  0.75014921E+01  0.20259213E+01  0.29635491E+01  0.25120217E+01
  2.083  0.74739318E+01  0.20280843E+01  0.29625816E+01  0.24832659E+01
  2.094  0.74465298E+01  0.20300401E+01  0.29612753E+01  0.24552144E+01
  2.104  0.74191967E+01  0.20318190E+01  0.29598069E+01  0.24275708E+01
  2.115  0.73918604E+01  0.20334457E+01  0.29583034E+01  0.24001114E+01
  2.125  0.73644625E+01  0.20349400E+01  0.29568627E+01  0.23726599E+01
  2.135  0.73373860E+01  0.20363260E+01  0.29555533E+01  0.23455067E+01
  2.146  0.73105768E+01  0.20376178E+01  0.29544843E+01  0.23184747E+01
  2.156  0.72839923E+01  0.20388262E+01  0.29537603E+01  0.22914059E+01
  2.167  0.72575995E+01  0.20399589E+01  0.29534820E+01  0.22641586E+01
  2.177  0.72316902E+01  0.20410205E+01  0.29535630E+01  0.22371066E+01
  2.188  0.72062275E+01  0.20420190E+01  0.29541122E+01  0.22100963E+01
  2.198  0.71811833E+01  0.20429602E+01  0.29552269E+01  0.21829962E+01
  2.208  0.71565365E+01  0.20438489E+01  0.29569926E+01  0.21556950E+01
  2.219  0.71325010E+01  0.20446832E+01  0.29590881E+01  0.21287297E+01
  2.229  0.71090430E+01  0.20454693E+01  0.29616196E+01  0.21019540E+01
  2.240  0.70861363E+01  0.20462121E+01  0.29646735E+01  0.20752508E+01
  2.250  0.70637611E+01  0.20469151E+01  0.29683216E+01  0.20485244E+01
  2.260  0.70419142E+01  0.20475733E+01  0.29720236E+01  0.20223173E+01
  2.271  0.70205626E+01  0.20481918E+01  0.29758893E+01  0.19964815E+01
  2.281  0.69996805E+01  0.20487747E+01  0.29800008E+01  0.19709050E+01
  2.292  0.69792477E+01  0.20493252E+01  0.29844231E+01  0.19454994E+01
  2.302  0.69591554E+01  0.20498401E+01  0.29885913E+01  0.19207241E+01
  2.312  0.69393738E+01  0.20503234E+01  0.29926173E+01  0.18964330E+01
  2.323  0.69198795E+01  0.20507785E+01  0.29965838E+01  0.18725172E+01
  2.333  0.69006548E+01  0.20512080E+01  0.30005551E+01  0.18488918E+01
  2.344  0.68816586E+01  0.20516115E+01  0.30040240E+01  0.18260232E+01
  2.354  0.68628625E+01  0.20519924E+01  0.30071042E+01  0.18037658E+01
  2.365  0.68442444E+01  0.20523535E+01  0.30098794E+01  0.17820115E+01
  2.375  0.68257876E+01  0.20526968E+01  0.30124128E+01  0.17606780E+01
  2.385  0.68079003E+01  0.20530284E+01  0.30142895E+01  0.17405823E+01
  2.396  0.67905420E+01  0.20533520E+01  0.30156487E+01  0.17215414E+01
  2.406  0.67736805E+01  0.20536703E+01  0.30165931E+01  0.17034172E+01
  2.417  0.67572903E+01  0.20539855E+01  0.30171999E+01  0.16861049E+01
  2.427  0.67423527E+01  0.20543066E+01  0.30171994E+01  0.16708467E+01
  2.438  0.67288088E+01  0.20546364E+01  0.30168805E+01  0.16572919E+01
  2.448  0.67166113E+01  0.20549810E+01  0.30163774E+01  0.16452529E+01
  2.458  0.67057200E+01  0.20553454E+01  0.30157503E+01  0.16346243E+01
  2.469  0.66978200E+01  0.20557463E+01  0.30149790E+01  0.16270947E+01
  2.479  0.66928135E+01  0.20562051E+01  0.30141489E+01  0.16224595E+01
  2.490  0.66906147E+01  0.20567463E+01  0.30133078E+01  0.16205607E+01
  2.500  0.66911483E+01  0.20573982E+01  0.30124965E+01  0.16212536E+01
  2.510  0.66959658E+01  0.20582011E+01  0.30117227E+01  0.16260419E+01
  2.521  0.67049445E+01  0.20591872E+01  0.30110598E+01  0.16346975E+01
  2.531  0.67179771E+01  0.20603956E+01  0.30105876E+01  0.16469938E+01
  2.542  0.67349718E+01  0.20618731E+01  0.30104211E+01  0.16626777E+01
  2.552  0.67565198E+01  0.20636600E+01  0.30106007E+01  0.16822591E+01
  2.562  0.67825302E+01  0.20658223E+01  0.30113449E+01  0.17053630E+01
  2.573  0.68129398E+01  0.20684365E+01  0.30130483E+01  0.17314550E+01
  2.583  0.68477182E+01  0.20715569E+01  0.30163030E+01  0.17598583E+01
  2.594  0.68864099E+01  0.20751329E+01  0.30207478E+01  0.17905293E+01
  2.604  0.69289907E+01  0.20791792E+01  0.30264294E+01  0.18233821E+01
  2.615  0.69754395E+01  0.20837104E+01  0.30333961E+01  0.18583331E+01
  2.625  0.70257386E+01  0.20887389E+01  0.30416899E+01  0.18953098E+01
  2.635  0.70786778E+01  0.20942529E+01  0.30512627E+01  0.19331622E+01
  2.646  0.71342843E+01  0.21002448E+01  0.30620089E+01  0.19720305E+01
  2.656  0.71925773E+01  0.21067065E+01  0.30738471E+01  0.20120237E+01
  2.667  0.72535702E+01  0.21136290E+01  0.30867180E+01  0.20532232E+01
  2.677  0.73156220E+01  0.21209704E+01  0.31007018E+01  0.20939498E+01
  2.688  0.73788045E+01  0.21286966E+01  0.31155586E+01  0.21345493E+01
  2.698  0.74431715E+01  0.21367771E+01  0.31311043E+01  0.21752902E+01
  2.708  0.75087636E+01  0.21451850E+01  0.31472038E+01  0.22163748E+01
  2.719  0.75738411E+01  0.21538600E+01  0.31641260E+01  0.22558551E+01
  2.729  0.76385093E+01  0.21627927E+01  0.31815311E+01  0.22941855E+01
  2.740  0.77028495E+01  0.21719842E+01  0.31991493E+01  0.23317159E+01
  2.750  0.77669251E+01  0.21814439E+01  0.32167743E+01  0.23687068E+01
  2.760  0.78291527E+01  0.21911506E+01  0.32348124E+01  0.24031897E+01
  2.771  0.78896538E+01  0.22010471E+01  0.32528635E+01  0.24357432E+01
  2.781  0.79485195E+01  0.22110878E+01  0.32706147E+01  0.24668170E+01
  2.792  0.80058185E+01  0.22212374E+01  0.32878332E+01  0.24967478E+01
  2.802  0.80601570E+01  0.22314381E+01  0.33049130E+01  0.25238059E+01
  2.812  0.81116507E+01  0.22416389E+01  0.33214656E+01  0.25485463E+01
  2.823  0.81603867E+01  0.22518017E+01  0.33371936E+01  0.25713915E+01
  2.833  0.82064309E+01  0.22618989E+01  0.33518778E+01  0.25926542E+01
  2.844  0.82485807E+01  0.22718873E+01  0.33658696E+01  0.26108238E+01
  2.854  0.82869416E+01  0.22817254E+01  0.33788241E+01  0.26263920E+01
  2.865  0.83215936E+01  0.22913830E+01  0.33904858E+01  0.26397248E+01
  2.875  0.83525984E+01  0.23008381E+01  0.34006721E+01  0.26510883E+01
  2.885  0.83792350E+01  0.23100658E+01  0.34097465E+01  0.26594227E+01
  2.896  0.84015891E+01  0.23190332E+01  0.34174594E+01  0.26650965E+01
  2.906  0.84197274E+01  0.23277148E+01  0.34236376E+01  0.26683750E+01
  2.917  0.84337032E+01  0.23360892E+01  0.34281705E+01  0.26694435E+01
  2.927  0.84436700E+01  0.23441549E+01  0.34314908E+01  0.26680243E+01
  2.938  0.84496790E+01  0.23518870E+01  0.34335043E+01  0.26642877E+01
  2.948  0.84517726E+01  0.23592608E+01  0.34341695E+01  0.26583423E+01
  2.958  0.84499879E+01  0.23662462E+01  0.34334999E+01  0.26502418E+01
  2.969  0.84451808E+01  0.23728608E+01  0.34319841E+01  0.26403360E+01
  2.979  0.84373679E+01  0.23789843E+01  0.34297544E+01  0.26286292E+01
  2.990  0.84265785E+01  0.23842310E+01  0.34275133E+01  0.26148343E+01
  3.000  0.84128442E+01  0.23886182E+01  0.34253472E+01  0.25988788E+01
  3.010  0.83973070E+01  0.23923568E+01  0.34232962E+01  0.25816540E+01
  3.021  0.83799595E+01  0.23955023E+01  0.34213993E+01  0.25630578E+01
  3.031  0.83607982E+01  0.23981315E+01  0.34196408E+01  0.25430258E+01
  3.042  0.83398225E+01  0.24003064E+01  0.34180096E+01  0.25215065E+01
  3.052  0.83181931E+01  0.24021654E+01  0.34164943E+01  0.24995334E+01
  3.062  0.82958686E+01  0.24037591E+01  0.34150803E+01  0.24770293E+01
  3.073  0.82728135E+01  0.24051322E+01  0.34137457E+01  0.24539356E+01
  3.083  0.82489975E+01  0.24063190E+01  0.34124732E+01  0.24302052E+01
  3.094  0.82252095E+01  0.24073853E+01  0.34112492E+01  0.24065751E+01
  3.104  0.82013953E+01  0.24083576E+01  0.34100584E+01  0.23829793E+01
  3.115  0.81775073E+01  0.24092581E+01  0.34088847E+01  0.23593644E+01
  3.125  0.81535033E+01  0.24101035E+01  0.34077141E+01  0.23356857E+01
  3.135  0.81297421E+01  0.24109132E+01  0.34065409E+01  0.23122879E+01
  3.146  0.81061753E+01  0.24117004E+01  0.34053568E+01  0.22891181E+01
  3.156  0.80827606E+01  0.24124767E+01  0.34041524E+01  0.22661315E+01
  3.167  0.80594604E+01  0.24132517E+01  0.34029213E+01  0.22432874E+01
  3.177  0.80365401E+01  0.24140207E+01  0.34016825E+01  0.22208369E+01
  3.188  0.80139592E+01  0.24147936E+01  0.34004405E+01  0.21987251E+01
  3.198  0.79916831E+01  0.24155789E+01  0.33992102E+01  0.21768940E+01
  3.208  0.79696825E+01  0.24163829E+01  0.33980303E+01  0.21552694E+01
  3.219  0.79481499E+01  0.24171847E+01  0.33969596E+01  0.21340056E+01
  3.229  0.79270589E+01  0.24179916E+01  0.33960831E+01  0.21129842E+01
  3.240  0.79063962E+01  0.24187894E+01  0.33956466E+01  0.20919602E+01
  3.250  0.78861588E+01  0.24195537E+01  0.33958801E+01  0.20707251E+01
  3.260  0.78663347E+01  0.24202794E+01  0.33964478E+01  0.20496076E+01
  3.271  0.78469104E+01  0.24209696E+01  0.33973931E+01  0.20285477E+01
  3.281  0.78278753E+01  0.24216265E+01  0.33987541E+01  0.20074948E+01
  3.292  0.78092220E+01  0.24222518E+01  0.34005634E+01  0.19864068E+01
  3.302  0.77908291E+01  0.24228450E+01  0.34023786E+01  0.19656055E+01
  3.312  0.77726797E+01  0.24234096E+01  0.34042486E+01  0.19450215E+01
  3.323  0.77547604E+01  0.24239486E+01  0.34062123E+01  0.19245995E+01
  3.333  0.77370608E+01  0.24244641E+01  0.34083021E+01  0.19042946E+01
  3.344  0.77195358E+01  0.24249559E+01  0.34100974E+01  0.18844824E+01
  3.354  0.77021647E+01  0.24254279E+01  0.34116628E+01  0.18650740E+01
  3.365  0.76849310E+01  0.24258830E+01  0.34130465E+01  0.18460015E+01
  3.375  0.76678215E+01  0.24263235E+01  0.34142857E+01  0.18272123E+01
  3.385  0.76512524E+01  0.24267530E+01  0.34150364E+01  0.18094631E+01
  3.396  0.76351873E+01  0.24271765E+01  0.34154063E+01  0.17926045E+01
  3.406  0.76195969E+01  0.24275976E+01  0.34154779E+01  0.17765214E+01
  3.417  0.76044584E+01  0.24280164E+01  0.34153255E+01  0.17611165E+01
  3.427  0.75907878E+01  0.24284333E+01  0.34148453E+01  0.17475092E+01
  3.438  0.75785276E+01  0.24288612E+01  0.34141830E+01  0.17354835E+01
  3.448  0.75676289E+01  0.24293101E+01  0.34134057E+01  0.17249131E+01
  3.458  0.75580496E+01  0.24297883E+01  0.34125530E+01  0.17157082E+01
  3.469  0.75514975E+01  0.24303052E+01  0.34116250E+01  0.17095674E+01
  3.479  0.75478740E+01  0.24309283E+01  0.34106933E+01  0.17062524E+01
  3.490  0.75470950E+01  0.24317327E+01  0.34098202E+01  0.17055422E+01
  3.500  0.75490908E+01  0.24328021E+01  0.34090737E+01  0.17072150E+01
