  0.844  0.31396182E+03  0.29785255E+03  0.26517864E+00  0.21437574E+00
  0.854  0.31375054E+03  0.29801644E+03  0.26379861E+00  0.21433777E+00
  0.865  0.31346578E+03  0.29817571E+03  0.26244529E+00  0.21430155E+00
  0.875  0.31312812E+03  0.29832986E+03  0.26112519E+00  0.21426721E+00
  0.885  0.31270055E+03  0.29847801E+03  0.25984508E+00  0.21423487E+00
  0.896  0.31220732E+03  0.29861955E+03  0.25861229E+00  0.21420462E+00
  0.906  0.31166380E+03  0.29875403E+03  0.25743185E+00  0.21417653E+00
  0.917  0.31107970E+03  0.29888110E+03  0.25630732E+00  0.21415057E+00
  0.927  0.31044907E+03  0.29900036E+03  0.25524027E+00  0.21412668E+00
  0.938  0.30977980E+03  0.29911148E+03  0.25423326E+00  0.21410484E+00
  0.948  0.30907658E+03  0.29921422E+03  0.25328791E+00  0.21408500E+00
  0.958  0.30834195E+03  0.29930832E+03  0.25240525E+00  0.21406710E+00
  0.969  0.30761667E+03  0.29939397E+03  0.25158200E+00  0.21405097E+00
  0.979  0.30689206E+03  0.29947127E+03  0.25081605E+00  0.21403649E+00
  0.990  0.30616159E+03  0.29954024E+03  0.25010601E+00  0.21402359E+00
  1.000  0.30541998E+03  0.29960086E+03  0.24945102E+00  0.21401220E+00
  1.010  0.30473466E+03  0.29965378E+03  0.24884589E+00  0.21400210E+00
  1.021  0.30408707E+03  0.29969949E+03  0.24828649E+00  0.21399318E+00
  1.031  0.30346346E+03  0.29973829E+03  0.24777065E+00  0.21398537E+00
  1.042  0.30285291E+03  0.29977040E+03  0.24729898E+00  0.21397865E+00
  1.052  0.30230538E+03  0.29979654E+03  0.24689150E+00  0.21397335E+00
  1.062  0.30180403E+03  0.29981723E+03  0.24658528E+00  0.21397019E+00
  1.073  0.30132966E+03  0.29983282E+03  0.24632241E+00  0.21396795E+00
  1.083  0.30087362E+03  0.29984355E+03  0.24608718E+00  0.21396632E+00
  1.094  0.30045644E+03  0.29984987E+03  0.24586848E+00  0.21396502E+00
  1.104  0.30007209E+03  0.29985216E+03  0.24566017E+00  0.21396392E+00
  1.115  0.29971601E+03  0.29985076E+03  0.24545906E+00  0.21396295E+00
  1.125  0.29938451E+03  0.29984595E+03  0.24526317E+00  0.21396208E+00
  1.135  0.29907971E+03  0.29983805E+03  0.24507116E+00  0.21396127E+00
  1.146  0.29879845E+03  0.29982734E+03  0.24488193E+00  0.21396050E+00
  1.156  0.29853799E+03  0.29981404E+03  0.24469477E+00  0.21395976E+00
  1.167  0.29829593E+03  0.29979839E+03  0.24450914E+00  0.21395903E+00
  1.177  0.29807239E+03  0.29978060E+03  0.24432516E+00  0.21395832E+00
  1.188  0.29786530E+03  0.29976085E+03  0.24414233E+00  0.21395762E+00
  1.198  0.29767276E+03  0.29973933E+03  0.24396032E+00  0.21395693E+00
  1.208  0.29749314E+03  0.29971617E+03  0.24377884E+00  0.21395622E+00
  1.219  0.29732696E+03  0.29969154E+03  0.24359866E+00  0.21395553E+00
  1.229  0.29717273E+03  0.29966557E+03  0.24341942E+00  0.21395484E+00
  1.240  0.29702905E+03  0.29963839E+03  0.24324086E+00  0.21395415E+00
  1.250  0.29689466E+03  0.29961011E+03  0.24306279E+00  0.21395346E+00
  1.260  0.29676952E+03  0.29958082E+03  0.24288635E+00  0.21395279E+00
  1.271  0.29665258E+03  0.29955063E+03  0.24271127E+00  0.21395212E+00
  1.281  0.29654286E+03  0.29951962E+03  0.24253742E+00  0.21395147E+00
  1.292  0.29643941E+03  0.29948787E+03  0.24236471E+00  0.21395083E+00
  1.302  0.29634249E+03  0.29945544E+03  0.24219434E+00  0.21395021E+00
  1.312  0.29625136E+03  0.29942241E+03  0.24202614E+00  0.21394963E+00
  1.323  0.29616532E+03  0.29938883E+03  0.24186008E+00  0.21394907E+00
  1.333  0.29608367E+03  0.29935476E+03  0.24169615E+00  0.21394853E+00
  1.344  0.29600808E+03  0.29932026E+03  0.24153515E+00  0.21394804E+00
  1.354  0.29593788E+03  0.29928539E+03  0.24137687E+00  0.21394759E+00
  1.365  0.29587251E+03  0.29925020E+03  0.24122116E+00  0.21394717E+00
  1.375  0.29581144E+03  0.29921475E+03  0.24106792E+00  0.21394678E+00
  1.385  0.29576471E+03  0.29917918E+03  0.24091698E+00  0.21394643E+00
  1.396  0.29573055E+03  0.29914363E+03  0.24076778E+00  0.21394609E+00
  1.406  0.29570752E+03  0.29910821E+03  0.24061988E+00  0.21394576E+00
  1.417  0.29569440E+03  0.29907301E+03  0.24047288E+00  0.21394543E+00
  1.427  0.29571156E+03  0.29903836E+03  0.24032569E+00  0.21394509E+00
  1.438  0.29575517E+03  0.29900451E+03  0.24017736E+00  0.21394470E+00
  1.448  0.29582205E+03  0.29897170E+03  0.24002706E+00  0.21394427E+00
  1.458  0.29590943E+03  0.29894013E+03  0.23987394E+00  0.21394376E+00
  1.469  0.29605084E+03  0.29891035E+03  0.24017492E+00  0.21395131E+00
  1.479  0.29623921E+03  0.29888281E+03  0.24092041E+00  0.21396687E+00
  1.490  0.29646832E+03  0.29885792E+03  0.24208836E+00  0.21399040E+00
  1.500  0.29673236E+03  0.29883601E+03  0.24364604E+00  0.21402184E+00
  1.510  0.29706116E+03  0.29881771E+03  0.24512919E+00  0.21405297E+00
  1.521  0.29744535E+03  0.29880356E+03  0.24654002E+00  0.21408369E+00
  1.531  0.29787619E+03  0.29879400E+03  0.24787980E+00  0.21411392E+00
  1.542  0.29834511E+03  0.29878937E+03  0.24914883E+00  0.21414354E+00
  1.552  0.29886213E+03  0.29879012E+03  0.25034997E+00  0.21417250E+00
  1.562  0.29941724E+03  0.29879659E+03  0.25148167E+00  0.21420064E+00
  1.573  0.30000014E+03  0.29880899E+03  0.25254105E+00  0.21422779E+00
  1.583  0.30059972E+03  0.29882746E+03  0.25352398E+00  0.21425374E+00
  1.594  0.30120333E+03  0.29885195E+03  0.25443077E+00  0.21427839E+00
  1.604  0.30180189E+03  0.29888236E+03  0.25525720E+00  0.21430153E+00
  1.615  0.30239117E+03  0.29891853E+03  0.25600508E+00  0.21432311E+00
  1.625  0.30298032E+03  0.29896041E+03  0.25668888E+00  0.21434339E+00
  1.635  0.30359181E+03  0.29900815E+03  0.25731153E+00  0.21436235E+00
  1.646  0.30421951E+03  0.29906188E+03  0.25787322E+00  0.21437995E+00
  1.656  0.30485897E+03  0.29912164E+03  0.25837436E+00  0.21439613E+00
  1.667  0.30550690E+03  0.29918747E+03  0.25881538E+00  0.21441085E+00
  1.677  0.30625090E+03  0.29926029E+03  0.25919152E+00  0.21442389E+00
  1.688  0.30706328E+03  0.29934073E+03  0.25949601E+00  0.21443502E+00
  1.698  0.30792363E+03  0.29942922E+03  0.25972399E+00  0.21444406E+00
  1.708  0.30881688E+03  0.29952600E+03  0.25987170E+00  0.21445085E+00
  1.719  0.30975834E+03  0.29963148E+03  0.25962708E+00  0.21444704E+00
  1.729  0.31073309E+03  0.29974593E+03  0.25898890E+00  0.21443260E+00
  1.740  0.31173158E+03  0.29986950E+03  0.25794934E+00  0.21440755E+00
  1.750  0.31274801E+03  0.30000227E+03  0.25649333E+00  0.21437202E+00
  1.760  0.31361844E+03  0.30014264E+03  0.25494144E+00  0.21433476E+00
  1.771  0.31438905E+03  0.30028951E+03  0.25330357E+00  0.21429624E+00
  1.781  0.31509303E+03  0.30044212E+03  0.25158684E+00  0.21425681E+00
  1.792  0.31575371E+03  0.30059997E+03  0.24979644E+00  0.21421677E+00
  1.802  0.31617833E+03  0.30076058E+03  0.24796003E+00  0.21417689E+00
  1.812  0.31644438E+03  0.30092226E+03  0.24610317E+00  0.21413784E+00
  1.823  0.31660400E+03  0.30108393E+03  0.24424503E+00  0.21410005E+00
  1.833  0.31669179E+03  0.30124484E+03  0.24240025E+00  0.21406379E+00
  1.844  0.31660984E+03  0.30140324E+03  0.24059312E+00  0.21402947E+00
  1.854  0.31641016E+03  0.30155795E+03  0.23884413E+00  0.21399736E+00
  1.865  0.31612689E+03  0.30170815E+03  0.23716765E+00  0.21396760E+00
  1.875  0.31578223E+03  0.30185324E+03  0.23557351E+00  0.21394022E+00
  1.885  0.31533140E+03  0.30199219E+03  0.23407240E+00  0.21391521E+00
  1.896  0.31480162E+03  0.30212425E+03  0.23267248E+00  0.21389257E+00
  1.906  0.31421065E+03  0.30224885E+03  0.23137754E+00  0.21387221E+00
  1.917  0.31357011E+03  0.30236556E+03  0.23018821E+00  0.21385399E+00
  1.927  0.31286684E+03  0.30247382E+03  0.22910248E+00  0.21383776E+00
  1.938  0.31211247E+03  0.30257319E+03  0.22811836E+00  0.21382338E+00
  1.948  0.31131446E+03  0.30266331E+03  0.22723202E+00  0.21381072E+00
  1.958  0.31047756E+03  0.30274386E+03  0.22643853E+00  0.21379963E+00
  1.969  0.30963806E+03  0.30281494E+03  0.22572802E+00  0.21378991E+00
  1.979  0.30879095E+03  0.30287655E+03  0.22509372E+00  0.21378142E+00
  1.990  0.30793219E+03  0.30292867E+03  0.22452942E+00  0.21377404E+00
  2.000  0.30705856E+03  0.30297124E+03  0.22402949E+00  0.21376768E+00
  2.010  0.30623703E+03  0.30300491E+03  0.22358337E+00  0.21376214E+00
  2.021  0.30545130E+03  0.30303013E+03  0.22318457E+00  0.21375731E+00
  2.031  0.30468931E+03  0.30304724E+03  0.22282794E+00  0.21375314E+00
  2.042  0.30394207E+03  0.30305646E+03  0.22250931E+00  0.21374956E+00
  2.052  0.30326167E+03  0.30305858E+03  0.22222162E+00  0.21374641E+00
  2.062  0.30263209E+03  0.30305418E+03  0.22196059E+00  0.21374364E+00
  2.073  0.30204131E+03  0.30304374E+03  0.22172285E+00  0.21374119E+00
  2.083  0.30148021E+03  0.30302762E+03  0.22150578E+00  0.21373902E+00
  2.094  0.30096782E+03  0.30300639E+03  0.22130566E+00  0.21373707E+00
  2.104  0.30049443E+03  0.30298049E+03  0.22112011E+00  0.21373529E+00
  2.115  0.30005249E+03  0.30295030E+03  0.22094721E+00  0.21373366E+00
  2.125  0.29963602E+03  0.30291614E+03  0.22078538E+00  0.21373217E+00
  2.135  0.29924948E+03  0.30287833E+03  0.22063307E+00  0.21373078E+00
  2.146  0.29888698E+03  0.30283719E+03  0.22048909E+00  0.21372949E+00
  2.156  0.29854342E+03  0.30279292E+03  0.22035258E+00  0.21372828E+00
  2.167  0.29821438E+03  0.30274572E+03  0.22022289E+00  0.21372715E+00
  2.177  0.29790687E+03  0.30269583E+03  0.22009963E+00  0.21372609E+00
  2.188  0.29761609E+03  0.30264347E+03  0.21998216E+00  0.21372509E+00
  2.198  0.29733801E+03  0.30258877E+03  0.21986997E+00  0.21372415E+00
  2.208  0.29706930E+03  0.30253187E+03  0.21976265E+00  0.21372326E+00
  2.219  0.29682086E+03  0.30247299E+03  0.21966039E+00  0.21372242E+00
  2.229  0.29658818E+03  0.30241232E+03  0.21956263E+00  0.21372164E+00
  2.240  0.29636763E+03  0.30235001E+03  0.21946898E+00  0.21372089E+00
  2.250  0.29615630E+03  0.30228616E+03  0.21937910E+00  0.21372019E+00
  2.260  0.29596528E+03  0.30222099E+03  0.21929346E+00  0.21371953E+00
  2.271  0.29579002E+03  0.30215469E+03  0.21921160E+00  0.21371891E+00
  2.281  0.29562707E+03  0.30208740E+03  0.21913316E+00  0.21371833E+00
  2.292  0.29547370E+03  0.30201922E+03  0.21905786E+00  0.21371778E+00
  2.302  0.29533921E+03  0.30195035E+03  0.21898597E+00  0.21371727E+00
  2.312  0.29521924E+03  0.30188096E+03  0.21891714E+00  0.21371678E+00
  2.323  0.29511051E+03  0.30181116E+03  0.21885107E+00  0.21371633E+00
  2.333  0.29501045E+03  0.30174105E+03  0.21878753E+00  0.21371590E+00
  2.344  0.29492863E+03  0.30167082E+03  0.21872654E+00  0.21371550E+00
  2.354  0.29486075E+03  0.30160061E+03  0.21866780E+00  0.21371511E+00
  2.365  0.29480363E+03  0.30153054E+03  0.21861105E+00  0.21371475E+00
  2.375  0.29475482E+03  0.30146069E+03  0.21855613E+00  0.21371441E+00
  2.385  0.29473153E+03  0.30139131E+03  0.21850270E+00  0.21371408E+00
  2.396  0.29472825E+03  0.30132262E+03  0.21845041E+00  0.21371375E+00
  2.406  0.29474081E+03  0.30125477E+03  0.21839902E+00  0.21371344E+00
  2.417  0.29476602E+03  0.30118787E+03  0.21834830E+00  0.21371312E+00
  2.427  0.29483005E+03  0.30112233E+03  0.21829798E+00  0.21371280E+00
  2.438  0.29492302E+03  0.30105842E+03  0.21824777E+00  0.21371247E+00
  2.448  0.29503918E+03  0.30099636E+03  0.21819716E+00  0.21371213E+00
  2.458  0.29517494E+03  0.30093635E+03  0.21814572E+00  0.21371176E+00
  2.469  0.29536580E+03  0.30087892E+03  0.21825848E+00  0.21371319E+00
  2.479  0.29560410E+03  0.30082454E+03  0.21853211E+00  0.21371640E+00
  2.490  0.29588368E+03  0.30077360E+03  0.21896137E+00  0.21372136E+00
  2.500  0.29619911E+03  0.30072644E+03  0.21953912E+00  0.21372804E+00
  2.510  0.29658098E+03  0.30068371E+03  0.22009620E+00  0.21373457E+00
  2.521  0.29702055E+03  0.30064594E+03  0.22063097E+00  0.21374091E+00
  2.531  0.29750967E+03  0.30061361E+03  0.22114132E+00  0.21374703E+00
  2.542  0.29804015E+03  0.30058708E+03  0.22162457E+00  0.21375289E+00
  2.552  0.29862086E+03  0.30056681E+03  0.22207893E+00  0.21375843E+00
  2.562  0.29924099E+03  0.30055314E+03  0.22250030E+00  0.21376360E+00
  2.573  0.29988692E+03  0.30054627E+03  0.22288378E+00  0.21376832E+00
  2.583  0.30054284E+03  0.30054624E+03  0.22322626E+00  0.21377253E+00
  2.594  0.30120760E+03  0.30055306E+03  0.22353283E+00  0.21377628E+00
  2.604  0.30187922E+03  0.30056673E+03  0.22380323E+00  0.21377957E+00
  2.615  0.30255588E+03  0.30058723E+03  0.22403708E+00  0.21378237E+00
  2.625  0.30323613E+03  0.30061454E+03  0.22423405E+00  0.21378467E+00
  2.635  0.30389523E+03  0.30064836E+03  0.22439516E+00  0.21378649E+00
  2.646  0.30453791E+03  0.30068846E+03  0.22452126E+00  0.21378783E+00
  2.656  0.30516795E+03  0.30073464E+03  0.22461310E+00  0.21378870E+00
  2.667  0.30578825E+03  0.30078674E+03  0.22467141E+00  0.21378911E+00
  2.677  0.30636337E+03  0.30084423E+03  0.22469906E+00  0.21378910E+00
  2.688  0.30690391E+03  0.30090670E+03  0.22469837E+00  0.21378870E+00
  2.698  0.30741814E+03  0.30097383E+03  0.22467137E+00  0.21378795E+00
  2.708  0.30791234E+03  0.30104536E+03  0.22461979E+00  0.21378688E+00
  2.719  0.30834578E+03  0.30112063E+03  0.22461490E+00  0.21378639E+00
  2.729  0.30873229E+03  0.30119910E+03  0.22465679E+00  0.21378650E+00
  2.740  0.30908253E+03  0.30128037E+03  0.22474470E+00  0.21378721E+00
  2.750  0.30940456E+03  0.30136412E+03  0.22487715E+00  0.21378851E+00
  2.760  0.30965760E+03  0.30144962E+03  0.22498896E+00  0.21378956E+00
  2.771  0.30985854E+03  0.30153631E+03  0.22508438E+00  0.21379043E+00
  2.781  0.31002040E+03  0.30162378E+03  0.22516675E+00  0.21379114E+00
  2.792  0.31015293E+03  0.30171171E+03  0.22523870E+00  0.21379175E+00
  2.802  0.31022048E+03  0.30179943E+03  0.22530519E+00  0.21379231E+00
  2.812  0.31023907E+03  0.30188643E+03  0.22536984E+00  0.21379287E+00
  2.823  0.31022082E+03  0.30197235E+03  0.22543535E+00  0.21379346E+00
  2.833  0.31017468E+03  0.30205691E+03  0.22550362E+00  0.21379413E+00
  2.844  0.31006958E+03  0.30213952E+03  0.22557831E+00  0.21379490E+00
  2.854  0.30991968E+03  0.30221973E+03  0.22566219E+00  0.21379582E+00
  2.865  0.30973550E+03  0.30229721E+03  0.22575719E+00  0.21379692E+00
  2.875  0.30952474E+03  0.30237172E+03  0.22586463E+00  0.21379822E+00
  2.885  0.30926591E+03  0.30244279E+03  0.22598651E+00  0.21379975E+00
  2.896  0.30896973E+03  0.30251008E+03  0.22612472E+00  0.21380154E+00
  2.906  0.30864401E+03  0.30257332E+03  0.22628060E+00  0.21380362E+00
  2.917  0.30829432E+03  0.30263230E+03  0.22645513E+00  0.21380601E+00
  2.927  0.30791586E+03  0.30268677E+03  0.22664842E+00  0.21380870E+00
  2.938  0.30751381E+03  0.30273653E+03  0.22686155E+00  0.21381172E+00
  2.948  0.30709168E+03  0.30278143E+03  0.22709550E+00  0.21381511E+00
  2.958  0.30665157E+03  0.30282133E+03  0.22735156E+00  0.21381888E+00
  2.969  0.30620184E+03  0.30285618E+03  0.22743096E+00  0.21382034E+00
  2.979  0.30574286E+03  0.30288594E+03  0.22734462E+00  0.21381959E+00
  2.990  0.30526868E+03  0.30291050E+03  0.22712095E+00  0.21381704E+00
  3.000  0.30477833E+03  0.30292976E+03  0.22675738E+00  0.21381265E+00
  3.010  0.30429179E+03  0.30294380E+03  0.22643765E+00  0.21380891E+00
  3.021  0.30380628E+03  0.30295269E+03  0.22615821E+00  0.21380576E+00
  3.031  0.30332004E+03  0.30295648E+03  0.22591368E+00  0.21380314E+00
  3.042  0.30283168E+03  0.30295519E+03  0.22569959E+00  0.21380096E+00
  3.052  0.30236340E+03  0.30294909E+03  0.22550775E+00  0.21379910E+00
  3.062  0.30191200E+03  0.30293840E+03  0.22533448E+00  0.21379751E+00
  3.073  0.30147490E+03  0.30292331E+03  0.22517654E+00  0.21379613E+00
  3.083  0.30104993E+03  0.30290400E+03  0.22503141E+00  0.21379495E+00
  3.094  0.30065204E+03  0.30288078E+03  0.22489555E+00  0.21379388E+00
  3.104  0.30027790E+03  0.30285395E+03  0.22476694E+00  0.21379291E+00
  3.115  0.29992467E+03  0.30282375E+03  0.22464393E+00  0.21379201E+00
  3.125  0.29958991E+03  0.30279041E+03  0.22452526E+00  0.21379116E+00
  3.135  0.29927974E+03  0.30275422E+03  0.22440976E+00  0.21379035E+00
  3.146  0.29899134E+03  0.30271543E+03  0.22429639E+00  0.21378957E+00
  3.156  0.29872223E+03  0.30267426E+03  0.22418425E+00  0.21378879E+00
  3.167  0.29847021E+03  0.30263092E+03  0.22407258E+00  0.21378802E+00
  3.177  0.29823954E+03  0.30258565E+03  0.22396175E+00  0.21378725E+00
  3.188  0.29802758E+03  0.30253866E+03  0.22385099E+00  0.21378647E+00
  3.198  0.29783184E+03  0.30249013E+03  0.22373961E+00  0.21378569E+00
  3.208  0.29764962E+03  0.30244023E+03  0.22362711E+00  0.21378488E+00
  3.219  0.29748333E+03  0.30238913E+03  0.22351515E+00  0.21378408E+00
  3.229  0.29732937E+03  0.30233697E+03  0.22340314E+00  0.21378328E+00
  3.240  0.29718161E+03  0.30228382E+03  0.22329223E+00  0.21378248E+00
  3.250  0.29703509E+03  0.30222971E+03  0.22318439E+00  0.21378171E+00
  3.260  0.29689679E+03  0.30217473E+03  0.22308001E+00  0.21378099E+00
  3.271  0.29676486E+03  0.30211896E+03  0.22297886E+00  0.21378030E+00
  3.281  0.29663776E+03  0.30206245E+03  0.22288075E+00  0.21377964E+00
  3.292  0.29651423E+03  0.30200525E+03  0.22278555E+00  0.21377901E+00
  3.302  0.29640099E+03  0.30194748E+03  0.22269330E+00  0.21377842E+00
  3.312  0.29629586E+03  0.30188921E+03  0.22260372E+00  0.21377786E+00
  3.323  0.29619712E+03  0.30183053E+03  0.22251656E+00  0.21377732E+00
  3.333  0.29610338E+03  0.30177149E+03  0.22243165E+00  0.21377680E+00
  3.344  0.29602244E+03  0.30171222E+03  0.22234900E+00  0.21377631E+00
  3.354  0.29595157E+03  0.30165283E+03  0.22226829E+00  0.21377584E+00
  3.365  0.29588869E+03  0.30159341E+03  0.22218929E+00  0.21377538E+00
  3.375  0.29583216E+03  0.30153401E+03  0.22211180E+00  0.21377494E+00
  3.385  0.29579797E+03  0.30147488E+03  0.22203572E+00  0.21377451E+00
  3.396  0.29578155E+03  0.30141618E+03  0.22196063E+00  0.21377409E+00
  3.406  0.29577932E+03  0.30135807E+03  0.22188622E+00  0.21377367E+00
  3.417  0.29578835E+03  0.30130065E+03  0.22181249E+00  0.21377325E+00
  3.427  0.29583224E+03  0.30124428E+03  0.22173985E+00  0.21377283E+00
  3.438  0.29590422E+03  0.30118922E+03  0.22166723E+00  0.21377241E+00
  3.448  0.29599993E+03  0.30113573E+03  0.22159383E+00  0.21377196E+00
  3.458  0.29611604E+03  0.30108398E+03  0.22151897E+00  0.21377148E+00
  3.469  0.29628822E+03  0.30103454E+03  0.22245674E+00  0.21378308E+00
  3.479  0.29650800E+03  0.30098787E+03  0.22435548E+00  0.21380669E+00
  3.490  0.29676784E+03  0.30094437E+03  0.22710355E+00  0.21384224E+00
  3.500  0.29706068E+03  0.30090433E+03  0.23055097E+00  0.21388964E+00
  3.510  0.29741660E+03  0.30086837E+03  0.23370736E+00  0.21393670E+00
  3.521  0.29782497E+03  0.30083700E+03  0.23661312E+00  0.21398336E+00
  3.531  0.29827446E+03  0.30081058E+03  0.23929786E+00  0.21402948E+00
  3.542  0.29875230E+03  0.30078936E+03  0.24178326E+00  0.21407494E+00
  3.552  0.29926519E+03  0.30077365E+03  0.24408971E+00  0.21411964E+00
