  0.010  0.29564814E+03  0.97595982E+00
  0.021  0.29578135E+03  0.98389239E+00
  0.031  0.29585571E+03  0.98157239E+00
  0.042  0.29587574E+03  0.98245909E+00
  0.052  0.29586772E+03  0.98460326E+00
  0.062  0.29583202E+03  0.98841188E+00
  0.073  0.29577018E+03  0.99381599E+00
  0.083  0.29568371E+03  0.10000000E+01
  0.094  0.29559042E+03  0.10000000E+01
  0.104  0.29549227E+03  0.10000000E+01
  0.115  0.29538957E+03  0.10000000E+01
  0.125  0.29528259E+03  0.10000000E+01
  0.135  0.29517326E+03  0.10000000E+01
  0.146  0.29506532E+03  0.10000000E+01
  0.156  0.29495869E+03  0.10000000E+01
  0.167  0.29485334E+03  0.10000000E+01
  0.177  0.29474629E+03  0.10000000E+01
  0.188  0.29464221E+03  0.10000000E+01
  0.198  0.29454096E+03  0.10000000E+01
  0.208  0.29444241E+03  0.10000000E+01
  0.219  0.29434413E+03  0.10000000E+01
  0.229  0.29425035E+03  0.10000000E+01
  0.240  0.29416094E+03  0.10000000E+01
  0.250  0.29407577E+03  0.10000000E+01
  0.260  0.29381214E+03  0.10000000E+01
  0.271  0.29374561E+03  0.10000000E+01
  0.281  0.29368444E+03  0.10000000E+01
  0.292  0.29362855E+03  0.10000000E+01
  0.302  0.29358069E+03  0.10000000E+01
  0.312  0.29353936E+03  0.10000000E+01
  0.323  0.29350451E+03  0.10000000E+01
  0.333  0.29347606E+03  0.10000000E+01
  0.344  0.29345759E+03  0.10000000E+01
  0.354  0.29344644E+03  0.10000000E+01
  0.365  0.29344251E+03  0.10000000E+01
  0.375  0.29344570E+03  0.10000000E+01
  0.385  0.29346548E+03  0.10000000E+01
  0.396  0.29349993E+03  0.10000000E+01
  0.406  0.29354843E+03  0.10000000E+01
  0.417  0.29361035E+03  0.10000000E+01
  0.427  0.29370211E+03  0.10000000E+01
  0.438  0.29382265E+03  0.10000000E+01
  0.448  0.29397002E+03  0.10000000E+01
  0.458  0.29414216E+03  0.10000000E+01
  0.469  0.29436558E+03  0.10000000E+01
  0.479  0.29464008E+03  0.10000000E+01
  0.490  0.29496096E+03  0.10000000E+01
  0.500  0.29532183E+03  0.10000000E+01
  0.510  0.29627669E+03  0.96653082E+00
  0.521  0.29670311E+03  0.94661496E+00
  0.531  0.29716822E+03  0.92530232E+00
  0.542  0.29765695E+03  0.90331645E+00
  0.552  0.29818010E+03  0.88106806E+00
  0.562  0.29869997E+03  0.85920226E+00
  0.573  0.29917712E+03  0.83927990E+00
  0.583  0.29960445E+03  0.82250316E+00
  0.594  0.30003276E+03  0.80635125E+00
  0.604  0.30044925E+03  0.79150596E+00
  0.615  0.30085582E+03  0.77747686E+00
  0.625  0.30125378E+03  0.76413703E+00
  0.635  0.30165501E+03  0.75058640E+00
  0.646  0.30205433E+03  0.73741110E+00
  0.656  0.30245076E+03  0.72463477E+00
  0.667  0.30284360E+03  0.71226733E+00
  0.677  0.30324227E+03  0.69913512E+00
  0.688  0.30365177E+03  0.68589520E+00
  0.698  0.30406506E+03  0.67282053E+00
  0.708  0.30447701E+03  0.66009188E+00
  0.719  0.30485735E+03  0.64751861E+00
  0.729  0.30523420E+03  0.63527319E+00
  0.740  0.30560437E+03  0.62343339E+00
  0.750  0.30596586E+03  0.61203037E+00
  0.760  0.30608174E+03  0.60699582E+00
  0.771  0.30638622E+03  0.59610519E+00
  0.781  0.30665238E+03  0.58655821E+00
  0.792  0.30689187E+03  0.57794071E+00
  0.802  0.30703273E+03  0.57116442E+00
  0.812  0.30714114E+03  0.56538656E+00
  0.823  0.30722856E+03  0.56024653E+00
  0.833  0.30730227E+03  0.55552391E+00
  0.844  0.30730417E+03  0.55216112E+00
  0.854  0.30728880E+03  0.54929728E+00
  0.865  0.30726151E+03  0.54677897E+00
  0.875  0.30722567E+03  0.54451241E+00
  0.885  0.30712983E+03  0.54364281E+00
  0.896  0.30702264E+03  0.54310380E+00
  0.906  0.30690604E+03  0.54284419E+00
  0.917  0.30678104E+03  0.54283929E+00
  0.927  0.30659963E+03  0.54454460E+00
  0.938  0.30640792E+03  0.54657613E+00
  0.948  0.30620575E+03  0.54894595E+00
  0.958  0.30599244E+03  0.55168299E+00
  0.969  0.30572877E+03  0.55645503E+00
  0.979  0.30545810E+03  0.56151068E+00
  0.990  0.30517841E+03  0.56692181E+00
  1.000  0.30488743E+03  0.57277143E+00
  1.010  0.30408873E+03  0.60421337E+00
  1.021  0.30379041E+03  0.61118125E+00
  1.031  0.30348294E+03  0.61871362E+00
  1.042  0.30315236E+03  0.62876174E+00
  1.052  0.30274420E+03  0.64571564E+00
  1.062  0.30233594E+03  0.66206269E+00
  1.073  0.30193410E+03  0.67807928E+00
  1.083  0.30153059E+03  0.69136565E+00
  1.094  0.30114062E+03  0.70574858E+00
  1.104  0.30076402E+03  0.71911047E+00
  1.115  0.30039933E+03  0.73186244E+00
  1.125  0.30004520E+03  0.74418481E+00
  1.135  0.29970411E+03  0.75738989E+00
  1.146  0.29937528E+03  0.77024423E+00
  1.156  0.29905777E+03  0.78282068E+00
  1.167  0.29875072E+03  0.79516099E+00
  1.177  0.29845594E+03  0.80797668E+00
  1.188  0.29817203E+03  0.82053821E+00
  1.198  0.29789819E+03  0.83288013E+00
  1.208  0.29763369E+03  0.84502829E+00
  1.219  0.29738224E+03  0.85754569E+00
  1.229  0.29714083E+03  0.86980372E+00
  1.240  0.29690877E+03  0.88182898E+00
  1.250  0.29668543E+03  0.89364385E+00
  1.260  0.29544904E+03  0.95790596E+00
  1.271  0.29531109E+03  0.96685426E+00
  1.281  0.29517859E+03  0.97564152E+00
  1.292  0.29505129E+03  0.98427674E+00
  1.302  0.29493575E+03  0.99237316E+00
  1.312  0.29482657E+03  0.10000000E+01
  1.323  0.29472363E+03  0.10000000E+01
  1.333  0.29462677E+03  0.10000000E+01
  1.344  0.29454587E+03  0.10000000E+01
  1.354  0.29447250E+03  0.10000000E+01
  1.365  0.29440660E+03  0.10000000E+01
  1.375  0.29434803E+03  0.10000000E+01
  1.385  0.29431558E+03  0.10000000E+01
  1.396  0.29429840E+03  0.10000000E+01
  1.406  0.29429590E+03  0.10000000E+01
  1.417  0.29430744E+03  0.10000000E+01
  1.427  0.29436154E+03  0.10000000E+01
  1.438  0.29444499E+03  0.10000000E+01
  1.448  0.29455570E+03  0.10000000E+01
  1.458  0.29469139E+03  0.10000000E+01
  1.469  0.29489161E+03  0.99162673E+00
  1.479  0.29513950E+03  0.97433732E+00
  1.490  0.29543008E+03  0.95557898E+00
  1.500  0.29575799E+03  0.93557955E+00
  1.510  0.29627971E+03  0.90476459E+00
  1.521  0.29672188E+03  0.87875209E+00
  1.531  0.29720807E+03  0.85151344E+00
  1.542  0.29772896E+03  0.82331527E+00
  1.552  0.29830464E+03  0.79265305E+00
  1.562  0.29890956E+03  0.76127807E+00
  1.573  0.29953080E+03  0.72941749E+00
  1.583  0.30015289E+03  0.69735614E+00
  1.594  0.30077346E+03  0.66541130E+00
  1.604  0.30136330E+03  0.63412178E+00
  1.615  0.30191221E+03  0.60725521E+00
  1.625  0.30244323E+03  0.58189828E+00
  1.635  0.30296789E+03  0.55960613E+00
  1.646  0.30349064E+03  0.53889005E+00
  1.656  0.30401131E+03  0.51912918E+00
  1.667  0.30452967E+03  0.50022330E+00
  1.677  0.30504004E+03  0.48372758E+00
  1.688  0.30556367E+03  0.46740738E+00
  1.698  0.30609339E+03  0.45149515E+00
  1.708  0.30662401E+03  0.43611271E+00
  1.719  0.30709403E+03  0.42454111E+00
  1.729  0.30756077E+03  0.41330218E+00
  1.740  0.30802109E+03  0.40244954E+00
  1.750  0.30847310E+03  0.39198967E+00
  1.760  0.30857199E+03  0.39110006E+00
  1.771  0.30893676E+03  0.38452105E+00
  1.781  0.30925382E+03  0.37901481E+00
  1.792  0.30953866E+03  0.37420260E+00
  1.802  0.30967422E+03  0.37374585E+00
