           1   293.86016185797178        1.0000000000000000        174.36102902609019        233.80362866221938     
           2   295.64323118980786       0.97993049860151094        176.56587512990251        236.62015016220045     
           3   304.57838838014555       0.71427877175071897        185.19932875177270        248.13056691125018     
           4   302.50323081408658       0.86929573730218745        182.73244019162010        244.67865436820048     
           5   295.73512100644854       0.94886057247326239        178.03186360364700        238.35642486419150     
           6   296.33211584054908       0.93566552690469851        178.51440663185556        238.97910186116917     
           7   306.87096787508443       0.49081723017186696        186.77348962274380        250.00959881741963     
           8   302.84302465707373       0.86432821328643239        183.81392704335340        245.94694471006750     
           9   294.28234056182185       0.90822609952477507        177.75694388705435        237.85124056496653     
          10   294.90662642577144       0.94381363505412530        178.36119859483466        238.63850481684491     
          11   306.07883352022765       0.55302042018521169        186.24508888006773        249.11696177254254     
          12   301.84834841278251       0.89119724636409114        183.64144232329880        245.62057805187544     
          13   294.88430042748053       0.97936600887649439        178.89025759882364        239.25616702022367     
          14   295.83516036602043       0.95178760693160658        179.62020188161264        240.21743559103891     
          15   305.71696252106148       0.62390032296565456        187.48874945217437        250.77186835046780     
          16   302.69986594111219       0.78748276449928822        184.82109764526780        247.05809179217974     
          17   296.93998752828611       0.83946615779461509        181.00704270288009        241.93849783440189     
          18   295.91601134437474       0.81790318801630046        180.66700672788718        241.44186263232169     
          19   304.57983401515980       0.50267484809799801        188.62739743360734        251.89238561436213     
          20   299.00395211707956       0.71650081112079633        183.49699792338203        245.00324347829445     
          21   291.22706739749577       0.74258738735436292        178.12611971425338        237.89166798548260     
          22   291.07570380241935       0.80183556959166691        178.32072358388254        238.12709907259159     
          23   300.87529325962788       0.46954860717001334        187.72862485564889        250.44514423317980     
          24   298.53791862046126       0.80998934821691493        184.71382428526098        246.38217549234489     
          25   291.34159585568017       0.78945152354089743        179.48308349546960        239.48965925571142     
          26   293.03296013981975       0.77529125985551006        180.86772721187779        241.29512861678009     
          27   302.92336659837503       0.45755190752041985        190.79553321662021        254.24916456529337     
          28   299.74004175395970       0.82133832619619962        186.69912103548299        248.74994581770611     
          29   291.54778763646573       0.83413235315655754        180.65697936447503        240.82291077139752     
          30   293.25278498367584       0.83616112511003826        182.05861729154111        242.65488985138697     
          31   305.03621938167248       0.44631874121013604        192.72114577511923        256.53517360180592     
          32   301.79756689349483       0.80898856752767545        189.34593182485858        251.95709879835346     
          33   296.52525052227577       0.75965255787918484        185.27280325866900        246.63086487951134     
